start,end_exclusive,start_equity,end_equity,net_return
2021-09-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,10000.0,13719.998567958444,0.37199985679584446
2022-09-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,13719.998567958444,15233.578093212162,0.11031921889471019
2023-09-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,15233.578093212162,16994.015875170073,0.11556298665921005
2024-09-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,16994.015875170073,24787.53325558629,0.4586036306935144
2025-09-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,24787.53325558629,21315.57614321605,-0.14006868196889966
