week_start_utc,net_return
2021-09-06T00:00:00Z,-0.014921670124828923
2021-09-13T00:00:00Z,-0.025114368935300613
2021-09-20T00:00:00Z,-0.00029012699481512083
2021-09-27T00:00:00Z,-0.0102351850954564
2021-10-04T00:00:00Z,-0.010074954805702863
2021-10-11T00:00:00Z,0.008890745212898121
2021-10-18T00:00:00Z,-0.0009645987852517912
2021-10-25T00:00:00Z,0.01997862650838589
2021-11-01T00:00:00Z,0.019547212234483302
2021-11-08T00:00:00Z,-0.010134402931074482
2021-11-15T00:00:00Z,0.0
2021-11-22T00:00:00Z,-0.010420240888137644
2021-11-29T00:00:00Z,0.043320289028773606
2021-12-06T00:00:00Z,-0.01988899273315836
2021-12-13T00:00:00Z,0.009786429915269013
2021-12-20T00:00:00Z,0.0
2021-12-27T00:00:00Z,0.02014353572156291
2022-01-03T00:00:00Z,-0.0009252453150782047
2022-01-10T00:00:00Z,-0.029686209399295227
2022-01-17T00:00:00Z,-0.010685571209111178
2022-01-24T00:00:00Z,-0.04906875800156618
2022-01-31T00:00:00Z,0.009724229219026936
2022-02-07T00:00:00Z,0.009779131089322046
2022-02-14T00:00:00Z,0.009524255772831225
2022-02-21T00:00:00Z,-0.04897967040441964
2022-02-28T00:00:00Z,0.019938106607326533
2022-03-07T00:00:00Z,0.0
2022-03-14T00:00:00Z,0.0
2022-03-21T00:00:00Z,0.0
2022-03-28T00:00:00Z,-0.009991619738722646
2022-04-04T00:00:00Z,-0.009994390253136087
2022-04-11T00:00:00Z,-0.010035548262091298
2022-04-18T00:00:00Z,-0.009991769885600466
2022-04-25T00:00:00Z,-0.020082780692033175
2022-05-02T00:00:00Z,0.01998018965899173
2022-05-09T00:00:00Z,-0.010514701407464022
2022-05-16T00:00:00Z,0.0
2022-05-23T00:00:00Z,-0.01988960778880544
2022-05-30T00:00:00Z,0.029513216755278737
2022-06-06T00:00:00Z,0.04416408995597498
2022-06-13T00:00:00Z,0.10494409402490668
2022-06-20T00:00:00Z,-0.058504214081067096
2022-06-27T00:00:00Z,0.009060234330285244
2022-07-04T00:00:00Z,-0.02080166161747299
2022-07-11T00:00:00Z,0.024493848421360154
2022-07-18T00:00:00Z,-0.04903400518162604
2022-07-25T00:00:00Z,0.019535298801599543
2022-08-01T00:00:00Z,-0.013289361578345371
2022-08-08T00:00:00Z,0.03872449455045257
2022-08-15T00:00:00Z,-0.009991501575311146
2022-08-22T00:00:00Z,-0.009993436229264518
2022-08-29T00:00:00Z,-0.00999190807048811
2022-09-05T00:00:00Z,-0.003942488691719648
2022-09-12T00:00:00Z,0.03996971595882326
2022-09-19T00:00:00Z,-0.039761948217508225
2022-09-26T00:00:00Z,-0.029669766458096047
2022-10-03T00:00:00Z,0.0
2022-10-10T00:00:00Z,-0.019877166301120464
2022-10-17T00:00:00Z,0.0
2022-10-24T00:00:00Z,0.01913088470939206
2022-10-31T00:00:00Z,-0.01007922002986672
2022-11-07T00:00:00Z,0.00898021955904782
2022-11-14T00:00:00Z,-0.016303754481489907
2022-11-21T00:00:00Z,0.00526309268210845
2022-11-28T00:00:00Z,-0.019884539202318696
2022-12-05T00:00:00Z,0.0
2022-12-12T00:00:00Z,0.009345732552280106
2022-12-19T00:00:00Z,0.0
2022-12-26T00:00:00Z,0.0
2023-01-02T00:00:00Z,0.0
2023-01-09T00:00:00Z,-0.016630123257254215
2023-01-16T00:00:00Z,0.006856345188409829
2023-01-23T00:00:00Z,-0.010666672385732823
2023-01-30T00:00:00Z,-0.007799990525128142
2023-02-06T00:00:00Z,0.02007465094688432
2023-02-13T00:00:00Z,0.009785252412514156
2023-02-20T00:00:00Z,0.0
2023-02-27T00:00:00Z,0.0038172770474786955
2023-03-06T00:00:00Z,0.0
2023-03-13T00:00:00Z,0.04054297713907107
2023-03-20T00:00:00Z,0.0
2023-03-27T00:00:00Z,0.0
2023-04-03T00:00:00Z,-0.009932776417953426
2023-04-10T00:00:00Z,0.0
2023-04-17T00:00:00Z,-9.348124700925275e-05
2023-04-24T00:00:00Z,0.0
2023-05-01T00:00:00Z,0.030087470421413798
2023-05-08T00:00:00Z,0.0
2023-05-15T00:00:00Z,0.0
2023-05-22T00:00:00Z,0.0
2023-05-29T00:00:00Z,-0.01016778451107292
2023-06-05T00:00:00Z,0.039916356364579686
2023-06-12T00:00:00Z,0.03992665065526624
2023-06-19T00:00:00Z,0.00901042682966735
2023-06-26T00:00:00Z,-0.04409293826478744
2023-07-03T00:00:00Z,0.0038759015175597877
2023-07-10T00:00:00Z,0.029529988573137933
2023-07-17T00:00:00Z,0.0
2023-07-24T00:00:00Z,0.0
2023-07-31T00:00:00Z,-0.019863902900470798
2023-08-07T00:00:00Z,-0.019872615949564465
2023-08-14T00:00:00Z,-0.027560740322677413
2023-08-21T00:00:00Z,0.00406930094935376
2023-08-28T00:00:00Z,-0.0155355472275851
2023-09-04T00:00:00Z,0.0
2023-09-11T00:00:00Z,0.018999260844737575
2023-09-18T00:00:00Z,0.0
2023-09-25T00:00:00Z,-0.0030410080692847563
2023-10-02T00:00:00Z,0.03538970487376725
2023-10-09T00:00:00Z,-0.010219420742205387
2023-10-16T00:00:00Z,0.007335359432911304
2023-10-23T00:00:00Z,-0.017811626755205756
2023-10-30T00:00:00Z,0.0
2023-11-06T00:00:00Z,-0.009995092661110982
2023-11-13T00:00:00Z,-0.010118114362321684
2023-11-20T00:00:00Z,0.0
2023-11-27T00:00:00Z,-0.00728001996575911
2023-12-04T00:00:00Z,0.00971612767259522
2023-12-11T00:00:00Z,0.0
2023-12-18T00:00:00Z,-0.030287507263033975
2023-12-25T00:00:00Z,0.01950007431284151
2024-01-01T00:00:00Z,0.0
2024-01-08T00:00:00Z,-0.00040881411292381653
2024-01-15T00:00:00Z,0.0
2024-01-22T00:00:00Z,0.02235849112167876
2024-01-29T00:00:00Z,-0.009992695809118768
2024-02-05T00:00:00Z,-0.020207730686522485
2024-02-12T00:00:00Z,0.03745804838083133
2024-02-19T00:00:00Z,0.020797456180341234
2024-02-26T00:00:00Z,0.03075310938306175
2024-03-04T00:00:00Z,0.009123898859442647
2024-03-11T00:00:00Z,-0.01051589742153114
2024-03-18T00:00:00Z,0.0
2024-03-25T00:00:00Z,-0.009998129685221957
2024-04-01T00:00:00Z,0.0
2024-04-08T00:00:00Z,-0.01116904597853774
2024-04-15T00:00:00Z,-0.009994656383769618
2024-04-22T00:00:00Z,0.0
2024-04-29T00:00:00Z,-0.0002045193422992586
2024-05-06T00:00:00Z,-0.009911269102772513
2024-05-13T00:00:00Z,0.0
2024-05-20T00:00:00Z,-0.029821010433680906
2024-05-27T00:00:00Z,-0.019887169562857965
2024-06-03T00:00:00Z,0.0
2024-06-10T00:00:00Z,-0.014568152709790949
2024-06-17T00:00:00Z,-0.00552709123402928
2024-06-24T00:00:00Z,-0.00994830708188521
2024-07-01T00:00:00Z,0.03043479678336758
2024-07-08T00:00:00Z,0.019914779583130038
2024-07-15T00:00:00Z,-0.005514892050375142
2024-07-22T00:00:00Z,0.0
2024-07-29T00:00:00Z,0.06114288167488957
2024-08-05T00:00:00Z,-0.0022769626067902227
2024-08-12T00:00:00Z,-0.029866194512088384
2024-08-19T00:00:00Z,-0.00209824694473415
2024-08-26T00:00:00Z,0.014896250306890568
