start,end_exclusive,start_equity,end_equity,net_return
2021-09-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,10000.0,9501.870408193834,-0.04981295918061657
2022-09-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,9501.870408193834,9452.260082779685,-0.005221111558348368
2023-09-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,9452.260082779685,9830.964444217268,0.04006495357946349
2024-09-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,9830.964444217268,16107.22581005793,0.6384176650676892
2025-09-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,16107.22581005793,17191.60609446877,0.06732259777060534
