start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2023-11-01T00:00:00+00:00,False,10000.0,9427.929476667992,-0.05720705233320078
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,True,9427.929476667992,10656.692533860609,0.13033222832579816
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,True,10656.692533860609,12371.65892638011,0.16092857958230122
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,True,12371.65892638011,12987.854840120886,0.04980705638650118
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,True,12987.854840120886,15609.099666746913,0.20182276895555673
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,True,15609.099666746913,14441.674824139436,-0.07479129914805516
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,True,14441.674824139436,12619.567809088083,-0.12617006249203722
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,True,12619.567809088083,11871.628648163027,-0.05926820729838478
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,True,11871.628648163027,10964.658018039996,-0.07639816380740416
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,True,10964.658018039996,12654.58515515268,0.1541249288698534
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,True,12654.58515515268,13060.553526279371,0.03208073327962002
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,True,13060.553526279371,13026.868595295691,-0.0025791350202655217
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,True,13026.868595295691,12964.00357053826,-0.004825797105233232
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,True,12964.00357053826,18016.71485085741,0.3897492971848482
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,18016.71485085741,16179.786559389124,-0.10195689428813193
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,True,16179.786559389124,11888.34872490821,-0.26523451460431
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,True,11888.34872490821,11045.918276111755,-0.07086185544266654
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,True,11045.918276111755,11425.16020553875,0.03433321883678553
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,True,11425.16020553875,11160.23340276338,-0.0231880164487267
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,True,11160.23340276338,14437.1753858508,0.2936266532092435
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,True,14437.1753858508,11812.335357432996,-0.18181118939583485
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,True,11812.335357432996,12630.389483998391,0.06925422465682285
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,True,12630.389483998391,19880.2479547962,0.574001180247272
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,True,19880.2479547962,15874.984086930208,-0.2014695127029189
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,True,15874.984086930208,16903.552951689664,0.0647918044595881
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,True,16903.552951689664,14418.776545143386,-0.14699728593436934
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,14418.776545143386,15919.264728681848,0.10406487532701703
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,True,15919.264728681848,14299.106771509656,-0.101773416347122
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,True,14299.106771509656,10793.885210913535,-0.24513570089427694
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,True,10793.885210913535,13718.801978820742,0.27097905070825345
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,True,13718.801978820742,13675.489961186586,-0.0031571282755609165
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,True,13675.489961186586,13332.337545936716,-0.025092513410765904
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,True,13332.337545936716,14035.335055275722,0.05272875119736664
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,True,14035.335055275722,14373.216280731856,0.02407361307196787
2026-08-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,14373.216280731856,16953.57652663129,0.17952559785512712
