timestamp,equity,net_return_365_days
2024-10-01 00:00:00+00:00,6529.6452851628455,-0.3470354714837155
2024-10-02 00:00:00+00:00,6412.210480018718,-0.35877895199812815
2024-10-03 00:00:00+00:00,6412.210480018718,-0.374450470471698
2024-10-04 00:00:00+00:00,6412.210480018718,-0.3702893001025023
2024-10-05 00:00:00+00:00,6412.210480018718,-0.3637713833324554
2024-10-06 00:00:00+00:00,6412.210480018718,-0.36536920400143513
2024-10-07 00:00:00+00:00,6412.210480018718,-0.36536920400143513
2024-10-08 00:00:00+00:00,6412.210480018718,-0.36536920400143513
2024-10-09 00:00:00+00:00,6412.210480018718,-0.36536920400143513
2024-10-10 00:00:00+00:00,6412.210480018718,-0.36536920400143513
2024-10-11 00:00:00+00:00,6412.210480018718,-0.36536920400143513
2024-10-12 00:00:00+00:00,6403.807269748719,-0.3662008884945145
2024-10-13 00:00:00+00:00,6404.313117092233,-0.36615082365287077
2024-10-14 00:00:00+00:00,6382.319112914314,-0.36832761938066605
2024-10-15 00:00:00+00:00,6429.238621573978,-0.3636838907910741
2024-10-16 00:00:00+00:00,6394.532306233163,-0.3720095386691986
2024-10-17 00:00:00+00:00,6426.2532022432915,-0.35272506077137944
2024-10-18 00:00:00+00:00,6281.1769296798675,-0.36733765578618915
2024-10-19 00:00:00+00:00,6271.167161719387,-0.4158317015467998
2024-10-20 00:00:00+00:00,6263.358009339403,-0.40298269732267433
2024-10-21 00:00:00+00:00,6265.47495164892,-0.41944385711871934
2024-10-22 00:00:00+00:00,6240.148396420364,-0.41721022996692936
2024-10-23 00:00:00+00:00,6173.21484865379,-0.44367228666363834
2024-10-24 00:00:00+00:00,6173.21484865379,-0.4564701830367768
2024-10-25 00:00:00+00:00,6173.21484865379,-0.45217224469324757
2024-10-26 00:00:00+00:00,6173.21484865379,-0.4602726667141527
2024-10-27 00:00:00+00:00,6173.21484865379,-0.45037052760071994
2024-10-28 00:00:00+00:00,6173.21484865379,-0.45037052760071994
2024-10-29 00:00:00+00:00,6173.21484865379,-0.4529197648796556
2024-10-30 00:00:00+00:00,6173.21484865379,-0.46541690133334235
2024-10-31 00:00:00+00:00,6173.21484865379,-0.4731860676971834
2024-11-01 00:00:00+00:00,6173.21484865379,-0.4824463845773449
2024-11-02 00:00:00+00:00,6173.21484865379,-0.4789846977943879
2024-11-03 00:00:00+00:00,6173.21484865379,-0.47616695376902096
2024-11-04 00:00:00+00:00,6173.21484865379,-0.47726848034807823
2024-11-05 00:00:00+00:00,6173.21484865379,-0.49381836205662044
2024-11-06 00:00:00+00:00,6169.593728971784,-0.5141944908235565
2024-11-07 00:00:00+00:00,6265.503825184961,-0.5066423479803082
2024-11-08 00:00:00+00:00,6311.662680836981,-0.49918414728258687
2024-11-09 00:00:00+00:00,6292.575455516981,-0.4893558343855221
2024-11-10 00:00:00+00:00,6292.575455516981,-0.4893558343855221
2024-11-11 00:00:00+00:00,6371.926213106825,-0.48038798891439405
2024-11-12 00:00:00+00:00,6463.12123237766,-0.4720629446500353
2024-11-13 00:00:00+00:00,6110.736121819336,-0.5042229455111188
2024-11-14 00:00:00+00:00,5884.625498369336,-0.5212116083943252
2024-11-15 00:00:00+00:00,6300.306280866612,-0.48739074191294773
2024-11-16 00:00:00+00:00,6887.773116603586,-0.43959291663381606
2024-11-17 00:00:00+00:00,7975.017922697972,-0.3511318595732087
2024-11-18 00:00:00+00:00,7768.380140866979,-0.3679444453928571
2024-11-19 00:00:00+00:00,7582.284328998006,-0.3830856832633024
2024-11-20 00:00:00+00:00,7525.815121057026,-0.3876801644673824
2024-11-21 00:00:00+00:00,7535.696922301108,-0.3868761554909179
2024-11-22 00:00:00+00:00,7728.492762271109,-0.3711897859584674
2024-11-23 00:00:00+00:00,8820.38628980828,-0.2818370568343994
2024-11-24 00:00:00+00:00,8796.218905018435,-0.28381013192049986
2024-11-25 00:00:00+00:00,8432.489439296754,-0.313911821462616
2024-11-26 00:00:00+00:00,8183.110387379428,-0.2988758717235501
2024-11-27 00:00:00+00:00,7926.0326825306,-0.32090213963134095
2024-11-28 00:00:00+00:00,8072.8320986906,-0.3083244512201704
2024-11-29 00:00:00+00:00,8368.262407812786,-0.28301215453293627
2024-11-30 00:00:00+00:00,9435.436817572043,-0.19157727313192852
2024-12-01 00:00:00+00:00,9873.485942668463,-0.15204732426836443
2024-12-02 00:00:00+00:00,11452.964294068463,-0.018204596545764118
2024-12-03 00:00:00+00:00,13372.209705755313,0.14524798216786428
2024-12-04 00:00:00+00:00,12520.258863586854,0.08002062957665701
2024-12-05 00:00:00+00:00,12520.258863586854,0.13450706958431446
2024-12-06 00:00:00+00:00,12520.258863586854,0.10077186946439753
2024-12-07 00:00:00+00:00,12520.258863586854,0.09579239064402323
2024-12-08 00:00:00+00:00,12859.801125914733,0.08694510647290077
2024-12-09 00:00:00+00:00,12808.241131124332,0.10384936705609915
2024-12-10 00:00:00+00:00,11759.755219197132,0.013487974074853692
2024-12-11 00:00:00+00:00,11806.215581387132,0.01749205557766098
