week_start_utc,net_return
2021-09-06T00:00:00Z,-0.028238482539662768
2021-09-13T00:00:00Z,0.04602091161577615
2021-09-20T00:00:00Z,-0.054500953965288645
2021-09-27T00:00:00Z,0.022503255008978984
2021-10-04T00:00:00Z,0.0
2021-10-11T00:00:00Z,-0.01925546068820283
2021-10-18T00:00:00Z,-0.006650179590057426
2021-10-25T00:00:00Z,0.008233915048472484
2021-11-01T00:00:00Z,-0.05611876212209532
2021-11-08T00:00:00Z,-0.023477661392903526
2021-11-15T00:00:00Z,-0.023078927439812658
2021-11-22T00:00:00Z,-0.021146105143353577
2021-11-29T00:00:00Z,0.04155853955360689
2021-12-06T00:00:00Z,-0.031537725221284285
2021-12-13T00:00:00Z,0.02315003819986594
2021-12-20T00:00:00Z,0.0
2021-12-27T00:00:00Z,-0.04348471891958028
2022-01-03T00:00:00Z,0.05796119903241492
2022-01-10T00:00:00Z,-0.02176209007735308
2022-01-17T00:00:00Z,0.03257672231459363
2022-01-24T00:00:00Z,-0.03069997319481621
2022-01-31T00:00:00Z,0.018759958569213975
2022-02-07T00:00:00Z,-0.05439605988966478
2022-02-14T00:00:00Z,-0.039036352998422896
2022-02-21T00:00:00Z,-0.057551119232454484
2022-02-28T00:00:00Z,-0.0577916909354943
2022-03-07T00:00:00Z,-0.01966127745435975
2022-03-14T00:00:00Z,-0.005183785757663872
2022-03-21T00:00:00Z,0.0
2022-03-28T00:00:00Z,-0.023114148224496867
2022-04-04T00:00:00Z,-0.045675728496792245
2022-04-11T00:00:00Z,0.018990336361465632
2022-04-18T00:00:00Z,-0.00046341554380935346
2022-04-25T00:00:00Z,-0.056803684490351114
2022-05-02T00:00:00Z,-0.019766407566037314
2022-05-09T00:00:00Z,-0.013566348888810698
2022-05-16T00:00:00Z,0.00320200177375618
2022-05-23T00:00:00Z,0.0
2022-05-30T00:00:00Z,-0.00222444534245847
2022-06-06T00:00:00Z,0.0
2022-06-13T00:00:00Z,0.0019446043650301892
2022-06-20T00:00:00Z,0.004054792668254148
2022-06-27T00:00:00Z,0.0
2022-07-04T00:00:00Z,-0.01905030352992687
2022-07-11T00:00:00Z,-0.0797697689258986
2022-07-18T00:00:00Z,-0.01475126628187129
2022-07-25T00:00:00Z,0.00469318957058662
2022-08-01T00:00:00Z,0.03402196023129522
2022-08-08T00:00:00Z,-0.03852826279666233
2022-08-15T00:00:00Z,-0.022699614997328643
2022-08-22T00:00:00Z,0.01843486350874768
2022-08-29T00:00:00Z,-0.0116943135366957
2022-09-05T00:00:00Z,0.0
2022-09-12T00:00:00Z,0.0
2022-09-19T00:00:00Z,-0.02195677850640354
2022-09-26T00:00:00Z,0.04139938460122883
2022-10-03T00:00:00Z,-0.03659334971403627
2022-10-10T00:00:00Z,-0.057259544681274255
2022-10-17T00:00:00Z,-0.03972403752520848
2022-10-24T00:00:00Z,-0.01923989009268645
2022-10-31T00:00:00Z,-0.015310790156236376
2022-11-07T00:00:00Z,-0.07477248111073498
2022-11-14T00:00:00Z,0.019931198066951206
2022-11-21T00:00:00Z,0.0
2022-11-28T00:00:00Z,-0.022743529012862695
2022-12-05T00:00:00Z,-0.00031638057554617127
2022-12-12T00:00:00Z,-0.038179755561443374
2022-12-19T00:00:00Z,-0.019329763797430788
2022-12-26T00:00:00Z,0.0
