timestamp,equity,net_return_365_days
2024-10-01 00:00:00+00:00,17776.195210432455,0.7776195210432455
2024-10-02 00:00:00+00:00,17678.724110280607,0.7678724110280608
2024-10-03 00:00:00+00:00,17892.518783796968,0.7892518783796967
2024-10-04 00:00:00+00:00,17871.228870292234,0.7871228870292235
2024-10-05 00:00:00+00:00,17484.314312916853,0.7484314312916853
2024-10-06 00:00:00+00:00,17484.314312916853,0.7484314312916853
2024-10-07 00:00:00+00:00,17484.314312916853,0.7484314312916853
2024-10-08 00:00:00+00:00,17067.774532711264,0.7067774532711264
2024-10-09 00:00:00+00:00,17067.774532711264,0.6047357421750466
2024-10-10 00:00:00+00:00,16954.896015571263,0.5655298062019158
2024-10-11 00:00:00+00:00,16662.36531121739,0.5363195758713477
2024-10-12 00:00:00+00:00,16483.904286677385,0.44506186353192545
2024-10-13 00:00:00+00:00,16784.36224266251,0.47140151742932
2024-10-14 00:00:00+00:00,16721.543688945523,0.46589452741530857
2024-10-15 00:00:00+00:00,18168.917360345324,0.5927785749349528
2024-10-16 00:00:00+00:00,17602.410816331423,0.5805208870450844
2024-10-17 00:00:00+00:00,17602.410816331423,0.5805208870450844
2024-10-18 00:00:00+00:00,17602.410816331423,0.5805208870450844
2024-10-19 00:00:00+00:00,17496.634544773424,0.5710232330989522
2024-10-20 00:00:00+00:00,17541.285460472187,0.5873726495193072
2024-10-21 00:00:00+00:00,18336.011802984664,0.6234270972938232
2024-10-22 00:00:00+00:00,17770.79330165503,0.5280453683811006
2024-10-23 00:00:00+00:00,17770.79330165503,0.4287096443516014
2024-10-24 00:00:00+00:00,18226.049703389657,0.36513661034807
2024-10-25 00:00:00+00:00,18128.57722802072,0.35783589259557536
2024-10-26 00:00:00+00:00,19334.938411957733,0.4481927084879944
2024-10-27 00:00:00+00:00,19080.092506422734,0.4291046734335069
2024-10-28 00:00:00+00:00,18880.909163124797,0.41418578104965853
2024-10-29 00:00:00+00:00,18427.452424674793,0.38022173481137767
2024-10-30 00:00:00+00:00,18544.320166030993,0.4228862354731411
2024-10-31 00:00:00+00:00,18575.61285736399,0.4252872908566754
2024-11-01 00:00:00+00:00,18404.16172604899,0.4204995673036829
2024-11-02 00:00:00+00:00,17967.36765154355,0.4128842375818971
2024-11-03 00:00:00+00:00,17967.36765154355,0.4128842375818971
2024-11-04 00:00:00+00:00,17740.021611306103,0.3995187523821917
2024-11-05 00:00:00+00:00,17417.198307877403,0.32948854864174826
2024-11-06 00:00:00+00:00,17278.851597456585,0.30901499835819046
2024-11-07 00:00:00+00:00,18029.29920466529,0.4098202852821835
2024-11-08 00:00:00+00:00,18818.197689399112,0.47150904390671866
2024-11-09 00:00:00+00:00,19316.806728572265,0.42937622010591836
2024-11-10 00:00:00+00:00,20562.31717839766,0.569815191622284
2024-11-11 00:00:00+00:00,20487.64596471472,0.5641144719709257
2024-11-12 00:00:00+00:00,20862.806198034723,0.5927558078888941
2024-11-13 00:00:00+00:00,20227.766686516563,0.5822591962109656
2024-11-14 00:00:00+00:00,20227.766686516563,0.5914582151914136
2024-11-15 00:00:00+00:00,20227.766686516563,0.6205395654383186
