boundary_utc,rolling_365day_return
2022-09-01 00:00:00+00:00,-0.21549402195959233
2022-09-02 00:00:00+00:00,-0.21912682351138302
2022-09-03 00:00:00+00:00,-0.2140548330942489
2022-09-04 00:00:00+00:00,-0.20578627224183432
2022-09-05 00:00:00+00:00,-0.20551032317938933
2022-09-06 00:00:00+00:00,-0.21208399723170612
2022-09-07 00:00:00+00:00,-0.2038856474137518
2022-09-08 00:00:00+00:00,-0.20413907565587974
2022-09-09 00:00:00+00:00,-0.20413907565587974
2022-09-10 00:00:00+00:00,-0.19621989950126495
2022-09-11 00:00:00+00:00,-0.19621989950126495
2022-09-12 00:00:00+00:00,-0.19621989950126495
2022-09-13 00:00:00+00:00,-0.18486041338320314
2022-09-14 00:00:00+00:00,-0.1849452528150869
2022-09-15 00:00:00+00:00,-0.1849452528150869
2022-09-16 00:00:00+00:00,-0.18473852571873206
2022-09-17 00:00:00+00:00,-0.18493920928546626
2022-09-18 00:00:00+00:00,-0.18493920928546626
2022-09-19 00:00:00+00:00,-0.1780538368287916
2022-09-20 00:00:00+00:00,-0.19404940233842516
2022-09-21 00:00:00+00:00,-0.20263301690482105
2022-09-22 00:00:00+00:00,-0.19650915553788784
2022-09-23 00:00:00+00:00,-0.19664620206363181
2022-09-24 00:00:00+00:00,-0.20459113604122248
2022-09-25 00:00:00+00:00,-0.2148654697202974
2022-09-26 00:00:00+00:00,-0.20714955827396075
2022-09-27 00:00:00+00:00,-0.19930761275024345
2022-09-28 00:00:00+00:00,-0.19930761275024345
2022-09-29 00:00:00+00:00,-0.20725693480726415
2022-09-30 00:00:00+00:00,-0.21506849331783262
2022-10-01 00:00:00+00:00,-0.21506849331783262
2022-10-02 00:00:00+00:00,-0.21506849331783262
2022-10-03 00:00:00+00:00,-0.21664466222961876
2022-10-04 00:00:00+00:00,-0.20907030797710624
2022-10-05 00:00:00+00:00,-0.20907030797710624
2022-10-06 00:00:00+00:00,-0.21713590613125644
2022-10-07 00:00:00+00:00,-0.22615208409082466
2022-10-08 00:00:00+00:00,-0.22531721396272586
2022-10-09 00:00:00+00:00,-0.22127045247245436
2022-10-10 00:00:00+00:00,-0.219773998229416
2022-10-11 00:00:00+00:00,-0.2204682919415505
2022-10-12 00:00:00+00:00,-0.22932252368864692
2022-10-13 00:00:00+00:00,-0.2290284419394062
2022-10-14 00:00:00+00:00,-0.22011977897437762
2022-10-15 00:00:00+00:00,-0.2198050351285885
2022-10-16 00:00:00+00:00,-0.23376274844213718
2022-10-17 00:00:00+00:00,-0.23432449809019873
2022-10-18 00:00:00+00:00,-0.23432449809019873
2022-10-19 00:00:00+00:00,-0.23688183940169016
2022-10-20 00:00:00+00:00,-0.24584052154244518
2022-10-21 00:00:00+00:00,-0.24379675700870096
2022-10-22 00:00:00+00:00,-0.25072890009672355
2022-10-23 00:00:00+00:00,-0.25072890009672355
2022-10-24 00:00:00+00:00,-0.248350580124014
