trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,initial_stop,initial_target,forecast_expires_utc,planned_price_RR,realized_net_R,exit_reason,intrabar_precision
1,877981.0,878400.0,1.0,0.126,48451.4,48833.100000000006,3.0524382,3.0764853000000003,2.4937836008558243,48.09420000000055,39.47149289914472,10039.471492899145,4.0,10000.0,0.61048764,1630540800.0,2021-09-01 17:00:00+00:00,2021-09-01 17:01:00+00:00,2021-09-02 00:00:00+00:00,2021-09-02 00:00:00+00:00,47728.53581362212,50097.67837275576,2021-09-02 00:00:00+00:00,2.2774380081062096,0.4333674603933366,timeout,minute interval; not exact exchange fill
2,878511.0,879840.0,1.0,0.10400000000000001,49773.0,49289.200000000004,2.5881960000000004,2.5630384000000004,7.940837134672379,-50.31519999999955,-63.407271534671935,9976.064221364473,4.0,10039.471492899145,0.5156040339037,1630627200.0,2021-09-02 01:50:00+00:00,2021-09-02 01:51:00+00:00,2021-09-03 00:00:00+00:00,2021-09-03 00:00:00+00:00,48881.1367268661,51567.1965462678,2021-09-03 00:00:00+00:00,2.011739467601579,-0.6836084875158468,timeout,minute interval; not exact exchange fill
3,880486.0,880502.0,1.0,0.123,50339.0,49591.700000000004,3.0958485000000002,3.0498895500000005,0.0,-91.91789999999946,-98.06363804999947,9878.000583314475,1.0,9976.064221364473,0.6206552867552744,1630666980.0,2021-09-03 10:45:00+00:00,2021-09-03 10:46:00+00:00,2021-09-03 11:02:00+00:00,2021-09-03 11:03:00+00:00,49601.66847082664,52009.98305834673,2021-09-04 00:00:00+00:00,2.266257432691243,-1.0812847660181157,stop,minute interval; not exact exchange fill
4,880576.0,881280.0,1.0,0.126,50309.700000000004,50017.0,3.1695111000000002,3.151071,4.322585042160468,-36.88020000000055,-47.52336714216102,9830.477216172314,4.0,9878.000583314475,0.6417313044815591,1630713600.0,2021-09-03 12:15:00+00:00,2021-09-03 12:16:00+00:00,2021-09-04 00:00:00+00:00,2021-09-04 00:00:00+00:00,49601.66847082664,51886.62305834672,2021-09-04 00:00:00+00:00,2.227193272293668,-0.5327016735168443,timeout,minute interval; not exact exchange fill
5,883881.0,884160.0,1.0,0.094,50901.600000000006,51789.200000000004,2.3923752000000005,2.4340924,1.3041070103113999,83.43439999999987,77.30382538968847,9907.781041562002,4.0,9830.477216172314,0.4867261573149788,1630886400.0,2021-09-05 19:20:00+00:00,2021-09-05 19:21:00+00:00,2021-09-06 00:00:00+00:00,2021-09-06 00:00:00+00:00,49932.13204852078,52756.26590295844,2021-09-06 00:00:00+00:00,1.9130760332289154,0.8482808739702046,timeout,minute interval; not exact exchange fill
6,889281.0,889708.0,1.0,0.106,47037.600000000006,46168.0,2.4929928000000006,2.446904,0.49808651787149194,-92.17760000000061,-97.6155833178721,9810.16545824413,1.0,9907.781041562002,0.5032393811575331,1631219340.0,2021-09-09 13:20:00+00:00,2021-09-09 13:21:00+00:00,2021-09-09 20:28:00+00:00,2021-09-09 20:29:00+00:00,46177.28211596457,48897.88576807087,2021-09-10 00:00:00+00:00,2.1623237207913655,-1.0704203021960597,stop,minute interval; not exact exchange fill
7,893341.0,894042.0,1.0,0.099,46106.5,45176.3,2.28227175,2.2362268500000004,0.45448039692000003,-92.08979999999971,-97.06277899691972,9713.10267924721,1.0,9810.16545824413,0.4652871064640518,1631479380.0,2021-09-12 09:00:00+00:00,2021-09-12 09:01:00+00:00,2021-09-12 20:42:00+00:00,2021-09-12 20:43:00+00:00,45185.38380609202,48025.652387815964,2021-09-13 00:00:00+00:00,2.083507379968702,-1.0643956946629685,stop,minute interval; not exact exchange fill
8,894186.0,894240.0,1.0,0.09,46199.3,46038.8,2.0789684999999998,2.071746,0.41440203000000003,-14.445,-19.01011653,9694.092562717211,4.0,9713.10267924721,0.4280750587434592,1631491200.0,2021-09-12 23:05:00+00:00,2021-09-12 23:06:00+00:00,2021-09-13 00:00:00+00:00,2021-09-13 00:00:00+00:00,45185.38380609202,47726.31238781597,2021-09-13 00:00:00+00:00,1.5060538503979581,-0.20832443378369475,timeout,minute interval; not exact exchange fill
9,901716.0,902880.0,1.0,0.095,48302.600000000006,48274.9,2.2943735000000003,2.29305775,1.3806222682777451,-2.6315000000004147,-8.59955351827816,9685.493009198934,4.0,9694.092562717211,0.4733549809136333,1632009600.0,2021-09-18 04:35:00+00:00,2021-09-18 04:36:00+00:00,2021-09-19 00:00:00+00:00,2021-09-19 00:00:00+00:00,47354.31866466482,50026.39267067037,2021-09-19 00:00:00+00:00,1.8178072333998407,-0.09545860770303863,timeout,minute interval; not exact exchange fill
10,905781.0,905861.0,-1.0,0.064,41217.200000000004,42668.5,1.3189504000000003,1.3653920000000002,0.0,-92.88319999999972,-95.56754239999972,9589.925466798933,1.0,9685.493009198934,0.27235586226685793,1632188520.0,2021-09-21 00:20:00+00:00,2021-09-21 00:21:00+00:00,2021-09-21 01:41:00+00:00,2021-09-21 01:42:00+00:00,42659.94780785064,38717.05438429872,2021-09-22 00:00:00+00:00,1.7329055030247638,-1.0349992159922823,stop,minute interval; not exact exchange fill
