boundary_utc,equity
2021-09-01 00:00:00+00:00,10000.0
2021-09-02 00:00:00+00:00,10046.52229915396
2021-09-03 00:00:00+00:00,9981.68843163691
2021-09-04 00:00:00+00:00,9837.386767616354
2021-09-05 00:00:00+00:00,9830.477216172314
2021-09-06 00:00:00+00:00,9912.494020972314
2021-09-07 00:00:00+00:00,9907.781041562002
2021-09-08 00:00:00+00:00,9907.781041562002
2021-09-09 00:00:00+00:00,9907.781041562002
2021-09-10 00:00:00+00:00,9810.16545824413
2021-09-11 00:00:00+00:00,9810.16545824413
2021-09-12 00:00:00+00:00,9810.16545824413
2021-09-13 00:00:00+00:00,9697.10701074721
2021-09-14 00:00:00+00:00,9694.092562717211
2021-09-15 00:00:00+00:00,9694.092562717211
2021-09-16 00:00:00+00:00,9694.092562717211
2021-09-17 00:00:00+00:00,9694.092562717211
2021-09-18 00:00:00+00:00,9694.092562717211
2021-09-19 00:00:00+00:00,9689.940531191996
2021-09-20 00:00:00+00:00,9685.493009198934
2021-09-21 00:00:00+00:00,9685.493009198934
2021-09-22 00:00:00+00:00,9582.232736198934
2021-09-23 00:00:00+00:00,9582.232736198934
2021-09-24 00:00:00+00:00,9582.232736198934
2021-09-25 00:00:00+00:00,9714.623017398935
2021-09-26 00:00:00+00:00,9618.477455498936
2021-09-27 00:00:00+00:00,9524.274516357467
2021-09-28 00:00:00+00:00,9524.274516357467
2021-09-29 00:00:00+00:00,9524.274516357467
2021-09-30 00:00:00+00:00,9524.274516357467
2021-10-01 00:00:00+00:00,9524.274516357467
2021-10-02 00:00:00+00:00,9524.274516357467
2021-10-03 00:00:00+00:00,9524.274516357467
2021-10-04 00:00:00+00:00,9429.951284357467
2021-10-05 00:00:00+00:00,9429.951284357467
2021-10-06 00:00:00+00:00,9527.105053790136
2021-10-07 00:00:00+00:00,9543.508873770137
2021-10-08 00:00:00+00:00,9542.189015650138
2021-10-09 00:00:00+00:00,9449.074186100139
2021-10-10 00:00:00+00:00,9426.527510216247
2021-10-11 00:00:00+00:00,9423.784238379363
2021-10-12 00:00:00+00:00,9527.859392273438
2021-10-13 00:00:00+00:00,9524.225056444438
2021-10-14 00:00:00+00:00,9493.169260044438
2021-10-15 00:00:00+00:00,9489.339554988439
2021-10-16 00:00:00+00:00,9635.099816077773
2021-10-17 00:00:00+00:00,9635.099816077773
2021-10-18 00:00:00+00:00,9635.099816077773
2021-10-19 00:00:00+00:00,9635.099816077773
2021-10-20 00:00:00+00:00,9643.315934394182
2021-10-21 00:00:00+00:00,9612.23202256948
2021-10-22 00:00:00+00:00,9605.98883338885
2021-10-23 00:00:00+00:00,9605.98883338885
2021-10-24 00:00:00+00:00,9575.594191291151
2021-10-25 00:00:00+00:00,9570.390736544048
2021-10-26 00:00:00+00:00,9625.083478275335
2021-10-27 00:00:00+00:00,9619.978174529084
2021-10-28 00:00:00+00:00,9619.978174529084
2021-10-29 00:00:00+00:00,9832.886097971414
2021-10-30 00:00:00+00:00,9820.642143672783
2021-10-31 00:00:00+00:00,9817.184242976493
2021-11-01 00:00:00+00:00,9817.184242976493
2021-11-02 00:00:00+00:00,9817.184242976493
2021-11-03 00:00:00+00:00,9978.773401247823
2021-11-04 00:00:00+00:00,9978.773401247823
2021-11-05 00:00:00+00:00,9978.773401247823
2021-11-06 00:00:00+00:00,9978.773401247823
2021-11-07 00:00:00+00:00,9978.773401247823
2021-11-08 00:00:00+00:00,10057.487071247824
2021-11-09 00:00:00+00:00,10249.81270552341
2021-11-10 00:00:00+00:00,10146.63194507677
2021-11-11 00:00:00+00:00,10146.63194507677
2021-11-12 00:00:00+00:00,10146.63194507677
2021-11-13 00:00:00+00:00,10146.63194507677
2021-11-14 00:00:00+00:00,10047.32940202677
2021-11-15 00:00:00+00:00,10047.32940202677
2021-11-16 00:00:00+00:00,10047.32940202677
2021-11-17 00:00:00+00:00,10047.32940202677
2021-11-18 00:00:00+00:00,10047.32940202677
2021-11-19 00:00:00+00:00,10047.32940202677
2021-11-20 00:00:00+00:00,9949.187384175715
2021-11-21 00:00:00+00:00,9949.187384175715
2021-11-22 00:00:00+00:00,9949.187384175715
2021-11-23 00:00:00+00:00,9937.153412103717
2021-11-24 00:00:00+00:00,9934.460382279714
2021-11-25 00:00:00+00:00,9875.059159635186
2021-11-26 00:00:00+00:00,9872.389526146491
2021-11-27 00:00:00+00:00,9872.389526146491
2021-11-28 00:00:00+00:00,9872.389526146491
2021-11-29 00:00:00+00:00,9774.63352909649
2021-11-30 00:00:00+00:00,9774.63352909649
2021-12-01 00:00:00+00:00,9678.66623159349
2021-12-02 00:00:00+00:00,9678.66623159349
2021-12-03 00:00:00+00:00,9678.66623159349
2021-12-04 00:00:00+00:00,9806.13412079349
2021-12-05 00:00:00+00:00,9973.131102893489
2021-12-06 00:00:00+00:00,9875.28951863769
2021-12-07 00:00:00+00:00,9682.861161532308
2021-12-08 00:00:00+00:00,9682.861161532308
2021-12-09 00:00:00+00:00,9587.852853532308
2021-12-10 00:00:00+00:00,9709.738921812323
2021-12-11 00:00:00+00:00,9707.999191398034
2021-12-12 00:00:00+00:00,9707.999191398034
2021-12-13 00:00:00+00:00,9707.999191398034
2021-12-14 00:00:00+00:00,9876.788423425114
2021-12-15 00:00:00+00:00,9876.788423425114
2021-12-16 00:00:00+00:00,9779.661570466114
2021-12-17 00:00:00+00:00,9779.661570466114
2021-12-18 00:00:00+00:00,9724.481388000851
2021-12-19 00:00:00+00:00,9721.619338819908
2021-12-20 00:00:00+00:00,9721.619338819908
2021-12-21 00:00:00+00:00,9721.619338819908
2021-12-22 00:00:00+00:00,9721.619338819908
2021-12-23 00:00:00+00:00,9721.619338819908
2021-12-24 00:00:00+00:00,9721.619338819908
2021-12-25 00:00:00+00:00,9721.619338819908
2021-12-26 00:00:00+00:00,9721.619338819908
2021-12-27 00:00:00+00:00,9626.752791472907
2021-12-28 00:00:00+00:00,9626.752791472907
2021-12-29 00:00:00+00:00,9803.956236310292
2021-12-30 00:00:00+00:00,9718.179285839891
2021-12-31 00:00:00+00:00,9715.929273708347
2022-01-01 00:00:00+00:00,9716.374204336687
2022-01-02 00:00:00+00:00,9713.352349342791
2022-01-03 00:00:00+00:00,9560.902977718748
2022-01-04 00:00:00+00:00,9532.388065806326
2022-01-05 00:00:00+00:00,9527.682260231177
2022-01-06 00:00:00+00:00,9633.724207631178
2022-01-07 00:00:00+00:00,9539.395940531178
2022-01-08 00:00:00+00:00,9846.42130073118
2022-01-09 00:00:00+00:00,9749.381501581178
2022-01-10 00:00:00+00:00,9749.381501581178
2022-01-11 00:00:00+00:00,9722.068010113178
2022-01-12 00:00:00+00:00,9722.068010113178
2022-01-13 00:00:00+00:00,9722.068010113178
2022-01-14 00:00:00+00:00,9793.029728961274
2022-01-15 00:00:00+00:00,9790.361758815565
2022-01-16 00:00:00+00:00,9790.361758815565
2022-01-17 00:00:00+00:00,9790.361758815565
2022-01-18 00:00:00+00:00,9788.405373340634
2022-01-19 00:00:00+00:00,9689.143363721038
2022-01-20 00:00:00+00:00,9509.095241275323
2022-01-21 00:00:00+00:00,9564.617860208133
2022-01-22 00:00:00+00:00,9886.934938389782
2022-01-23 00:00:00+00:00,10233.512487608177
2022-01-24 00:00:00+00:00,10233.512487608177
2022-01-25 00:00:00+00:00,10407.13535349747
2022-01-26 00:00:00+00:00,10407.13535349747
2022-01-27 00:00:00+00:00,10326.30485239747
2022-01-28 00:00:00+00:00,10118.227036186938
2022-01-29 00:00:00+00:00,10018.421800786937
2022-01-30 00:00:00+00:00,10018.421800786937
2022-01-31 00:00:00+00:00,9919.479777436936
2022-02-01 00:00:00+00:00,9821.090212143952
2022-02-02 00:00:00+00:00,9821.090212143952
2022-02-03 00:00:00+00:00,9985.987434255738
2022-02-04 00:00:00+00:00,9985.987434255738
2022-02-05 00:00:00+00:00,9985.987434255738
2022-02-06 00:00:00+00:00,9985.987434255738
2022-02-07 00:00:00+00:00,9985.987434255738
2022-02-08 00:00:00+00:00,9985.987434255738
2022-02-09 00:00:00+00:00,9886.774788238572
2022-02-10 00:00:00+00:00,9886.774788238572
2022-02-11 00:00:00+00:00,9789.359951092572
2022-02-12 00:00:00+00:00,9789.359951092572
2022-02-13 00:00:00+00:00,9731.503508092572
2022-02-14 00:00:00+00:00,9727.987565646785
2022-02-15 00:00:00+00:00,9727.987565646785
2022-02-16 00:00:00+00:00,9727.987565646785
2022-02-17 00:00:00+00:00,9727.987565646785
2022-02-18 00:00:00+00:00,9727.987565646785
2022-02-19 00:00:00+00:00,9727.987565646785
2022-02-20 00:00:00+00:00,9727.987565646785
2022-02-21 00:00:00+00:00,9776.120405133386
2022-02-22 00:00:00+00:00,9754.966993051987
2022-02-23 00:00:00+00:00,9753.601594629383
2022-02-24 00:00:00+00:00,9735.871365829382
2022-02-25 00:00:00+00:00,9635.91661490414
2022-02-26 00:00:00+00:00,9635.91661490414
2022-02-27 00:00:00+00:00,9540.90704210414
2022-02-28 00:00:00+00:00,9504.34044621531
2022-03-01 00:00:00+00:00,9500.54391916891
2022-03-02 00:00:00+00:00,9407.129737668909
2022-03-03 00:00:00+00:00,9407.129737668909
2022-03-04 00:00:00+00:00,9407.129737668909
2022-03-05 00:00:00+00:00,9407.129737668909
2022-03-06 00:00:00+00:00,9407.129737668909
2022-03-07 00:00:00+00:00,9301.749389222019
2022-03-08 00:00:00+00:00,9299.27621901858
2022-03-09 00:00:00+00:00,9299.27621901858
2022-03-10 00:00:00+00:00,9299.27621901858
2022-03-11 00:00:00+00:00,9299.27621901858
2022-03-12 00:00:00+00:00,9299.27621901858
2022-03-13 00:00:00+00:00,9299.27621901858
2022-03-14 00:00:00+00:00,9299.27621901858
2022-03-15 00:00:00+00:00,9299.27621901858
2022-03-16 00:00:00+00:00,9208.173184841602
2022-03-17 00:00:00+00:00,9208.173184841602
2022-03-18 00:00:00+00:00,9208.173184841602
2022-03-19 00:00:00+00:00,9208.173184841602
2022-03-20 00:00:00+00:00,9208.173184841602
2022-03-21 00:00:00+00:00,9208.173184841602
2022-03-22 00:00:00+00:00,9208.173184841602
2022-03-23 00:00:00+00:00,9215.863345406791
2022-03-24 00:00:00+00:00,9212.48277740679
2022-03-25 00:00:00+00:00,9258.042010129431
2022-03-26 00:00:00+00:00,9164.194029948567
2022-03-27 00:00:00+00:00,9164.194029948567
2022-03-28 00:00:00+00:00,9198.878631499645
2022-03-29 00:00:00+00:00,9106.020788475082
2022-03-30 00:00:00+00:00,9106.020788475082
2022-03-31 00:00:00+00:00,9106.020788475082
2022-04-01 00:00:00+00:00,9016.960604225082
2022-04-02 00:00:00+00:00,8979.11859708256
2022-04-03 00:00:00+00:00,8799.597999756219
2022-04-04 00:00:00+00:00,8874.172553242479
2022-04-05 00:00:00+00:00,8869.138292962887
2022-04-06 00:00:00+00:00,8869.138292962887
2022-04-07 00:00:00+00:00,8869.138292962887
2022-04-08 00:00:00+00:00,8752.363411468617
2022-04-09 00:00:00+00:00,8744.809986279366
2022-04-10 00:00:00+00:00,8744.809986279366
2022-04-11 00:00:00+00:00,8717.244808779365
2022-04-12 00:00:00+00:00,8850.729529196418
2022-04-13 00:00:00+00:00,8850.729529196418
2022-04-14 00:00:00+00:00,8850.729529196418
2022-04-15 00:00:00+00:00,8864.750990484277
2022-04-16 00:00:00+00:00,8861.501933145451
2022-04-17 00:00:00+00:00,8774.850713520102
2022-04-18 00:00:00+00:00,8777.571395997102
2022-04-19 00:00:00+00:00,8686.018826756903
2022-04-20 00:00:00+00:00,8686.018826756903
2022-04-21 00:00:00+00:00,8686.018826756903
2022-04-22 00:00:00+00:00,8644.341760795543
2022-04-23 00:00:00+00:00,8631.751348299777
2022-04-24 00:00:00+00:00,8627.555410590205
2022-04-25 00:00:00+00:00,8627.555410590205
2022-04-26 00:00:00+00:00,8541.884110547262
2022-04-27 00:00:00+00:00,8668.238779297262
2022-04-28 00:00:00+00:00,8668.238779297262
2022-04-29 00:00:00+00:00,8668.238779297262
2022-04-30 00:00:00+00:00,8617.714883740771
2022-05-01 00:00:00+00:00,8635.573444835058
2022-05-02 00:00:00+00:00,8633.441901829716
2022-05-03 00:00:00+00:00,8633.441901829716
2022-05-04 00:00:00+00:00,8671.132542403066
2022-05-05 00:00:00+00:00,8668.041002414233
2022-05-06 00:00:00+00:00,8828.026451414235
2022-05-07 00:00:00+00:00,8740.955582664235
2022-05-08 00:00:00+00:00,8738.506629064235
2022-05-09 00:00:00+00:00,8806.889851756152
2022-05-10 00:00:00+00:00,8984.958414879064
2022-05-11 00:00:00+00:00,8984.958414879064
2022-05-12 00:00:00+00:00,9038.241060129065
2022-05-13 00:00:00+00:00,8860.267083129065
2022-05-14 00:00:00+00:00,8860.267083129065
2022-05-15 00:00:00+00:00,8773.321587279066
2022-05-16 00:00:00+00:00,8773.321587279066
2022-05-17 00:00:00+00:00,8753.589837215199
2022-05-18 00:00:00+00:00,8751.6151587752
2022-05-19 00:00:00+00:00,8833.039583038671
2022-05-20 00:00:00+00:00,8830.629705822197
2022-05-21 00:00:00+00:00,8800.478883750498
2022-05-22 00:00:00+00:00,8798.523395665201
2022-05-23 00:00:00+00:00,8798.523395665201
2022-05-24 00:00:00+00:00,8798.523395665201
2022-05-25 00:00:00+00:00,8798.523395665201
2022-05-26 00:00:00+00:00,8798.523395665201
2022-05-27 00:00:00+00:00,8711.6083246652
2022-05-28 00:00:00+00:00,8711.6083246652
2022-05-29 00:00:00+00:00,8711.6083246652
2022-05-30 00:00:00+00:00,8711.6083246652
2022-05-31 00:00:00+00:00,8711.6083246652
2022-06-01 00:00:00+00:00,8711.6083246652
2022-06-02 00:00:00+00:00,8854.3993730652
2022-06-03 00:00:00+00:00,8854.3993730652
2022-06-04 00:00:00+00:00,8809.113277488039
2022-06-05 00:00:00+00:00,8806.586059674677
2022-06-06 00:00:00+00:00,8806.586059674677
2022-06-07 00:00:00+00:00,8806.586059674677
2022-06-08 00:00:00+00:00,8854.086344224675
2022-06-09 00:00:00+00:00,8851.963545991695
2022-06-10 00:00:00+00:00,8850.01289735971
2022-06-11 00:00:00+00:00,8845.81976875971
2022-06-12 00:00:00+00:00,8892.282665510593
