timestamp,equity
2021-11-15 00:00:00+00:00,10000.0
2021-11-16 00:00:00+00:00,10000.0
2021-11-17 00:00:00+00:00,10000.0
2021-11-18 00:00:00+00:00,10000.0
2021-11-19 00:00:00+00:00,10000.0
2021-11-20 00:00:00+00:00,10000.0
2021-11-21 00:00:00+00:00,10000.0
2021-11-22 00:00:00+00:00,10000.0
2021-11-23 00:00:00+00:00,10000.0
2021-11-24 00:00:00+00:00,10000.0
2021-11-25 00:00:00+00:00,10000.0
2021-11-26 00:00:00+00:00,10038.984877057657
2021-11-27 00:00:00+00:00,9898.124714807982
2021-11-28 00:00:00+00:00,9898.124714807982
2021-11-29 00:00:00+00:00,9898.124714807982
2021-11-30 00:00:00+00:00,9898.124714807982
2021-12-01 00:00:00+00:00,9898.124714807982
2021-12-02 00:00:00+00:00,9898.124714807982
2021-12-03 00:00:00+00:00,9898.124714807982
2021-12-04 00:00:00+00:00,9883.77231497174
2021-12-05 00:00:00+00:00,9980.423568200002
2021-12-06 00:00:00+00:00,9980.423568200002
2021-12-07 00:00:00+00:00,9980.423568200002
2021-12-08 00:00:00+00:00,9980.423568200002
2021-12-09 00:00:00+00:00,9980.423568200002
2021-12-10 00:00:00+00:00,10039.699705721403
2021-12-11 00:00:00+00:00,10071.887068146989
2021-12-12 00:00:00+00:00,10071.887068146989
2021-12-13 00:00:00+00:00,10071.887068146989
2021-12-14 00:00:00+00:00,10257.083970560623
2021-12-15 00:00:00+00:00,10257.083970560623
2021-12-16 00:00:00+00:00,10257.083970560623
2021-12-17 00:00:00+00:00,10257.083970560623
2021-12-18 00:00:00+00:00,10155.381435800622
2021-12-19 00:00:00+00:00,10155.381435800622
2021-12-20 00:00:00+00:00,10155.381435800622
2021-12-21 00:00:00+00:00,10155.381435800622
2021-12-22 00:00:00+00:00,10155.381435800622
2021-12-23 00:00:00+00:00,10155.381435800622
2021-12-24 00:00:00+00:00,10155.381435800622
2021-12-25 00:00:00+00:00,10155.381435800622
2021-12-26 00:00:00+00:00,10155.381435800622
2021-12-27 00:00:00+00:00,10155.381435800622
2021-12-28 00:00:00+00:00,10155.381435800622
2021-12-29 00:00:00+00:00,10236.783967430621
2021-12-30 00:00:00+00:00,10317.089932488905
2021-12-31 00:00:00+00:00,10235.763760748792
2022-01-01 00:00:00+00:00,10235.763760748792
2022-01-02 00:00:00+00:00,10235.763760748792
2022-01-03 00:00:00+00:00,10235.763760748792
2022-01-04 00:00:00+00:00,10134.84426153879
2022-01-05 00:00:00+00:00,10034.345794766788
2022-01-06 00:00:00+00:00,10202.659636676788
2022-01-07 00:00:00+00:00,10286.729502144015
2022-01-08 00:00:00+00:00,10454.36584290749
2022-01-09 00:00:00+00:00,10351.08150180749
2022-01-10 00:00:00+00:00,10248.92575698749
2022-01-11 00:00:00+00:00,10223.757617276986
2022-01-12 00:00:00+00:00,10277.372622605706
2022-01-13 00:00:00+00:00,10382.68157846644
2022-01-14 00:00:00+00:00,10300.887178748482
2022-01-15 00:00:00+00:00,10300.887178748482
2022-01-16 00:00:00+00:00,10300.887178748482
2022-01-17 00:00:00+00:00,10300.887178748482
2022-01-18 00:00:00+00:00,10271.715401888483
2022-01-19 00:00:00+00:00,10468.08241903519
2022-01-20 00:00:00+00:00,10468.08241903519
2022-01-21 00:00:00+00:00,10364.105679334692
2022-01-22 00:00:00+00:00,10547.398450229839
2022-01-23 00:00:00+00:00,10644.758875279229
2022-01-24 00:00:00+00:00,10528.286919679227
2022-01-25 00:00:00+00:00,10319.877061017174
2022-01-26 00:00:00+00:00,10319.877061017174
2022-01-27 00:00:00+00:00,10117.175061063164
2022-01-28 00:00:00+00:00,10016.797841083164
2022-01-29 00:00:00+00:00,10016.797841083164
2022-01-30 00:00:00+00:00,10016.797841083164
2022-01-31 00:00:00+00:00,10016.797841083164
2022-02-01 00:00:00+00:00,10016.797841083164
2022-02-02 00:00:00+00:00,10016.797841083164
2022-02-03 00:00:00+00:00,9917.449248283165
2022-02-04 00:00:00+00:00,9917.449248283165
2022-02-05 00:00:00+00:00,10098.16885443688
2022-02-06 00:00:00+00:00,10098.16885443688
2022-02-07 00:00:00+00:00,10098.16885443688
2022-02-08 00:00:00+00:00,10098.16885443688
2022-02-09 00:00:00+00:00,10098.16885443688
2022-02-10 00:00:00+00:00,10098.16885443688
2022-02-11 00:00:00+00:00,10098.16885443688
2022-02-12 00:00:00+00:00,10080.2764695028
2022-02-13 00:00:00+00:00,9999.554752319422
2022-02-14 00:00:00+00:00,9999.554752319422
2022-02-15 00:00:00+00:00,9999.554752319422
2022-02-16 00:00:00+00:00,10178.080099617908
2022-02-17 00:00:00+00:00,10178.080099617908
2022-02-18 00:00:00+00:00,10275.705543312708
2022-02-19 00:00:00+00:00,10361.184885886927
2022-02-20 00:00:00+00:00,10361.184885886927
2022-02-21 00:00:00+00:00,10238.829009372133
2022-02-22 00:00:00+00:00,10157.120186545148
2022-02-23 00:00:00+00:00,10157.120186545148
2022-02-24 00:00:00+00:00,10157.120186545148
2022-02-25 00:00:00+00:00,10239.69608525472
2022-02-26 00:00:00+00:00,10217.667322815654
2022-02-27 00:00:00+00:00,10217.667322815654
2022-02-28 00:00:00+00:00,10241.585536785655
2022-03-01 00:00:00+00:00,10297.8443394323
2022-03-02 00:00:00+00:00,10297.8443394323
2022-03-03 00:00:00+00:00,10297.8443394323
2022-03-04 00:00:00+00:00,10297.8443394323
2022-03-05 00:00:00+00:00,10297.8443394323
2022-03-06 00:00:00+00:00,10297.8443394323
2022-03-07 00:00:00+00:00,10297.8443394323
2022-03-08 00:00:00+00:00,10297.8443394323
2022-03-09 00:00:00+00:00,10297.8443394323
2022-03-10 00:00:00+00:00,10297.8443394323
2022-03-11 00:00:00+00:00,10297.8443394323
2022-03-12 00:00:00+00:00,10297.8443394323
2022-03-13 00:00:00+00:00,10297.8443394323
2022-03-14 00:00:00+00:00,10297.8443394323
2022-03-15 00:00:00+00:00,10297.8443394323
2022-03-16 00:00:00+00:00,10297.8443394323
2022-03-17 00:00:00+00:00,10297.8443394323
2022-03-18 00:00:00+00:00,10297.8443394323
2022-03-19 00:00:00+00:00,10297.8443394323
2022-03-20 00:00:00+00:00,10297.8443394323
2022-03-21 00:00:00+00:00,10297.8443394323
2022-03-22 00:00:00+00:00,10297.8443394323
2022-03-23 00:00:00+00:00,10297.8443394323
2022-03-24 00:00:00+00:00,10297.8443394323
2022-03-25 00:00:00+00:00,10297.8443394323
2022-03-26 00:00:00+00:00,10297.8443394323
2022-03-27 00:00:00+00:00,10297.8443394323
2022-03-28 00:00:00+00:00,10297.8443394323
2022-03-29 00:00:00+00:00,10297.8443394323
2022-03-30 00:00:00+00:00,10297.8443394323
2022-03-31 00:00:00+00:00,10297.8443394323
2022-04-01 00:00:00+00:00,10297.8443394323
2022-04-02 00:00:00+00:00,10297.8443394323
2022-04-03 00:00:00+00:00,10196.0104580523
2022-04-04 00:00:00+00:00,10196.0104580523
2022-04-05 00:00:00+00:00,10196.0104580523
2022-04-06 00:00:00+00:00,10196.0104580523
2022-04-07 00:00:00+00:00,10095.0422554523
2022-04-08 00:00:00+00:00,10095.0422554523
2022-04-09 00:00:00+00:00,10095.0422554523
2022-04-10 00:00:00+00:00,10095.0422554523
2022-04-11 00:00:00+00:00,10095.0422554523
2022-04-12 00:00:00+00:00,10085.3807769723
2022-04-13 00:00:00+00:00,9994.737993987
2022-04-14 00:00:00+00:00,9994.737993987
2022-04-15 00:00:00+00:00,9994.737993987
2022-04-16 00:00:00+00:00,9994.737993987
2022-04-17 00:00:00+00:00,9994.737993987
2022-04-18 00:00:00+00:00,9994.737993987
2022-04-19 00:00:00+00:00,9994.737993987
2022-04-20 00:00:00+00:00,9895.950941287001
2022-04-21 00:00:00+00:00,9895.950941287001
2022-04-22 00:00:00+00:00,9895.950941287001
2022-04-23 00:00:00+00:00,9895.950941287001
2022-04-24 00:00:00+00:00,9895.950941287001
2022-04-25 00:00:00+00:00,9895.950941287001
2022-04-26 00:00:00+00:00,9907.469869227001
2022-04-27 00:00:00+00:00,9800.27049444699
2022-04-28 00:00:00+00:00,9699.422661107483
2022-04-29 00:00:00+00:00,9699.422661107483
2022-04-30 00:00:00+00:00,9699.422661107483
2022-05-01 00:00:00+00:00,9699.422661107483
2022-05-02 00:00:00+00:00,9699.422661107483
2022-05-03 00:00:00+00:00,9699.422661107483
2022-05-04 00:00:00+00:00,9699.422661107483
2022-05-05 00:00:00+00:00,9699.422661107483
