window_end_utc,net_return
2022-11-15 00:00:00+00:00,-0.17829051901572912
2022-11-16 00:00:00+00:00,-0.17829051901572912
2022-11-17 00:00:00+00:00,-0.17829051901572912
2022-11-18 00:00:00+00:00,-0.17829051901572912
2022-11-19 00:00:00+00:00,-0.17829051901572912
2022-11-20 00:00:00+00:00,-0.17829051901572912
2022-11-21 00:00:00+00:00,-0.1786134789995042
2022-11-22 00:00:00+00:00,-0.16468072584867188
2022-11-23 00:00:00+00:00,-0.16468072584867188
2022-11-24 00:00:00+00:00,-0.16028626173111993
2022-11-25 00:00:00+00:00,-0.15548553249346064
2022-11-26 00:00:00+00:00,-0.15876507650038463
2022-11-27 00:00:00+00:00,-0.14679346660169612
2022-11-28 00:00:00+00:00,-0.14679346660169612
2022-11-29 00:00:00+00:00,-0.14679346660169612
2022-11-30 00:00:00+00:00,-0.14679346660169612
2022-12-01 00:00:00+00:00,-0.14534017596343007
2022-12-02 00:00:00+00:00,-0.15131377751990005
2022-12-03 00:00:00+00:00,-0.15131377751990005
2022-12-04 00:00:00+00:00,-0.1488492706560942
2022-12-05 00:00:00+00:00,-0.16664711631010565
2022-12-06 00:00:00+00:00,-0.16664711631010565
2022-12-07 00:00:00+00:00,-0.16664711631010565
2022-12-08 00:00:00+00:00,-0.17083672029517238
2022-12-09 00:00:00+00:00,-0.17500441844494807
2022-12-10 00:00:00+00:00,-0.18525185676469091
2022-12-11 00:00:00+00:00,-0.18785559860516743
2022-12-12 00:00:00+00:00,-0.18785559860516743
2022-12-13 00:00:00+00:00,-0.18785559860516743
2022-12-14 00:00:00+00:00,-0.2099708401701148
2022-12-15 00:00:00+00:00,-0.20517455356567782
2022-12-16 00:00:00+00:00,-0.2066094055959664
2022-12-17 00:00:00+00:00,-0.1914327780952566
2022-12-18 00:00:00+00:00,-0.1833352648200124
2022-12-19 00:00:00+00:00,-0.1833352648200124
2022-12-20 00:00:00+00:00,-0.1833352648200124
2022-12-21 00:00:00+00:00,-0.1833740546231627
2022-12-22 00:00:00+00:00,-0.18503733193070915
2022-12-23 00:00:00+00:00,-0.18503733193070915
2022-12-24 00:00:00+00:00,-0.18503733193070915
2022-12-25 00:00:00+00:00,-0.18503733193070915
2022-12-26 00:00:00+00:00,-0.18503733193070915
2022-12-27 00:00:00+00:00,-0.18503733193070915
