start,end_exclusive,start_equity,end_equity,net_return
2021-09-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,10000.0,8763.580693975757,-0.12364193060242434
2022-09-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,8763.580693975757,4720.310187065072,-0.46137197203993363
2023-09-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,4720.310187065072,2552.6931464407326,-0.45921072021160747
2024-09-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,2552.6931464407326,3642.978501837627,0.42711179638535857
2025-09-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,3642.978501837627,3418.5134179009015,-0.06161581349533041
