week_start_utc,net_return
2021-09-06T00:00:00Z,0.039440371896363624
2021-09-13T00:00:00Z,0.0
2021-09-20T00:00:00Z,0.023585022225703245
2021-09-27T00:00:00Z,-0.039093523892662185
2021-10-04T00:00:00Z,0.015789029477184302
2021-10-11T00:00:00Z,-0.032023158301973664
2021-10-18T00:00:00Z,-0.021412677393204516
2021-10-25T00:00:00Z,-0.05535625815941736
2021-11-01T00:00:00Z,0.023396256610229038
2021-11-08T00:00:00Z,0.04033096583831486
2021-11-15T00:00:00Z,-0.004172961112974605
2021-11-22T00:00:00Z,-0.02047094903696267
2021-11-29T00:00:00Z,0.03407832812635214
2021-12-06T00:00:00Z,0.018301121769543682
2021-12-13T00:00:00Z,-0.019652524193707333
2021-12-20T00:00:00Z,-0.03909616647040082
2021-12-27T00:00:00Z,-0.0002755285149045328
2022-01-03T00:00:00Z,0.0023156705528479815
2022-01-10T00:00:00Z,-0.021157709953093407
2022-01-17T00:00:00Z,0.01665331851906937
2022-01-24T00:00:00Z,-0.00730787783809117
2022-01-31T00:00:00Z,-0.011487015331153039
2022-02-07T00:00:00Z,0.035929553767612754
2022-02-14T00:00:00Z,-0.019885219592327474
2022-02-21T00:00:00Z,0.03703662221065929
2022-02-28T00:00:00Z,-0.01975039688793978
2022-03-07T00:00:00Z,-0.01972583318456389
2022-03-14T00:00:00Z,-0.0003391968489023789
2022-03-21T00:00:00Z,-0.005535660917171503
2022-03-28T00:00:00Z,0.009704033239649412
2022-04-04T00:00:00Z,0.0010377514576185298
2022-04-11T00:00:00Z,-0.007597537700323231
2022-04-18T00:00:00Z,0.0031005185866643803
2022-04-25T00:00:00Z,0.05261015661720192
2022-05-02T00:00:00Z,0.006562617065647647
2022-05-09T00:00:00Z,0.06935294131896463
2022-05-16T00:00:00Z,-0.03294375214331369
2022-05-23T00:00:00Z,-0.03666620180248337
2022-05-30T00:00:00Z,-0.005087412004331049
2022-06-06T00:00:00Z,0.027844593354891867
2022-06-13T00:00:00Z,-0.020761412675134316
2022-06-20T00:00:00Z,-0.02803512791649332
2022-06-27T00:00:00Z,-0.0016526679630946006
2022-07-04T00:00:00Z,-0.01493250639718613
2022-07-11T00:00:00Z,-0.03532349777101906
2022-07-18T00:00:00Z,-0.02138255538070044
2022-07-25T00:00:00Z,0.05123438040444195
2022-08-01T00:00:00Z,0.0
2022-08-08T00:00:00Z,-0.019480418941939637
2022-08-15T00:00:00Z,-0.07009455837504108
2022-08-22T00:00:00Z,0.02761104208746601
2022-08-29T00:00:00Z,-0.04585969976174642
2022-09-05T00:00:00Z,0.0028815424119801314
2022-09-12T00:00:00Z,0.025030620906333567
2022-09-19T00:00:00Z,0.041994420385874864
2022-09-26T00:00:00Z,0.0038350725690325937
2022-10-03T00:00:00Z,0.031590909985003135
2022-10-10T00:00:00Z,0.036638874669906674
2022-10-17T00:00:00Z,0.008254608038756217
2022-10-24T00:00:00Z,-0.036284222919156894
2022-10-31T00:00:00Z,0.03321074966129656
2022-11-07T00:00:00Z,-0.023211363556741804
2022-11-14T00:00:00Z,0.024984115081007063
2022-11-21T00:00:00Z,0.006362278908345287
2022-11-28T00:00:00Z,-0.024586287231281978
2022-12-05T00:00:00Z,-0.0385883419666887
2022-12-12T00:00:00Z,-0.010376260617711353
2022-12-19T00:00:00Z,-0.04152831798901824
2022-12-26T00:00:00Z,0.02672307178778821
2023-01-02T00:00:00Z,-0.010866818223248864
2023-01-09T00:00:00Z,0.03305724442476743
2023-01-16T00:00:00Z,-0.01937912780280915
2023-01-23T00:00:00Z,-0.0577460193760837
2023-01-30T00:00:00Z,-0.041938892273494566
2023-02-06T00:00:00Z,-0.047141009394258804
2023-02-13T00:00:00Z,0.0023713760384680427
2023-02-20T00:00:00Z,-0.007937721385138818
2023-02-27T00:00:00Z,0.03192703544881215
2023-03-06T00:00:00Z,-0.03691941797572573
2023-03-13T00:00:00Z,-0.0429283590242685
2023-03-20T00:00:00Z,-0.010954874617545851
2023-03-27T00:00:00Z,0.01213078697556691
2023-04-03T00:00:00Z,-0.019670981863998738
2023-04-10T00:00:00Z,0.01467333506081725
2023-04-17T00:00:00Z,-0.019564881556373925
2023-04-24T00:00:00Z,-0.03839680584366367
2023-05-01T00:00:00Z,0.0
2023-05-08T00:00:00Z,-0.05682749515467722
2023-05-15T00:00:00Z,-0.05381644935667573
2023-05-22T00:00:00Z,-0.03563313923090572
2023-05-29T00:00:00Z,-0.020862274550885407
2023-06-05T00:00:00Z,-0.050969002805196895
2023-06-12T00:00:00Z,-0.014145123524233694
2023-06-19T00:00:00Z,-0.05239310101358008
2023-06-26T00:00:00Z,-0.05416435001132047
2023-07-03T00:00:00Z,-0.0054429176162347215
2023-07-10T00:00:00Z,-0.041738506728335234
2023-07-17T00:00:00Z,-0.01748634554617534
2023-07-24T00:00:00Z,0.0
2023-07-31T00:00:00Z,0.0
2023-08-07T00:00:00Z,-0.0053574730850846075
2023-08-14T00:00:00Z,0.03428508849465306
2023-08-21T00:00:00Z,-0.01950925171083695
2023-08-28T00:00:00Z,0.002944909276949348
2023-09-04T00:00:00Z,0.0
2023-09-11T00:00:00Z,0.04611377877606726
2023-09-18T00:00:00Z,0.0
2023-09-25T00:00:00Z,-0.01879032787105306
2023-10-02T00:00:00Z,-0.02444078267824845
2023-10-09T00:00:00Z,0.017178523025423997
2023-10-16T00:00:00Z,-0.021910286562795256
2023-10-23T00:00:00Z,0.05006425418944249
2023-10-30T00:00:00Z,0.012524141613009965
2023-11-06T00:00:00Z,-0.024967237221420135
2023-11-13T00:00:00Z,-0.03898737432502264
2023-11-20T00:00:00Z,0.006931569598652265
2023-11-27T00:00:00Z,0.0
2023-12-04T00:00:00Z,-0.07904326478087453
2023-12-11T00:00:00Z,-0.019511101005636577
2023-12-18T00:00:00Z,-0.01948205895816557
2023-12-25T00:00:00Z,0.01658099972135374
2024-01-01T00:00:00Z,-0.04038781409912173
2024-01-08T00:00:00Z,-0.019743328599652665
2024-01-15T00:00:00Z,0.035076821852964235
