start_utc,end_exclusive_utc,return,complete_period
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,0.07632487310857594,True
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,-0.046818939025654704,True
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,-0.13577331334541876,True
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,-0.015059223358018237,True
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,-0.06413909415294627,True
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,-0.09339175400301014,True
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,-0.09882134830893963,True
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,0.00808868030431431,True
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,-0.20780124963785784,True
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,-0.025883673596055812,True
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,0.06287847287173332,True
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,0.10369618608006514,True
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,0.08247496864443882,True
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,-0.09622813898472216,True
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,-0.06570447230514087,True
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,-0.008932872961090466,True
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,0.06020141305553128,True
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,-0.0705622515041,True
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,-0.018809927017721217,True
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,-0.10515571219492759,True
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,-0.14610702150760235,True
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,-0.14170661677244445,True
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,0.01401102092057882,True
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,-0.14606345832376832,True
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,-0.10698167446923157,True
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,-0.1837883520989968,True
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,-0.032315762281748595,True
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,-0.08039595676390943,True
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,-0.0936479597190617,True
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,-0.08228673077510507,True
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,-0.053096764271938546,True
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,0.02953555071244529,True
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,-0.03428850678064266,True
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,-0.07393338685034456,True
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,-0.03459588529273838,True
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,-0.06405372955511235,True
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,-0.1739922639835152,True
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,-0.11320250446593094,True
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,0.037430363216789164,True
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,-0.009208706934801913,True
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,-0.07896679211104374,True
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,-0.10363986538467251,True
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,-0.14615674486443764,True
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,-0.10796777730620011,True
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,0.08592803539278004,True
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,0.010639368610398492,True
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,-0.04871200673959164,True
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,-0.19326910061245206,True
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,-0.005949150128575553,True
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,-0.07279449383269043,True
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,0.07070091855877947,True
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,0.0119593400670297,True
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,-0.1430314229600972,True
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,0.15634017862623462,True
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.045593080520244134,True
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,0.06214743665552436,True
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,0.05048328390327628,True
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,-0.011812988807178737,True
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,-0.1282372662270801,True
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,0.02711186237148633,True
