start_utc,end_exclusive_utc,return,complete_period
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,-0.04733795475237401,True
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,0.0734961546312356,True
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,-0.005017072559560409,True
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,-0.029718180666888583,True
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,-0.09287421577903499,True
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,-0.06708610389991865,True
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,0.044224221963281574,True
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,-0.03350146874233373,True
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,-0.0913671232799721,True
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,-0.16267090119691574,True
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,0.061503186282095834,True
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,0.023567144564409892,True
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,0.00754763732707775,True
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,-0.012613662275567927,True
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,-0.0210411781979829,True
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,-0.038401050648825596,True
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,0.05787431653008834,True
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,-0.0029733634215752813,True
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,-0.056138986114394385,True
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,0.01981465900892676,True
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,0.0014252317058451869,True
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,-0.032213711087361596,True
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,0.00020353249018456587,True
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,-0.05991405688223861,True
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,-0.003972289738624513,True
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,-0.031045577990080564,True
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,0.02007595085309677,True
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,0.02984811214966765,True
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,-0.014512530995628437,True
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,0.08072849857654218,True
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,-0.01420126923778986,True
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,-0.036695146785075794,True
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,-0.007799937920315414,True
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,-0.06251056267628963,True
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,-0.015912775393991385,True
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,-0.07242118613979509,True
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,-0.01946421114234942,True
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,0.018546430092868826,True
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,0.03528137935939313,True
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,-0.0063969041341565,True
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,-0.032478880334170235,True
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,-0.09530197533406903,True
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,-0.07963213420778759,True
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,0.029830261940263503,True
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,0.022075644137675043,True
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,-0.043482269255259665,True
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,0.09162672827591001,True
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,-0.05615739165462419,True
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,-0.025373179395057566,True
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,-0.03856430184184667,True
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,-0.032547650015583685,True
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,0.02814153074732717,True
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,-0.07589452938438279,True
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,-0.07169189270867204,True
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.030179784401560217,True
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,-0.010619916765866821,True
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,-0.03194313081616984,True
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,-0.07844940151006496,True
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,0.06565666662577385,True
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,0.036391939861506684,True
