window_end_utc,net_return
2022-09-01 00:00:00+00:00,0.21787980896053605
2022-09-02 00:00:00+00:00,0.17557066807271293
2022-09-03 00:00:00+00:00,0.17557066807271293
2022-09-04 00:00:00+00:00,0.2000388932766035
2022-09-05 00:00:00+00:00,0.2000388932766035
2022-09-06 00:00:00+00:00,0.2000388932766035
2022-09-07 00:00:00+00:00,0.2000388932766035
2022-09-08 00:00:00+00:00,0.2000388932766035
2022-09-09 00:00:00+00:00,0.2000388932766035
2022-09-10 00:00:00+00:00,0.17520700391533683
2022-09-11 00:00:00+00:00,0.17168418963857834
2022-09-12 00:00:00+00:00,0.17168418963857834
2022-09-13 00:00:00+00:00,0.17168418963857834
2022-09-14 00:00:00+00:00,0.17168418963857834
2022-09-15 00:00:00+00:00,0.17168418963857834
2022-09-16 00:00:00+00:00,0.17168418963857834
2022-09-17 00:00:00+00:00,0.17168418963857834
2022-09-18 00:00:00+00:00,0.17168418963857834
2022-09-19 00:00:00+00:00,0.21443456299944308
2022-09-20 00:00:00+00:00,0.21443456299944308
2022-09-21 00:00:00+00:00,0.21443456299944308
2022-09-22 00:00:00+00:00,0.23424817390126096
2022-09-23 00:00:00+00:00,0.23430773517970915
2022-09-24 00:00:00+00:00,0.23430773517970915
2022-09-25 00:00:00+00:00,0.19168489709066616
2022-09-26 00:00:00+00:00,0.19495064198951506
2022-09-27 00:00:00+00:00,0.19495064198951506
2022-09-28 00:00:00+00:00,0.19495064198951506
2022-09-29 00:00:00+00:00,0.19495064198951506
2022-09-30 00:00:00+00:00,0.19495064198951506
2022-10-01 00:00:00+00:00,0.19495064198951506
2022-10-02 00:00:00+00:00,0.19495064198951506
2022-10-03 00:00:00+00:00,0.19495064198951506
2022-10-04 00:00:00+00:00,0.19495064198951506
2022-10-05 00:00:00+00:00,0.19495064198951506
2022-10-06 00:00:00+00:00,0.19495064198951506
2022-10-07 00:00:00+00:00,0.19495064198951506
2022-10-08 00:00:00+00:00,0.19495064198951506
2022-10-09 00:00:00+00:00,0.19495064198951506
2022-10-10 00:00:00+00:00,0.19495064198951506
2022-10-11 00:00:00+00:00,0.19495064198951506
2022-10-12 00:00:00+00:00,0.19495064198951506
2022-10-13 00:00:00+00:00,0.19495064198951506
2022-10-14 00:00:00+00:00,0.22167376032640784
2022-10-15 00:00:00+00:00,0.22384026329516749
2022-10-16 00:00:00+00:00,0.20833151521580517
2022-10-17 00:00:00+00:00,0.20833151521580517
2022-10-18 00:00:00+00:00,0.20833151521580517
2022-10-19 00:00:00+00:00,0.18466275953816136
2022-10-20 00:00:00+00:00,0.18466275953816136
2022-10-21 00:00:00+00:00,0.14962392500323096
2022-10-22 00:00:00+00:00,0.16770184777718677
2022-10-23 00:00:00+00:00,0.16770184777718677
2022-10-24 00:00:00+00:00,0.15357720544728304
2022-10-25 00:00:00+00:00,0.1577753903875443
2022-10-26 00:00:00+00:00,0.1577753903875443
2022-10-27 00:00:00+00:00,0.19700398438173217
2022-10-28 00:00:00+00:00,0.19700398438173217
2022-10-29 00:00:00+00:00,0.16367231870674326
2022-10-30 00:00:00+00:00,0.15940186757147012
2022-10-31 00:00:00+00:00,0.16353783354799223
2022-11-01 00:00:00+00:00,0.16353783354799223
