boundary_utc,equity
2021-09-01 00:00:00+00:00,10000.0
2021-09-02 00:00:00+00:00,10000.784311188645
2021-09-03 00:00:00+00:00,10000.486121531505
2021-09-04 00:00:00+00:00,10003.257857368473
2021-09-05 00:00:00+00:00,10005.446687165551
2021-09-06 00:00:00+00:00,10007.703245873177
2021-09-07 00:00:00+00:00,9978.648124727071
2021-09-08 00:00:00+00:00,9978.468811620518
2021-09-09 00:00:00+00:00,9978.468811620518
2021-09-10 00:00:00+00:00,9982.903622877115
2021-09-11 00:00:00+00:00,9933.209233061312
2021-09-12 00:00:00+00:00,9933.978138692035
2021-09-13 00:00:00+00:00,9934.331343997268
2021-09-14 00:00:00+00:00,9937.682993816272
2021-09-15 00:00:00+00:00,9937.983013686126
2021-09-16 00:00:00+00:00,9938.08689670284
2021-09-17 00:00:00+00:00,9939.437069541664
2021-09-18 00:00:00+00:00,9940.040343082686
2021-09-19 00:00:00+00:00,9939.644774256794
2021-09-20 00:00:00+00:00,9941.414938646602
2021-09-21 00:00:00+00:00,9941.414938646602
2021-09-22 00:00:00+00:00,9941.414938646602
2021-09-23 00:00:00+00:00,9947.019340063609
2021-09-24 00:00:00+00:00,9947.019340063609
2021-09-25 00:00:00+00:00,9947.777435466356
2021-09-26 00:00:00+00:00,9947.616928025182
2021-09-27 00:00:00+00:00,9949.612521396199
2021-09-28 00:00:00+00:00,9950.947219732485
2021-09-29 00:00:00+00:00,9952.36420613625
2021-09-30 00:00:00+00:00,9955.301132162494
2021-10-01 00:00:00+00:00,9955.093760635133
2021-10-02 00:00:00+00:00,9957.752408623192
2021-10-03 00:00:00+00:00,9957.889647152857
2021-10-04 00:00:00+00:00,9963.006430233563
2021-10-05 00:00:00+00:00,9964.507472405596
2021-10-06 00:00:00+00:00,9964.486483942488
2021-10-07 00:00:00+00:00,9964.724347393701
2021-10-08 00:00:00+00:00,9965.18893597339
2021-10-09 00:00:00+00:00,9966.09303878578
2021-10-10 00:00:00+00:00,9966.09303878578
2021-10-11 00:00:00+00:00,9966.09303878578
2021-10-12 00:00:00+00:00,9966.09303878578
2021-10-13 00:00:00+00:00,9966.09303878578
2021-10-14 00:00:00+00:00,9966.09303878578
2021-10-15 00:00:00+00:00,9969.30134973851
2021-10-16 00:00:00+00:00,9969.30134973851
2021-10-17 00:00:00+00:00,9972.813208361853
2021-10-18 00:00:00+00:00,9972.813208361853
2021-10-19 00:00:00+00:00,9972.951125239915
2021-10-20 00:00:00+00:00,9972.951125239915
2021-10-21 00:00:00+00:00,9973.172207105446
2021-10-22 00:00:00+00:00,9973.172207105446
2021-10-23 00:00:00+00:00,9980.966528278825
2021-10-24 00:00:00+00:00,9980.244206623624
2021-10-25 00:00:00+00:00,9981.438387979211
2021-10-26 00:00:00+00:00,9980.367535414396
2021-10-27 00:00:00+00:00,9932.41729350609
2021-10-28 00:00:00+00:00,9932.41729350609
2021-10-29 00:00:00+00:00,9937.218453772693
2021-10-30 00:00:00+00:00,9941.380783940618
2021-10-31 00:00:00+00:00,9941.380783940618
2021-11-01 00:00:00+00:00,9891.948888035164
2021-11-02 00:00:00+00:00,9891.948888035164
2021-11-03 00:00:00+00:00,9893.155844394421
2021-11-04 00:00:00+00:00,9896.472966357893
2021-11-05 00:00:00+00:00,9899.453998328265
