trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,timestamp_precision,initial_stop,initial_target,target_r,realized_net_r
11,2017260.0,2017821.0,1.0,0.434,35501.6,35060.700000000004,7.703847199999999,7.608171900000001,1.5379875,-191.35059999999748,-208.2006065999975,8555.036305184027,1.0,8763.236911784024,1.7582195432011083,1698906120.0,2023-11-01T21:00:00Z,2023-11-01T21:00:00Z,2023-11-02T06:21:00Z,2023-11-02T06:22:00Z,stop,within_minute_not_exact_tick,35067.75504235846,36369.28991528308,2.0,-1.1057519317681281
12,2021700.0,2021772.0,1.0,0.723,35178.9,34937.700000000004,12.71717235,12.629978550000002,2.535579297064389,-174.3875999999979,-202.2703301970623,8352.765974986965,1.0,8555.036305184027,2.9730259221211903,1699143180.0,2023-11-04T23:00:00Z,2023-11-04T23:00:00Z,2023-11-05T00:12:00Z,2023-11-05T00:13:00Z,stop,within_minute_not_exact_tick,34944.69225435761,35647.3154912848,2.0,-1.1945178181011296
13,2022000.0,2022287.0,1.0,0.374,35299.5,35036.8,6.6010065,6.551881600000001,1.3155599600000003,-98.24979999999891,-112.71824805999891,8240.047726926969,1.0,8352.765974986965,1.58055583498143,1699174080.0,2023-11-05T04:00:00Z,2023-11-05T04:00:00Z,2023-11-05T08:47:00Z,2023-11-05T08:48:00Z,stop,within_minute_not_exact_tick,35043.890300623076,35810.71939875384,2.0,-1.179085499238332
14,2025900.0,2025975.0,1.0,0.496,35645.8,35290.3,8.8401584,8.751994400000001,0.0,-176.328,-193.9201528,8046.127574126968,1.0,8240.047726926969,2.145657086696714,1699395360.0,2023-11-07T21:00:00Z,2023-11-07T21:00:00Z,2023-11-07T22:15:00Z,2023-11-07T22:16:00Z,stop,within_minute_not_exact_tick,35297.41325565988,36342.57348868025,2.0,-1.1222242417418273
15,2027700.0,2028361.0,1.0,0.368,36389.8,37327.4,6.695723200000001,6.8682416,1.34506208,345.03679999999946,330.1277731199995,8376.255347246966,2.0,8046.127574126968,1.6643343368133232,1699538520.0,2023-11-09T03:00:00Z,2023-11-09T03:00:00Z,2023-11-09T14:01:00Z,2023-11-09T14:02:00Z,target,within_minute_not_exact_tick,35917.26315142817,37334.873697143674,2.0,1.8984473755037126
16,2028420.0,2028446.0,1.0,0.77,37930.0,37382.1,14.603050000000001,14.3921085,0.0,-421.8830000000011,-450.8781585000011,7925.377188746966,1.0,8376.255347246966,3.48677288229987,1699543620.0,2023-11-09T15:00:00Z,2023-11-09T15:00:00Z,2023-11-09T15:26:00Z,2023-11-09T15:27:00Z,stop,within_minute_not_exact_tick,37389.66682531085,39010.66634937829,2.0,-1.083694426752294
17,2037300.0,2038107.0,1.0,0.368,37421.3,37228.200000000004,6.885519200000001,6.849988800000001,3.4894525887719845,-71.06079999999946,-88.28576058877145,7837.091428158194,7.0,7925.377188746966,1.7375877604353185,1700123280.0,2023-11-15T19:00:00Z,2023-11-15T19:00:00Z,2023-11-16T08:27:00Z,2023-11-16T08:28:00Z,daily_circuit,within_minute_not_exact_tick,36957.12714163564,38349.64571672874,2.0,-0.5168483115687466
18,2043120.0,2043308.0,1.0,0.6920000000000001,36969.4,37401.1,12.7914124,12.9407806,0.0,298.736399999998,273.004206999998,8110.095635158192,2.0,7837.091428158194,3.2643264448954197,1700435340.0,2023-11-19T20:00:00Z,2023-11-19T20:00:00Z,2023-11-19T23:08:00Z,2023-11-19T23:09:00Z,target,within_minute_not_exact_tick,36749.78858194792,37408.622836104165,2.0,1.7964218504633345
19,2043360.0,2043582.0,1.0,0.608,37383.3,37108.6,11.364523200000002,11.2810144,2.2724486400000004,-167.01760000000266,-191.93558624000266,7918.160048918189,1.0,8110.095635158192,2.802562068623086,1700451780.0,2023-11-20T00:00:00Z,2023-11-20T00:00:00Z,2023-11-20T03:42:00Z,2023-11-20T03:43:00Z,stop,within_minute_not_exact_tick,37116.07288423191,37917.75423153619,2.0,-1.1813304540320686
20,2050080.0,2050129.0,1.0,0.438,38225.0,37838.200000000004,8.371275,8.2865658,1.6741192200000001,-169.4183999999981,-187.75036001999808,7730.409688898191,1.0,7918.160048918189,2.114449556028794,1700844600.0,2023-11-24T16:00:00Z,2023-11-24T16:00:00Z,2023-11-24T16:49:00Z,2023-11-24T16:50:00Z,stop,within_minute_not_exact_tick,37845.79554274844,38983.40891450312,2.0,-1.1304028257126528
21,2055900.0,2056912.0,1.0,0.509,37876.3,38490.5,9.639518350000001,9.79583225,3.8636879875977233,312.6277999999985,289.3287614124008,8019.738450310592,2.0,7730.409688898191,2.493921729360223,1701251580.0,2023-11-28T17:00:00Z,2023-11-28T17:00:00Z,2023-11-29T09:52:00Z,2023-11-29T09:53:00Z,target,within_minute_not_exact_tick,37565.33719564374,38498.22560871253,2.0,1.8279544994729215
