week_start_epoch,net_return,week_start_utc
1696204800,-0.046336014679999926,2023-10-02T00:00:00Z
1696809600,-0.023172094899426288,2023-10-09T00:00:00Z
1697414400,-0.038220932802981666,2023-10-16T00:00:00Z
1698019200,-0.02191681498204734,2023-10-23T00:00:00Z
1698624000,-0.05970273200688181,2023-10-30T00:00:00Z
1699228800,-0.03818795092068672,2023-11-06T00:00:00Z
1699833600,0.023307212011751677,2023-11-13T00:00:00Z
1700438400,-0.04681645733177531,2023-11-20T00:00:00Z
1701043200,0.03259783598596799,2023-11-27T00:00:00Z
1701648000,0.346597750650365,2023-12-04T00:00:00Z
1702252800,-0.023972420623127655,2023-12-11T00:00:00Z
1702857600,-0.04761165431536041,2023-12-18T00:00:00Z
1703462400,0.0,2023-12-25T00:00:00Z
1704067200,0.045933276847883064,2024-01-01T00:00:00Z
1704672000,-0.018965697303686024,2024-01-08T00:00:00Z
1705276800,0.0,2024-01-15T00:00:00Z
1705881600,-0.0363888309802598,2024-01-22T00:00:00Z
1706486400,-0.0240302144200365,2024-01-29T00:00:00Z
1707091200,0.1795335558111204,2024-02-05T00:00:00Z
1707696000,-0.07344317201351103,2024-02-12T00:00:00Z
1708300800,-0.02878690131876116,2024-02-19T00:00:00Z
1708905600,0.3281724904100891,2024-02-26T00:00:00Z
1709510400,0.2175827600006568,2024-03-04T00:00:00Z
1710115200,0.013276279613867903,2024-03-11T00:00:00Z
1710720000,0.02461916338698389,2024-03-18T00:00:00Z
1711324800,0.0940135789866463,2024-03-25T00:00:00Z
1711929600,-0.06777420780908427,2024-04-01T00:00:00Z
1712534400,-0.015233319235984144,2024-04-08T00:00:00Z
1713139200,0.0,2024-04-15T00:00:00Z
1713744000,-0.023848644006022934,2024-04-22T00:00:00Z
1714348800,-0.018387856893778087,2024-04-29T00:00:00Z
1714953600,-0.04670235099322495,2024-05-06T00:00:00Z
1715558400,-0.003059943265903642,2024-05-13T00:00:00Z
1716163200,-0.03880133689770371,2024-05-20T00:00:00Z
1716768000,-0.046668482735534034,2024-05-27T00:00:00Z
1717372800,0.02071611734966483,2024-06-03T00:00:00Z
1717977600,-0.023613398220922677,2024-06-10T00:00:00Z
1718582400,0.0,2024-06-17T00:00:00Z
1719187200,0.02071183687610212,2024-06-24T00:00:00Z
1719792000,0.07876581161617247,2024-07-01T00:00:00Z
1720396800,-0.030597153583578507,2024-07-08T00:00:00Z
1721001600,-0.062201824017444896,2024-07-15T00:00:00Z
1721606400,-0.037923769572336785,2024-07-22T00:00:00Z
1722211200,-0.02363502061488476,2024-07-29T00:00:00Z
1722816000,-0.014824972574064565,2024-08-05T00:00:00Z
1723420800,-0.046574301465525325,2024-08-12T00:00:00Z
1724025600,-0.01815340293059009,2024-08-19T00:00:00Z
1724630400,-0.032482867287965234,2024-08-26T00:00:00Z
1725235200,0.0,2024-09-02T00:00:00Z
