trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,initial_margin_30x,allocated_collateral,reason,exit_at_open,missing_mark_minutes,signal_row,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,hold_hours,overnight,reason_text,target_price_R,net_realized_R,daily_iv_available_utc,weekly_iv_available_utc,signal_upper_wall,signal_lower_wall,additional_collateral
1,884055.0,884835.0,-1.0,0.538,51729.600000000006,52049.100000000006,52038.600000000006,50184.600000000006,13.915262400000003,14.001207900000002,-10.251736250558608,-171.89100000000002,-189.5557340494414,10000.0,9810.444265950558,2.7830524800000007,927.6841600000002,927.6841600000001,1.0,0.0,0.0,0.0,2021-09-05 22:15:00+00:00,2021-09-06 11:15:00+00:00,2021-09-06 11:16:00+00:00,13.0,True,stop,5.0,-1.1402397351417897,2021-09-05 00:01:00+00:00,2021-08-30 00:01:00+00:00,51763.152561054805,48182.488669055216,-1.1368683772161603e-13
2,930810.0,934346.0,-1.0,0.218,55358.8,56199.5,56188.200000000004,51211.700000000004,6.0341092,6.1257455,-10.792660264342175,-183.27259999999936,-184.63979443565717,9810.444265950558,9625.804471514899,1.2301398461520825,402.27394666666663,452.3441140000004,1.0,0.0,0.0,5.0,2021-10-08 09:30:00+00:00,2021-10-10 20:26:00+00:00,2021-10-10 20:27:00+00:00,58.93333333333333,True,stop,5.000120569086076,-1.021185838085987,2021-10-08 00:01:00+00:00,2021-10-04 00:01:00+00:00,55709.40956543643,51984.99088916725,50.07016733333376
3,940710.0,941153.0,-1.0,0.303,59498.100000000006,60072.3,60060.200000000004,56687.600000000006,9.013962150000001,9.10095345,-6.5899445946345,-173.9825999999991,-185.5075710053646,9625.804471514899,9440.296900509535,1.8728745585212148,600.9308100000001,600.9308100000001,1.0,0.0,0.0,6.0,2021-10-15 06:30:00+00:00,2021-10-15 13:53:00+00:00,2021-10-15 13:54:00+00:00,7.383333333333334,False,stop,5.000000000000013,-1.0891944635091597,2021-10-15 00:01:00+00:00,2021-10-11 00:01:00+00:00,59625.59274896981,55215.4961634823,0.0
4,1012050.0,1012099.0,-1.0,0.308,54358.8,51635.700000000004,54905.5,51625.3,8.3712552,7.951897800000001,0.0,838.7147999999995,822.3916469999996,9440.296900509535,10262.688547509535,1.7735152375447356,558.08368,558.08368,2.0,0.0,0.0,9.0,2021-12-03 19:30:00+00:00,2021-12-03 20:19:00+00:00,2021-12-03 20:20:00+00:00,0.8166666666666667,False,target,5.000000000000027,4.88403649167736,2021-12-03 00:01:00+00:00,2021-11-29 00:01:00+00:00,58437.10975490636,54653.34626472951,0.0
5,1012590.0,1012615.0,-1.0,0.334,52305.600000000006,49565.600000000006,52855.600000000006,49555.600000000006,8.735035200000002,8.277455200000002,0.0,915.1600000000001,898.1475096000001,10262.688547509535,11160.836057109536,1.7022898355655056,582.3356800000001,582.3356800000001,2.0,0.0,0.0,11.0,2021-12-04 04:30:00+00:00,2021-12-04 04:55:00+00:00,2021-12-04 04:56:00+00:00,0.4166666666666667,False,target,5.0,4.889208,2021-12-04 00:01:00+00:00,2021-11-29 00:01:00+00:00,62691.77536622738,52400.69987238883,0.0
6,1026525.0,1026608.0,-1.0,0.289,46458.3,47182.8,47173.3,42883.3,6.71322435,6.8179146,0.0,-209.38049999999998,-222.91163894999997,11160.836057109536,10937.924418159537,1.2029966779636774,447.54828999999995,508.7300957499999,1.0,0.0,0.0,13.0,2021-12-13 20:45:00+00:00,2021-12-13 22:08:00+00:00,2021-12-13 22:09:00+00:00,1.3833333333333333,False,stop,5.0,-1.0787699999999998,2021-12-13 00:01:00+00:00,2021-12-13 00:01:00+00:00,53817.10434034842,46559.625993505804,61.18180574999997
7,1037925.0,1039694.0,1.0,0.386,48575.5,48276.100000000006,48285.8,50024.0,9.3750715,9.317287300000002,7.493317489818981,-115.56839999999775,-141.75407628981674,10937.924418159537,10796.170341869722,1.7142322695949823,625.0047666666667,625.0047666666667,1.0,0.0,0.0,16.0,2021-12-21 18:45:00+00:00,2021-12-23 00:14:00+00:00,2021-12-23 00:15:00+00:00,29.483333333333334,True,stop,5.000000000000051,-1.2676511550256397,2021-12-21 00:01:00+00:00,2021-12-20 00:01:00+00:00,48533.44378240243,45317.93674730095,0.0
8,1047150.0,1047270.0,-1.0,0.484,48911.3,49307.5,49297.600000000006,46979.700000000004,11.8365346,11.932414999999999,0.0,-191.7607999999986,-215.52974959999858,10796.170341869722,10580.640592269723,2.192728388898337,789.1023066666668,789.1023066666667,1.0,0.0,0.0,18.0,2021-12-28 04:30:00+00:00,2021-12-28 06:30:00+00:00,2021-12-28 06:31:00+00:00,2.0,False,stop,5.000258866166151,-1.1527553714729324,2021-12-28 00:01:00+00:00,2021-12-27 00:01:00+00:00,52393.11298653751,49076.54309945455,-1.1368683772161603e-13
9,1047480.0,1051800.0,-1.0,0.299,49003.5,48288.700000000004,49650.4,45768.9,7.3260232499999995,7.219160650000001,-10.915395684045215,213.7251999999987,210.09541178404393,10580.640592269723,10790.73600405377,1.3847976757385434,488.40154999999993,523.0941462500003,3.0,1.0,0.0,21.0,2021-12-28 10:00:00+00:00,2021-12-31 10:00:00+00:00,2021-12-31 10:00:00+00:00,72.0,True,max_hold,5.0001545833977294,1.0861960737060024,2021-12-28 00:01:00+00:00,2021-12-27 00:01:00+00:00,52393.11298653751,49076.54309945455,34.692596250000406
10,1059615.0,1063935.0,-1.0,0.105,44191.100000000006,40794.3,46181.9,34237.1,2.32003275,2.14170075,-3.997790863239075,356.66400000000027,356.20005736323935,10790.73600405377,11146.936061417007,0.43000454262404914,154.66885000000002,313.4354737499995,3.0,1.0,0.0,24.0,2022-01-05 20:15:00+00:00,2022-01-08 20:15:00+00:00,2022-01-08 20:15:00+00:00,72.0,True,max_hold,5.000000000000014,1.7040292840554174,2022-01-05 00:01:00+00:00,2022-01-03 00:01:00+00:00,47157.004059335595,44546.985772318745,158.7666237499995
