boundary_utc,rolling_365day_return
2022-11-15 00:00:00+00:00,-0.293470706154904
2022-11-16 00:00:00+00:00,-0.293470706154904
2022-11-17 00:00:00+00:00,-0.293470706154904
2022-11-18 00:00:00+00:00,-0.293470706154904
2022-11-19 00:00:00+00:00,-0.293470706154904
2022-11-20 00:00:00+00:00,-0.28647345653109946
2022-11-21 00:00:00+00:00,-0.2866419851366837
2022-11-22 00:00:00+00:00,-0.28897184631557815
2022-11-23 00:00:00+00:00,-0.28869175985409423
2022-11-24 00:00:00+00:00,-0.28849408894832673
2022-11-25 00:00:00+00:00,-0.2841867603304141
2022-11-26 00:00:00+00:00,-0.28399699748990126
2022-11-27 00:00:00+00:00,-0.28399699748990126
2022-11-28 00:00:00+00:00,-0.28399699748990126
2022-11-29 00:00:00+00:00,-0.2768487221825773
2022-11-30 00:00:00+00:00,-0.2768487221825773
2022-12-01 00:00:00+00:00,-0.2697091175887686
2022-12-02 00:00:00+00:00,-0.27039383020264895
2022-12-03 00:00:00+00:00,-0.2707465032923182
2022-12-04 00:00:00+00:00,-0.28059765520712054
2022-12-05 00:00:00+00:00,-0.2936670515218279
2022-12-06 00:00:00+00:00,-0.28928545405473083
2022-12-07 00:00:00+00:00,-0.27544685142749137
2022-12-08 00:00:00+00:00,-0.2771360056066534
2022-12-09 00:00:00+00:00,-0.270273491353037
2022-12-10 00:00:00+00:00,-0.27802693435612436
2022-12-11 00:00:00+00:00,-0.2779084878490724
2022-12-12 00:00:00+00:00,-0.2779084878490724
2022-12-13 00:00:00+00:00,-0.2849910867536296
2022-12-14 00:00:00+00:00,-0.2976959831424755
2022-12-15 00:00:00+00:00,-0.2870757987894852
2022-12-16 00:00:00+00:00,-0.2800326380343624
2022-12-17 00:00:00+00:00,-0.2679979136398689
2022-12-18 00:00:00+00:00,-0.26333739515434107
2022-12-19 00:00:00+00:00,-0.26313057422426234
2022-12-20 00:00:00+00:00,-0.2649348340795691
2022-12-21 00:00:00+00:00,-0.2651113556146949
2022-12-22 00:00:00+00:00,-0.2651113556146949
2022-12-23 00:00:00+00:00,-0.27225892397657003
2022-12-24 00:00:00+00:00,-0.27225892397657003
2022-12-25 00:00:00+00:00,-0.27225892397657003
2022-12-26 00:00:00+00:00,-0.27225892397657003
2022-12-27 00:00:00+00:00,-0.26502511704598464
2022-12-28 00:00:00+00:00,-0.26695403911253723
2022-12-29 00:00:00+00:00,-0.28162513582475757
2022-12-30 00:00:00+00:00,-0.2744930374409693
2022-12-31 00:00:00+00:00,-0.2813286800007949
2023-01-01 00:00:00+00:00,-0.2814939738972225
2023-01-02 00:00:00+00:00,-0.28175097127978876
2023-01-03 00:00:00+00:00,-0.26996759866855724
2023-01-04 00:00:00+00:00,-0.2675389117508734
2023-01-05 00:00:00+00:00,-0.26719651597614347
2023-01-06 00:00:00+00:00,-0.27977151497833763
2023-01-07 00:00:00+00:00,-0.2866720477960688
2023-01-08 00:00:00+00:00,-0.3105322339545402
2023-01-09 00:00:00+00:00,-0.30365478681433633
2023-01-10 00:00:00+00:00,-0.31039237943063047
2023-01-11 00:00:00+00:00,-0.30837097677500014
2023-01-12 00:00:00+00:00,-0.30083964378058714
2023-01-13 00:00:00+00:00,-0.28175651284578596
2023-01-14 00:00:00+00:00,-0.2818906229917538
2023-01-15 00:00:00+00:00,-0.26887548897640035
2023-01-16 00:00:00+00:00,-0.26887548897640035
2023-01-17 00:00:00+00:00,-0.27586030051338106
2023-01-18 00:00:00+00:00,-0.28233608032940094
2023-01-19 00:00:00+00:00,-0.28212361612241843
2023-01-20 00:00:00+00:00,-0.26552978910306035
2023-01-21 00:00:00+00:00,-0.2591852768564271
2023-01-22 00:00:00+00:00,-0.2809731234441927
2023-01-23 00:00:00+00:00,-0.31285712660062026
2023-01-24 00:00:00+00:00,-0.3263057126375575
2023-01-25 00:00:00+00:00,-0.3379475863856215
2023-01-26 00:00:00+00:00,-0.344466850515286
2023-01-27 00:00:00+00:00,-0.3393758688636723
2023-01-28 00:00:00+00:00,-0.3324191455946709
2023-01-29 00:00:00+00:00,-0.3257531076027963
2023-01-30 00:00:00+00:00,-0.3215916007340801
