trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,initial_stop,initial_target,forecast_expires_utc,planned_price_RR,realized_net_R,exit_reason,intrabar_precision
11,1015715.0,1016159.0,-1.0,0.091,47941.600000000006,48957.4,2.1813428000000004,2.2275617000000003,0.0,-92.4377999999996,-96.84670449999959,9692.598019699215,1.0,9789.444724199215,0.44565199793360827,1638806400.0,2021-12-06 08:35:00+00:00,2021-12-06 08:35:00+00:00,2021-12-06 15:59:00+00:00,2021-12-06 16:00:00+00:00,48947.57910055983,45958.47179888034,2021-12-07 00:00:00+00:00,1.9713413529327437,-1.0579240656269546,stop,minute interval; not exact exchange fill
12,1018720.0,1018967.0,-1.0,0.08600000000000001,49623.5,50678.600000000006,2.1338105,2.1791798000000004,0.0,-90.7386000000005,-95.0515903000005,9597.546429399215,1.0,9692.598019699215,0.44029691433880747,1638974880.0,2021-12-08 10:40:00+00:00,2021-12-08 10:40:00+00:00,2021-12-08 14:47:00+00:00,2021-12-08 14:48:00+00:00,50668.458359610944,47557.16328077811,2021-12-09 00:00:00+00:00,1.9774345075254665,-1.057698653572674,stop,minute interval; not exact exchange fill
13,1020095.0,1020960.0,-1.0,0.075,48940.600000000006,47548.9,1.8352725000000003,1.78308375,-0.720006919872225,104.37750000000032,101.47915066987254,9699.025580069088,4.0,9597.546429399215,0.3824461831991125,1639094400.0,2021-12-09 09:35:00+00:00,2021-12-09 09:35:00+00:00,2021-12-10 00:00:00+00:00,2021-12-10 00:00:00+00:00,50145.77433318405,46559.9213336319,2021-12-10 00:00:00+00:00,1.9753811550885017,1.1227050767752649,timeout,minute interval; not exact exchange fill
14,1026075.0,1026445.0,-1.0,0.084,48399.8,46268.4,2.0327916000000004,1.9432728000000001,-0.39683016432654006,179.03760000000014,175.4583657643267,9874.483945833415,2.0,9699.025580069088,0.4191743971017592,1639423560.0,2021-12-13 13:15:00+00:00,2021-12-13 13:15:00+00:00,2021-12-13 19:25:00+00:00,2021-12-13 19:26:00+00:00,49484.720862767106,46259.05827446579,2021-12-14 00:00:00+00:00,1.9731777671545818,1.9252925630865398,target,minute interval; not exact exchange fill
15,1029045.0,1029303.0,-1.0,0.08600000000000001,47257.8,48337.9,2.0320854000000006,2.0785297000000003,-0.40097818200000007,-92.88859999999988,-96.59823691799988,9777.885708915415,1.0,9874.483945833415,0.41158310877753734,1639595040.0,2021-12-15 14:45:00+00:00,2021-12-15 14:45:00+00:00,2021-12-15 19:03:00+00:00,2021-12-15 19:04:00+00:00,48328.18397590635,45145.4120481873,2021-12-16 00:00:00+00:00,1.9734861501677783,-1.0493760540920825,stop,minute interval; not exact exchange fill
16,1031920.0,1032029.0,-1.0,0.07200000000000001,46095.100000000006,47387.9,1.6594236000000004,1.7059644000000003,-0.15658747616160004,-93.0815999999997,-96.29040052383809,9681.595308391577,1.0,9777.885708915415,0.3394238078456876,1639758600.0,2021-12-17 14:40:00+00:00,2021-12-17 14:40:00+00:00,2021-12-17 16:29:00+00:00,2021-12-17 16:30:00+00:00,47378.42111995511,43556.14776008979,2021-12-18 00:00:00+00:00,1.9784231712784743,-1.042113819485014,stop,minute interval; not exact exchange fill
17,1032260.0,1032480.0,-1.0,0.101,46490.600000000006,46134.600000000006,2.3477753000000003,2.3297973000000005,-0.4248334658227761,35.956,31.703260865822777,9713.298569257398,4.0,9681.595308391577,0.48499761149178644,1639785600.0,2021-12-17 20:20:00+00:00,2021-12-17 20:20:00+00:00,2021-12-18 00:00:00+00:00,2021-12-18 00:00:00+00:00,47378.42111995511,44733.70776008978,2021-12-18 00:00:00+00:00,1.978880880868292,0.3535550854599108,timeout,minute interval; not exact exchange fill
18,1044710.0,1045142.0,-1.0,0.10200000000000001,49519.700000000004,50412.0,2.5255047000000004,2.571012,-0.510398718,-91.01459999999956,-95.60071798199955,9617.6978512754,1.0,9713.298569257398,0.5200096922776009,1640545380.0,2021-12-26 11:50:00+00:00,2021-12-26 11:50:00+00:00,2021-12-26 19:02:00+00:00,2021-12-26 19:03:00+00:00,50401.91715387093,47785.11569225815,2021-12-27 00:00:00+00:00,1.9661647930228767,-1.0623936939874177,stop,minute interval; not exact exchange fill
19,1047075.0,1047931.0,-1.0,0.10400000000000001,49523.8,47859.0,2.5752376000000003,2.488668,-1.0205999540939281,173.13920000000033,169.09589435409427,9786.793745629491,2.0,9617.6978512754,0.5355205871139941,1640712720.0,2021-12-28 03:15:00+00:00,2021-12-28 03:15:00+00:00,2021-12-28 17:31:00+00:00,2021-12-28 17:32:00+00:00,50375.9419805835,47849.366038833,2021-12-29 00:00:00+00:00,1.9649706261630817,1.9080412632455053,target,minute interval; not exact exchange fill
20,1049130.0,1049168.0,-1.0,0.10300000000000001,46643.600000000006,47533.200000000004,2.4021454,2.4479598000000005,0.0,-91.62879999999986,-96.47890519999986,9690.314840429492,1.0,9786.793745629491,0.49089527427156243,1640786940.0,2021-12-29 13:30:00+00:00,2021-12-29 13:30:00+00:00,2021-12-29 14:08:00+00:00,2021-12-29 14:09:00+00:00,47523.64239866415,44911.775202671684,2021-12-30 00:00:00+00:00,1.9678879108064908,-1.064367354824991,stop,minute interval; not exact exchange fill
21,1049725.0,1049760.0,-1.0,0.082,46411.8,46445.9,1.9028838000000003,1.9042819000000002,-0.380814515165024,-2.796199999999881,-6.222551184834857,9684.092289244658,4.0,9690.314840429492,0.3927393137033845,1640822400.0,2021-12-29 23:25:00+00:00,2021-12-29 23:25:00+00:00,2021-12-30 00:00:00+00:00,2021-12-30 00:00:00+00:00,47523.64239866415,44216.13520267169,2021-12-30 00:00:00+00:00,1.9747985865319988,-0.0682513732503277,timeout,minute interval; not exact exchange fill
22,1052370.0,1052640.0,-1.0,0.108,46058.0,46219.9,2.487132,2.4958746,-0.49913637459674404,-17.485200000000155,-21.96907022540341,9662.123219019255,4.0,9684.092289244658,0.5136530974126006,1640995200.0,2021-12-31 19:30:00+00:00,2021-12-31 19:30:00+00:00,2022-01-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,46883.03889273855,44435.73221452289,2022-01-01 00:00:00+00:00,1.9662924981540195,-0.24655482146627133,timeout,minute interval; not exact exchange fill
23,1054375.0,1055073.0,-1.0,0.115,46796.0,47576.3,2.69077,2.7356372500000004,-1.086755142463165,-89.73450000000034,-94.07415210753717,9568.049066911719,1.0,9662.123219019255,0.5569728182938913,1641141240.0,2022-01-02 04:55:00+00:00,2022-01-02 04:55:00+00:00,2022-01-02 16:33:00+00:00,2022-01-02 16:34:00+00:00,47566.6867664601,45282.946467079804,2022-01-03 00:00:00+00:00,1.9632535535414917,-1.0614378511263587,stop,minute interval; not exact exchange fill
24,1055195.0,1055520.0,-1.0,0.105,46725.8,47289.5,2.4531045,2.48269875,-0.49656370104432,-59.18849999999969,-63.627739548955375,9504.421327362763,4.0,9568.049066911719,0.5127700501627526,1641168000.0,2022-01-02 18:35:00+00:00,2022-01-02 18:35:00+00:00,2022-01-03 00:00:00+00:00,2022-01-03 00:00:00+00:00,47566.6867664601,45072.34646707979,2022-01-03 00:00:00+00:00,1.9663212680594266,-0.720642179262513,timeout,minute interval; not exact exchange fill
25,1056730.0,1056960.0,-1.0,0.127,46227.5,46455.100000000006,2.93544625,2.9498988500000007,-0.5897730882739181,-28.90520000000074,-34.200772011726826,9470.220555351036,4.0,9504.421327362763,0.6177012042908903,1641254400.0,2022-01-03 20:10:00+00:00,2022-01-03 20:10:00+00:00,2022-01-04 00:00:00+00:00,2022-01-04 00:00:00+00:00,46906.8549322391,44896.750135521805,2022-01-04 00:00:00+00:00,1.9588433105095076,-0.39640165197239385,timeout,minute interval; not exact exchange fill
26,1059590.0,1059608.0,-1.0,0.111,45049.4,43515.5,2.5002417,2.41511025,0.0,170.26290000000017,165.34754805000017,9635.568103401036,2.0,9470.220555351036,0.5280218523711717,1641413340.0,2022-01-05 19:50:00+00:00,2022-01-05 19:50:00+00:00,2022-01-05 20:08:00+00:00,2022-01-05 20:09:00+00:00,45833.354810892815,43506.780378214375,2022-01-06 00:00:00+00:00,1.967740487527337,1.9001319072250318,target,minute interval; not exact exchange fill
27,1060415.0,1060967.0,-1.0,0.14100000000000001,42614.3,43244.700000000004,3.0043081500000004,3.0487513500000003,-0.6055225260000001,-88.88640000000021,-94.33393697400021,9541.234166427035,1.0,9635.568103401036,0.6235871342011644,1641494880.0,2022-01-06 09:35:00+00:00,2022-01-06 09:35:00+00:00,2022-01-06 18:47:00+00:00,2022-01-06 18:48:00+00:00,43235.985969621375,41396.66806075724,2022-01-07 00:00:00+00:00,1.9585964598563164,-1.076162317781542,stop,minute interval; not exact exchange fill
28,1061490.0,1061555.0,-1.0,0.132,42252.9,40962.200000000004,2.7886914000000003,2.7035052000000004,0.0,170.37239999999963,164.88020339999963,9706.114369827035,2.0,9541.234166427035,0.5845556982161981,1641530160.0,2022-01-07 03:30:00+00:00,2022-01-07 03:30:00+00:00,2022-01-07 04:35:00+00:00,2022-01-07 04:36:00+00:00,42915.04786507232,40953.984269855355,2022-01-08 00:00:00+00:00,1.961670192809237,1.8864252471214522,target,minute interval; not exact exchange fill
29,1061910.0,1062101.0,-1.0,0.148,42318.700000000004,41160.0,3.1315838000000005,3.0458399999999997,0.0,171.48760000000064,165.31017620000065,9871.424546027038,2.0,9706.114369827035,0.6452806304724814,1641562920.0,2022-01-07 10:30:00+00:00,2022-01-07 10:30:00+00:00,2022-01-07 13:41:00+00:00,2022-01-07 13:42:00+00:00,42915.04786507232,41151.68426985536,2022-01-08 00:00:00+00:00,1.9569378855797885,1.8730018424138246,target,minute interval; not exact exchange fill
30,1063790.0,1064020.0,-1.0,0.14400000000000002,41031.0,41666.700000000004,2.9542320000000006,3.000002400000001,0.0,-91.54080000000064,-97.49503440000065,9773.929511627037,1.0,9871.424546027038,0.5985421832938982,1641678060.0,2022-01-08 17:50:00+00:00,2022-01-08 17:50:00+00:00,2022-01-08 21:40:00+00:00,2022-01-08 21:41:00+00:00,41658.36219989971,39801.08560020057,2022-01-09 00:00:00+00:00,1.9604534669064275,-1.0791993048166368,stop,minute interval; not exact exchange fill
31,1066380.0,1066460.0,-1.0,0.151,40923.4,39781.8,3.0897167,3.0035259,0.0,172.38159999999976,166.28835739999977,9940.217869027036,2.0,9773.929511627037,0.6322363377645567,1641824460.0,2022-01-10 13:00:00+00:00,2022-01-10 13:00:00+00:00,2022-01-10 14:20:00+00:00,2022-01-10 14:21:00+00:00,41510.52284752396,39773.78430495209,2022-01-11 00:00:00+00:00,1.9580496652380872,1.875667766369911,target,minute interval; not exact exchange fill
32,1066550.0,1066578.0,-1.0,0.131,40809.4,41518.9,2.6730157000000005,2.7194879500000004,-0.536753636,-92.9445,-97.80025001400001,9842.417619013037,1.0,9940.217869027036,0.537818332599915,1641831540.0,2022-01-10 15:50:00+00:00,2022-01-10 15:50:00+00:00,2022-01-10 16:18:00+00:00,2022-01-10 16:19:00+00:00,41510.52284752396,39431.72430495208,2022-01-11 00:00:00+00:00,1.9649562126141586,-1.0648159543459927,stop,minute interval; not exact exchange fill
33,1066655.0,1066711.0,-1.0,0.11900000000000001,40745.200000000004,41518.9,2.4243394000000005,2.4703745500000007,0.0,-92.07029999999966,-96.96501394999966,9745.452605063036,1.0,9842.417619013037,0.4926308746169835,1641839520.0,2022-01-10 17:35:00+00:00,2022-01-10 17:35:00+00:00,2022-01-10 18:31:00+00:00,2022-01-10 18:32:00+00:00,41510.52284752396,39239.1843049521,2022-01-11 00:00:00+00:00,1.9678175033194385,-1.0646906108137528,stop,minute interval; not exact exchange fill
34,1070855.0,1071360.0,-1.0,0.128,43014.200000000004,42547.3,2.7529088,2.7230272000000006,0.30383478638988914,59.76320000000019,53.9834292136103,9799.436034276647,4.0,9745.452605063036,0.5649627393538986,1642118400.0,2022-01-13 15:35:00+00:00,2022-01-13 15:35:00+00:00,2022-01-14 00:00:00+00:00,2022-01-14 00:00:00+00:00,43713.72418311882,41645.301633762356,2022-01-14 00:00:00+00:00,1.95689927421013,0.602903446241107,timeout,minute interval; not exact exchange fill
35,1076705.0,1077120.0,-1.0,0.157,42110.3,42184.8,3.30565855,3.3115068,-0.662245044249621,-11.6965,-17.65142030575038,9781.784613970896,4.0,9799.436034276647,0.674663019063017,1642464000.0,2022-01-17 17:05:00+00:00,2022-01-17 17:05:00+00:00,2022-01-18 00:00:00+00:00,2022-01-18 00:00:00+00:00,42672.034683895894,41012.39063220821,2022-01-18 00:00:00+00:00,1.9544980918345296,-0.20014685210337502,timeout,minute interval; not exact exchange fill
36,1077930.0,1078392.0,-1.0,0.17500000000000002,41421.0,41929.600000000006,3.6243375000000007,3.668840000000001,-0.7275730000000001,-89.00500000000103,-95.57060450000102,9686.214009470896,1.0,9781.784613970896,0.7410380913158765,1642540380.0,2022-01-18 13:30:00+00:00,2022-01-18 13:30:00+00:00,2022-01-18 21:12:00+00:00,2022-01-18 21:13:00+00:00,41921.13038853364,40457.99922293272,2022-01-19 00:00:00+00:00,1.9254994280406765,-1.0919507242925202,stop,minute interval; not exact exchange fill
37,1078780.0,1079349.0,-1.0,0.182,41866.5,42345.600000000006,3.8098514999999997,3.8534496000000003,-0.751091614,-87.19620000000106,-94.10840948600105,9592.105599984894,1.0,9686.214009470896,0.7866544134322944,1642597800.0,2022-01-19 03:40:00+00:00,2022-01-19 03:40:00+00:00,2022-01-19 13:09:00+00:00,2022-01-19 13:10:00+00:00,42337.05088216241,40950.68823567518,2022-01-20 00:00:00+00:00,1.9462544839278995,-1.098880466706971,stop,minute interval; not exact exchange fill
38,1079510.0,1079594.0,-1.0,0.176,41851.600000000006,42345.600000000006,3.6829408000000003,3.7264128000000007,-0.7388411380591999,-86.94399999999999,-93.61451246194079,9498.491087522954,1.0,9592.105599984894,0.7679108119922701,1642612500.0,2022-01-19 15:50:00+00:00,2022-01-19 15:50:00+00:00,2022-01-19 17:14:00+00:00,2022-01-19 17:15:00+00:00,42337.05088216241,40902.02823567518,2022-01-20 00:00:00+00:00,1.956061466187955,-1.095683741718604,stop,minute interval; not exact exchange fill
39,1079710.0,1080000.0,-1.0,0.07,41781.9,41665.3,1.4623665000000001,1.4582855000000001,-0.29164641878428005,8.1619999999999,5.532994418784179,9504.024081941738,4.0,9498.491087522954,0.3079155386945487,1642636800.0,2022-01-19 19:10:00+00:00,2022-01-19 19:10:00+00:00,2022-01-20 00:00:00+00:00,2022-01-20 00:00:00+00:00,42337.05088216241,40696.91823567517,2022-01-20 00:00:00+00:00,1.9543907776902751,0.14238071117408174,timeout,minute interval; not exact exchange fill
40,1081370.0,1081440.0,-1.0,0.186,41067.600000000006,40670.200000000004,3.8192868000000004,3.7823286000000005,-0.756764435968752,73.91640000000027,67.07154903596901,9571.095630977705,4.0,9504.024081941738,0.8037199331716537,1642723200.0,2022-01-20 22:50:00+00:00,2022-01-20 22:50:00+00:00,2022-01-21 00:00:00+00:00,2022-01-21 00:00:00+00:00,41520.40170774056,40186.92658451889,2022-01-21 00:00:00+00:00,1.9449427871542448,0.7963744832129707,timeout,minute interval; not exact exchange fill
41,1081540.0,1081581.0,-1.0,0.19,40023.3,39158.8,3.8022135000000006,3.7200860000000002,0.0,164.255,156.7327005,9727.828331477705,2.0,9571.095630977705,0.7945200103724378,1642731720.0,2022-01-21 01:40:00+00:00,2022-01-21 01:40:00+00:00,2022-01-21 02:21:00+00:00,2022-01-21 02:22:00+00:00,40470.65680630997,39150.906387380055,2022-01-22 00:00:00+00:00,1.9501069399522672,1.843961997145593,target,minute interval; not exact exchange fill
42,1083225.0,1083469.0,-1.0,0.147,35892.1,34698.8,2.63806935,2.5503618,-0.21448572008458577,175.41509999999934,170.44115457008394,9898.26948604779,2.0,9727.828331477705,0.5423758027192209,1642845000.0,2022-01-22 05:45:00+00:00,2022-01-22 05:45:00+00:00,2022-01-22 09:49:00+00:00,2022-01-22 09:50:00+00:00,36503.03424640291,34691.83150719419,2022-01-23 00:00:00+00:00,1.964644312989179,1.8978533997037028,target,minute interval; not exact exchange fill
43,1083690.0,1083963.0,-1.0,0.122,35747.8,34268.200000000004,2.1806158,2.0903602,-0.42495058186357004,180.51119999999983,176.66517458186343,10074.934660629653,2.0,9898.26948604779,0.4406054620100433,1642874640.0,2022-01-22 13:30:00+00:00,2022-01-22 13:30:00+00:00,2022-01-22 18:03:00+00:00,2022-01-22 18:04:00+00:00,36503.03424640291,34261.27150719418,2022-01-23 00:00:00+00:00,1.9683012255945607,1.9173855110354165,target,minute interval; not exact exchange fill
44,1085940.0,1086368.0,-1.0,0.147,35184.0,33946.200000000004,2.586024,2.4950457000000004,-0.2873573008635,181.95659999999936,177.16288760086286,10252.097548230517,2.0,10074.934660629653,0.5133579694775671,1643018940.0,2022-01-24 03:00:00+00:00,2022-01-24 03:00:00+00:00,2022-01-24 10:08:00+00:00,2022-01-24 10:09:00+00:00,35816.87957575664,33939.39084848673,2022-01-25 00:00:00+00:00,1.966581320032768,1.9042954737947244,target,minute interval; not exact exchange fill
45,1089960.0,1090080.0,-1.0,0.159,36305.6,36794.8,2.8862952,2.9251866000000004,0.28477369282139997,-77.78280000000069,-83.8790554928221,10168.218492737695,4.0,10252.097548230517,0.5630643263822956,1643241600.0,2022-01-26 22:00:00+00:00,2022-01-26 22:00:00+00:00,2022-01-27 00:00:00+00:00,2022-01-27 00:00:00+00:00,36897.44474453228,35138.80051093545,2022-01-27 00:00:00+00:00,1.97146211036585,-0.8913507036908901,timeout,minute interval; not exact exchange fill
46,1090195.0,1090686.0,-1.0,0.14300000000000002,35950.700000000004,36617.9,2.5704750500000006,2.6181798500000006,0.5265484533573143,-95.4095999999996,-101.12480335335691,10067.093689384337,1.0,10168.218492737695,0.5055900503782201,1643278020.0,2022-01-27 01:55:00+00:00,2022-01-27 01:55:00+00:00,2022-01-27 10:06:00+00:00,2022-01-27 10:07:00+00:00,36610.56191140421,34652.816177191584,2022-01-28 00:00:00+00:00,1.966902166009976,-1.0716885530058973,stop,minute interval; not exact exchange fill
47,1091185.0,1091440.0,-1.0,0.157,36024.0,36617.9,2.827884,2.87450515,0.0,-93.24230000000023,-98.94468915000023,9968.149000234336,1.0,10067.093689384337,0.5618074267019049,1643323260.0,2022-01-27 18:25:00+00:00,2022-01-27 18:25:00+00:00,2022-01-27 22:40:00+00:00,2022-01-27 22:41:00+00:00,36610.56191140421,34872.74617719158,2022-01-28 00:00:00+00:00,1.9627149332836045,-1.0744321063931173,stop,minute interval; not exact exchange fill
48,1092280.0,1092331.0,-1.0,0.146,36191.200000000004,36829.700000000004,2.6419576,2.6885681,0.0,-93.22099999999999,-98.55152569999998,9869.597474534336,1.0,9968.149000234336,0.5300798774051013,1643376720.0,2022-01-28 12:40:00+00:00,2022-01-28 12:40:00+00:00,2022-01-28 13:31:00+00:00,2022-01-28 13:32:00+00:00,36822.28766306759,34950.894673864816,2022-01-29 00:00:00+00:00,1.9653455434484723,-1.0695985510458494,stop,minute interval; not exact exchange fill
49,1095605.0,1095786.0,-1.0,0.136,37369.700000000004,38046.8,2.5411396000000006,2.5871824000000005,0.0,-92.08559999999981,-97.21392199999981,9772.383552534337,1.0,9869.597474534336,0.5149429055352424,1643584020.0,2022-01-30 20:05:00+00:00,2022-01-30 20:05:00+00:00,2022-01-30 23:06:00+00:00,2022-01-30 23:07:00+00:00,38039.095164522565,36046.71967095487,2022-01-31 00:00:00+00:00,1.9763816638692533,-1.0678419682189193,stop,minute interval; not exact exchange fill
50,1095900.0,1096714.0,-1.0,0.14100000000000001,36814.0,37458.3,2.595387,2.6408101500000005,0.3855045917931,-90.84630000000043,-96.46800174179353,9675.915550792542,1.0,9772.383552534337,0.5311676493350328,1643639700.0,2022-01-31 01:00:00+00:00,2022-01-31 01:00:00+00:00,2022-01-31 14:34:00+00:00,2022-01-31 14:35:00+00:00,37450.77969691773,35562.61060616454,2022-02-01 00:00:00+00:00,1.9651841914757804,-1.074422172111899,stop,minute interval; not exact exchange fill
51,1099595.0,1100017.0,-1.0,0.128,37942.700000000004,36574.8,2.4283328,2.3407872000000003,-0.1222927357824,175.09120000000019,170.4443727357826,9846.359923528325,2.0,9675.915550792542,0.5019334423192849,1643837880.0,2022-02-02 14:35:00+00:00,2022-02-02 14:35:00+00:00,2022-02-02 21:37:00+00:00,2022-02-02 21:38:00+00:00,38643.12669233853,36567.43661532296,2022-02-03 00:00:00+00:00,1.9634651273574986,1.901122096807141,target,minute interval; not exact exchange fill
52,1107735.0,1107853.0,1.0,0.097,45191.0,44231.600000000006,2.1917635,2.1452326000000004,0.434994720395029,-93.06179999999944,-97.83379082039446,9748.52613270793,1.0,9846.359923528325,0.445192643174191,1644308040.0,2022-02-08 06:15:00+00:00,2022-02-08 06:15:00+00:00,2022-02-08 08:13:00+00:00,2022-02-08 08:14:00+00:00,44240.49434168842,47079.68131662316,2022-02-09 00:00:00+00:00,1.9870279572854894,-1.0611149684738947,stop,minute interval; not exact exchange fill
53,1111180.0,1111439.0,1.0,0.093,45310.600000000006,44327.200000000004,2.1069429000000004,2.0612148,0.41791447200000004,-91.45620000000014,-96.04227217200015,9652.48386053593,1.0,9748.52613270793,0.4322587581584986,1644523200.0,2022-02-10 15:40:00+00:00,2022-02-10 15:40:00+00:00,2022-02-10 19:59:00+00:00,2022-02-10 20:00:00+00:00,44336.13524339169,47231.359513216616,2022-02-11 00:00:00+00:00,1.9710918226554774,-1.0597741960360085,stop,minute interval; not exact exchange fill
54,1114430.0,1114560.0,-1.0,0.129,41769.8,42208.4,2.6941521,2.7224418,-0.43806123651810003,-56.579399999999815,-61.557932663481715,9590.925927872448,4.0,9652.48386053593,0.5582298067371054,1644710400.0,2022-02-12 21:50:00+00:00,2022-02-12 21:50:00+00:00,2022-02-13 00:00:00+00:00,2022-02-13 00:00:00+00:00,42456.38942035609,40421.79115928782,2022-02-13 00:00:00+00:00,1.9633405362014693,-0.695019850748078,timeout,minute interval; not exact exchange fill
