start_utc,end_exclusive_utc,return,full_calendar_month
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,-0.004312545213746133,True
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,-0.005436156066400688,True
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,0.0005992933440199799,True
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,0.0045729303146162525,True
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,0.0014286433219741212,True
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,0.004325697778259974,True
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,0.003887139708924625,True
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,0.000591413304958488,True
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,0.00016268142337283464,True
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,-0.004809313003835358,True
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,-0.001954890957253763,True
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,-0.0030293742917752997,True
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,-0.005644683321137656,True
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,0.0019075529889089893,True
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,-0.0018297550977970367,True
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,-0.0026937751768898455,True
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,-0.012056801586858401,True
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,-0.0013966958516893335,True
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,-0.004495955954418429,True
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,-0.0023493151017918157,True
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,0.0017007544350609027,True
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,0.001617656012194546,True
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,0.0023213735366069965,True
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,0.002546513759147606,True
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,-0.0054371026626997,True
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,0.003788805524085559,True
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,-0.01128655473696305,True
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,0.0030185374813442856,True
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,0.004420365509941737,True
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,-0.005530773694057967,True
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,0.002875965252614243,True
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,0.00327383007893145,True
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,0.002076308510568614,True
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,-0.004379857817476629,True
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,-0.0102399824562458,True
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,0.0009800913442956638,True
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,0.000919939816800941,True
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,0.0012868482920711521,True
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,-0.007737731788569069,True
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,0.0021838212126386036,True
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,-0.0040921082839255885,True
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,0.004734142624913895,True
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,0.0007510463380928645,True
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,-0.00031045149537789474,True
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,0.0005874091951865168,True
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,0.00022630725782590844,True
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,0.0020982325993155193,True
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,0.002061810066019465,True
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,-0.0005770204354249575,True
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,-0.000934794573886566,True
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,-0.0007722155266066677,True
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,0.0005979144249896873,True
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,-0.00884245354749258,True
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,-0.001402318601208541,True
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.0035909315627926652,True
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,-0.000940569566630467,True
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,0.0003428186534226718,True
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,-0.0027602069585042077,True
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,0.0010027442450573076,True
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,-0.005490555467067004,True
