boundary_utc,rolling_365day_return
2022-09-01 00:00:00+00:00,-0.004037252749403031
2022-09-02 00:00:00+00:00,-0.004040449725228434
2022-09-03 00:00:00+00:00,-0.004040449725228434
2022-09-04 00:00:00+00:00,-0.0042081887105287485
2022-09-05 00:00:00+00:00,-0.004431886567435206
2022-09-06 00:00:00+00:00,-0.004078256430390836
2022-09-07 00:00:00+00:00,-0.0007414762243902473
2022-09-08 00:00:00+00:00,-0.000312487294224173
2022-09-09 00:00:00+00:00,-0.0002946615186855128
2022-09-10 00:00:00+00:00,-0.0055600901262374824
2022-09-11 00:00:00+00:00,-0.0005806364449811863
2022-09-12 00:00:00+00:00,-0.0007066006300601169
2022-09-13 00:00:00+00:00,-0.0006995406658490966
2022-09-14 00:00:00+00:00,-0.0010827680961404962
2022-09-15 00:00:00+00:00,-0.0011953465359750837
2022-09-16 00:00:00+00:00,-0.0010925554894396505
2022-09-17 00:00:00+00:00,-0.0012716957338473334
2022-09-18 00:00:00+00:00,-0.0013246818803328564
2022-09-19 00:00:00+00:00,-0.0013246818803328564
2022-09-20 00:00:00+00:00,-0.001080518407711617
2022-09-21 00:00:00+00:00,-4.4036086581877854e-05
2022-09-22 00:00:00+00:00,-4.4036086581877854e-05
2022-09-23 00:00:00+00:00,-0.005379200786738703
2022-09-24 00:00:00+00:00,-0.005379200786738703
2022-09-25 00:00:00+00:00,-0.005146436597983306
2022-09-26 00:00:00+00:00,-0.005130404249684251
2022-09-27 00:00:00+00:00,-0.005322695767853491
2022-09-28 00:00:00+00:00,-0.0054091843732930744
2022-09-29 00:00:00+00:00,-0.005302341709027325
2022-09-30 00:00:00+00:00,-0.0053995084508361435
2022-10-01 00:00:00+00:00,-0.005369759172756172
2022-10-02 00:00:00+00:00,-0.005682213683013693
2022-10-03 00:00:00+00:00,-0.005552966980107321
2022-10-04 00:00:00+00:00,-0.006058736162406708
2022-10-05 00:00:00+00:00,-0.006187623083529159
2022-10-06 00:00:00+00:00,-0.006156362773135804
2022-10-07 00:00:00+00:00,-0.006412613744137596
2022-10-08 00:00:00+00:00,-0.0064414105854389
2022-10-09 00:00:00+00:00,-0.006651531472636085
2022-10-10 00:00:00+00:00,-0.006651531472636085
2022-10-11 00:00:00+00:00,-0.00656318195382799
2022-10-12 00:00:00+00:00,-0.00656318195382799
2022-10-13 00:00:00+00:00,-0.00660997657815543
2022-10-14 00:00:00+00:00,-0.006464847815461083
2022-10-15 00:00:00+00:00,-0.006720594094097754
2022-10-16 00:00:00+00:00,-0.006579446768683939
2022-10-17 00:00:00+00:00,-0.006726908858101233
2022-10-18 00:00:00+00:00,-0.006794894146996744
2022-10-19 00:00:00+00:00,-0.0068591233907999705
2022-10-20 00:00:00+00:00,-0.0067761336100820024
2022-10-21 00:00:00+00:00,-0.006813124113875579
2022-10-22 00:00:00+00:00,-0.006708994321065753
2022-10-23 00:00:00+00:00,-0.007673274778726369
2022-10-24 00:00:00+00:00,-0.0075863340433843796
2022-10-25 00:00:00+00:00,-0.007669402791100066
2022-10-26 00:00:00+00:00,-0.007422532199489185
2022-10-27 00:00:00+00:00,-0.0026982574720069152
2022-10-28 00:00:00+00:00,-0.0025110644439775287
2022-10-29 00:00:00+00:00,-0.0027896991867706333
2022-10-30 00:00:00+00:00,-0.0035283949830108297
2022-10-31 00:00:00+00:00,-0.003251856776569362
2022-11-01 00:00:00+00:00,0.001974440147177514
2022-11-02 00:00:00+00:00,0.001974440147177514
2022-11-03 00:00:00+00:00,0.0019168597064556092
2022-11-04 00:00:00+00:00,0.0016279942645356371
2022-11-05 00:00:00+00:00,0.001186668944521907
2022-11-06 00:00:00+00:00,0.001186668944521907
2022-11-07 00:00:00+00:00,0.0012846648427196072
2022-11-08 00:00:00+00:00,0.0014250655514891353
2022-11-09 00:00:00+00:00,0.004932423946657272
2022-11-10 00:00:00+00:00,0.004976427306840225
2022-11-11 00:00:00+00:00,-0.00031934237013042654
2022-11-12 00:00:00+00:00,-4.3258782924326944e-05
2022-11-13 00:00:00+00:00,-7.50781406333445e-05
2022-11-14 00:00:00+00:00,-0.0004885820303859312
2022-11-15 00:00:00+00:00,-0.0003714361581839132
2022-11-16 00:00:00+00:00,-0.00043405763275350395
2022-11-17 00:00:00+00:00,-0.0004559215272997852
2022-11-18 00:00:00+00:00,-0.0003734587153130242
2022-11-19 00:00:00+00:00,-0.00021121729163253722
2022-11-20 00:00:00+00:00,-0.00015478614279318403
2022-11-21 00:00:00+00:00,-0.000154126525736209
2022-11-22 00:00:00+00:00,-0.0001735664917746904
2022-11-23 00:00:00+00:00,0.00010023892797450529
2022-11-24 00:00:00+00:00,-0.00013227515827918257
2022-11-25 00:00:00+00:00,-0.0006091350626221681
2022-11-26 00:00:00+00:00,-0.0005690562971635282
2022-11-27 00:00:00+00:00,-0.0005048433483512138
2022-11-28 00:00:00+00:00,-0.0003548283539487329
2022-11-29 00:00:00+00:00,-0.00015136418465089285
2022-11-30 00:00:00+00:00,-0.0001836814767876005
2022-12-01 00:00:00+00:00,-0.000457946592219427
2022-12-02 00:00:00+00:00,-0.0005046565875047593
2022-12-03 00:00:00+00:00,-0.0005046565875047593
2022-12-04 00:00:00+00:00,-0.00044588343074880576
2022-12-05 00:00:00+00:00,-0.00015784808304775133
2022-12-06 00:00:00+00:00,-0.00047090358060675186
2022-12-07 00:00:00+00:00,-0.0002254876947372919
