start,end_exclusive,start_equity,end_equity,net_return
2021-09-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,10000.0,9834.849181650778,-0.01651508183492223
2022-09-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,9834.849181650778,9060.471299547324,-0.07873815528846517
2023-09-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,9060.471299547324,7178.960436661107,-0.20766147815955438
2024-09-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,7178.960436661107,7128.972859096174,-0.00696306631105803
2025-09-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,7128.972859096174,7120.54718271199,-0.0011818920552395529
