start,end_exclusive,start_equity,end_equity,net_return
2021-09-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,10000.0,6217.850240790545,-0.37821497592094544
2022-09-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,6217.850240790545,3093.916793222538,-0.502413748577326
2023-09-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,3093.916793222538,1226.8003656016715,-0.6034798452598752
2024-09-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,1226.8003656016715,374.8713427069553,-0.694431666945988
2025-09-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,374.8713427069553,279.90559979789685,-0.253328894717074
