trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
1,877845.0,877918.0,-1.0,3.854,3538.14,3585.78,6.81799578,6.909798060000001,0.0,-183.60456000000127,-197.33235384000128,9802.667646159998,1.0,10000.0,1.363599156,1630511940.0,2021-09-01T14:45:00Z,2021-09-01T14:45:00Z,2021-09-01T15:58:00Z,2021-09-01T15:59:00Z,stop,3585.057874356761,3444.995421228428,1.9852685154341183,"simulated minute open / intraminute exit interval, not exact tick"
2,880995.0,882435.0,-1.0,3.313,3937.27,3846.5,6.522087755,6.37172725,-29.14680117015687,300.72101,316.9739961651569,10119.641642325156,4.0,9802.667646159998,1.3306760956146257,1630782900.0,2021-09-03T19:15:00Z,2021-09-03T19:15:00Z,2021-09-04T19:15:00Z,2021-09-04T19:15:00Z,timeout,3990.9112523208537,3830.9407923751214,1.9822282855902222,"simulated minute open / intraminute exit interval, not exact tick"
3,886155.0,886183.0,1.0,3.414,3765.34,3710.61,6.427435380000001,6.334011270000001,0.0,-186.84822000000008,-199.60966665000007,9920.031975675156,1.0,10119.641642325156,1.2702891282468756,1631007840.0,2021-09-07T09:15:00Z,2021-09-07T09:15:00Z,2021-09-07T09:43:00Z,2021-09-07T09:44:00Z,stop,3711.356572370018,3872.5250631216713,1.9855179233217413,"simulated minute open / intraminute exit interval, not exact tick"
4,886245.0,886348.0,1.0,2.765,3770.02,3715.2200000000003,5.21205265,5.136291650000001,0.0,-151.52199999999925,-161.87034429999926,9758.161631375157,1.0,9920.031975675156,1.0508136793874132,1631017740.0,2021-09-07T10:45:00Z,2021-09-07T10:45:00Z,2021-09-07T12:28:00Z,2021-09-07T12:29:00Z,stop,3715.969475523171,3877.3392568153663,1.985535900976735,"simulated minute open / intraminute exit interval, not exact tick"
5,886410.0,886455.0,1.0,0.583,3771.2400000000002,3716.42,1.09931646,1.0833364300000001,0.0,-31.960060000000095,-34.1427128900001,9724.018918485155,1.0,9758.161631375157,0.22531220562393578,1631024160.0,2021-09-07T13:30:00Z,2021-09-07T13:30:00Z,2021-09-07T14:15:00Z,2021-09-07T14:16:00Z,stop,3717.1719844648046,3878.5839521934367,1.9853503246029276,"simulated minute open / intraminute exit interval, not exact tick"
6,887565.0,887723.0,1.0,3.732,3344.33,3438.02,6.2405197800000005,6.41534532,0.0,349.6510800000002,336.9952149000002,10061.014133385155,2.0,9724.018918485155,1.2835268693558182,1631100240.0,2021-09-08T08:45:00Z,2021-09-08T08:45:00Z,2021-09-08T11:23:00Z,2021-09-08T11:24:00Z,target,3296.9218809126737,3438.7143306116923,1.9908895866093244,"simulated minute open / intraminute exit interval, not exact tick"
7,890865.0,891180.0,1.0,3.918,3290.7400000000002,3243.36,6.446559660000001,6.353742240000001,1.2926148060000002,-185.63484000000042,-199.7277567060004,9861.286376679154,1.0,10061.014133385155,1.2814930134346156,1631307660.0,2021-09-10T15:45:00Z,2021-09-10T15:45:00Z,2021-09-10T21:00:00Z,2021-09-10T21:01:00Z,stop,3244.017636827658,3383.5059848095316,1.985472876604093,"simulated minute open / intraminute exit interval, not exact tick"
8,893925.0,894060.0,-1.0,2.0380000000000003,3402.7200000000003,3308.5,3.4673716800000007,3.3713615000000003,0.0,192.02036000000055,185.18162682000053,10046.468003499154,2.0,9861.286376679154,0.7032290813904257,1631480460.0,2021-09-12T18:45:00Z,2021-09-12T18:45:00Z,2021-09-12T21:00:00Z,2021-09-12T21:01:00Z,target,3450.505615032724,3307.829109233394,1.9857626756844,"simulated minute open / intraminute exit interval, not exact tick"
9,894240.0,894387.0,-1.0,3.819,3404.96,3310.2400000000002,6.501771120000001,6.3209032800000005,0.0,361.7356799999992,348.9130055999992,10395.381009099154,2.0,10046.468003499154,1.2943396858946752,1631500080.0,2021-09-13T00:00:00Z,2021-09-13T00:00:00Z,2021-09-13T02:27:00Z,2021-09-13T02:28:00Z,target,3452.7770721545776,3309.56883401186,1.9949185863946433,"simulated minute open / intraminute exit interval, not exact tick"
10,894510.0,894678.0,1.0,4.131,3270.84,3224.4700000000003,6.7559200200000005,6.6601427850000015,0.0,-191.55446999999955,-204.97053280499955,10190.410476294155,1.0,10395.381009099154,1.2997926702420035,1631517540.0,2021-09-13T04:30:00Z,2021-09-13T04:30:00Z,2021-09-13T07:18:00Z,2021-09-13T07:19:00Z,stop,3225.1172226318613,3361.6379413099153,1.9858360873149032,"simulated minute open / intraminute exit interval, not exact tick"
11,895065.0,895073.0,1.0,3.935,3366.03,3318.31,6.622664025,6.528774925,0.0,-187.778200000001,-200.929638950001,9989.480837344154,1.0,10190.410476294155,1.2997835642452742,1631541240.0,2021-09-13T13:45:00Z,2021-09-13T13:45:00Z,2021-09-13T13:53:00Z,2021-09-13T13:54:00Z,stop,3318.976570206896,3459.4378482688644,1.9851443067929941,"simulated minute open / intraminute exit interval, not exact tick"
12,897090.0,898024.0,-1.0,2.7760000000000002,3412.76,3460.77,4.736910880000001,4.803548760000001,-1.8984729566729923,-133.27575999999937,-140.91774668332638,9848.563090660828,1.0,9989.480837344154,0.9483797921292927,1631718300.0,2021-09-14T23:30:00Z,2021-09-14T23:30:00Z,2021-09-15T15:04:00Z,2021-09-15T15:05:00Z,stop,3460.0749571538045,3318.800953189411,1.985821238412233,"simulated minute open / intraminute exit interval, not exact tick"
13,898530.0,898817.0,-1.0,3.613,3578.77,3628.98,6.465048005,6.55575237,-1.3054985758645072,-181.40873000000013,-193.12403179913562,9655.439058861692,1.0,9848.563090660828,1.3128916260140853,1631765880.0,2021-09-15T23:30:00Z,2021-09-15T23:30:00Z,2021-09-16T04:17:00Z,2021-09-16T04:18:00Z,stop,3628.249229362182,3480.521355660224,1.9856542958785335,"simulated minute open / intraminute exit interval, not exact tick"
14,900750.0,901084.0,1.0,3.681,3447.5,3399.2000000000003,6.34512375,6.2562276,1.2708652500000002,-177.792299999999,-191.664516599999,9463.774542261694,1.0,9655.439058861692,1.3143107654284227,1631901900.0,2021-09-17T12:30:00Z,2021-09-17T12:30:00Z,2021-09-17T18:04:00Z,2021-09-17T18:05:00Z,stop,3399.8891891476887,3542.1975352573218,1.9889922805783198,"simulated minute open / intraminute exit interval, not exact tick"
15,901200.0,901230.0,1.0,2.985,3426.4900000000002,3378.4900000000002,5.114036325,5.0423963249999995,0.0,-143.28,-153.43643265,9310.338109611694,1.0,9463.774542261694,1.0807603883973815,1631910660.0,2021-09-17T20:00:00Z,2021-09-17T20:00:00Z,2021-09-17T20:30:00Z,2021-09-17T20:31:00Z,stop,3379.1693423415995,3520.422257182218,1.9850158858800686,"simulated minute open / intraminute exit interval, not exact tick"
16,902085.0,902474.0,-1.0,1.018,3526.2000000000003,3431.34,1.7948358000000002,1.7465520600000002,-0.35388937600000003,96.56748000000013,93.37998151600013,9403.718091127694,2.0,9310.338109611694,0.38555759820302754,1631985300.0,2021-09-18T10:45:00Z,2021-09-18T10:45:00Z,2021-09-18T17:14:00Z,2021-09-18T17:15:00Z,target,3574.3180358325635,3430.6448241291664,1.9858494682396906,"simulated minute open / intraminute exit interval, not exact tick"
17,904275.0,904473.0,1.0,2.626,3300.85,3255.8,4.33401605,4.2748653999999995,0.8741096754694719,-118.30129999999927,-127.78429112546874,9275.933800002225,1.0,9403.718091127694,0.92176647747216,1632105240.0,2021-09-19T23:15:00Z,2021-09-19T23:15:00Z,2021-09-20T02:33:00Z,2021-09-20T02:34:00Z,stop,3256.454142088966,3388.9947690414,1.9854277671136793,"simulated minute open / intraminute exit interval, not exact tick"
