timestamp,equity
2021-09-01 00:00:00+00:00,10000.0
2021-09-02 00:00:00+00:00,9802.667646159998
2021-09-03 00:00:00+00:00,9802.667646159998
2021-09-04 00:00:00+00:00,9779.632381179248
2021-09-05 00:00:00+00:00,10119.641642325156
2021-09-06 00:00:00+00:00,10119.641642325156
2021-09-07 00:00:00+00:00,10119.641642325156
2021-09-08 00:00:00+00:00,9724.018918485155
2021-09-09 00:00:00+00:00,10061.014133385155
2021-09-10 00:00:00+00:00,10061.014133385155
2021-09-11 00:00:00+00:00,9861.286376679154
2021-09-12 00:00:00+00:00,9861.286376679154
2021-09-13 00:00:00+00:00,10046.468003499154
2021-09-14 00:00:00+00:00,9989.480837344154
2021-09-15 00:00:00+00:00,9923.394326464155
2021-09-16 00:00:00+00:00,9717.208294010758
2021-09-17 00:00:00+00:00,9655.439058861692
2021-09-18 00:00:00+00:00,9310.338109611694
2021-09-19 00:00:00+00:00,9403.718091127694
2021-09-20 00:00:00+00:00,9472.448729772415
2021-09-21 00:00:00+00:00,9132.187978902226
2021-09-22 00:00:00+00:00,8806.220160477225
2021-09-23 00:00:00+00:00,8718.733903347227
2021-09-24 00:00:00+00:00,8718.733903347227
2021-09-25 00:00:00+00:00,8718.733903347227
2021-09-26 00:00:00+00:00,8718.733903347227
2021-09-27 00:00:00+00:00,8715.131459467228
2021-09-28 00:00:00+00:00,8715.131459467228
2021-09-29 00:00:00+00:00,8543.423168377229
2021-09-30 00:00:00+00:00,8721.93940230219
2021-10-01 00:00:00+00:00,8380.913948577192
2021-10-02 00:00:00+00:00,8215.500348127192
2021-10-03 00:00:00+00:00,8322.670972896432
2021-10-04 00:00:00+00:00,8402.044971344945
2021-10-05 00:00:00+00:00,8402.044971344945
2021-10-06 00:00:00+00:00,8400.664952405616
2021-10-07 00:00:00+00:00,8988.73586672109
2021-10-08 00:00:00+00:00,8988.73586672109
2021-10-09 00:00:00+00:00,8988.73586672109
2021-10-10 00:00:00+00:00,8988.73586672109
2021-10-11 00:00:00+00:00,8988.73586672109
2021-10-12 00:00:00+00:00,8828.86090728109
2021-10-13 00:00:00+00:00,9371.056924118091
2021-10-14 00:00:00+00:00,9371.056924118091
2021-10-15 00:00:00+00:00,9186.224196308092
2021-10-16 00:00:00+00:00,9186.224196308092
2021-10-17 00:00:00+00:00,9186.224196308092
2021-10-18 00:00:00+00:00,9500.359970108091
2021-10-19 00:00:00+00:00,9500.359970108091
2021-10-20 00:00:00+00:00,9500.359970108091
2021-10-21 00:00:00+00:00,9500.359970108091
2021-10-22 00:00:00+00:00,9825.263381258092
2021-10-23 00:00:00+00:00,9631.648255303093
2021-10-24 00:00:00+00:00,9631.648255303093
