start,end_exclusive,net_return,complete_month
2021-11-15T00:00:00+00:00,2021-12-01T00:00:00+00:00,-0.013196314139105603,False
2021-12-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-0.009929810280244977,True
2022-01-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,0.001336799158654589,True
2022-02-01T00:00:00+00:00,2022-03-01T00:00:00+00:00,-0.019278107762489727,True
2022-03-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,-0.017273906278583495,True
2022-04-01T00:00:00+00:00,2022-05-01T00:00:00+00:00,-0.030986485107276418,True
2022-05-01T00:00:00+00:00,2022-06-01T00:00:00+00:00,-0.056593106690953965,True
2022-06-01T00:00:00+00:00,2022-07-01T00:00:00+00:00,0.019894545242191253,True
2022-07-01T00:00:00+00:00,2022-08-01T00:00:00+00:00,-0.029220096513459137,True
2022-08-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,-0.04554742037548232,True
2022-09-01T00:00:00+00:00,2022-10-01T00:00:00+00:00,-0.04354578741517312,True
2022-10-01T00:00:00+00:00,2022-11-01T00:00:00+00:00,0.01590545315388603,True
2022-11-01T00:00:00+00:00,2022-12-01T00:00:00+00:00,-0.023891331297320684,True
2022-12-01T00:00:00+00:00,2023-01-01T00:00:00+00:00,-0.014771188117670198,True
2023-01-01T00:00:00+00:00,2023-02-01T00:00:00+00:00,0.06103830343666483,True
2023-02-01T00:00:00+00:00,2023-03-01T00:00:00+00:00,-0.006037017791619914,True
2023-03-01T00:00:00+00:00,2023-04-01T00:00:00+00:00,0.013436672750021694,True
2023-04-01T00:00:00+00:00,2023-05-01T00:00:00+00:00,-0.03868637167490496,True
2023-05-01T00:00:00+00:00,2023-06-01T00:00:00+00:00,-0.0518403868809687,True
2023-06-01T00:00:00+00:00,2023-07-01T00:00:00+00:00,-0.045681853591962196,True
2023-07-01T00:00:00+00:00,2023-08-01T00:00:00+00:00,-0.0256576203129274,True
2023-08-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,-0.0365932878579146,True
2023-09-01T00:00:00+00:00,2023-10-01T00:00:00+00:00,-0.02727676020024128,True
2023-10-01T00:00:00+00:00,2023-11-01T00:00:00+00:00,-0.0029062543253415285,True
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,0.03738243419926057,True
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-0.020835765874830936,True
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,-0.025711472597698903,True
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,-0.02313276718153734,True
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,0.030615055207560804,True
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,0.012543616028793725,True
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,0.003897348526564759,True
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,-0.06558271456658216,True
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,0.03644919238918809,True
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,0.0,True
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,0.02753804790801606,True
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,0.003203983013170264,True
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,-0.03895572721103768,True
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,-0.03282488743450229,True
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,0.08805094470007702,True
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,-0.060755047228747916,True
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,0.003307837363561106,True
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,-0.010616354592374977,True
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,-0.0669296333918794,True
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,-0.07430639539702,True
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,0.06727844044185649,True
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,0.013601506241724959,True
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,-0.08604843119019756,True
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,-0.0038046202573240873,True
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,0.03816167985238561,True
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,0.003675043817343182,True
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,-0.028182637526628418,True
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,-0.021743372883056722,True
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,-0.041289326334531196,True
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,-0.049678897163961344,True
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,0.03602807803712382,True
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,0.11699599302932273,True
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,-0.031267681943919046,True
2026-08-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,-0.07051786159465057,False
