window_end_utc,net_return
2022-09-01 00:00:00+00:00,-0.13762015325090138
2022-09-02 00:00:00+00:00,-0.1653813141518874
2022-09-03 00:00:00+00:00,-0.17885053915588323
2022-09-04 00:00:00+00:00,-0.14824850166085635
2022-09-05 00:00:00+00:00,-0.14824850166085635
2022-09-06 00:00:00+00:00,-0.15374030325189525
2022-09-07 00:00:00+00:00,-0.12051007211173248
2022-09-08 00:00:00+00:00,-0.12947987058962107
2022-09-09 00:00:00+00:00,-0.12947987058962107
2022-09-10 00:00:00+00:00,-0.11197174475418215
2022-09-11 00:00:00+00:00,-0.11197174475418215
2022-09-12 00:00:00+00:00,-0.11197174475418215
2022-09-13 00:00:00+00:00,-0.09958160659921245
2022-09-14 00:00:00+00:00,-0.081776366327444
2022-09-15 00:00:00+00:00,-0.081776366327444
2022-09-16 00:00:00+00:00,-0.07737170203252686
2022-09-17 00:00:00+00:00,-0.0661293716718524
2022-09-18 00:00:00+00:00,-0.0661293716718524
2022-09-19 00:00:00+00:00,-0.04419149078190443
2022-09-20 00:00:00+00:00,0.0006671294551912066
2022-09-21 00:00:00+00:00,0.014239013479798057
2022-09-22 00:00:00+00:00,0.02539392300044141
2022-09-23 00:00:00+00:00,0.017691376577205764
2022-09-24 00:00:00+00:00,-0.002483097385512112
2022-09-25 00:00:00+00:00,-0.017684821564109887
2022-09-26 00:00:00+00:00,-0.023834436138332582
2022-09-27 00:00:00+00:00,-0.0042812162108188945
2022-09-28 00:00:00+00:00,-0.0042812162108188945
2022-09-29 00:00:00+00:00,-0.022171072645723933
2022-09-30 00:00:00+00:00,-0.024076228585751314
2022-10-01 00:00:00+00:00,-0.024076228585751314
2022-10-02 00:00:00+00:00,-0.024076228585751314
2022-10-03 00:00:00+00:00,-0.024076228585751314
2022-10-04 00:00:00+00:00,-0.004484751716254287
2022-10-05 00:00:00+00:00,-0.004484751716254287
2022-10-06 00:00:00+00:00,-0.02077885660556178
2022-10-07 00:00:00+00:00,-0.07142670463581524
2022-10-08 00:00:00+00:00,-0.07803412689651712
2022-10-09 00:00:00+00:00,-0.05733508969174106
2022-10-10 00:00:00+00:00,-0.05733508969174106
2022-10-11 00:00:00+00:00,-0.05733508969174106
2022-10-12 00:00:00+00:00,-0.07365711918909967
2022-10-13 00:00:00+00:00,-0.061216288877046776
2022-10-14 00:00:00+00:00,-0.0757662393540871
2022-10-15 00:00:00+00:00,-0.07913388124922394
2022-10-16 00:00:00+00:00,-0.14079788836500828
2022-10-17 00:00:00+00:00,-0.14079788836500828
2022-10-18 00:00:00+00:00,-0.14079788836500828
2022-10-19 00:00:00+00:00,-0.15769865448204579
2022-10-20 00:00:00+00:00,-0.16265079538537563
2022-10-21 00:00:00+00:00,-0.1881196200226416
2022-10-22 00:00:00+00:00,-0.1889146633429587
2022-10-23 00:00:00+00:00,-0.1889146633429587
2022-10-24 00:00:00+00:00,-0.1889146633429587
2022-10-25 00:00:00+00:00,-0.19244676032796992
2022-10-26 00:00:00+00:00,-0.20134951584576488
2022-10-27 00:00:00+00:00,-0.16164006390088237
2022-10-28 00:00:00+00:00,-0.1671566529937919
2022-10-29 00:00:00+00:00,-0.1596163772883763
2022-10-30 00:00:00+00:00,-0.1605344105306653
2022-10-31 00:00:00+00:00,-0.15556090415966628
2022-11-01 00:00:00+00:00,-0.15556090415966628
2022-11-02 00:00:00+00:00,-0.15556090415966628
2022-11-03 00:00:00+00:00,-0.16327783258078465
2022-11-04 00:00:00+00:00,-0.16117607884771235
2022-11-05 00:00:00+00:00,-0.10575430134463193
2022-11-06 00:00:00+00:00,-0.12335344111260294
