id,family,timeframe_minutes,lookback,volume_multiple,trend_span,direction,stop_atr,target_r,trail_r,max_hold_hours,minimum_price,risk_fraction,exposure_cap,daily_loss,weekly_loss,cooldown_minutes,atr_span,atr_min,atr_max,dev_net_return,dev_geometric_weekly,dev_arithmetic_weekly,dev_worst_week,dev_best_week,dev_complete_weeks,dev_weeks_at_10pct,dev_positive_weeks,dev_negative_weeks,dev_flat_weeks,dev_longest_losing_streak,dev_active_week_losing_streak,dev_trades,dev_win_rate,dev_profit_factor,dev_fees,dev_funding_paid,dev_liquidations,dev_max_entry_leverage,dev_conservative_intrabar_drawdown,dev_max_daily_entries,dev_initial_equity,dev_final_equity,dev_passes_historical_average_target,dev_cagr
50bd6a35c49ee212,counter_breakout,15,12,0.0,200,both,4.0,0.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.6040069355864155,-0.008867741635998017,-0.007310765826897465,-0.14559671903684468,0.13032134527155637,104,4,43,61,0,7,7,1140,0.6675438596491228,0.9268027523192577,9725.022195419988,669.6146604441544,0,4.886834385205066,0.72163951170067,,10000.0,3959.930644135846,False,-0.37171433520217956
bd9a11fc37fa2ce3,counter_breakout,15,12,0.0,200,both,6.0,0.25,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.7244669992845415,-0.012318193282336742,-0.011388112133599523,-0.14620847661198588,0.10122694374423857,104,1,38,66,0,6,6,1188,0.7609427609427609,0.8303737787579649,5489.88463396,385.81491888539296,0,3.771986770316853,0.7407168110577063,,10000.0,2755.330007154585,False,-0.47624119374928
54db581c660b5fe7,counter_breakout,15,12,0.0,200,long,1.5,1.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.8678477764485512,-0.019271506926003767,-0.016425099091441856,-0.15575841448235528,0.28444014607383994,104,6,34,65,5,6,6,794,0.42065491183879095,0.8503197750790817,8824.300757795012,1192.2001166905345,0,4.999846821810274,0.8968371885596346,,10000.0,1321.5222355144886,False,-0.6377260151366755
6a6b533dad79b863,counter_breakout,15,12,0.0,200,long,2.5,1.0,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.685826148465355,-0.011071036687300473,-0.0091239760052912,-0.12865815685412274,0.18045553792588476,104,7,39,60,5,7,9,629,0.5151033386327504,0.8831316455135209,7202.347113284994,1196.554821368506,0,4.99976185557657,0.712546209700172,,10000.0,3141.73851534645,False,-0.4405943831177058
d7bb0ae10d4c17ad,counter_breakout,15,12,0.0,200,long,4.0,0.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.47725621122789963,-0.006217741483454331,-0.005301169174146479,-0.09108655977967017,0.10392836551268747,104,1,39,60,5,7,7,607,0.6754530477759473,0.9085330059109269,6458.614919099993,1031.4022931790212,0,3.8779952211562083,0.6472908522188705,,10000.0,5227.437887721004,False,-0.27778977043708963
c88c89f059d2b0ae,counter_breakout,15,12,0.0,200,long,6.0,0.25,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.40855366968001483,-0.005037120317029631,-0.0044818673145688446,-0.07910730201877181,0.09570664290052577,104,0,41,59,4,6,6,638,0.7962382445141066,0.8680382342593526,4522.838879855,676.4337069451476,0,2.7911324221481535,0.5013945530157602,,10000.0,5914.463303199852,False,-0.23163355333942015
45061f843199bde3,counter_breakout,15,12,1.0,0,both,1.5,1.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.999605649458783,-0.072597845710759,-0.06495864594264146,-0.2499642192297148,0.23131136189480284,104,8,16,53,35,10,10,2222,0.41494149414941495,0.8606699369922982,8811.360921214984,-69.629316627159,0,4.992473595411859,0.9996504176917951,,10000.0,3.9435054121691158,False,-0.9804056298259404
a905c815c9ccba35,counter_breakout,15,12,1.0,0,both,2.5,1.0,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.9995956577941876,-0.07237469526176787,-0.06719740401020913,-0.2494488142365623,0.17460694832837875,104,4,16,75,13,19,24,2379,0.5187053383774696,0.8792866762644005,8363.424074170014,-170.411036228111,0,4.993302209767216,0.9996528353190359,,10000.0,4.043422058124136,False,-0.9801581038515309
d15f474f88f161cc,counter_breakout,15,12,1.0,0,both,4.0,0.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.9987460925975322,-0.062224879857966875,-0.0598325833508662,-0.2030038744492898,0.17676860309105846,104,2,17,87,0,34,34,2895,0.6352331606217616,0.8446069056095814,6632.472499535017,-261.53452355964924,0,4.997542818075054,0.9990541921143328,,10000.0,12.53907402467835,False,-0.964990955841506
bcacabc3eff3bedf,counter_breakout,15,12,1.0,0,both,6.0,0.25,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.9873146350876367,-0.04112382373654977,-0.04009106817046681,-0.15552409835394732,0.06824228214299954,104,0,19,85,0,15,15,2781,0.7051420352391227,0.7792655522271084,5486.175620190008,-221.18080931362888,0,4.295098980843208,0.9875659068400449,,10000.0,126.85364912363309,False,-0.8882070719500272
010f3f6a3467906b,counter_breakout,15,12,1.0,0,long,1.5,1.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.9996014894040616,-0.072504263658414,-0.0645966164101339,-0.2499654898261927,0.24051947928093065,104,10,25,63,16,6,6,1760,0.38636363636363635,0.8549039580779845,8162.678159754997,1445.5567042856171,0,4.999356389495604,0.9997042660650964,,10000.0,3.985105959384805,False,-0.9803021964075342
cddc4e65ab236ac8,counter_breakout,15,12,1.0,0,long,2.5,1.0,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.9972692685650767,-0.05518052524098116,-0.049319567625270795,-0.24982782548289917,0.18606202619214796,104,10,30,74,0,10,10,1844,0.4848156182212581,0.8636361841663581,6837.8704712049885,1512.466304445773,0,4.999289542199571,0.9977047997001098,,10000.0,27.307314349232506,False,-0.9482674467633745
8d7b23253e63a671,counter_breakout,15,12,1.0,0,long,4.0,0.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.9712604888698746,-0.03355379216307375,-0.030766148124445173,-0.2166094267893438,0.11889863208999496,104,2,36,68,0,12,12,1572,0.648854961832061,0.8729200319589777,7572.195229080005,1273.123139618749,0,4.998718514297045,0.9785733626862005,,10000.0,287.39511130125425,False,-0.8314965770449153
e9955298e6cf45e7,counter_breakout,15,12,1.0,0,long,6.0,0.25,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.9186329472926285,-0.02383429884881494,-0.022494460484818513,-0.14776046508021412,0.0890262572836904,104,0,40,64,0,6,6,1440,0.76875,0.7859474071487254,4844.060405795012,715.4132971313129,0,3.7714124060897904,0.9261110924630732,,10000.0,813.6705270737152,False,-0.7159696678537626
abb6e8254fe1ac7d,counter_breakout,15,12,1.0,200,both,1.5,1.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.9696075509128947,-0.03303398944998803,-0.027840172931217284,-0.24365433981021856,0.2916055346601394,104,12,37,67,0,7,7,1358,0.41899852724594994,0.9008992844048623,13481.147947840002,1038.0782412890171,0,4.999956075236291,0.97915060523846,,10000.0,303.9244908710529,False,-0.8267020846647963
9ea8bf3d0b868aea,counter_breakout,15,12,1.0,200,both,2.5,1.0,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.820581221293279,-0.016383845383610485,-0.012464809001475072,-0.19428982621212898,0.24602413403800583,104,11,45,59,0,5,5,1096,0.5164233576642335,0.9246049810769018,12457.35455388999,992.9677590427715,0,4.999991837570615,0.8834210078281394,,10000.0,1794.1877870672097,False,-0.5776616669532673
ebcad95ef2776392,counter_breakout,15,12,1.0,200,both,4.0,0.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.7059705151178817,-0.011700959159484992,-0.010116027500103422,-0.14500649020551093,0.13506553020483159,104,4,42,62,0,7,7,1054,0.6641366223908919,0.903909021825594,8348.011784164997,677.2328570138307,0,4.999985362733706,0.7892768159261777,,10000.0,2940.294848821183,False,-0.4588868005165022
1bb875031f143e83,counter_breakout,15,12,1.0,200,both,6.0,0.25,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.6838387239809609,-0.01101107201230711,-0.010112404021468445,-0.15188172891527218,0.09610975060853777,104,0,37,67,0,9,9,1089,0.7676767676767676,0.8404384637316058,5568.51800807001,403.3730717396221,0,3.7720498226884414,0.7167457911366859,,10000.0,3161.6127601903904,False,-0.4388217678378006
ff4dd7dc7a4a1035,counter_breakout,15,12,1.0,200,long,1.5,1.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.8733818841373776,-0.019674832226948435,-0.01681499448789047,-0.18229055071962796,0.24041873753903986,104,7,34,65,5,8,8,741,0.41970310391363025,0.8526625127523333,9065.166415120022,1187.7812462538186,0,4.999992292797216,0.8956203058457062,,10000.0,1266.1811586262236,False,-0.645418457125509
5bf1b79d3dcf86d0,counter_breakout,15,12,1.0,200,long,2.5,1.0,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.7448544642013042,-0.01304798463767598,-0.01124817938355014,-0.12865815685412274,0.1533833949368777,104,8,37,62,5,7,9,593,0.5092748735244519,0.8700198402657228,6973.999558835011,1194.0025931780003,0,4.99997111213257,0.7599823019510339,,10000.0,2551.455357986958,False,-0.49605686451171727
5bb526d2847efd46,counter_breakout,15,12,1.0,200,long,4.0,0.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.4411515336429287,-0.005579347710879423,-0.004713232141447298,-0.10248078041306674,0.10389651250319631,104,1,39,60,5,6,7,574,0.6794425087108014,0.9140719536896501,6447.802678655003,998.3342877743187,0,3.633750212668692,0.621786253737226,,10000.0,5588.484663570714,False,-0.25318035976193476
a549dcde47667f07,counter_breakout,15,12,1.0,200,long,6.0,0.25,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.33099625904858887,-0.003857594398101738,-0.0033385944712379188,-0.08521065531703953,0.08903357785004173,104,0,44,56,4,6,6,601,0.8019966722129783,0.8905049121771963,4562.749686930001,630.2427635559344,0,2.791071031016009,0.4673801216244866,,10000.0,6690.0374095141115,False,-0.1826344549388511
1f89e74c7acd1a7e,counter_breakout,15,48,0.0,0,both,1.5,1.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.99960931801706,-0.07268118622502173,-0.06783533833041869,-0.24991112860993758,0.1710699852584754,104,4,12,61,31,16,16,1392,0.3656609195402299,0.7920587596111631,5478.213839585005,-255.74882941437576,0,4.983833016174013,0.9996124488110989,,10000.0,3.906819829400508,False,-0.9804972949931302
65c51774b501021d,counter_breakout,15,48,0.0,0,both,2.5,1.0,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.9994102048977307,-0.06900135342543912,-0.06526183715151204,-0.24907939003832325,0.16894092391211757,104,6,19,84,1,27,27,1688,0.46327014218009477,0.8509538040866543,6099.248721335009,-552.9393223576701,0,4.997397917304679,0.9994957510915291,,10000.0,5.897951022693079,False,-0.9760205599694619
0d53c9b27e608b2b,counter_breakout,15,48,0.0,0,both,4.0,0.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.9899894121209273,-0.04330467920096959,-0.040894147932892366,-0.2022116696004811,0.1463119617401898,104,1,31,73,0,10,10,1552,0.6269329896907216,0.8091063691932239,4669.888407259997,-522.7600060507185,0,4.997192741689633,0.9916140388782234,,10000.0,100.10587879072689,False,-0.9007302075003144
b8bb45f263519144,counter_breakout,15,48,0.0,0,both,6.0,0.25,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.9514391759878423,-0.028667019245060765,-0.02739272780260334,-0.13940973549895952,0.09799226879624157,104,0,31,73,0,12,12,1425,0.7452631578947368,0.7223033301934304,3422.3017305499934,-434.254070671547,0,3.694111746804725,0.9549945533902114,,10000.0,485.60824012157696,False,-0.7807695538209989
10794ab5a2e6fe2a,counter_breakout,15,48,0.0,0,long,1.5,1.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.996479046643531,-0.05286868719188886,-0.048385014905749014,-0.24971635016870064,0.13404784881041043,104,5,30,74,0,8,8,1107,0.37398373983739835,0.796617562060672,5564.508437979986,402.59336845533727,0,4.999990493820671,0.9971653748083122,,10000.0,35.20953356469001,False,-0.9412317246926322
c87bee4502232fe9,counter_breakout,15,48,0.0,0,long,2.5,1.0,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.9505644353692915,-0.028500262724356573,-0.025770913824389674,-0.22945182098797745,0.12661883330005796,104,2,36,68,0,15,15,908,0.4790748898678414,0.8319243602527321,5249.0724038850085,495.7794798079074,0,4.999336241807183,0.9586472723692367,,10000.0,494.35564630708575,False,-0.7787970948466203
900c483979ef81b3,counter_breakout,15,48,0.0,0,long,4.0,0.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.8443275141293924,-0.01772564359735651,-0.016463599959195458,-0.18326989825128914,0.07742425729008984,104,0,42,62,0,12,12,782,0.6406649616368286,0.8380216912244328,5028.572910645001,411.89864064894107,0,4.792417779174421,0.8742207469823864,,10000.0,1556.7248587060749,False,-0.6066970051575371
4da71c1cb05fa6bd,counter_breakout,15,48,0.0,0,long,6.0,0.25,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.7582599657467894,-0.013560034313528924,-0.012771032196981929,-0.11361376338434126,0.05905575697713927,104,0,42,62,0,6,6,729,0.7626886145404664,0.7449011983901604,3132.935897080003,238.1404603878861,0,3.455248371460522,0.7768899416085415,,10000.0,2417.4003425321057,False,-0.5095194030341841
f6275150de0496bf,counter_breakout,15,48,0.0,200,both,1.5,1.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.6618196829206122,-0.010370620064694358,-0.009439032807872257,-0.13849906785126997,0.11322856078038823,104,2,37,59,8,6,7,230,0.3869565217391304,0.75460692946361,3944.7849429500016,69.76034625615623,0,4.999996051628097,0.6979801358875116,,10000.0,3381.803170793877,False,-0.41954234035893234
d829c90b8a26074d,counter_breakout,15,48,0.0,200,both,2.5,1.0,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.3572240191330137,-0.004240589088904789,-0.003679486523033702,-0.08651997258078958,0.10322452016016026,104,1,38,58,8,9,9,204,0.5049019607843137,0.8835821406567003,3782.2556869799987,100.9487643501438,0,4.958158657493607,0.5628264766808543,,10000.0,6427.759808669863,False,-0.19887141255763274
2d9fc7cda34216e8,counter_breakout,15,48,0.0,200,both,4.0,0.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.029277255025916382,0.0002775083232104958,0.0006331266863270677,-0.05874573294741392,0.0529809505338652,104,0,51,45,8,6,6,206,0.7038834951456311,1.0134431739006977,2925.739222175,157.11477756586476,0,3.3968734690147,0.32029309209047807,,10000.0,10292.772550259164,False,0.014582991021047986
8703472ad79bb937,counter_breakout,15,48,0.0,200,both,6.0,0.25,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.08474727437999485,-0.0008511284401121477,-0.0006734238771471828,-0.05299651136137784,0.025784069550727207,104,0,62,34,8,3,3,207,0.8067632850241546,0.9267998613581794,1696.6718493899998,76.51949440996792,0,2.392342941039771,0.2091958285988268,,10000.0,9152.527256200052,False,-0.04345616644113226
4bed656821ce0ecd,counter_breakout,15,48,0.0,200,long,1.5,1.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.4006012851496745,-0.00490933528225268,-0.004401090114823052,-0.08605718094069104,0.11323705075506041,104,1,28,37,39,7,7,123,0.3902439024390244,0.7695107659443965,2830.1699164049996,114.11602509178098,0,4.999893843228185,0.4621213385122309,,10000.0,5993.9871485032545,False,-0.2264675727815828
f4f244dc54ad8dc4,counter_breakout,15,48,0.0,200,long,2.5,1.0,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.10678089745061492,-0.0010852123903082322,-0.000755991476388137,-0.05842288237969617,0.07911687078529228,104,0,25,40,39,6,8,110,0.5272727272727272,0.9352252732336594,2252.93773992,152.99971458616184,0,4.184323088180013,0.303835984012638,,10000.0,8932.19102549385,False,-0.05507943771479118
1849fc7af47eadaf,counter_breakout,15,48,0.0,200,long,4.0,0.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.0009657232775894808,-9.290244237236678e-06,0.0001963296054659449,-0.05825284338988679,0.046610473999127544,104,0,36,29,39,3,4,111,0.7027027027027027,0.9990945980523946,1523.3276415700002,137.91123120592027,0,3.3969072924062282,0.25859964237645316,,10000.0,9990.342767224105,False,-0.0004846265010101103
d11ec0cbc23043cc,counter_breakout,15,48,0.0,200,long,6.0,0.25,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.06122274910568115,0.0005715265302748129,0.0006680445464295225,-0.05272272983381343,0.02219492166291559,104,0,48,17,39,3,4,110,0.8363636363636363,1.1104582928871318,1017.8334717500001,78.47883719322257,0,2.3923878135722814,0.15217744234299246,,10000.0,10612.227491056812,False,0.030261143085266395
84aed17a66631d3c,counter_breakout,15,48,1.0,0,both,1.5,1.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.9996095587589645,-0.07268668234995035,-0.06773896375126867,-0.24990648148487304,0.17079355656202,104,4,11,62,31,26,26,1375,0.36727272727272725,0.7909222143553348,5478.134620275003,-255.49012268533508,0,4.986112882995166,0.9996126876237788,,10000.0,3.9044124103552136,False,-0.9805033253050803
3936f4e44a340688,counter_breakout,15,48,1.0,0,both,2.5,1.0,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.9994243487597878,-0.06921861957970676,-0.06564059844422153,-0.24910698242449913,0.1746793880791051,104,4,19,84,1,27,27,1689,0.46299585553582,0.8539500347819722,6285.205030764975,-551.042153167115,0,4.999406761040818,0.9995271264646598,,10000.0,5.756512402122371,False,-0.9763108113340985
91d56de61283ca0a,counter_breakout,15,48,1.0,0,both,4.0,0.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.9896223511155725,-0.042973356641055394,-0.040542995804156774,-0.20206615320764165,0.1463821715841389,104,2,32,72,0,10,10,1544,0.6269430051813472,0.8095378733000462,4663.490713089986,-509.97570193427316,0,4.993827683383943,0.9911850946927794,,10000.0,103.77648884427525,False,-0.8989204030657684
c3d02ee8168a897e,counter_breakout,15,48,1.0,0,both,6.0,0.25,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.954501342668216,-0.029275166219444704,-0.028029726544598652,-0.13932422636028197,0.09803513498872407,104,0,31,73,0,12,12,1413,0.7438075017692852,0.7107305667590594,3253.1745835299967,-418.70705684784645,0,3.6928627017722593,0.9578326998386191,,10000.0,454.9865733178404,False,-0.7878178453279471
bdd85dadda338101,counter_breakout,15,48,1.0,0,long,1.5,1.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.996775407914726,-0.05366908763432343,-0.04936154165144719,-0.2497470256786818,0.13426054182076563,104,5,29,75,0,15,15,1102,0.3720508166969147,0.7963356003520659,5551.467610470009,401.8755286772942,0,4.999506621145245,0.997403537521488,,10000.0,32.245920852740596,False,-0.9437678059389663
05efe9ee23e0dcba,counter_breakout,15,48,1.0,0,long,2.5,1.0,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.9518410353592972,-0.028744627640047926,-0.026028392676072598,-0.2294635836379375,0.1266001380691113,104,2,37,67,0,8,8,904,0.4778761061946903,0.8305451065337358,5193.34184542999,494.42060816297777,0,4.998983024498639,0.9597135304947145,,10000.0,481.5896464070281,False,-0.781681642489122
55f636ac143665e6,counter_breakout,15,48,1.0,0,long,4.0,0.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.842093481356759,-0.01759105473426148,-0.016356603886892702,-0.18325685001812053,0.07741744642120763,104,0,42,62,0,12,12,779,0.6405648267008985,0.8391637187415362,5051.754962559999,409.188411007604,0,4.792313833670313,0.8724292658092311,,10000.0,1579.0651864324097,False,-0.6038753083801058
6d4d1a6bc7411d51,counter_breakout,15,48,1.0,0,long,6.0,0.25,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.7611889843292559,-0.013675653480964667,-0.012889191313290641,-0.11359477504860971,0.059059456593598236,104,0,42,62,0,6,6,727,0.7620357634112792,0.7430862353219472,3110.228143850006,237.875199442581,0,3.4552102049922753,0.7795933669389801,,10000.0,2388.110156707442,False,-0.512510030603549
3fce70296d4b22bc,counter_breakout,15,48,1.0,200,both,1.5,1.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.6365089417546725,-0.00968358402319025,-0.00882085471182765,-0.13849546775860955,0.11323335167353266,104,1,38,57,9,6,7,221,0.3891402714932127,0.764812530613427,4059.4407947350005,79.04485281174712,0,4.999962157676721,0.6742368638074472,,10000.0,3634.9105824532744,False,-0.39813824518587304
257ef6af7d54fc97,counter_breakout,15,48,1.0,200,both,2.5,1.0,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.24840469364598838,-0.0027419767451799526,-0.0021845495697962766,-0.08508714262056827,0.10322764918535121,104,1,37,58,9,9,9,199,0.5175879396984925,0.9228900826248201,4103.663451760002,113.09076469990627,0,4.709906392271106,0.5337338643448815,,10000.0,7515.953063540116,False,-0.13347645487919924
6e27f787b6ca7f00,counter_breakout,15,48,1.0,200,both,4.0,0.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.019271944370400806,0.0001835610029989887,0.0005328230846826621,-0.05874334341129894,0.052982476639491294,104,0,50,45,9,6,6,202,0.7029702970297029,1.0091025751155331,2867.166475885,160.75057041099942,0,3.396908075616685,0.3203107170749043,,10000.0,10192.719443704007,False,0.009622880304766435
