week_start_utc,net_return
2021-11-15T00:00:00Z,0.0
2021-11-22T00:00:00Z,-0.010249885562828798
2021-11-29T00:00:00Z,0.03403459914394569
2021-12-06T00:00:00Z,-0.019645236636335217
2021-12-13T00:00:00Z,0.007262746122894459
2021-12-20T00:00:00Z,0.0
2021-12-27T00:00:00Z,0.016911780159485357
2022-01-03T00:00:00Z,-0.009902875802162203
2022-01-10T00:00:00Z,-0.02921287867623834
2022-01-17T00:00:00Z,-0.020594776751996724
2022-01-24T00:00:00Z,-0.048362400694248575
2022-01-31T00:00:00Z,0.006639084181421229
2022-02-07T00:00:00Z,0.0065007164815047425
2022-02-14T00:00:00Z,0.0031838436427507055
2022-02-21T00:00:00Z,-0.04822625386635171
2022-02-28T00:00:00Z,0.016478951860086744
2022-03-07T00:00:00Z,0.0
2022-03-14T00:00:00Z,0.0
2022-03-21T00:00:00Z,0.0
2022-03-28T00:00:00Z,-0.00989099573309038
2022-04-04T00:00:00Z,-0.009902240282662733
2022-04-11T00:00:00Z,-0.009939510394204154
2022-04-18T00:00:00Z,-0.009879161002428583
2022-04-25T00:00:00Z,-0.019859057444897465
2022-05-02T00:00:00Z,0.017864548073990072
2022-05-09T00:00:00Z,-0.013751050158685607
2022-05-16T00:00:00Z,0.0
2022-05-23T00:00:00Z,-0.019744810916074607
2022-05-30T00:00:00Z,0.02469660997493195
2022-06-06T00:00:00Z,0.03076591853837085
2022-06-13T00:00:00Z,0.08487064997055982
2022-06-20T00:00:00Z,-0.05792121186094856
2022-06-27T00:00:00Z,0.005227779323116577
2022-07-04T00:00:00Z,-0.020936173866653585
2022-07-11T00:00:00Z,0.021024535688669133
2022-07-18T00:00:00Z,-0.04840007166633875
2022-07-25T00:00:00Z,0.015513371601658665
2022-08-01T00:00:00Z,-0.01447645998761804
2022-08-08T00:00:00Z,0.033394974278858625
2022-08-15T00:00:00Z,-0.00986473604794269
2022-08-22T00:00:00Z,-0.009873436302167193
2022-08-29T00:00:00Z,-0.009874593472942172
2022-09-05T00:00:00Z,-0.005207167615634889
2022-09-12T00:00:00Z,0.03521078612913575
2022-09-19T00:00:00Z,-0.03921053099081784
2022-09-26T00:00:00Z,-0.029279536284508745
2022-10-03T00:00:00Z,0.0
2022-10-10T00:00:00Z,-0.019576894927855526
2022-10-17T00:00:00Z,0.0
2022-10-24T00:00:00Z,0.013478276395471722
2022-10-31T00:00:00Z,0.023776603850496514
2022-11-07T00:00:00Z,0.004222290229284997
2022-11-14T00:00:00Z,-0.01772197261359576
2022-11-21T00:00:00Z,0.002693972253945187
2022-11-28T00:00:00Z,-0.01964953258061053
2022-12-05T00:00:00Z,0.0
2022-12-12T00:00:00Z,0.008032536512766253
2022-12-19T00:00:00Z,0.0
2022-12-26T00:00:00Z,0.0
2023-01-02T00:00:00Z,0.0
2023-01-09T00:00:00Z,-0.017367638046182132
2023-01-16T00:00:00Z,0.005730832654705642
2023-01-23T00:00:00Z,-0.01090473498967559
2023-01-30T00:00:00Z,-0.00825096689091609
2023-02-06T00:00:00Z,0.01787858846460777
2023-02-13T00:00:00Z,0.007682672352665287
2023-02-20T00:00:00Z,0.0
2023-02-27T00:00:00Z,0.002639012596608925
2023-03-06T00:00:00Z,0.0
2023-03-13T00:00:00Z,0.035958419104089145
2023-03-20T00:00:00Z,0.0
2023-03-27T00:00:00Z,0.0
2023-04-03T00:00:00Z,-0.009836733661550245
2023-04-10T00:00:00Z,0.0
2023-04-17T00:00:00Z,-0.0015725552828573797
2023-04-24T00:00:00Z,0.0
2023-05-01T00:00:00Z,0.024725209007674165
2023-05-08T00:00:00Z,0.0
2023-05-15T00:00:00Z,0.0
2023-05-22T00:00:00Z,0.0
2023-05-29T00:00:00Z,-0.00984110846257602
2023-06-05T00:00:00Z,0.02961806365645625
2023-06-12T00:00:00Z,0.030752819446995483
2023-06-19T00:00:00Z,0.0009555274924728518
2023-06-26T00:00:00Z,-0.04450795156183596
2023-07-03T00:00:00Z,0.001752583599714086
2023-07-10T00:00:00Z,0.019479827122775406
2023-07-17T00:00:00Z,0.0
2023-07-24T00:00:00Z,0.0
2023-07-31T00:00:00Z,-0.019236388208924815
2023-08-07T00:00:00Z,-0.019223061889119597
2023-08-14T00:00:00Z,-0.039455943949538996
2023-08-21T00:00:00Z,-0.007216647078257865
2023-08-28T00:00:00Z,-0.01705331168828772
2023-09-04T00:00:00Z,0.0
2023-09-11T00:00:00Z,0.014336556481201912
2023-09-18T00:00:00Z,0.0
2023-09-25T00:00:00Z,-0.0033018204598476153
2023-10-02T00:00:00Z,0.030095846164190254
2023-10-09T00:00:00Z,-0.009990977541870394
2023-10-16T00:00:00Z,0.0051438578206775
2023-10-23T00:00:00Z,-0.018685111721073677
2023-10-30T00:00:00Z,0.0
2023-11-06T00:00:00Z,-0.009878259165313485
2023-11-13T00:00:00Z,-0.009988049639388485
2023-11-20T00:00:00Z,0.0
2023-11-27T00:00:00Z,-0.008346392673156178
2023-12-04T00:00:00Z,0.007234783177849202
2023-12-11T00:00:00Z,0.0
2023-12-18T00:00:00Z,-0.029858608906489614
2023-12-25T00:00:00Z,0.01709275103693364
2024-01-01T00:00:00Z,0.0
2024-01-08T00:00:00Z,-0.002243407217512594
2024-01-15T00:00:00Z,0.0
2024-01-22T00:00:00Z,0.01812047370104275
2024-01-29T00:00:00Z,-0.009837469669857657
2024-02-05T00:00:00Z,-0.019850763514584258
2024-02-12T00:00:00Z,0.03121638760175105
2024-02-19T00:00:00Z,0.018165617965857805
2024-02-26T00:00:00Z,0.026296841483656186
2024-03-04T00:00:00Z,0.007181165730045125
2024-03-11T00:00:00Z,-0.010209322136327748
2024-03-18T00:00:00Z,0.0
2024-03-25T00:00:00Z,-0.009898376679717713
2024-04-01T00:00:00Z,0.0
2024-04-08T00:00:00Z,-0.011670144569519869
2024-04-15T00:00:00Z,-0.009907742208674408
2024-04-22T00:00:00Z,0.0
2024-04-29T00:00:00Z,-0.0021604423646888193
2024-05-06T00:00:00Z,-0.009815188307232159
2024-05-13T00:00:00Z,0.0
2024-05-20T00:00:00Z,-0.02946829757497238
