trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
11,1026330.0,1026445.0,-1.0,1.6600000000000001,3828.2400000000002,3720.88,3.1774392000000002,3.0883304000000003,0.0,178.21760000000023,171.95183040000023,10106.171558152148,2.0,9934.219727752148,0.6396957762316318,1639423560.0,2021-12-13T17:30:00Z,2021-12-13T17:30:00Z,2021-12-13T19:25:00Z,2021-12-13T19:26:00Z,target,3882.688048918807,3720.130861329197,1.985546604838233,"simulated minute open / intraminute exit interval, not exact tick"
12,1047930.0,1049120.0,-1.0,2.045,3802.4500000000003,3715.8,3.8880051250000003,3.7994054999999998,-1.401512270512,177.19925000000018,170.91335164551217,10277.08490979766,2.0,10106.171558152148,0.7694318471892038,1640784060.0,2021-12-28T17:30:00Z,2021-12-28T17:30:00Z,2021-12-29T13:20:00Z,2021-12-29T13:21:00Z,target,3846.5250450056656,3715.05205950561,1.982934798663428,"simulated minute open / intraminute exit interval, not exact tick"
13,1059660.0,1059666.0,-1.0,2.408,3591.59,3629.94,4.32427436,4.37044776,0.0,-92.34679999999977,-101.04152211999978,10176.04338767766,1.0,10277.08490979766,0.8415371475382971,1641416820.0,2022-01-05T21:00:00Z,2022-01-05T21:00:00Z,2022-01-05T21:06:00Z,2022-01-05T21:07:00Z,stop,3629.2072817639773,3517.0603543257707,1.981260797679438,"simulated minute open / intraminute exit interval, not exact tick"
14,1059705.0,1059748.0,-1.0,2.407,3557.5,3484.5,4.28145125,4.19359575,0.0,175.711,167.235953,10343.27934067766,2.0,10176.04338767766,0.8414766106804301,1641421740.0,2022-01-05T21:45:00Z,2022-01-05T21:45:00Z,2022-01-05T22:28:00Z,2022-01-05T22:29:00Z,target,3594.76023289834,3483.8019383659994,1.97792809924396,"simulated minute open / intraminute exit interval, not exact tick"
15,1060410.0,1060668.0,-1.0,2.62,3357.07,3392.51,4.3977617,4.444188100000001,0.0,-92.85280000000014,-101.69474980000015,10241.58459087766,1.0,10343.27934067766,0.8503611968990624,1641476940.0,2022-01-06T09:30:00Z,2022-01-06T09:30:00Z,2022-01-06T13:48:00Z,2022-01-06T13:49:00Z,stop,3391.826837391681,3288.4278962978033,1.97492375179761,"simulated minute open / intraminute exit interval, not exact tick"
16,1061535.0,1061555.0,-1.0,2.529,3216.6,3145.9500000000003,4.0673907,3.9780537750000002,0.0,178.67384999999908,170.62840552499907,10412.212996402659,2.0,10241.58459087766,0.794289333629659,1641530160.0,2022-01-07T04:15:00Z,2022-01-07T04:15:00Z,2022-01-07T04:35:00Z,2022-01-07T04:36:00Z,target,3252.5626655176625,3145.3199109224925,1.9820580051970589,"simulated minute open / intraminute exit interval, not exact tick"
17,1061655.0,1061704.0,-1.0,2.579,3206.4,3135.96,4.1346528000000005,4.04382042,0.0,181.66476000000014,173.48628678000014,10585.69928318266,2.0,10412.212996402659,0.7941928966356129,1641539100.0,2022-01-07T06:15:00Z,2022-01-07T06:15:00Z,2022-01-07T07:04:00Z,2022-01-07T07:05:00Z,target,3242.2486261008003,3135.328436969617,1.9825463556271923,"simulated minute open / intraminute exit interval, not exact tick"
18,1061940.0,1062019.0,-1.0,2.615,3215.57,3252.1800000000003,4.204357775,4.252225350000001,0.0,-95.73515000000035,-104.19173312500035,10481.50755005766,1.0,10585.69928318266,0.7943467242980159,1641558000.0,2022-01-07T11:00:00Z,2022-01-07T11:00:00Z,2022-01-07T12:19:00Z,2022-01-07T12:20:00Z,stop,3251.521149772627,3144.6746689646743,1.9719906451867113,"simulated minute open / intraminute exit interval, not exact tick"
19,1063860.0,1063866.0,-1.0,2.906,3007.51,3039.96,4.369912030000001,4.41706188,0.0,-94.29969999999948,-103.08667390999948,10378.42087614766,1.0,10481.50755005766,0.8338327304789206,1641668820.0,2022-01-08T19:00:00Z,2022-01-08T19:00:00Z,2022-01-08T19:06:00Z,2022-01-08T19:07:00Z,stop,3039.3443137252043,2944.458035524846,1.9806289847936882,"simulated minute open / intraminute exit interval, not exact tick"
20,1063890.0,1063920.0,-1.0,2.868,3016.83,3049.38,4.32613422,4.37281092,0.0,-93.35340000000052,-102.05234514000053,10276.36853100766,1.0,10378.42087614766,0.8336787015339865,1641672060.0,2022-01-08T19:30:00Z,2022-01-08T19:30:00Z,2022-01-08T20:00:00Z,2022-01-08T20:01:00Z,stop,3048.762965368563,2953.678615250073,1.9776235630185917,"simulated minute open / intraminute exit interval, not exact tick"
21,1063980.0,1064006.0,-1.0,2.827,3030.4900000000002,3063.19,4.283597615000001,4.329819065,0.0,-92.44289999999948,-101.05631667999948,10175.31221432766,1.0,10276.36853100766,0.8336792519798758,1641677220.0,2022-01-08T21:00:00Z,2022-01-08T21:00:00Z,2022-01-08T21:26:00Z,2022-01-08T21:27:00Z,stop,3062.567555652714,2966.8145154531035,1.9850479019123715,"simulated minute open / intraminute exit interval, not exact tick"
22,1066470.0,1066481.0,-1.0,2.809,2946.01,2978.69,4.137671045000001,4.183570105000001,0.0,-91.79811999999954,-100.11936114999955,10075.19285317766,1.0,10175.31221432766,0.81327647896127,1641825720.0,2022-01-10T14:30:00Z,2022-01-10T14:30:00Z,2022-01-10T14:41:00Z,2022-01-10T14:42:00Z,stop,2978.0877069222274,2882.5295599894584,1.9789581644489278,"simulated minute open / intraminute exit interval, not exact tick"
23,1066665.0,1066667.0,-1.0,2.748,2981.25,3014.32,4.0962375,4.1416756800000005,0.0,-90.87636000000046,-99.11427318000047,9976.078579997658,1.0,10075.19285317766,0.8131333185762434,1641836880.0,2022-01-10T17:45:00Z,2022-01-10T17:45:00Z,2022-01-10T17:47:00Z,2022-01-10T17:48:00Z,stop,3013.711418583742,2917.060830043291,1.977398793928778,"simulated minute open / intraminute exit interval, not exact tick"
24,1068075.0,1068083.0,1.0,2.459,3258.63,3222.01,4.006485585,3.9614612950000008,0.0,-90.04857999999973,-98.01652687999974,9878.06205311766,1.0,9976.078579997658,0.8032185297804543,1641921840.0,2022-01-11T17:15:00Z,2022-01-11T17:15:00Z,2022-01-11T17:23:00Z,2022-01-11T17:24:00Z,stop,3222.6579491250086,3329.909751036297,1.9815314752001623,"simulated minute open / intraminute exit interval, not exact tick"
25,1076775.0,1076834.0,-1.0,2.903,3191.7000000000003,3221.89,4.63275255,4.6765733350000005,0.0,-87.64156999999884,-96.95089588499884,9781.11115723266,1.0,9878.06205311766,0.937988144858401,1642446900.0,2022-01-17T18:15:00Z,2022-01-17T18:15:00Z,2022-01-17T19:14:00Z,2022-01-17T19:15:00Z,stop,3221.2364225243678,3133.2553096585275,1.9787328777971096,"simulated minute open / intraminute exit interval, not exact tick"
26,1076970.0,1077037.0,-1.0,2.8970000000000002,3167.03,3196.98,4.587442955,4.63082553,0.0,-86.76514999999948,-95.98341848499948,9685.12773874766,1.0,9781.11115723266,0.9380208201821338,1642459080.0,2022-01-17T21:30:00Z,2022-01-17T21:30:00Z,2022-01-17T22:37:00Z,2022-01-17T22:38:00Z,stop,3196.3381230151167,3109.1302429327384,1.9755532293009175,"simulated minute open / intraminute exit interval, not exact tick"
27,1077060.0,1077130.0,-1.0,2.846,3191.36,3221.54,4.54130528,4.58425142,-0.6893523394894,-85.89227999999953,-94.32848436051013,9590.799254387151,1.0,9685.12773874766,0.9377894442902239,1642464660.0,2022-01-17T23:00:00Z,2022-01-17T23:00:00Z,2022-01-18T00:10:00Z,2022-01-18T00:11:00Z,stop,3220.893276118484,3132.9216024702946,1.9787306120478423,"simulated minute open / intraminute exit interval, not exact tick"
28,1080915.0,1081139.0,1.0,2.6670000000000003,3245.4500000000003,3213.41,4.3278075750000005,4.285082235,0.8694987348243002,-85.45068000000113,-94.93306854482543,9495.866185842326,1.0,9590.799254387151,0.9024915359416614,1642705200.0,2022-01-20T15:15:00Z,2022-01-20T15:15:00Z,2022-01-20T18:59:00Z,2022-01-20T19:00:00Z,stop,3214.052923920915,3307.5815757207265,1.978896874480445,"simulated minute open / intraminute exit interval, not exact tick"
29,1081650.0,1081686.0,-1.0,3.028,2835.16,2863.1,4.29243224,4.3347334,0.0,-84.60232000000016,-93.22948564000016,9402.636700202325,1.0,9495.866185842326,0.9040633378763735,1642738020.0,2022-01-21T03:30:00Z,2022-01-21T03:30:00Z,2022-01-21T04:06:00Z,2022-01-21T04:07:00Z,stop,2862.5210761043377,2781.026267037037,1.97849429446893,"simulated minute open / intraminute exit interval, not exact tick"
30,1081755.0,1081908.0,-1.0,2.978,2854.83,2882.96,4.25084187,4.292727440000001,0.0,-83.77114000000033,-92.31470931000034,9310.321990892326,1.0,9402.636700202325,0.9041808176867093,1642751340.0,2022-01-21T05:15:00Z,2022-01-21T05:15:00Z,2022-01-21T07:48:00Z,2022-01-21T07:49:00Z,stop,2882.380903968364,2800.2969973341274,1.979354388098892,"simulated minute open / intraminute exit interval, not exact tick"
31,1082115.0,1082175.0,-1.0,2.947,2856.53,2802.53,4.209096955,4.129527955,0.0,159.138,150.79937509,9461.121365982324,2.0,9310.321990892326,0.9041786007223986,1642767360.0,2022-01-21T11:15:00Z,2022-01-21T11:15:00Z,2022-01-21T12:15:00Z,2022-01-21T12:16:00Z,target,2884.097310036938,2801.9641851969805,1.9793666748734788,"simulated minute open / intraminute exit interval, not exact tick"
32,1083465.0,1083468.0,-1.0,3.503,2416.12,2370.19,4.23183418,4.151387785,0.0,160.89278999999942,152.50956803499943,9613.630934017323,2.0,9461.121365982324,0.894573490033783,1642844940.0,2022-01-22T09:45:00Z,2022-01-22T09:45:00Z,2022-01-22T09:48:00Z,2022-01-22T09:49:00Z,target,2439.724785721495,2369.7144062366847,1.9659400560055331,"simulated minute open / intraminute exit interval, not exact tick"
33,1083555.0,1083616.0,-1.0,3.536,2431.65,2455.9,4.299157200000001,4.3420312,0.0,-85.748,-94.3891884,9519.241745617324,1.0,9613.630934017323,0.8943878186102736,1642853820.0,2022-01-22T11:15:00Z,2022-01-22T11:15:00Z,2022-01-22T12:16:00Z,2022-01-22T12:17:00Z,stop,2455.4065092792057,2384.6076025223742,1.980189805023364,"simulated minute open / intraminute exit interval, not exact tick"
34,1083780.0,1083842.0,-1.0,3.5220000000000002,2417.69,2371.4,4.25755209,4.176035400000001,-0.7840322640071187,163.03337999999988,155.38382477400702,9674.62557039133,2.0,9519.241745617324,0.8945149632238691,1642867380.0,2022-01-22T15:00:00Z,2022-01-22T15:00:00Z,2022-01-22T16:02:00Z,2022-01-22T16:03:00Z,target,2441.3101241622944,2370.920372756197,1.9800754188440441,"simulated minute open / intraminute exit interval, not exact tick"
35,1086240.0,1086287.0,-1.0,2.923,2384.46,2414.68,3.48488829,3.52905482,0.8208598420875001,-88.33305999999942,-96.16786295208692,9578.457707439242,1.0,9674.62557039133,0.7204182249006748,1643014080.0,2022-01-24T08:00:00Z,2022-01-24T08:00:00Z,2022-01-24T08:47:00Z,2022-01-24T08:48:00Z,stop,2414.1924669503805,2325.472846218171,1.9839306936848056,"simulated minute open / intraminute exit interval, not exact tick"
36,1089480.0,1089590.0,1.0,2.646,2621.19,2588.16,3.4678343700000003,3.42413568,0.0,-87.39738000000052,-94.28935005000054,9484.168357389242,1.0,9578.457707439242,0.724090344379066,1643212260.0,2022-01-26T14:00:00Z,2022-01-26T14:00:00Z,2022-01-26T15:50:00Z,2022-01-26T15:51:00Z,stop,2588.680612793553,2685.675875781855,1.9836078537052921,"simulated minute open / intraminute exit interval, not exact tick"
37,1089615.0,1089721.0,1.0,2.624,2616.73,2583.75,3.4331497600000005,3.3898800000000002,0.0,-86.53952000000005,-93.36254976000006,9390.805807629242,1.0,9484.168357389242,0.7239748664573604,1643220120.0,2022-01-26T16:15:00Z,2022-01-26T16:15:00Z,2022-01-26T18:01:00Z,2022-01-26T18:02:00Z,stop,2584.275928076665,2681.105245215631,1.9835799146468227,"simulated minute open / intraminute exit interval, not exact tick"
38,1089795.0,1089797.0,1.0,2.589,2626.44,2593.34,3.39992658,3.35707863,0.0,-85.69589999999977,-92.45290520999977,9298.352902419243,1.0,9390.805807629242,0.7240968772323765,1643224680.0,2022-01-26T19:15:00Z,2022-01-26T19:15:00Z,2022-01-26T19:17:00Z,2022-01-26T19:18:00Z,stop,2593.8654995118623,2691.0868464970263,1.9845844304064824,"simulated minute open / intraminute exit interval, not exact tick"
39,1091355.0,1091380.0,-1.0,2.989,2316.71,2345.03,3.462323095,3.504647335,0.0,-84.64848000000049,-91.6154504300005,9206.737451989242,1.0,9298.352902419243,0.7447175067100698,1643319660.0,2022-01-27T21:15:00Z,2022-01-27T21:15:00Z,2022-01-27T21:40:00Z,2022-01-27T21:41:00Z,stop,2344.5517881637634,2261.826714458723,1.9712557691502348,"simulated minute open / intraminute exit interval, not exact tick"
40,1100025.0,1100040.0,-1.0,2.858,2629.7200000000003,2658.76,3.7578698800000008,3.7993680400000005,0.0,-82.9963199999999,-90.5535579199999,9116.183894069241,1.0,9206.737451989242,0.8163304101146192,1643839260.0,2022-02-02T21:45:00Z,2022-02-02T21:45:00Z,2022-02-02T22:00:00Z,2022-02-02T22:01:00Z,stop,2658.2230114423614,2573.2324879863477,1.981808558295019,"simulated minute open / intraminute exit interval, not exact tick"
41,1102515.0,1102535.0,1.0,2.479,2862.86,2926.94,3.5485149700000003,3.6279421300000005,0.0,158.85431999999983,151.6778628999998,9267.861756969241,2.0,9116.183894069241,0.7785088609957889,1643988960.0,2022-02-04T15:15:00Z,2022-02-04T15:15:00Z,2022-02-04T15:35:00Z,2022-02-04T15:36:00Z,target,2830.121752592596,2927.5284267182533,1.9753173074141952,"simulated minute open / intraminute exit interval, not exact tick"
42,1111665.0,1111705.0,-1.0,2.5100000000000002,3069.81,3005.82,3.85261155,3.772304100000001,0.8730321836210001,160.61489999999947,152.11695216637844,9419.97870913562,2.0,9267.861756969241,0.8313916739431111,1644539160.0,2022-02-10T23:45:00Z,2022-02-10T23:45:00Z,2022-02-11T00:25:00Z,2022-02-11T00:26:00Z,target,3102.4122153137573,3005.2124002359624,1.9813868211826455,"simulated minute open / intraminute exit interval, not exact tick"
43,1113030.0,1113171.0,-1.0,2.674,2903.2400000000002,2934.9700000000003,3.8816318800000005,3.9240548900000003,-0.7824962754596121,-84.84602000000005,-91.86921049454044,9328.109498641079,1.0,9419.97870913562,0.8241275272173477,1644627120.0,2022-02-11T22:30:00Z,2022-02-11T22:30:00Z,2022-02-12T00:51:00Z,2022-02-12T00:52:00Z,stop,2934.373322699064,2841.6094138599738,1.9795698241318642,"simulated minute open / intraminute exit interval, not exact tick"
44,1118085.0,1118852.0,1.0,2.375,3104.55,3173.06,3.6866531250000003,3.76800875,-0.3780429161333894,162.71124999999944,155.63463104113282,9483.744129682213,2.0,9328.109498641079,0.7904395044970415,1644967980.0,2022-02-15T10:45:00Z,2022-02-15T10:45:00Z,2022-02-15T23:32:00Z,2022-02-15T23:33:00Z,target,3069.653216507607,3173.699403918577,1.9815409042970962,"simulated minute open / intraminute exit interval, not exact tick"
45,1121355.0,1121416.0,-1.0,2.747,2958.11,2898.58,4.062964085,3.98119963,0.0,163.52891000000054,155.48474628500054,9639.228875967214,2.0,9483.744129682213,0.8568270146141416,1645121820.0,2022-02-17T17:15:00Z,2022-02-17T17:15:00Z,2022-02-17T18:16:00Z,2022-02-17T18:17:00Z,target,2988.4653143049036,2897.9968520844695,1.9803170974190754,"simulated minute open / intraminute exit interval, not exact tick"
46,1125165.0,1125258.0,-1.0,3.17,2609.85,2637.11,4.136612250000001,4.17981935,0.0,-86.41420000000069,-94.73063160000069,9544.498244367212,1.0,9639.228875967214,0.8582869653221978,1645352340.0,2022-02-20T08:45:00Z,2022-02-20T08:45:00Z,2022-02-20T10:18:00Z,2022-02-20T10:19:00Z,stop,2636.58033843515,2556.908466506238,1.980578495936432,"simulated minute open / intraminute exit interval, not exact tick"
47,1125300.0,1125349.0,-1.0,3.136,2612.18,2639.4700000000003,4.09589824,4.1386889600000005,0.0,-85.58144000000132,-93.81602720000132,9450.68221716721,1.0,9544.498244367212,0.8582741879421976,1645357800.0,2022-02-20T11:00:00Z,2022-02-20T11:00:00Z,2022-02-20T11:49:00Z,2022-02-20T11:50:00Z,stop,2638.9342025225706,2559.0536061187267,1.985721452039313,"simulated minute open / intraminute exit interval, not exact tick"
48,1125420.0,1125593.0,-1.0,3.092,2623.0,2650.4,4.055158,4.0975184,0.0,-84.72080000000028,-92.87347640000029,9357.80874076721,1.0,9450.68221716721,0.8581725439109117,1645372440.0,2022-02-20T13:00:00Z,2022-02-20T13:00:00Z,2022-02-20T15:53:00Z,2022-02-20T15:54:00Z,stop,2649.86502201866,2569.789099339219,1.9806758626075878,"simulated minute open / intraminute exit interval, not exact tick"
49,1126080.0,1126133.0,-1.0,3.065,2620.19,2647.56,4.015441175,4.0573857,0.0,-83.88904999999967,-91.96187687499967,9265.84686389221,1.0,9357.80874076721,0.8582011635922342,1645404840.0,2022-02-21T00:00:00Z,2022-02-21T00:00:00Z,2022-02-21T00:53:00Z,2022-02-21T00:54:00Z,stop,2647.0262417243894,2567.03665992776,1.9806551386043634,"simulated minute open / intraminute exit interval, not exact tick"
50,1130625.0,1130627.0,-1.0,2.932,2397.71,2426.42,3.51504286,3.55713172,0.0,-84.17772000000011,-91.2498945800001,9174.596969312208,1.0,9265.84686389221,0.7587094653371969,1645674480.0,2022-02-24T03:45:00Z,2022-02-24T03:45:00Z,2022-02-24T03:47:00Z,2022-02-24T03:48:00Z,stop,2425.925959573725,2341.746783689344,1.983388733047724,"simulated minute open / intraminute exit interval, not exact tick"
51,1133220.0,1133267.0,1.0,2.486,2791.56,2758.04,3.4699090800000003,3.4282437200000007,0.0,-83.33071999999996,-90.22887279999995,9084.368096512208,1.0,9174.596969312208,0.7564166778347603,1645832880.0,2022-02-25T23:00:00Z,2022-02-25T23:00:00Z,2022-02-25T23:47:00Z,2022-02-25T23:48:00Z,stop,2758.5960209225955,2856.914732697872,1.9826105502739593,"simulated minute open / intraminute exit interval, not exact tick"
52,1135920.0,1135967.0,-1.0,2.822,2605.32,2634.37,3.6761065200000003,3.71709607,0.0,-81.97909999999924,-89.37230258999924,8994.995793922208,1.0,9084.368096512208,0.809325751872908,1645994880.0,2022-02-27T20:00:00Z,2022-02-27T20:00:00Z,2022-02-27T20:47:00Z,2022-02-27T20:48:00Z,stop,2633.8346912807974,2548.8481403729934,1.9804478705696846,"simulated minute open / intraminute exit interval, not exact tick"
53,1135995.0,1136013.0,-1.0,2.818,2583.44,2612.2400000000002,3.64006696,3.6806461600000002,0.0,-81.15840000000051,-88.4791131200005,8906.516680802206,1.0,8994.995793922208,0.8093537881272923,1645997640.0,2022-02-27T21:15:00Z,2022-02-27T21:15:00Z,2022-02-27T21:33:00Z,2022-02-27T21:34:00Z,stop,2611.715219183234,2527.3883979434263,1.982357826948706,"simulated minute open / intraminute exit interval, not exact tick"
54,1137090.0,1137487.0,1.0,2.624,2789.98,2848.89,3.6604537600000002,3.73774368,0.41158293600050017,154.57983999999962,146.77005962399912,9053.286740426205,2.0,8906.516680802206,0.8219720214278664,1646086080.0,2022-02-28T15:30:00Z,2022-02-28T15:30:00Z,2022-02-28T22:07:00Z,2022-02-28T22:08:00Z,target,2759.9663153817946,2849.4659661060314,1.9819614573396682,"simulated minute open / intraminute exit interval, not exact tick"
55,1183735.0,1183843.0,1.0,1.268,3513.46,3446.32,2.2275336400000003,2.18496688,0.0,-85.13351999999983,-89.54602051999984,8963.740719906205,1.0,9053.286740426205,0.49209391105514316,1648867440.0,2022-04-02T00:55:00Z,2022-04-02T00:55:00Z,2022-04-02T02:43:00Z,2022-04-02T02:44:00Z,stop,3447.015900773372,3645.6217226320096,1.9890663605993246,"simulated minute open / intraminute exit interval, not exact tick"
56,1189460.0,1189747.0,-1.0,1.367,3300.52,3362.12,2.25590542,2.29800902,0.0,-84.20719999999987,-88.76111443999987,8874.979605466206,1.0,8963.740719906205,0.5033401769397912,1649221680.0,2022-04-06T00:20:00Z,2022-04-06T00:20:00Z,2022-04-06T05:07:00Z,2022-04-06T05:08:00Z,stop,3361.4410305274923,3179.2557893332473,1.9905147634038909,"simulated minute open / intraminute exit interval, not exact tick"
57,1197935.0,1198572.0,-1.0,1.481,2974.44,3030.78,2.2025728200000003,2.2442925900000006,0.3265466268806,-83.43954000000022,-88.21295203688082,8786.766653429324,1.0,8874.979605466206,0.4963555789228878,1649751180.0,2022-04-11T21:35:00Z,2022-04-11T21:35:00Z,2022-04-12T08:12:00Z,2022-04-12T08:13:00Z,stop,3030.17279692227,2863.561546722341,1.9894650798218463,"simulated minute open / intraminute exit interval, not exact tick"
58,1208175.0,1208392.0,1.0,1.5070000000000001,3089.05,3034.51,2.3275991750000005,2.286503285,0.0,-82.19177999999995,-86.80588245999995,8699.960770969325,1.0,8786.766653429324,0.529796514874235,1650340380.0,2022-04-19T00:15:00Z,2022-04-19T00:15:00Z,2022-04-19T03:52:00Z,2022-04-19T03:53:00Z,stop,3035.123376907655,3196.251249925291,1.9879095663327013,"simulated minute open / intraminute exit interval, not exact tick"
59,1217975.0,1219076.0,1.0,1.541,2998.04,2945.2200000000003,2.3099898199999997,2.26929201,0.925854374,-81.39561999999955,-86.90075620399955,8613.060014765326,1.0,8699.960770969325,0.5310345370080622,1650981420.0,2022-04-25T19:35:00Z,2022-04-25T19:35:00Z,2022-04-26T13:56:00Z,2022-04-26T13:57:00Z,stop,2945.8136298395093,3101.8718361155024,1.9881112893051776,"simulated minute open / intraminute exit interval, not exact tick"
60,1219415.0,1220083.0,-1.0,1.601,2811.48,2861.88,2.25058974,2.29093494,0.6403398350335356,-80.69040000000014,-85.87226451503366,8527.18775025029,1.0,8613.060014765326,0.5225993401048699,1651041840.0,2022-04-26T19:35:00Z,2022-04-26T19:35:00Z,2022-04-27T06:43:00Z,2022-04-27T06:44:00Z,stop,2861.2998633296643,2712.3804267662945,1.9891578701842543,"simulated minute open / intraminute exit interval, not exact tick"
61,1232155.0,1233456.0,-1.0,1.588,2730.03,2631.43,2.1676438200000003,2.08935542,-0.014554740283718892,156.5768000000006,152.33435550028432,8679.522105750575,2.0,8527.18775025029,0.5084076681521116,1651844220.0,2022-05-05T15:55:00Z,2022-05-05T15:55:00Z,2022-05-06T13:36:00Z,2022-05-06T13:37:00Z,target,2779.8635706056916,2630.902414471493,1.9891728472128787,"simulated minute open / intraminute exit interval, not exact tick"
62,1237995.0,1238007.0,-1.0,1.9140000000000001,2290.54,2333.11,2.19204678,2.2327862700000005,0.0,-81.47898000000032,-85.90381305000032,8593.618292700576,1.0,8679.522105750575,0.5051077129114447,1652117280.0,2022-05-09T17:15:00Z,2022-05-09T17:15:00Z,2022-05-09T17:27:00Z,2022-05-09T17:28:00Z,stop,2332.6416682568993,2206.7797532664295,1.9894757191680743,"simulated minute open / intraminute exit interval, not exact tick"
