start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2023-11-01T00:00:00+00:00,False,10000.0,9855.15025940214,-0.014484974059785993
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,True,9855.15025940214,10041.876975872683,0.018947120191536326
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,True,10041.876975872683,8659.646033438397,-0.1376466716088367
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,True,8659.646033438397,8384.556076823706,-0.031766882335889646
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,True,8384.556076823706,8380.412975581028,-0.0004941348360864017
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,True,8380.412975581028,8618.775516798469,0.028442815635933982
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,True,8618.775516798469,8727.450136136666,0.012609055558574944
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,True,8727.450136136666,8723.596451964951,-0.0004415590019538618
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,True,8723.596451964951,8723.596451964951,0.0
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,True,8723.596451964951,9190.965071037044,0.0535752222888326
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,True,9190.965071037044,7719.997948527416,-0.16004490400523896
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,True,7719.997948527416,7312.896422714485,-0.05273337227901531
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,True,7312.896422714485,7659.436631890003,0.0473875451181196
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,True,7659.436631890003,9116.580448073722,0.19024164389805298
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,9116.580448073722,8435.248341086892,-0.07473549000829494
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,True,8435.248341086892,8277.977036987586,-0.018644537509732828
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,True,8277.977036987586,8185.942586147158,-0.011117988178657723
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,True,8185.942586147158,6368.593208328646,-0.22200856635544475
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,True,6368.593208328646,6559.869328681576,0.030034281370457938
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,True,6559.869328681576,6201.4346253038475,-0.05464052489743232
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,True,6201.4346253038475,5564.155347377035,-0.10276320181244969
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,True,5564.155347377035,6004.598236254751,0.07915718763771462
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,True,6004.598236254751,5589.202477772422,-0.06917960904931819
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,True,5589.202477772422,5070.511575919425,-0.09280231015350893
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,True,5070.511575919425,4723.610604230449,-0.06841537909832562
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,True,4723.610604230449,4389.829001981564,-0.07066238735893082
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,4389.829001981564,4304.9973206887935,-0.019324598123179215
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,True,4304.9973206887935,4077.3446462002744,-0.05288102582421472
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,True,4077.3446462002744,3875.6886914531315,-0.04945766724308387
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,True,3875.6886914531315,3874.1613814038446,-0.0003940744912394045
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,True,3874.1613814038446,3697.5015136695247,-0.045599511827848827
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,True,3697.5015136695247,3278.3232830065585,-0.11336796729177256
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,True,3278.3232830065585,3289.633760690714,0.0034500800280388155
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,True,3289.633760690714,3517.4709895762876,0.06925914720602067
2026-08-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,3517.4709895762876,3277.1326783056584,-0.06832702017524817
