trade_id,day_index,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,reason,adverse_equity_bound,max_mark_observed_gap,day_status,UTC_day,IV_observation_candle_open_utc,IV_available_utc,IV_annualized_percent,one_day_sigma,reference_price,entry_utc_simulated,exit_bar_open_utc,exit_latest_utc,exit_reason,realized_net_R,initial_price_RR,time_precision
22,630.0,907202.0,907667.0,-1.0,0.023,40568.700000000004,42685.4,42676.76591463617,40329.98377506017,0.4665400500000001,0.49088210000000004,0.0,-48.68409999999993,-49.64152214999922,10078.095554576761,10028.454032426762,0.09258496260002823,1.0,10028.314002765312,0.0,0.0,2021-09-22 00:00:00+00:00,2021-09-21 00:00:00+00:00,2021-09-22 00:01:00+00:00,96.26,0.050384786788533975,40726.1,2021-09-22 00:02:00+00:00,2021-09-22 07:47:00+00:00,2021-09-22 07:48:00+00:00,stop,-1.0238422978213544,0.11323945009614753,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
23,631.0,908642.0,908688.0,-1.0,0.024,43448.8,43140.200000000004,45453.73449613144,43131.5729726289,0.5213856000000001,0.5176824,0.0,7.406399999999965,6.367332000001625,10028.454032426762,10034.821364426763,0.1039812514100603,2.0,10019.118886826764,0.0,0.0,2021-09-23 00:00:00+00:00,2021-09-22 00:00:00+00:00,2021-09-23 00:01:00+00:00,88.73,0.04644340465142967,43520.0,2021-09-23 00:02:00+00:00,2021-09-23 00:48:00+00:00,2021-09-23 00:49:00+00:00,target,0.13232626827059962,0.15822313795448195,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
24,632.0,910082.0,910198.0,-1.0,0.026000000000000002,44866.4,44460.5,46709.537062886244,44451.58563738348,0.5832632000000001,0.5779865000000001,0.0,10.553400000000039,9.39215030000014,10034.821364426763,10044.213514726764,0.11624784912816809,2.0,10031.982601226764,0.0,0.0,2021-09-24 00:00:00+00:00,2021-09-23 00:00:00+00:00,2021-09-24 00:01:00+00:00,83.84,0.04388386166996352,44828.29,2021-09-24 00:02:00+00:00,2021-09-24 01:58:00+00:00,2021-09-24 01:59:00+00:00,target,0.19599006350310733,0.22505887975956812,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
25,633.0,911522.0,912959.0,1.0,0.022,42816.9,42633.3,40587.837019574254,43102.32731154711,0.4709859,0.4689663,0.14628222875441999,-4.039199999999968,-5.125434428753579,10044.213514726764,10039.08808029801,0.0937825344531841,3.0,10017.883755200775,0.0,0.0,2021-09-25 00:00:00+00:00,2021-09-24 00:00:00+00:00,2021-09-25 00:01:00+00:00,86.92,0.04549600735154138,42798.49,2021-09-25 00:02:00+00:00,2021-09-25 23:59:00+00:00,2021-09-25 23:59:00+00:00,scheduled_23_59_exit,-0.10451669345456269,0.12804811441110184,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
26,634.0,912962.0,913547.0,1.0,0.022,42642.3,42940.700000000004,40476.68086346004,42949.318688125815,0.46906529999999996,0.47234770000000004,0.090707735447846,6.564800000000032,5.532679264551916,10039.08808029801,10044.620759562562,0.09344779052602471,2.0,9996.789324448111,0.0,0.0,2021-09-26 00:00:00+00:00,2021-09-25 00:00:00+00:00,2021-09-26 00:01:00+00:00,85.88,0.04495164647204756,42651.58,2021-09-26 00:02:00+00:00,2021-09-26 09:47:00+00:00,2021-09-26 09:48:00+00:00,target,0.11612633859423567,0.14176947504090667,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
27,635.0,914402.0,915603.0,-1.0,0.024,43091.3,42769.100000000006,45060.77304924272,42760.4868300186,0.5170956,0.5132292000000002,-0.20866865242303204,7.73279999999993,6.911143852423265,10044.620759562562,10051.531903414985,0.10295970597152126,2.0,10014.380215534162,0.0,0.0,2021-09-27 00:00:00+00:00,2021-09-26 00:00:00+00:00,2021-09-27 00:01:00+00:00,89.12,0.04664753998123985,43150.0,2021-09-27 00:02:00+00:00,2021-09-27 20:03:00+00:00,2021-09-27 20:04:00+00:00,target,0.1462138957905658,0.16797039700980154,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
28,636.0,915842.0,916280.0,-1.0,0.027,42233.8,41750.9,43990.23737965704,41742.4942458111,0.5701563,0.56363715,0.0,13.038300000000039,11.904506549999496,10051.531903414985,10063.436409964985,0.11344664783012641,2.0,10037.294347114985,0.0,0.0,2021-09-28 00:00:00+00:00,2021-09-27 00:00:00+00:00,2021-09-28 00:01:00+00:00,89.25,0.04671558509117657,42122.69,2021-09-28 00:02:00+00:00,2021-09-28 07:20:00+00:00,2021-09-28 07:21:00+00:00,target,0.2510238367200278,0.2797172047686848,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
29,637.0,917282.0,918719.0,-1.0,0.026000000000000002,41001.3,41534.600000000006,42882.27113628988,40624.052720976724,0.5330169000000001,0.5399498000000001,-0.10281825598333055,-13.865800000000077,-14.835948444017049,10063.436409964985,10048.600461520968,0.10593138929604558,3.0,10022.472984487962,0.0,0.0,2021-09-29 00:00:00+00:00,2021-09-28 00:00:00+00:00,2021-09-29 00:01:00+00:00,92.27,0.04829632533739902,41006.32,2021-09-29 00:02:00+00:00,2021-09-29 23:59:00+00:00,2021-09-29 23:59:00+00:00,scheduled_23_59_exit,-0.30336106210458447,0.20055984472328528,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
30,638.0,918722.0,918899.0,-1.0,0.025,41471.600000000006,43399.100000000006,43390.37260870179,41116.562363783116,0.5183950000000002,0.5424887500000001,0.0,-48.1875,-49.24838374999854,10048.600461520968,9999.35207777097,0.10317755233379738,1.0,9999.35207777097,0.0,0.0,2021-09-30 00:00:00+00:00,2021-09-29 00:00:00+00:00,2021-09-30 00:01:00+00:00,91.77,0.048034613376103916,41499.71,2021-09-30 00:02:00+00:00,2021-09-30 02:59:00+00:00,2021-09-30 03:00:00+00:00,stop,-1.0266643066854964,0.18503372135226753,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
31,639.0,920162.0,920319.0,-1.0,0.025,43847.100000000006,43406.4,45785.22546113879,43397.67246641301,0.5480887500000001,0.5425800000000001,0.0,11.01750000000011,9.92683125000076,9999.35207777097,10009.27890902097,0.10962485283790081,2.0,9994.04061140697,0.0,0.0,2021-10-01 00:00:00+00:00,2021-09-30 00:00:00+00:00,2021-10-01 00:01:00+00:00,90.97,0.04761587423803174,43796.57,2021-10-01 00:02:00+00:00,2021-10-01 02:39:00+00:00,2021-10-01 02:40:00+00:00,target,0.20487489482064897,0.23188774029258497,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
32,640.0,921602.0,921612.0,-1.0,0.023,48118.3,47721.3,50209.81244437166,47711.66999466847,0.55336045,0.54879495,0.0,9.131,8.028844599999502,10009.27890902097,10017.30775362097,0.11056949357286427,2.0,10006.65554857097,0.0,0.0,2021-10-02 00:00:00+00:00,2021-10-01 00:00:00+00:00,2021-10-02 00:01:00+00:00,85.84,0.04493070951514395,48123.94,2021-10-02 00:02:00+00:00,2021-10-02 00:12:00+00:00,2021-10-02 00:13:00+00:00,target,0.16690323834284,0.19441911829202502,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
33,641.0,923042.0,923273.0,1.0,0.02,47703.100000000006,47946.100000000006,45288.019900197185,47955.76424084436,0.4770310000000001,0.4794610000000001,0.0,4.86,3.9035079999994196,10017.30775362097,10021.211261620969,0.09524135860307717,2.0,10004.56511268897,0.0,0.0,2021-10-03 00:00:00+00:00,2021-10-02 00:00:00+00:00,2021-10-03 00:01:00+00:00,83.97,0.04395190677990025,47626.61,2021-10-03 00:02:00+00:00,2021-10-03 03:53:00+00:00,2021-10-03 03:54:00+00:00,target,0.0808152905636157,0.10461940407897033,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
34,642.0,924482.0,925459.0,1.0,0.02,48125.700000000004,48517.4,45785.43159087398,48527.11002605336,0.48125700000000005,0.48517400000000005,0.1912027671548,7.833999999999942,6.6763662328448845,10021.211261620969,10027.887627853814,0.09604767077271553,2.0,9996.635470414396,0.0,0.0,2021-10-04 00:00:00+00:00,2021-10-03 00:00:00+00:00,2021-10-04 00:01:00+00:00,85.56,0.04478415081681869,48187.3,2021-10-04 00:02:00+00:00,2021-10-04 16:19:00+00:00,2021-10-04 16:20:00+00:00,target,0.14264103653260404,0.17152307166478373,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
35,643.0,925922.0,925961.0,1.0,0.018000000000000002,49306.5,49551.700000000004,46635.213639772526,49561.660245777675,0.44375850000000006,0.44596530000000006,0.0,4.413600000000079,3.5238762000008137,10027.887627853814,10031.411504053814,0.08850488088187203,2.0,10022.376869353815,0.0,0.0,2021-10-05 00:00:00+00:00,2021-10-04 00:00:00+00:00,2021-10-05 00:01:00+00:00,89.62,0.04690925194253495,49198.22,2021-10-05 00:02:00+00:00,2021-10-05 00:41:00+00:00,2021-10-05 00:42:00+00:00,target,0.07328712597603136,0.0955196154095389,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
36,644.0,927362.0,928101.0,1.0,0.018000000000000002,51383.600000000006,51839.5,48697.845568025026,51849.89601438941,0.46245240000000015,0.46655550000000007,0.09258033822975001,8.206199999999896,7.184611761769702,10031.411504053814,10038.596115815584,0.0922008632211165,2.0,10013.343551315586,0.0,0.0,2021-10-06 00:00:00+00:00,2021-10-05 00:00:00+00:00,2021-10-06 00:01:00+00:00,92.68,0.04851092914566101,51455.12,2021-10-06 00:02:00+00:00,2021-10-06 12:21:00+00:00,2021-10-06 12:22:00+00:00,target,0.1486156340744011,0.17361826116265924,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
37,645.0,928802.0,928815.0,-1.0,0.018000000000000002,55167.4,54846.100000000006,57849.3397270743,54835.12705570985,0.4965066000000001,0.4936149000000001,0.0,5.783399999999922,4.79327849999936,10038.596115815584,10043.389394315584,0.09891952904007463,2.0,10036.312564061283,0.0,0.0,2021-10-07 00:00:00+00:00,2021-10-06 00:00:00+00:00,2021-10-07 00:01:00+00:00,89.38,0.0467836302011133,55321.6,2021-10-07 00:02:00+00:00,2021-10-07 00:15:00+00:00,2021-10-07 00:16:00+00:00,target,0.09929128805980328,0.1238927709433007,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
38,646.0,930242.0,930284.0,1.0,0.017,53900.600000000006,54198.700000000004,51074.9825799813,54209.56905960015,0.4581551000000001,0.4606889500000001,0.0,5.0676999999999754,4.148855950001234,10043.389394315584,10047.538250265585,0.09123515618329193,2.0,10040.411499215585,0.0,0.0,2021-10-08 00:00:00+00:00,2021-10-07 00:00:00+00:00,2021-10-08 00:01:00+00:00,88.13,0.046129350297875536,53814.99,2021-10-08 00:02:00+00:00,2021-10-08 00:44:00+00:00,2021-10-08 00:45:00+00:00,target,0.08637062762674244,0.10934568049134544,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
39,647.0,931682.0,931876.0,1.0,0.018000000000000002,53908.200000000004,54361.100000000006,51237.34145941587,54372.00496537478,0.4851738000000001,0.48924990000000007,0.0,8.152200000000027,7.1777763000009145,10047.538250265585,10054.716026565586,0.09657565622846483,2.0,10043.127410811105,0.0,0.0,2021-10-09 00:00:00+00:00,2021-10-08 00:00:00+00:00,2021-10-09 00:01:00+00:00,88.19,0.04616075573323095,53975.0,2021-10-09 00:02:00+00:00,2021-10-09 03:16:00+00:00,2021-10-09 03:17:00+00:00,target,0.1493023100777317,0.17365388631677042,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
40,648.0,933122.0,933210.0,-1.0,0.019,54871.8,54503.100000000006,57409.36551272422,54492.10640407738,0.5212821,0.51777945,0.0,7.005299999999944,5.966238449998855,10054.716026565586,10060.682265015585,0.10368907458404981,2.0,10047.867940975746,0.0,0.0,2021-10-10 00:00:00+00:00,2021-10-09 00:00:00+00:00,2021-10-10 00:01:00+00:00,87.42,0.04575771931283648,54960.77,2021-10-10 00:02:00+00:00,2021-10-10 01:30:00+00:00,2021-10-10 01:31:00+00:00,target,0.12374559333557081,0.14962908110892603,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
41,649.0,934562.0,934614.0,1.0,0.017,54653.4,55096.3,51912.44546039389,55107.36806150815,0.4645539000000001,0.46831855000000006,0.0,7.529300000000025,6.5964275500009535,10060.682265015585,10067.278692565586,0.0923503769948907,2.0,10057.114871115586,0.0,0.0,2021-10-11 00:00:00+00:00,2021-10-10 00:00:00+00:00,2021-10-11 00:01:00+00:00,89.23,0.04670511661272478,54700.0,2021-10-11 00:02:00+00:00,2021-10-11 00:54:00+00:00,2021-10-11 00:55:00+00:00,target,0.14156570070506047,0.16562407546291594,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
42,650.0,936002.0,937207.0,1.0,0.017,57426.3,54530.8,54541.730586284546,57937.21754184185,0.4881235500000001,0.4635118000000001,0.19328587664066704,-49.2235,-50.36842122664166,10067.278692565586,10016.910271338944,0.09697229309057794,1.0,10015.990076428654,0.0,0.0,2021-10-12 00:00:00+00:00,2021-10-11 00:00:00+00:00,2021-10-12 00:01:00+00:00,90.49,0.04736463075518844,57500.01,2021-10-12 00:02:00+00:00,2021-10-12 20:07:00+00:00,2021-10-12 20:08:00+00:00,stop,-1.0271371156339155,0.17712090387305338,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
43,651.0,937442.0,937480.0,1.0,0.015,56099.100000000006,56435.100000000006,53013.73538516228,56446.42319170561,0.42074325000000007,0.42326325000000004,0.0,5.04,4.195993499999531,10016.910271338944,10021.106264838943,0.08400659257253384,2.0,10012.672539989293,0.0,0.0,2021-10-13 00:00:00+00:00,2021-10-12 00:00:00+00:00,2021-10-13 00:01:00+00:00,93.37,0.04887209165224826,56011.84,2021-10-13 00:02:00+00:00,2021-10-13 00:40:00+00:00,2021-10-13 00:41:00+00:00,target,0.09066445458495075,0.1125711982419528,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
44,652.0,938882.0,938943.0,1.0,0.015,57462.200000000004,57835.100000000006,54265.000831752965,57846.72869195534,0.43096650000000003,0.43376325000000004,0.0,5.593500000000022,4.728770249999798,10021.106264838943,10025.835035088943,0.08601176129867662,2.0,10016.285698338943,0.0,0.0,2021-10-14 00:00:00+00:00,2021-10-13 00:00:00+00:00,2021-10-14 00:01:00+00:00,95.0,0.0497252726460703,57393.65,2021-10-14 00:02:00+00:00,2021-10-14 01:03:00+00:00,2021-10-14 01:04:00+00:00,target,0.09860234955985946,0.12027048417073188,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
