start_utc,end_exclusive_utc,return,complete_period
2021-09-01 00:00:00+00:00,2021-09-06 00:00:00+00:00,0.0032553122060090534,False
2021-09-06 00:00:00+00:00,2021-09-13 00:00:00+00:00,0.004315641214608812,True
2021-09-13 00:00:00+00:00,2021-09-20 00:00:00+00:00,-0.0013899749593673238,True
2021-09-20 00:00:00+00:00,2021-09-27 00:00:00+00:00,-0.0017118215678812998,True
2021-09-27 00:00:00+00:00,2021-10-04 00:00:00+00:00,-0.0023305506999163894,True
2021-10-04 00:00:00+00:00,2021-10-11 00:00:00+00:00,0.003938745762778195,True
2021-10-11 00:00:00+00:00,2021-10-18 00:00:00+00:00,-0.007100324230494337,True
2021-10-18 00:00:00+00:00,2021-10-25 00:00:00+00:00,0.003929372153680388,True
2021-10-25 00:00:00+00:00,2021-11-01 00:00:00+00:00,-0.0046558773555258615,True
2021-11-01 00:00:00+00:00,2021-11-08 00:00:00+00:00,-0.004039150978365935,True
2021-11-08 00:00:00+00:00,2021-11-15 00:00:00+00:00,-0.000292407637812353,True
2021-11-15 00:00:00+00:00,2021-11-22 00:00:00+00:00,0.0010385078564145722,True
2021-11-22 00:00:00+00:00,2021-11-29 00:00:00+00:00,0.0006998345027624531,True
2021-11-29 00:00:00+00:00,2021-12-06 00:00:00+00:00,0.0002975229686466019,True
2021-12-06 00:00:00+00:00,2021-12-13 00:00:00+00:00,-0.006548495513923891,True
2021-12-13 00:00:00+00:00,2021-12-20 00:00:00+00:00,-0.00131851167229724,True
2021-12-20 00:00:00+00:00,2021-12-27 00:00:00+00:00,-0.001123459496441992,True
2021-12-27 00:00:00+00:00,2022-01-03 00:00:00+00:00,0.0036941407752695277,True
2022-01-03 00:00:00+00:00,2022-01-10 00:00:00+00:00,-0.0008658520663397118,True
2022-01-10 00:00:00+00:00,2022-01-17 00:00:00+00:00,0.004642794677333972,True
2022-01-17 00:00:00+00:00,2022-01-24 00:00:00+00:00,0.0005838062871905692,True
2022-01-24 00:00:00+00:00,2022-01-31 00:00:00+00:00,0.004574322340784365,True
2022-01-31 00:00:00+00:00,2022-02-07 00:00:00+00:00,-0.0025236570508208045,True
2022-02-07 00:00:00+00:00,2022-02-14 00:00:00+00:00,0.0043978471258505625,True
2022-02-14 00:00:00+00:00,2022-02-21 00:00:00+00:00,-0.002049948905216148,True
2022-02-21 00:00:00+00:00,2022-02-28 00:00:00+00:00,-0.0007566771162216268,True
2022-02-28 00:00:00+00:00,2022-03-07 00:00:00+00:00,-0.012072750751993655,True
2022-03-07 00:00:00+00:00,2022-03-14 00:00:00+00:00,-0.009922795977198362,True
