window_end_date,0
2022-09-01,-0.013226395328978069
2022-09-02,-0.013226395328978069
2022-09-03,-0.013226395328978069
2022-09-04,-0.013226395328978069
2022-09-05,-0.013226395328978069
2022-09-06,-0.013226395328978069
2022-09-07,-0.013226395328978069
2022-09-08,-0.013226395328978069
2022-09-09,-0.013226395328978069
2022-09-10,-0.012389578097213971
2022-09-11,-0.012389578097213971
2022-09-12,-0.012389578097213971
2022-09-13,-0.012389578097213971
2022-09-14,-0.012389578097213971
2022-09-15,-0.012389578097213971
2022-09-16,-0.012389578097213971
2022-09-17,-0.012389578097213971
2022-09-18,-0.012389578097213971
2022-09-19,-0.012389578097213971
2022-09-20,-0.020143612196696803
2022-09-21,-0.02353232711269615
2022-09-22,-0.02353232711269615
2022-09-23,-0.018204038836491687
2022-09-24,-0.018204038836491687
2022-09-25,-0.018204038836491687
2022-09-26,-0.018204038836491687
2022-09-27,-0.018204038836491687
2022-09-28,-0.01641760801948411
2022-09-29,-0.01641760801948411
2022-09-30,-0.01641760801948411
2022-10-01,-0.01641760801948411
2022-10-02,-0.01641760801948411
2022-10-03,-0.01641760801948411
2022-10-04,-0.01641760801948411
2022-10-05,-0.01641760801948411
2022-10-06,-0.016408969499772552
2022-10-07,-0.015446552862251606
2022-10-08,-0.015446552862251606
2022-10-09,-0.015446552862251606
2022-10-10,-0.015446552862251606
2022-10-11,-0.015446552862251606
2022-10-12,-0.015446552862251606
2022-10-13,-0.015446552862251606
2022-10-14,-0.015446552862251606
2022-10-15,-0.015446552862251606
2022-10-16,-0.015446552862251606
2022-10-17,-0.015446552862251606
2022-10-18,-0.015446552862251606
2022-10-19,-0.015446552862251606
2022-10-20,-0.015446552862251606
2022-10-21,-0.015446552862251606
2022-10-22,-0.015446552862251606
2022-10-23,-0.015446552862251606
2022-10-24,-0.015446552862251606
2022-10-25,-0.015446552862251606
2022-10-26,-0.015446552862251606
2022-10-27,-0.015446552862251606
2022-10-28,-0.015446552862251606
2022-10-29,-0.015446552862251606
2022-10-30,-0.015446552862251606
2022-10-31,-0.015446552862251606
2022-11-01,-0.01463736621953049
2022-11-02,-0.019246620634875367
2022-11-03,-0.019246620634875367
2022-11-04,-0.010980027166244355
2022-11-05,-0.010980027166244355
2022-11-06,-0.010980027166244355
2022-11-07,-0.010980027166244355
2022-11-08,-0.010980027166244355
2022-11-09,-0.010980027166244355
2022-11-10,-0.010980027166244355
2022-11-11,-0.010980027166244355
2022-11-12,-0.010980027166244355
2022-11-13,-0.010980027166244355
2022-11-14,-0.010980027166244355
2022-11-15,-0.005930528346040909
2022-11-16,-0.005930528346040909
2022-11-17,-0.005930528346040909
2022-11-18,-0.005930528346040909
2022-11-19,-0.005930528346040909
2022-11-20,-0.005930528346040909
2022-11-21,-0.005930528346040909
2022-11-22,-0.005930528346040909
2022-11-23,-0.005930528346040909
2022-11-24,-0.005930528346040909
2022-11-25,-0.005930528346040909
2022-11-26,-0.005930528346040909
2022-11-27,-0.005930528346040909
2022-11-28,-0.005930528346040909
2022-11-29,-0.005930528346040909
2022-11-30,-0.005930528346040909
2022-12-01,-0.0016086026224169103
2022-12-02,-0.0016086026224169103
2022-12-03,-0.0016086026224169103
2022-12-04,-0.0016086026224169103
2022-12-05,-0.0010094675235031714
2022-12-06,-0.002051436901542636
2022-12-07,-0.002051436901542636
2022-12-08,-0.002051436901542636
2022-12-09,-0.002051436901542636
2022-12-10,-0.002051436901542636
2022-12-11,-0.002051436901542636
2022-12-12,-0.002051436901542636
2022-12-13,-0.002051436901542636
2022-12-14,-0.002051436901542636
2022-12-15,-0.0013299379686197987
2022-12-16,-0.0013299379686197987
2022-12-17,-0.0013299379686197987
2022-12-18,-0.0013299379686197987
2022-12-19,-0.0013299379686197987
2022-12-20,-0.0013299379686197987
2022-12-21,-0.0013299379686197987
2022-12-22,-0.0013299379686197987
2022-12-23,-0.0013299379686197987
2022-12-24,-0.0013299379686197987
2022-12-25,-0.0013299379686197987
2022-12-26,-0.0013299379686197987
2022-12-27,-0.0013299379686197987
2022-12-28,-0.0013299379686197987
2022-12-29,-0.0013299379686197987
2022-12-30,-0.0013299379686197987
2022-12-31,-0.0013299379686197987
2023-01-01,-0.0013299379686197987
2023-01-02,-0.0013299379686197987
2023-01-03,0.0014598964701284523
2023-01-04,0.0014598964701284523
2023-01-05,0.00891341586254879
2023-01-06,0.00891341586254879
2023-01-07,0.00891341586254879
2023-01-08,0.00891341586254879
2023-01-09,0.00891341586254879
2023-01-10,-0.00033461472102569445
2023-01-11,-0.00033461472102569445
2023-01-12,-0.00033461472102569445
2023-01-13,-0.0010246873552851588
2023-01-14,-0.0010246873552851588
2023-01-15,-0.0010246873552851588
2023-01-16,-0.0010246873552851588
2023-01-17,-0.0010246873552851588
2023-01-18,-0.006662282911448436
2023-01-19,-0.006617131463397263
2023-01-20,-0.00602822381740753
2023-01-21,-0.005170858670774159
2023-01-22,-0.005170858670774159
2023-01-23,-0.003431458159599554
2023-01-24,-0.01288482839580496
2023-01-25,-0.01288482839580496
2023-01-26,-0.014066514846742595
2023-01-27,-0.015762387657942356
2023-01-28,-0.015762387657942356
2023-01-29,-0.015762387657942356
2023-01-30,-0.015762387657942356
2023-01-31,-0.014432621426959558
2023-02-01,-0.015881170446908843
2023-02-02,-0.015881170446908843
2023-02-03,-0.008332950607083944
2023-02-04,-0.008332950607083944
2023-02-05,-0.008332950607083944
2023-02-06,-0.008332950607083944
2023-02-07,-0.008332950607083944
2023-02-08,-0.008332950607083944
2023-02-09,-0.012795661299048522
2023-02-10,-0.02177160608823059
2023-02-11,-0.01836986168152055
2023-02-12,-0.01836986168152055
2023-02-13,-0.01836986168152055
2023-02-14,-0.01836986168152055
2023-02-15,-0.01836986168152055
2023-02-16,-0.01836986168152055
2023-02-17,-0.01836986168152055
2023-02-18,-0.01836986168152055
2023-02-19,-0.01836986168152055
2023-02-20,-0.01836986168152055
2023-02-21,-0.01836986168152055
2023-02-22,-0.01836986168152055
2023-02-23,-0.01453145893843788
2023-02-24,-0.01453145893843788
2023-02-25,-0.01453145893843788
2023-02-26,-0.01453145893843788
2023-02-27,-0.01453145893843788
2023-02-28,-0.01453145893843788
2023-03-01,-0.01453145893843788
2023-03-02,-0.01453145893843788
2023-03-03,-0.01453145893843788
2023-03-04,-0.01453145893843788
2023-03-05,-0.01453145893843788
2023-03-06,-0.01453145893843788
2023-03-07,-0.010399925044704106
2023-03-08,-0.010399925044704106
2023-03-09,-0.010399925044704106
2023-03-10,-0.009888515381822116
2023-03-11,-0.009718147234032637
2023-03-12,-0.009718147234032637
2023-03-13,-0.009718147234032637
2023-03-14,-0.009718147234032637
2023-03-15,-0.009718147234032637
2023-03-16,-0.009718147234032637
2023-03-17,-0.009316221449987783
2023-03-18,-0.009316221449987783
2023-03-19,-0.009316221449987783
2023-03-20,-0.009316221449987783
2023-03-21,-0.009316221449987783
2023-03-22,-0.009316221449987783
2023-03-23,-0.009316221449987783
2023-03-24,-0.009316221449987783
2023-03-25,-0.009316221449987783
2023-03-26,-0.009316221449987783
2023-03-27,-0.009316221449987783
2023-03-28,-0.009316221449987783
2023-03-29,-0.009316221449987783
2023-03-30,-0.009316221449987783
2023-03-31,-0.007818038162163643
2023-04-01,-0.007818038162163643
2023-04-02,-0.007818038162163643
2023-04-03,-0.007818038162163643
2023-04-04,-0.007818038162163643
2023-04-05,-0.007818038162163643
2023-04-06,-0.007818038162163643
2023-04-07,-0.007818038162163643
2023-04-08,-0.007818038162163643
2023-04-09,-0.007818038162163643
2023-04-10,-0.007818038162163643
2023-04-11,-0.007818038162163643
2023-04-12,-0.007818038162163643
2023-04-13,-0.007818038162163643
2023-04-14,-0.007818038162163643
2023-04-15,-0.007818038162163643
2023-04-16,-0.007818038162163643
2023-04-17,-0.007818038162163643
2023-04-18,-0.007818038162163643
2023-04-19,-0.005971717805719479
2023-04-20,-0.005971717805719479
2023-04-21,0.003944787443053821
2023-04-22,0.011570126814698378
2023-04-23,0.011570126814698378
2023-04-24,0.011570126814698378
2023-04-25,0.011570126814698378
2023-04-26,0.011570126814698378
2023-04-27,0.011570126814698378
2023-04-28,0.01120768919768711
2023-04-29,0.01120768919768711
2023-04-30,0.01120768919768711
2023-05-01,0.01120768919768711
2023-05-02,0.01140497567282095
2023-05-03,0.01140497567282095
2023-05-04,0.01692082076885959
2023-05-05,0.01692082076885959
2023-05-06,0.01692082076885959
2023-05-07,0.01692082076885959
2023-05-08,0.01692082076885959
2023-05-09,0.01621456547756739
2023-05-10,0.019749565607200426
2023-05-11,0.019749565607200426
2023-05-12,0.019749565607200426
2023-05-13,0.019749565607200426
2023-05-14,0.019749565607200426
2023-05-15,0.019749565607200426
2023-05-16,0.019749565607200426
2023-05-17,0.019749565607200426
2023-05-18,0.019608599464902676
2023-05-19,0.019608599464902676
2023-05-20,0.014885548511234692
2023-05-21,0.014885548511234692
2023-05-22,0.014885548511234692
2023-05-23,0.014885548511234692
2023-05-24,0.014885548511234692
2023-05-25,0.014885548511234692
2023-05-26,0.014706232602112568
2023-05-27,0.015234330250027295
2023-05-28,0.015234330250027295
2023-05-29,0.015234330250027295
2023-05-30,0.015234330250027295
2023-05-31,0.015234330250027295
2023-06-01,0.013710875695965852
2023-06-02,0.015102348914793007
2023-06-03,0.015102348914793007
2023-06-04,0.015102348914793007
2023-06-05,0.015102348914793007
2023-06-06,0.015102348914793007
2023-06-07,0.01706047960414181
2023-06-08,0.01706047960414181
2023-06-09,0.020176770855125703
2023-06-10,0.020176770855125703
2023-06-11,0.020176770855125703
2023-06-12,0.020176770855125703
2023-06-13,0.020176770855125703
2023-06-14,0.020176770855125703
2023-06-15,0.013669061027250073
2023-06-16,0.013669061027250073
2023-06-17,0.013669061027250073
2023-06-18,0.013669061027250073
2023-06-19,0.013669061027250073
2023-06-20,0.013669061027250073
2023-06-21,0.013669061027250073
2023-06-22,0.009329214654610674
2023-06-23,0.009329214654610674
2023-06-24,0.01179491360701923
2023-06-25,0.01179491360701923
2023-06-26,0.01179491360701923
2023-06-27,0.01179491360701923
2023-06-28,0.016569489999429754
2023-06-29,0.016569489999429754
2023-06-30,0.016569489999429754
2023-07-01,0.016569489999429754
2023-07-02,0.016569489999429754
2023-07-03,0.016569489999429754
2023-07-04,0.016569489999429754
2023-07-05,0.016569489999429754
2023-07-06,0.016569489999429754
2023-07-07,0.016569489999429754
2023-07-08,0.016569489999429754
2023-07-09,0.016569489999429754
2023-07-10,0.016569489999429754
2023-07-11,0.016569489999429754
2023-07-12,0.016569489999429754
2023-07-13,0.016569489999429754
2023-07-14,0.016569489999429754
2023-07-15,0.016569489999429754
2023-07-16,0.016569489999429754
2023-07-17,0.016569489999429754
2023-07-18,0.016495334074184687
2023-07-19,0.016495334074184687
2023-07-20,0.016495334074184687
2023-07-21,0.016495334074184687
2023-07-22,0.016495334074184687
2023-07-23,0.016495334074184687
2023-07-24,0.016495334074184687
2023-07-25,0.016495334074184687
2023-07-26,0.016495334074184687
2023-07-27,0.016495334074184687
2023-07-28,0.016495334074184687
2023-07-29,0.016495334074184687
2023-07-30,0.016495334074184687
2023-07-31,0.016495334074184687
2023-08-01,0.016495334074184687
2023-08-02,0.016495334074184687
2023-08-03,0.016495334074184687
2023-08-04,0.016495334074184687
2023-08-05,0.016495334074184687
2023-08-06,0.016495334074184687
2023-08-07,0.016495334074184687
2023-08-08,0.016495334074184687
2023-08-09,0.016495334074184687
2023-08-10,0.016495334074184687
2023-08-11,0.016495334074184687
2023-08-12,0.016495334074184687
2023-08-13,0.016495334074184687
2023-08-14,0.016495334074184687
2023-08-15,0.016495334074184687
2023-08-16,0.016495334074184687
2023-08-17,0.01564700705920874
2023-08-18,0.01564700705920874
2023-08-19,0.01564700705920874
2023-08-20,0.01564700705920874
2023-08-21,0.01564700705920874
2023-08-22,0.01564700705920874
2023-08-23,0.01564700705920874
2023-08-24,0.01564700705920874
2023-08-25,0.01564700705920874
2023-08-26,0.01564700705920874
2023-08-27,0.01564700705920874
2023-08-28,0.01564700705920874
2023-08-29,0.010071461926125957
2023-08-30,0.008863268659861756
2023-08-31,0.008863268659861756
2023-09-01,0.008863268659861756
2023-09-02,0.008863268659861756
2023-09-03,0.008863268659861756
2023-09-04,0.008863268659861756
2023-09-05,0.008863268659861756
2023-09-06,0.012694445188320858
2023-09-07,0.012694445188320858
2023-09-08,0.012694445188320858
2023-09-09,0.012694445188320858
2023-09-10,0.012694445188320858
2023-09-11,0.012694445188320858
2023-09-12,0.012694445188320858
2023-09-13,0.012694445188320858
2023-09-14,0.012694445188320858
2023-09-15,0.012694445188320858
2023-09-16,0.012694445188320858
2023-09-17,0.012694445188320858
2023-09-18,0.012694445188320858
2023-09-19,0.012694445188320858
2023-09-20,0.008762455836391903
2023-09-21,0.011458842839969563
2023-09-22,0.011458842839969563
2023-09-23,0.005969571639687921
2023-09-24,0.005969571639687921
2023-09-25,0.005969571639687921
2023-09-26,0.005969571639687921
2023-09-27,0.005969571639687921
2023-09-28,0.005969571639687921
2023-09-29,0.005969571639687921
2023-09-30,0.005969571639687921
2023-10-01,0.005969571639687921
2023-10-02,0.005969571639687921
2023-10-03,0.008127117363184055
2023-10-04,0.008127117363184055
2023-10-05,0.008127117363184055
2023-10-06,0.008127117363184055
2023-10-07,0.007141657088470588
2023-10-08,0.007141657088470588
2023-10-09,0.006826266689409666
2023-10-10,0.006826266689409666
2023-10-11,0.006826266689409666
2023-10-12,0.006826266689409666
2023-10-13,0.008239626966519475
2023-10-14,0.008239626966519475
2023-10-15,0.008239626966519475
2023-10-16,0.008239626966519475
2023-10-17,0.010933470431856218
2023-10-18,0.012348872164377411
2023-10-19,0.013275640338039407
2023-10-20,0.013275640338039407
2023-10-21,0.013275640338039407
2023-10-22,0.013275640338039407
2023-10-23,0.013275640338039407
2023-10-24,0.013275640338039407
2023-10-25,0.013275640338039407
2023-10-26,0.013275640338039407
2023-10-27,0.013275640338039407
2023-10-28,0.013275640338039407
2023-10-29,0.013275640338039407
2023-10-30,0.013275640338039407
2023-10-31,0.013275640338039407
2023-11-01,0.012443531340349478
2023-11-02,0.01720172021362032
2023-11-03,0.01720172021362032
2023-11-04,0.008699573313082798
2023-11-05,0.008699573313082798
2023-11-06,0.008699573313082798
2023-11-07,0.008699573313082798
2023-11-08,0.008699573313082798
2023-11-09,0.008699573313082798
2023-11-10,0.008699573313082798
2023-11-11,0.008699573313082798
2023-11-12,0.008699573313082798
2023-11-13,0.008699573313082798
2023-11-14,0.008699573313082798
2023-11-15,0.003575759082162344
2023-11-16,0.003575759082162344
2023-11-17,0.003575759082162344
2023-11-18,0.003575759082162344
2023-11-19,0.003575759082162344
2023-11-20,0.0036278172600483494
2023-11-21,0.0036278172600483494
2023-11-22,0.0036278172600483494
2023-11-23,0.0036278172600483494
2023-11-24,0.0036278172600483494
2023-11-25,0.0036278172600483494
2023-11-26,0.0036278172600483494
2023-11-27,0.0036278172600483494
2023-11-28,0.0036278172600483494
2023-11-29,0.0036278172600483494
2023-11-30,0.0036278172600483494
2023-12-01,0.004157410053582833
2023-12-02,0.004157410053582833
2023-12-03,0.004157410053582833
2023-12-04,0.004157410053582833
2023-12-05,0.0035551761688372707
2023-12-06,0.003242224097832036
2023-12-07,0.003242224097832036
2023-12-08,0.003242224097832036
2023-12-09,0.003242224097832036
2023-12-10,0.003242224097832036
2023-12-11,0.003242224097832036
2023-12-12,0.003242224097832036
2023-12-13,-0.0037157155191342994
2023-12-14,-0.0037157155191342994
2023-12-15,-0.004435490823781474
2023-12-16,-0.004435490823781474
2023-12-17,-0.004435490823781474
2023-12-18,-0.004435490823781474
2023-12-19,-0.004435490823781474
2023-12-20,-0.004435490823781474
2023-12-21,-0.004435490823781474
2023-12-22,-0.004435490823781474
2023-12-23,-0.004435490823781474
2023-12-24,-0.004435490823781474
2023-12-25,-0.004435490823781474
2023-12-26,-0.004435490823781474
