session_date,row_index,side,quantity_shares,entry,exit,stop,target,gross_pnl,fees,net_pnl,equity_before,equity_after,entry_time_precision
2022-04-22,3097.0,1.0,155.0,430.75529615665346,425.99740454406736,424.5586147915801,436.9100036621094,-737.4731999508444,13.279666860861175,-750.7528668117056,99594.14731247797,98843.39444566627,"within session, exact time unavailable from daily OHLC"
2022-05-04,3105.0,-1.0,122.0,424.793760098267,429.1029035583496,432.66417781261435,417.0799865722656,-525.71550213008,10.417539296610723,-536.1330414266907,98843.39444566627,98307.26140423959,"within session, exact time unavailable from daily OHLC"
2022-05-09,3108.0,1.0,126.0,397.5083928165622,398.1301964263916,389.90962206140745,405.1000061035156,78.34725483850252,10.025046224461219,68.3222086140413,98307.26140423959,98375.58361285363,"within session, exact time unavailable from daily OHLC"
2022-05-10,3109.0,1.0,110.0,395.77130934267285,399.05008733825684,387.0689933945273,404.489990234375,360.6655795142393,8.743035363490227,351.9225441507491,98375.58361285363,98727.50615700438,"within session, exact time unavailable from daily OHLC"
2022-05-20,3117.0,1.0,134.0,386.0846997510889,389.59104188232425,378.90858071418506,393.25,469.849845585534,10.394054937887736,459.45579064764627,98727.50615700438,99186.96194765202,"within session, exact time unavailable from daily OHLC"
2022-05-26,3121.0,-1.0,132.0,405.81827296300577,405.3505285583496,413.1121330432505,398.6700134277344,61.74226141461486,10.707428180081891,51.03483323453297,99186.96194765202,99237.99678088655,"within session, exact time unavailable from daily OHLC"
2022-05-27,3122.0,-1.0,133.0,414.99643817901546,415.30153576660155,422.22779850314663,407.9100036621094,-40.577979148949964,11.042963053476708,-51.620942202426676,99237.99678088655,99186.37583868412,"within session, exact time unavailable from daily OHLC"
2022-06-01,3124.0,1.0,142.0,408.41750714027427,409.5490373382568,401.63921023142336,415.1700134277344,160.677288113523,11.615124931595142,149.06216318192784,99186.37583868412,99335.43800186604,"within session, exact time unavailable from daily OHLC"
2022-06-07,3128.0,-1.0,146.0,414.5546734014748,415.78156423339846,421.14369035775906,408.1000061035156,-179.12606146085147,12.12290906946915,-191.24897053032063,99335.43800186604,99144.18903133573,"within session, exact time unavailable from daily OHLC"
2022-06-09,3130.0,1.0,157.0,403.24838470918934,401.39985844116217,397.12229085558107,409.3399963378906,-290.21862408026595,12.63297741746052,-302.85160149772645,99144.18903133573,98841.33742983801,"within session, exact time unavailable from daily OHLC"
2022-06-22,3138.0,-1.0,133.0,377.6980901431182,374.42745364990236,384.91961129633046,370.6199951171875,434.9946535977038,10.003269732447174,424.99138386525664,98841.33742983801,99266.32881370327,"within session, exact time unavailable from daily OHLC"
2022-06-24,3140.0,-1.0,135.0,388.40493878885803,390.11899457092284,395.5522189032517,381.3999938964844,-231.39753057874856,10.510073100357042,-241.9076036791056,99266.32881370327,99024.42121002416,"within session, exact time unavailable from daily OHLC"
2022-06-28,3142.0,1.0,147.0,383.69939779787336,380.61192889709474,377.1476550967022,390.2300109863281,-453.85792841445675,11.235376502416031,-465.0933049168728,99024.42121002416,98559.32790510729,"within session, exact time unavailable from daily OHLC"
2022-08-30,3186.0,1.0,145.0,397.27660810914574,398.17017045593263,390.67820630085345,403.8500061035156,129.56654028409957,11.533978289193637,118.03256199490593,98559.32790510729,98677.36046710219,"within session, exact time unavailable from daily OHLC"
2022-09-21,3201.0,1.0,147.0,379.5981025647247,377.35227564697266,373.06617919872417,386.1099853515625,-330.1365569095479,11.127170559711953,-341.26372746925983,98677.36046710219,98336.09673963294,"within session, exact time unavailable from daily OHLC"
2022-09-23,3203.0,1.0,151.0,364.28641916531257,367.9132172058106,357.97437452194396,370.5799865722656,547.6465041152048,11.056214509203961,536.5902896060009,98336.09673963294,98872.68702923894,"within session, exact time unavailable from daily OHLC"
2022-10-07,3213.0,1.0,138.0,361.98021128418293,362.75372954406737,354.98535618684974,368.9700012207031,106.74551986405277,10.001328383429854,96.74419148062292,98872.68702923894,98969.43122071956,"within session, exact time unavailable from daily OHLC"
2022-11-01,3230.0,1.0,152.0,383.8695625452137,384.48153701477054,377.5736305273703,390.1400146484375,93.02011937264206,11.678936713311762,81.3411826593303,98969.43122071956,99050.7724033789,"within session, exact time unavailable from daily OHLC"
2022-11-02,3231.0,1.0,155.0,377.746490041971,374.8325081176758,371.5676393181105,383.8999938964844,-451.6671982657604,11.664974471474526,-463.33217273723494,99050.7724033789,98587.44023064166,"within session, exact time unavailable from daily OHLC"
2022-11-04,3233.0,1.0,161.0,371.0762920825396,376.3123711029053,365.1257503806102,377.0,843.0087222788698,12.032957477285665,830.9757648015841,98587.44023064166,99418.41599544324,"within session, exact time unavailable from daily OHLC"
2022-11-15,3240.0,1.0,162.0,395.2375225449016,398.45014123535157,389.29038741313906,401.1499938964844,520.4442278528954,12.857740153240101,507.5864876996553,99418.41599544324,99926.00248314289,"within session, exact time unavailable from daily OHLC"
2022-12-05,3253.0,1.0,199.0,399.1688305958778,399.55003733825686,394.3367079326485,403.9500122070313,75.86014173343085,15.89450547188928,59.96563626154157,99926.00248314289,99985.96811940442,"within session, exact time unavailable from daily OHLC"
2022-12-06,3254.0,1.0,186.0,394.2724832431592,393.7906035736084,389.07993263233914,399.4200134277344,-89.62961853644481,14.657973414791877,-104.28759195123669,99985.96811940442,99881.6805274532,"within session, exact time unavailable from daily OHLC"
2022-12-15,3261.0,1.0,185.0,389.12283176173736,389.59104188232425,383.90251289087774,394.2999877929688,86.61887230857445,14.40620666241514,72.21266564615931,99881.6805274532,99953.89319309936,"within session, exact time unavailable from daily OHLC"
2023-01-03,3272.0,1.0,185.0,379.19659683884646,380.7819253234864,373.98285524702203,384.3699951171875,293.28576965838977,14.05960266000316,279.2261669983866,99953.89319309936,100233.11936009774,"within session, exact time unavailable from daily OHLC"
2023-01-13,3280.0,-1.0,202.0,398.2770005705054,398.53985,403.041580897573,393.6199951171875,-53.095584757913684,16.09570038152421,-69.1912851394379,100233.11936009774,100163.9280749583,"within session, exact time unavailable from daily OHLC"
2023-01-18,3282.0,1.0,199.0,394.2127921262048,391.45084123535156,389.366172826851,399.010009765625,-549.628227279798,15.634706303894971,-565.262933583693,100163.9280749583,99598.6651413746,"within session, exact time unavailable from daily OHLC"
2023-01-23,3285.0,-1.0,189.0,401.6716906040123,400.67006788330076,406.7349973252584,396.7200012207031,189.30669421448601,15.164259235410219,174.1424349790758,99598.6651413746,99772.80757635368,"within session, exact time unavailable from daily OHLC"
2023-02-01,3292.0,-1.0,190.0,410.15136580096066,410.8410677917481,415.20528517894877,405.2099914550781,-131.04337824961647,15.598856238261465,-146.64223448787794,99772.80757635368,99626.1653418658,"within session, exact time unavailable from daily OHLC"
2023-02-03,3294.0,-1.0,193.0,416.4333751976249,412.391241104126,421.3889244351958,411.5899963378906,780.1318800452935,15.996315094623794,764.1355649506697,99626.1653418658,100390.30090681647,"within session, exact time unavailable from daily OHLC"
2023-02-09,3298.0,1.0,189.0,409.3580037990552,407.0492873382568,404.2555645523425,414.4100036621094,-436.3474110908964,15.430097802495201,-451.7775088933916,100390.30090681647,99938.52339792308,"within session, exact time unavailable from daily OHLC"
2023-03-10,3318.0,1.0,175.0,385.4991519034235,385.8714126617432,379.9705053802226,390.989990234375,65.14563270594209,13.498984879890417,51.64664782605168,99938.52339792308,99990.17004574914,"within session, exact time unavailable from daily OHLC"
2023-03-31,3333.0,-1.0,194.0,409.49663511212265,409.43095364990234,414.4444527598864,404.6600036621094,12.742203670740423,15.887195221983283,-3.1449915512428603,99990.17004574914,99987.02505419789,"within session, exact time unavailable from daily OHLC"
2023-04-28,3352.0,-1.0,213.0,415.8865810488095,415.97158567504886,420.3902062394575,411.489990234375,-18.10598538898529,17.718578951218184,-35.82456434020347,99987.02505419789,99951.20048985769,"within session, exact time unavailable from daily OHLC"
2023-05-02,3354.0,1.0,227.0,410.63086422896816,410.79891233825686,406.4307572174965,414.7699890136719,38.1469208085328,18.64645592807601,19.50046488045679,99951.20048985769,99970.70095473815,"within session, exact time unavailable from daily OHLC"
2023-05-10,3360.0,1.0,208.0,409.32924498730944,412.8087211029053,404.72219282127213,413.8800048828125,723.7310320439356,17.100469694676466,706.6305623492591,99970.70095473815,100677.33151708741,"within session, exact time unavailable from daily OHLC"
2023-05-18,3366.0,-1.0,214.0,419.2907564448736,419.27193398742673,423.78898060173526,414.8999938964844,4.028005893624822,17.945241575251227,-13.917235681626405,100677.33151708741,100663.41428140579,"within session, exact time unavailable from daily OHLC"
2023-05-26,3372.0,-1.0,189.0,420.3259216721389,420.06199101257323,425.4363629771506,415.3299865722656,49.88289465791496,15.883331549741058,33.9995631081739,100663.41428140579,100697.41384451395,"within session, exact time unavailable from daily OHLC"
2023-06-02,3376.0,-1.0,225.0,428.662790662731,427.96280542907715,432.9320874303474,424.5,157.49667757212222,19.274075912065683,138.22260166005654,100697.41384451395,100835.63644617402,"within session, exact time unavailable from daily OHLC"
2023-06-15,3385.0,-1.0,246.0,440.11778319119963,442.64426610412596,444.0103884591849,436.3299865722656,-621.5147965798762,21.715946412665012,-643.2307429925413,100835.63644617402,100192.40570318147,"within session, exact time unavailable from daily OHLC"
2023-07-18,3406.0,-1.0,244.0,454.2963206890097,454.23542144165043,458.19984414015886,450.5,14.859416355659278,22.16817450798811,-7.308758152328831,100192.40570318147,100185.09694502914,"within session, exact time unavailable from daily OHLC"
2023-08-17,3428.0,1.0,206.0,436.564974818533,436.2463795440674,431.90711489076796,441.1600036621094,-65.63062653991813,17.979913899869572,-83.6105404397877,100185.09694502914,100101.48640458936,"within session, exact time unavailable from daily OHLC"
2023-08-29,3436.0,-1.0,223.0,446.83029905420716,449.20491966247556,451.1200786552047,442.6499938964844,-529.5403956438535,19.981585377382025,-549.5219810212354,100101.48640458936,99551.96442356813,"within session, exact time unavailable from daily OHLC"
2023-09-06,3441.0,1.0,239.0,444.5045104478825,446.1753792205811,440.5374952788319,448.3999938964844,399.3376366749545,21.28724936307628,378.05038731187824,99551.96442356813,99930.01481088,"within session, exact time unavailable from daily OHLC"
2023-09-20,3451.0,1.0,240.0,440.12493824905437,438.59615064697266,436.16928642083377,444.010009765625,-366.9090244996096,21.08930613350465,-387.9983306331142,99930.01481088,99542.0164802469,"within session, exact time unavailable from daily OHLC"
2023-09-21,3452.0,1.0,228.0,431.607518201353,431.34687564697265,427.44840145187476,435.7000122070313,-59.426502398720686,19.675360179741826,-79.10186257846252,99542.0164802469,99462.91461766843,"within session, exact time unavailable from daily OHLC"
2023-10-03,3460.0,1.0,203.0,420.4127922946507,421.54783733825684,415.7074742773093,425.05999755859375,230.4141438520408,17.091800781548024,213.3223430704928,99462.91461766843,99676.23696073893,"within session, exact time unavailable from daily OHLC"
2023-10-09,3464.0,-1.0,199.0,432.26284284020915,432.33323754577634,437.05818358863917,427.5799865722656,-14.008546407872018,17.205461999681113,-31.21400840755313,99676.23696073893,99645.02295233138,"within session, exact time unavailable from daily OHLC"
2023-10-13,3468.0,1.0,209.0,430.70135445354737,431.45685000000003,426.1304715120895,435.2099914550781,157.89856920860683,18.01910647307914,139.87946273552768,99645.02295233138,99784.9024150669,"within session, exact time unavailable from daily OHLC"
2023-10-17,3470.0,-1.0,200.0,437.4839865481394,436.0635910125732,442.2711004751292,432.80999755859375,284.0791071132344,17.470951551214256,266.6081555620201,99784.9024150669,100051.51057062892,"within session, exact time unavailable from daily OHLC"
2023-10-18,3471.0,1.0,197.0,429.36994313809373,430.16697045593264,424.49135379104575,434.1900024414063,157.0143816142654,16.93287719780232,140.08150441646308,100051.51057062892,100191.59207504538,"within session, exact time unavailable from daily OHLC"
2023-10-19,3472.0,1.0,185.0,425.8063372320348,426.38734967651374,420.6088423208189,430.9500122070313,107.48730222859933,15.76558320780815,91.72171902079118,100191.59207504538,100283.31379406617,"within session, exact time unavailable from daily OHLC"
2023-11-20,3494.0,-1.0,238.0,454.4181651250634,454.30543576660153,458.4143467728089,450.5299987792969,26.82958731392671,21.627621701221628,5.201965612705081,100283.31379406617,100288.51575967888,"within session, exact time unavailable from daily OHLC"
2023-12-01,3502.0,-1.0,251.0,459.44861257214006,459.14591610412594,463.2343124454103,455.7699890136719,75.97681347154389,23.056722669774278,52.92009080176962,100288.51575967888,100341.43585048064,"within session, exact time unavailable from daily OHLC"
2023-12-06,3505.0,1.0,255.0,455.1565526618465,454.7145337646484,451.4270364009708,458.80999755859375,-112.7148187855073,23.20171270387562,-135.91653148938292,100341.43585048064,100205.51931899127,"within session, exact time unavailable from daily OHLC"
2023-12-13,3510.0,-1.0,262.0,467.98834360824964,470.54705,471.5937986876732,464.489990234375,-670.3810746385988,24.589627312536145,-694.9707019511349,100205.51931899127,99510.54861704013,"within session, exact time unavailable from daily OHLC"
2024-01-08,3526.0,-1.0,235.0,472.3387252195449,474.64746610412595,476.3585925550483,468.4299926757813,-542.5541078765414,22.254175496106267,-564.8082833726477,99510.54861704013,98945.74033366748,"within session, exact time unavailable from daily OHLC"
2024-01-19,3534.0,-1.0,217.0,481.87237280502046,482.4782356750489,486.21017033388256,477.6499938964844,-131.47224279616967,20.926408204017505,-152.39865100018716,98945.74033366748,98793.34168266729,"within session, exact time unavailable from daily OHLC"
2024-01-31,3542.0,1.0,228.0,484.5887360868482,482.8317168823242,480.4776483011222,488.6199951171875,-400.6003786314718,22.05718632769713,-422.65756495916895,98793.34168266729,98370.68411770812,"within session, exact time unavailable from daily OHLC"
2024-02-02,3544.0,-1.0,214.0,493.90066345488975,494.39944110412597,498.26894939527114,489.6499938964844,-106.7384169365505,21.149622237562937,-127.88803917411343,98370.68411770812,98242.79607853401,"within session, exact time unavailable from daily OHLC"
2024-03-05,3565.0,1.0,214.0,505.9729846730593,507.1292746765137,501.62311391042743,510.239990234375,247.44606073925104,21.680388350080865,225.76567238917016,98242.79607853401,98468.56175092318,"within session, exact time unavailable from daily OHLC"
2024-03-14,3572.0,1.0,208.0,512.5627272902724,514.8985172058105,508.07226274702094,516.969970703125,485.84430243193674,21.37119388551853,464.4731085464182,98468.56175092318,98933.0348594696,"within session, exact time unavailable from daily OHLC"
2024-03-20,3576.0,-1.0,205.0,520.2277748570555,520.5320284667969,524.8092452211479,515.77001953125,-62.37198999698876,21.335575968138972,-83.70756596512773,98933.0348594696,98849.32729350447,"within session, exact time unavailable from daily OHLC"
2024-04-15,3593.0,1.0,169.0,509.594354258834,503.9367998182381,503.98719853809195,515.1300048828125,-956.1267004607075,17.128676503902522,-973.25537696461,98849.32729350447,97876.07191653986,"within session, exact time unavailable from daily OHLC"
2024-04-17,3595.0,1.0,161.0,500.2682922476169,500.49993279418953,494.42028521485577,506.0499877929688,37.2941279981942,16.112368423173084,21.181759575021115,97876.07191653986,97897.25367611488,"within session, exact time unavailable from daily OHLC"
2024-05-23,3621.0,1.0,223.0,528.9026764060804,524.70297545167,524.7554509967697,532.9600219726562,-936.5333128335294,23.495406036427838,-960.0287188699573,97897.25367611488,96937.22495724492,"within session, exact time unavailable from daily OHLC"
2024-05-31,3626.0,1.0,193.0,518.890946319627,523.5376678527832,514.1097181739852,523.5900268554688,896.8172558991486,20.118872253527517,876.698383645621,96937.22495724492,97813.92334089054,"within session, exact time unavailable from daily OHLC"
2024-06-17,3637.0,-1.0,210.0,546.3657749440048,547.1546855834961,550.7781473400953,542.0800170898438,-165.6712342931712,22.963929671077516,-188.63516396424873,97813.92334089054,97625.28817692629,"within session, exact time unavailable from daily OHLC"
2024-07-02,3647.0,-1.0,216.0,547.8467080808871,549.0649107666015,552.1191762618861,543.7000122070312,-263.1317801143232,23.693290967105757,-286.825071081429,97625.28817692629,97338.46310584486,"within session, exact time unavailable from daily OHLC"
2024-07-10,3652.0,-1.0,205.0,561.4212262405305,561.3761393249512,565.9021296979695,557.0700073242188,9.242817693757388,23.017345994092373,-13.774528300334985,97338.46310584486,97324.68857754453,"within session, exact time unavailable from daily OHLC"
2024-07-18,3658.0,1.0,182.0,553.4940450215149,552.6047071472168,548.3904864538969,558.510009765625,-161.85949312225807,20.130997289470915,-181.99049041172898,97324.68857754453,97142.6980871328,"within session, exact time unavailable from daily OHLC"
2024-07-24,3662.0,1.0,182.0,543.8484588666208,541.1758574707031,538.7516246518834,548.8599853515625,-486.41345405702054,19.747442557339294,-506.16089661435984,97142.6980871328,96636.53719051844,"within session, exact time unavailable from daily OHLC"
2024-08-02,3669.0,1.0,148.0,529.5655906098725,532.8467344116211,523.3117290258872,535.75,485.60928265879465,15.723702410318106,469.8855802484766,96636.53719051844,97106.42277076692,"within session, exact time unavailable from daily OHLC"
2024-09-06,3693.0,1.0,136.0,543.1433922067915,540.3059493530274,536.2810153894571,549.9400024414062,-385.8922281119276,14.73491104521354,-400.62713915714113,97106.42277076692,96705.79563160978,"within session, exact time unavailable from daily OHLC"
2024-09-11,3696.0,-1.0,138.0,555.2792451096514,554.4754249084473,562.0094973659643,548.7000122070312,110.92718776616243,15.314614446249761,95.61257331991267,96705.79563160978,96801.4082049297,"within session, exact time unavailable from daily OHLC"
2024-10-23,3726.0,1.0,140.0,574.691428410047,577.9321912353515,568.0458312261727,581.260009765625,453.70679554263006,16.13673067503558,437.5700648675945,96801.4082049297,97238.9782697973,"within session, exact time unavailable from daily OHLC"
2024-11-15,3743.0,1.0,174.0,584.4862993106377,585.691425,579.1595592667246,589.719970703125,209.69186994903362,20.361092403005095,189.33077754602851,97238.9782697973,97428.30904734333,"within session, exact time unavailable from daily OHLC"
2024-11-19,3745.0,-1.0,159.0,590.4178507763535,590.359017791748,596.272120690117,584.7100219726562,9.354444552272525,18.774352210232813,-9.419907657960287,97428.30904734333,97418.88913968537,"within session, exact time unavailable from daily OHLC"
2024-12-18,3765.0,1.0,154.0,598.031774500621,591.9347561886934,591.9939555842518,603.97998046875,-938.9408200368546,18.325484572615444,-957.26630460947,97418.88913968537,96461.6228350759,"within session, exact time unavailable from daily OHLC"
2025-01-02,3774.0,1.0,144.0,583.0416653381592,584.5815506469727,576.6116662201756,589.3900146484375,221.74348446914337,16.813774310185902,204.92971015895748,96461.6228350759,96666.55254523487,"within session, exact time unavailable from daily OHLC"
2025-02-21,3807.0,1.0,153.0,604.230831387252,599.8800084411621,598.2103500916753,610.1599731445312,-665.6759107517578,18.422895849374736,-684.0988066011325,96666.55254523487,95982.45373863373,"within session, exact time unavailable from daily OHLC"
2025-02-25,3809.0,1.0,130.0,590.1118515535128,594.1805662353515,582.9980114882144,597.1500244140625,528.9329086390364,15.395801431255238,513.5371072077812,95982.45373863373,96495.99084584152,"within session, exact time unavailable from daily OHLC"
2025-03-20,3826.0,-1.0,129.0,570.3792264083726,565.5465392333984,577.5871574009868,563.3300170898438,623.4166455716622,14.653442376778846,608.7632031948834,96495.99084584152,97104.7540490364,"within session, exact time unavailable from daily OHLC"
2025-03-28,3832.0,1.0,141.0,558.9666425932875,555.6044071472168,552.3303636196281,565.530029296875,-474.0751978959705,15.715451801341112,-489.7906496973116,97104.7540490364,96614.96339933909,"within session, exact time unavailable from daily OHLC"
2025-04-02,3835.0,-1.0,120.0,562.6580001251568,564.5764715332032,570.4312286981977,555.0499877929688,-230.21656896556124,13.52681365990032,-243.74338262546155,96614.96339933909,96371.22001671363,"within session, exact time unavailable from daily OHLC"
2025-04-04,3837.0,1.0,96.0,513.9113885822713,505.22947077941893,504.1424873006891,523.6699829101562,-833.4641090738314,9.783752249872226,-843.2478613237037,96371.22001671363,95527.97215538993,"within session, exact time unavailable from daily OHLC"
2025-04-08,3839.0,1.0,62.0,506.6926979428,491.59899135266494,491.6481561682818,521.8599853515625,-935.8098085883744,6.189408473631883,-941.9992170620062,95527.97215538993,94585.97293832792,"within session, exact time unavailable from daily OHLC"
2025-04-16,3845.0,1.0,92.0,521.739264232166,525.6074071472168,511.78870027824075,531.6799926757812,355.8691481846772,9.635589376690323,346.23355880798687,94585.97293832792,94932.2064971359,"within session, exact time unavailable from daily OHLC"
2025-04-24,3850.0,-1.0,94.0,546.3710365633091,546.7446714416504,556.218619298016,536.719970703125,-35.12167856408814,10.27528765524662,-45.396966219334765,94932.2064971359,94886.80953091657,"within session, exact time unavailable from daily OHLC"
2025-04-30,3854.0,-1.0,108.0,555.9153222993098,554.5954320251465,564.4359485025699,547.5700073242188,142.5481496096363,11.993516146704128,130.55463346293217,94886.80953091657,95017.3641643795,"within session, exact time unavailable from daily OHLC"
2025-05-19,3867.0,-1.0,140.0,594.46220171004,594.9094605834961,600.9782655695226,588.0999755859375,-62.61624228385699,16.651203272109505,-79.2674455559665,95017.3641643795,94938.09671882354,"within session, exact time unavailable from daily OHLC"
2025-05-27,3872.0,1.0,121.0,578.5826245019391,586.0114003234863,571.0283162853142,586.0700073242188,898.8818744072136,14.09158770038765,884.7902867068259,94938.09671882354,95822.88700553036,"within session, exact time unavailable from daily OHLC"
2025-07-31,3917.0,1.0,147.0,633.3179686426971,632.0168090881348,627.0794710351486,639.4600219726562,-191.27045452066284,18.600421232643228,-209.87087575330605,95822.88700553036,95613.01612977705,"within session, exact time unavailable from daily OHLC"
2025-08-01,3918.0,1.0,139.0,619.8000060158734,621.6577987060547,613.2105732288459,626.2999877929688,258.23318393520447,17.2562634856348,240.97692044956966,95613.01612977705,95853.99305022662,"within session, exact time unavailable from daily OHLC"
2025-08-20,3931.0,1.0,146.0,633.2226459971374,638.0461743530274,626.9491906052743,639.4000244140625,704.2351399599324,18.560524777112406,685.67461518282,95853.99305022662,96539.66766540945,"within session, exact time unavailable from daily OHLC"
2025-10-10,3967.0,1.0,133.0,665.275904972975,658.2586829170714,658.3245153686082,672.1300048828125,-933.2905334351829,17.603010018937617,-950.8935434541205,96539.66766540945,95588.77412195533,"within session, exact time unavailable from daily OHLC"
2025-10-14,3969.0,-1.0,114.0,665.0288872016915,662.2962034667969,673.0684095153789,657.1699829101562,311.52594577798845,15.131506033620768,296.3944397443677,95588.77412195533,95885.1685616997,"within session, exact time unavailable from daily OHLC"
2025-10-22,3975.0,1.0,122.0,664.5441345536417,667.7332077941894,656.9976336313221,672.0,389.0669353468211,16.253783576643542,372.81315177017757,95885.1685616997,96257.98171346988,"within session, exact time unavailable from daily OHLC"
2025-12-17,4014.0,1.0,131.0,672.935585600961,671.3328844116211,665.8829675362008,679.8900146484375,-209.95385580352456,17.609916957164824,-227.56377276068937,96257.98171346988,96030.41794070919,"within session, exact time unavailable from daily OHLC"
2026-01-29,4042.0,1.0,128.0,689.3232590849119,693.970574029541,682.1553366621256,696.3900146484375,594.856312912525,17.706161063864997,577.15015184866,96030.41794070919,96607.56809255785,"within session, exact time unavailable from daily OHLC"
