date,equity
2024-03-24,98849.32729350447
2024-03-25,98849.32729350447
2024-03-26,98849.32729350447
2024-03-27,98849.32729350447
2024-03-28,98849.32729350447
2024-03-29,98849.32729350447
2024-03-30,98849.32729350447
2024-03-31,98849.32729350447
2024-04-01,98849.32729350447
2024-04-02,98849.32729350447
2024-04-03,98849.32729350447
2024-04-04,98849.32729350447
2024-04-05,98849.32729350447
2024-04-06,98849.32729350447
2024-04-07,98849.32729350447
2024-04-08,98849.32729350447
2024-04-09,98849.32729350447
2024-04-10,98849.32729350447
2024-04-11,98849.32729350447
2024-04-12,98849.32729350447
2024-04-13,98849.32729350447
2024-04-14,98849.32729350447
2024-04-15,97876.07191653986
2024-04-16,97876.07191653986
2024-04-17,97897.25367611488
2024-04-18,97897.25367611488
2024-04-19,97897.25367611488
2024-04-20,97897.25367611488
2024-04-21,97897.25367611488
2024-04-22,97897.25367611488
2024-04-23,97897.25367611488
2024-04-24,97897.25367611488
2024-04-25,97897.25367611488
2024-04-26,97897.25367611488
2024-04-27,97897.25367611488
2024-04-28,97897.25367611488
2024-04-29,97897.25367611488
2024-04-30,97897.25367611488
2024-05-01,97897.25367611488
2024-05-02,97897.25367611488
2024-05-03,97897.25367611488
2024-05-04,97897.25367611488
2024-05-05,97897.25367611488
2024-05-06,97897.25367611488
2024-05-07,97897.25367611488
2024-05-08,97897.25367611488
2024-05-09,97897.25367611488
2024-05-10,97897.25367611488
2024-05-11,97897.25367611488
2024-05-12,97897.25367611488
2024-05-13,97897.25367611488
2024-05-14,97897.25367611488
2024-05-15,97897.25367611488
2024-05-16,97897.25367611488
2024-05-17,97897.25367611488
2024-05-18,97897.25367611488
2024-05-19,97897.25367611488
2024-05-20,97897.25367611488
2024-05-21,97897.25367611488
2024-05-22,97897.25367611488
2024-05-23,96937.22495724492
2024-05-24,96937.22495724492
2024-05-25,96937.22495724492
2024-05-26,96937.22495724492
2024-05-27,96937.22495724492
2024-05-28,96937.22495724492
2024-05-29,96937.22495724492
2024-05-30,96937.22495724492
2024-05-31,97813.92334089054
2024-06-01,97813.92334089054
2024-06-02,97813.92334089054
2024-06-03,97813.92334089054
2024-06-04,97813.92334089054
2024-06-05,97813.92334089054
2024-06-06,97813.92334089054
2024-06-07,97813.92334089054
2024-06-08,97813.92334089054
2024-06-09,97813.92334089054
2024-06-10,97813.92334089054
2024-06-11,97813.92334089054
2024-06-12,97813.92334089054
2024-06-13,97813.92334089054
2024-06-14,97813.92334089054
2024-06-15,97813.92334089054
2024-06-16,97813.92334089054
2024-06-17,97625.28817692629
2024-06-18,97625.28817692629
2024-06-19,97625.28817692629
2024-06-20,97625.28817692629
2024-06-21,97625.28817692629
2024-06-22,97625.28817692629
2024-06-23,97625.28817692629
2024-06-24,97625.28817692629
2024-06-25,97625.28817692629
2024-06-26,97625.28817692629
2024-06-27,97625.28817692629
2024-06-28,97625.28817692629
2024-06-29,97625.28817692629
2024-06-30,97625.28817692629
2024-07-01,97625.28817692629
2024-07-02,97338.46310584486
2024-07-03,97338.46310584486
2024-07-04,97338.46310584486
2024-07-05,97338.46310584486
2024-07-06,97338.46310584486
2024-07-07,97338.46310584486
2024-07-08,97338.46310584486
2024-07-09,97338.46310584486
2024-07-10,97324.68857754453
2024-07-11,97324.68857754453
2024-07-12,97324.68857754453
2024-07-13,97324.68857754453
2024-07-14,97324.68857754453
2024-07-15,97324.68857754453
2024-07-16,97324.68857754453
2024-07-17,97324.68857754453
2024-07-18,97142.6980871328
2024-07-19,97142.6980871328
2024-07-20,97142.6980871328
2024-07-21,97142.6980871328
2024-07-22,97142.6980871328
2024-07-23,97142.6980871328
2024-07-24,96636.53719051844
2024-07-25,96636.53719051844
2024-07-26,96636.53719051844
2024-07-27,96636.53719051844
2024-07-28,96636.53719051844
2024-07-29,96636.53719051844
2024-07-30,96636.53719051844
2024-07-31,96636.53719051844
2024-08-01,96636.53719051844
2024-08-02,97106.42277076692
2024-08-03,97106.42277076692
2024-08-04,97106.42277076692
2024-08-05,97106.42277076692
2024-08-06,97106.42277076692
2024-08-07,97106.42277076692
2024-08-08,97106.42277076692
2024-08-09,97106.42277076692
2024-08-10,97106.42277076692
2024-08-11,97106.42277076692
2024-08-12,97106.42277076692
2024-08-13,97106.42277076692
2024-08-14,97106.42277076692
2024-08-15,97106.42277076692
2024-08-16,97106.42277076692
2024-08-17,97106.42277076692
2024-08-18,97106.42277076692
2024-08-19,97106.42277076692
2024-08-20,97106.42277076692
2024-08-21,97106.42277076692
2024-08-22,97106.42277076692
2024-08-23,97106.42277076692
2024-08-24,97106.42277076692
2024-08-25,97106.42277076692
2024-08-26,97106.42277076692
2024-08-27,97106.42277076692
2024-08-28,97106.42277076692
2024-08-29,97106.42277076692
2024-08-30,97106.42277076692
2024-08-31,97106.42277076692
2024-09-01,97106.42277076692
2024-09-02,97106.42277076692
2024-09-03,97106.42277076692
2024-09-04,97106.42277076692
2024-09-05,97106.42277076692
2024-09-06,96705.79563160978
2024-09-07,96705.79563160978
2024-09-08,96705.79563160978
2024-09-09,96705.79563160978
2024-09-10,96705.79563160978
2024-09-11,96801.4082049297
2024-09-12,96801.4082049297
2024-09-13,96801.4082049297
2024-09-14,96801.4082049297
2024-09-15,96801.4082049297
2024-09-16,96801.4082049297
2024-09-17,96801.4082049297
2024-09-18,96801.4082049297
2024-09-19,96801.4082049297
2024-09-20,96801.4082049297
2024-09-21,96801.4082049297
2024-09-22,96801.4082049297
2024-09-23,96801.4082049297
2024-09-24,96801.4082049297
2024-09-25,96801.4082049297
2024-09-26,96801.4082049297
2024-09-27,96801.4082049297
2024-09-28,96801.4082049297
2024-09-29,96801.4082049297
2024-09-30,96801.4082049297
2024-10-01,96801.4082049297
2024-10-02,96801.4082049297
2024-10-03,96801.4082049297
2024-10-04,96801.4082049297
2024-10-05,96801.4082049297
2024-10-06,96801.4082049297
2024-10-07,96801.4082049297
2024-10-08,96801.4082049297
2024-10-09,96801.4082049297
2024-10-10,96801.4082049297
2024-10-11,96801.4082049297
2024-10-12,96801.4082049297
2024-10-13,96801.4082049297
2024-10-14,96801.4082049297
2024-10-15,96801.4082049297
2024-10-16,96801.4082049297
2024-10-17,96801.4082049297
2024-10-18,96801.4082049297
2024-10-19,96801.4082049297
2024-10-20,96801.4082049297
2024-10-21,96801.4082049297
2024-10-22,96801.4082049297
2024-10-23,97238.9782697973
2024-10-24,97238.9782697973
2024-10-25,97238.9782697973
2024-10-26,97238.9782697973
2024-10-27,97238.9782697973
2024-10-28,97238.9782697973
2024-10-29,97238.9782697973
2024-10-30,97238.9782697973
2024-10-31,97238.9782697973
2024-11-01,97238.9782697973
2024-11-02,97238.9782697973
2024-11-03,97238.9782697973
2024-11-04,97238.9782697973
2024-11-05,97238.9782697973
2024-11-06,97238.9782697973
2024-11-07,97238.9782697973
2024-11-08,97238.9782697973
2024-11-09,97238.9782697973
2024-11-10,97238.9782697973
2024-11-11,97238.9782697973
2024-11-12,97238.9782697973
2024-11-13,97238.9782697973
2024-11-14,97238.9782697973
2024-11-15,97428.30904734333
2024-11-16,97428.30904734333
2024-11-17,97428.30904734333
2024-11-18,97428.30904734333
2024-11-19,97418.88913968537
2024-11-20,97418.88913968537
2024-11-21,97418.88913968537
2024-11-22,97418.88913968537
2024-11-23,97418.88913968537
2024-11-24,97418.88913968537
2024-11-25,97418.88913968537
2024-11-26,97418.88913968537
2024-11-27,97418.88913968537
2024-11-28,97418.88913968537
2024-11-29,97418.88913968537
2024-11-30,97418.88913968537
2024-12-01,97418.88913968537
2024-12-02,97418.88913968537
2024-12-03,97418.88913968537
2024-12-04,97418.88913968537
2024-12-05,97418.88913968537
2024-12-06,97418.88913968537
2024-12-07,97418.88913968537
2024-12-08,97418.88913968537
2024-12-09,97418.88913968537
2024-12-10,97418.88913968537
2024-12-11,97418.88913968537
2024-12-12,97418.88913968537
2024-12-13,97418.88913968537
2024-12-14,97418.88913968537
2024-12-15,97418.88913968537
2024-12-16,97418.88913968537
2024-12-17,97418.88913968537
2024-12-18,96461.6228350759
2024-12-19,96461.6228350759
2024-12-20,96461.6228350759
2024-12-21,96461.6228350759
2024-12-22,96461.6228350759
2024-12-23,96461.6228350759
2024-12-24,96461.6228350759
2024-12-25,96461.6228350759
2024-12-26,96461.6228350759
2024-12-27,96461.6228350759
2024-12-28,96461.6228350759
2024-12-29,96461.6228350759
2024-12-30,96461.6228350759
2024-12-31,96461.6228350759
2025-01-01,96461.6228350759
2025-01-02,96666.55254523487
2025-01-03,96666.55254523487
2025-01-04,96666.55254523487
2025-01-05,96666.55254523487
2025-01-06,96666.55254523487
2025-01-07,96666.55254523487
2025-01-08,96666.55254523487
2025-01-09,96666.55254523487
2025-01-10,96666.55254523487
2025-01-11,96666.55254523487
2025-01-12,96666.55254523487
2025-01-13,96666.55254523487
2025-01-14,96666.55254523487
2025-01-15,96666.55254523487
2025-01-16,96666.55254523487
2025-01-17,96666.55254523487
2025-01-18,96666.55254523487
2025-01-19,96666.55254523487
2025-01-20,96666.55254523487
2025-01-21,96666.55254523487
2025-01-22,96666.55254523487
2025-01-23,96666.55254523487
2025-01-24,96666.55254523487
2025-01-25,96666.55254523487
2025-01-26,96666.55254523487
2025-01-27,96666.55254523487
2025-01-28,96666.55254523487
2025-01-29,96666.55254523487
2025-01-30,96666.55254523487
2025-01-31,96666.55254523487
2025-02-01,96666.55254523487
2025-02-02,96666.55254523487
2025-02-03,96666.55254523487
2025-02-04,96666.55254523487
2025-02-05,96666.55254523487
2025-02-06,96666.55254523487
2025-02-07,96666.55254523487
2025-02-08,96666.55254523487
2025-02-09,96666.55254523487
2025-02-10,96666.55254523487
2025-02-11,96666.55254523487
2025-02-12,96666.55254523487
2025-02-13,96666.55254523487
2025-02-14,96666.55254523487
2025-02-15,96666.55254523487
2025-02-16,96666.55254523487
2025-02-17,96666.55254523487
2025-02-18,96666.55254523487
2025-02-19,96666.55254523487
2025-02-20,96666.55254523487
2025-02-21,95982.45373863373
2025-02-22,95982.45373863373
2025-02-23,95982.45373863373
2025-02-24,95982.45373863373
2025-02-25,96495.99084584152
2025-02-26,96495.99084584152
2025-02-27,96495.99084584152
2025-02-28,96495.99084584152
2025-03-01,96495.99084584152
2025-03-02,96495.99084584152
2025-03-03,96495.99084584152
2025-03-04,96495.99084584152
2025-03-05,96495.99084584152
2025-03-06,96495.99084584152
2025-03-07,96495.99084584152
2025-03-08,96495.99084584152
2025-03-09,96495.99084584152
2025-03-10,96495.99084584152
2025-03-11,96495.99084584152
2025-03-12,96495.99084584152
2025-03-13,96495.99084584152
2025-03-14,96495.99084584152
2025-03-15,96495.99084584152
2025-03-16,96495.99084584152
2025-03-17,96495.99084584152
2025-03-18,96495.99084584152
2025-03-19,96495.99084584152
2025-03-20,97104.7540490364
2025-03-21,97104.7540490364
2025-03-22,97104.7540490364
2025-03-23,97104.7540490364
2025-03-24,97104.7540490364
2025-03-25,97104.7540490364
2025-03-26,97104.7540490364
2025-03-27,97104.7540490364
2025-03-28,96614.96339933909
2025-03-29,96614.96339933909
2025-03-30,96614.96339933909
2025-03-31,96614.96339933909
2025-04-01,96614.96339933909
2025-04-02,96371.22001671363
2025-04-03,96371.22001671363
2025-04-04,95527.97215538993
2025-04-05,95527.97215538993
2025-04-06,95527.97215538993
2025-04-07,95527.97215538993
2025-04-08,94585.97293832792
2025-04-09,94585.97293832792
2025-04-10,94585.97293832792
2025-04-11,94585.97293832792
2025-04-12,94585.97293832792
2025-04-13,94585.97293832792
2025-04-14,94585.97293832792
2025-04-15,94585.97293832792
2025-04-16,94932.2064971359
2025-04-17,94932.2064971359
2025-04-18,94932.2064971359
2025-04-19,94932.2064971359
2025-04-20,94932.2064971359
2025-04-21,94932.2064971359
2025-04-22,94932.2064971359
2025-04-23,94932.2064971359
2025-04-24,94886.80953091657
2025-04-25,94886.80953091657
2025-04-26,94886.80953091657
2025-04-27,94886.80953091657
2025-04-28,94886.80953091657
2025-04-29,94886.80953091657
2025-04-30,95017.3641643795
2025-05-01,95017.3641643795
2025-05-02,95017.3641643795
2025-05-03,95017.3641643795
2025-05-04,95017.3641643795
2025-05-05,95017.3641643795
2025-05-06,95017.3641643795
2025-05-07,95017.3641643795
2025-05-08,95017.3641643795
2025-05-09,95017.3641643795
2025-05-10,95017.3641643795
2025-05-11,95017.3641643795
2025-05-12,95017.3641643795
2025-05-13,95017.3641643795
2025-05-14,95017.3641643795
2025-05-15,95017.3641643795
2025-05-16,95017.3641643795
2025-05-17,95017.3641643795
2025-05-18,95017.3641643795
2025-05-19,94938.09671882354
2025-05-20,94938.09671882354
2025-05-21,94938.09671882354
2025-05-22,94938.09671882354
2025-05-23,94938.09671882354
2025-05-24,94938.09671882354
2025-05-25,94938.09671882354
2025-05-26,94938.09671882354
2025-05-27,95822.88700553036
2025-05-28,95822.88700553036
2025-05-29,95822.88700553036
2025-05-30,95822.88700553036
2025-05-31,95822.88700553036
2025-06-01,95822.88700553036
2025-06-02,95822.88700553036
2025-06-03,95822.88700553036
2025-06-04,95822.88700553036
2025-06-05,95822.88700553036
2025-06-06,95822.88700553036
2025-06-07,95822.88700553036
2025-06-08,95822.88700553036
2025-06-09,95822.88700553036
2025-06-10,95822.88700553036
2025-06-11,95822.88700553036
2025-06-12,95822.88700553036
2025-06-13,95822.88700553036
2025-06-14,95822.88700553036
2025-06-15,95822.88700553036
2025-06-16,95822.88700553036
2025-06-17,95822.88700553036
2025-06-18,95822.88700553036
2025-06-19,95822.88700553036
2025-06-20,95822.88700553036
2025-06-21,95822.88700553036
2025-06-22,95822.88700553036
2025-06-23,95822.88700553036
2025-06-24,95822.88700553036
2025-06-25,95822.88700553036
2025-06-26,95822.88700553036
2025-06-27,95822.88700553036
2025-06-28,95822.88700553036
2025-06-29,95822.88700553036
2025-06-30,95822.88700553036
2025-07-01,95822.88700553036
2025-07-02,95822.88700553036
2025-07-03,95822.88700553036
2025-07-04,95822.88700553036
2025-07-05,95822.88700553036
2025-07-06,95822.88700553036
2025-07-07,95822.88700553036
2025-07-08,95822.88700553036
2025-07-09,95822.88700553036
2025-07-10,95822.88700553036
2025-07-11,95822.88700553036
2025-07-12,95822.88700553036
2025-07-13,95822.88700553036
2025-07-14,95822.88700553036
2025-07-15,95822.88700553036
2025-07-16,95822.88700553036
2025-07-17,95822.88700553036
2025-07-18,95822.88700553036
2025-07-19,95822.88700553036
2025-07-20,95822.88700553036
2025-07-21,95822.88700553036
2025-07-22,95822.88700553036
2025-07-23,95822.88700553036
2025-07-24,95822.88700553036
2025-07-25,95822.88700553036
2025-07-26,95822.88700553036
2025-07-27,95822.88700553036
2025-07-28,95822.88700553036
2025-07-29,95822.88700553036
2025-07-30,95822.88700553036
2025-07-31,95613.01612977705
2025-08-01,95853.99305022662
2025-08-02,95853.99305022662
2025-08-03,95853.99305022662
2025-08-04,95853.99305022662
2025-08-05,95853.99305022662
2025-08-06,95853.99305022662
2025-08-07,95853.99305022662
2025-08-08,95853.99305022662
2025-08-09,95853.99305022662
2025-08-10,95853.99305022662
2025-08-11,95853.99305022662
2025-08-12,95853.99305022662
2025-08-13,95853.99305022662
2025-08-14,95853.99305022662
2025-08-15,95853.99305022662
2025-08-16,95853.99305022662
2025-08-17,95853.99305022662
2025-08-18,95853.99305022662
2025-08-19,95853.99305022662
2025-08-20,96539.66766540945
2025-08-21,96539.66766540945
2025-08-22,96539.66766540945
2025-08-23,96539.66766540945
2025-08-24,96539.66766540945
2025-08-25,96539.66766540945
2025-08-26,96539.66766540945
2025-08-27,96539.66766540945
2025-08-28,96539.66766540945
2025-08-29,96539.66766540945
2025-08-30,96539.66766540945
2025-08-31,96539.66766540945
2025-09-01,96539.66766540945
2025-09-02,96539.66766540945
2025-09-03,96539.66766540945
2025-09-04,96539.66766540945
2025-09-05,96539.66766540945
2025-09-06,96539.66766540945
2025-09-07,96539.66766540945
2025-09-08,96539.66766540945
2025-09-09,96539.66766540945
2025-09-10,96539.66766540945
2025-09-11,96539.66766540945
2025-09-12,96539.66766540945
2025-09-13,96539.66766540945
2025-09-14,96539.66766540945
2025-09-15,96539.66766540945
2025-09-16,96539.66766540945
2025-09-17,96539.66766540945
2025-09-18,96539.66766540945
2025-09-19,96539.66766540945
2025-09-20,96539.66766540945
2025-09-21,96539.66766540945
2025-09-22,96539.66766540945
2025-09-23,96539.66766540945
2025-09-24,96539.66766540945
2025-09-25,96539.66766540945
2025-09-26,96539.66766540945
2025-09-27,96539.66766540945
2025-09-28,96539.66766540945
2025-09-29,96539.66766540945
2025-09-30,96539.66766540945
2025-10-01,96539.66766540945
2025-10-02,96539.66766540945
2025-10-03,96539.66766540945
2025-10-04,96539.66766540945
2025-10-05,96539.66766540945
2025-10-06,96539.66766540945
2025-10-07,96539.66766540945
2025-10-08,96539.66766540945
2025-10-09,96539.66766540945
2025-10-10,95588.77412195533
2025-10-11,95588.77412195533
2025-10-12,95588.77412195533
2025-10-13,95588.77412195533
2025-10-14,95885.1685616997
2025-10-15,95885.1685616997
2025-10-16,95885.1685616997
2025-10-17,95885.1685616997
2025-10-18,95885.1685616997
2025-10-19,95885.1685616997
2025-10-20,95885.1685616997
2025-10-21,95885.1685616997
2025-10-22,96257.98171346988
2025-10-23,96257.98171346988
2025-10-24,96257.98171346988
2025-10-25,96257.98171346988
2025-10-26,96257.98171346988
2025-10-27,96257.98171346988
2025-10-28,96257.98171346988
2025-10-29,96257.98171346988
2025-10-30,96257.98171346988
2025-10-31,96257.98171346988
2025-11-01,96257.98171346988
2025-11-02,96257.98171346988
2025-11-03,96257.98171346988
2025-11-04,96257.98171346988
2025-11-05,96257.98171346988
2025-11-06,96257.98171346988
2025-11-07,96257.98171346988
2025-11-08,96257.98171346988
2025-11-09,96257.98171346988
2025-11-10,96257.98171346988
2025-11-11,96257.98171346988
2025-11-12,96257.98171346988
2025-11-13,96257.98171346988
2025-11-14,96257.98171346988
2025-11-15,96257.98171346988
2025-11-16,96257.98171346988
2025-11-17,96257.98171346988
2025-11-18,96257.98171346988
2025-11-19,96257.98171346988
2025-11-20,96257.98171346988
2025-11-21,96257.98171346988
2025-11-22,96257.98171346988
2025-11-23,96257.98171346988
2025-11-24,96257.98171346988
2025-11-25,96257.98171346988
2025-11-26,96257.98171346988
2025-11-27,96257.98171346988
2025-11-28,96257.98171346988
2025-11-29,96257.98171346988
2025-11-30,96257.98171346988
2025-12-01,96257.98171346988
2025-12-02,96257.98171346988
2025-12-03,96257.98171346988
2025-12-04,96257.98171346988
2025-12-05,96257.98171346988
2025-12-06,96257.98171346988
2025-12-07,96257.98171346988
2025-12-08,96257.98171346988
2025-12-09,96257.98171346988
2025-12-10,96257.98171346988
2025-12-11,96257.98171346988
2025-12-12,96257.98171346988
2025-12-13,96257.98171346988
2025-12-14,96257.98171346988
2025-12-15,96257.98171346988
2025-12-16,96257.98171346988
2025-12-17,96030.41794070919
2025-12-18,96030.41794070919
2025-12-19,96030.41794070919
2025-12-20,96030.41794070919
2025-12-21,96030.41794070919
2025-12-22,96030.41794070919
2025-12-23,96030.41794070919
2025-12-24,96030.41794070919
2025-12-25,96030.41794070919
2025-12-26,96030.41794070919
2025-12-27,96030.41794070919
2025-12-28,96030.41794070919
2025-12-29,96030.41794070919
2025-12-30,96030.41794070919
2025-12-31,96030.41794070919
2026-01-01,96030.41794070919
2026-01-02,96030.41794070919
2026-01-03,96030.41794070919
2026-01-04,96030.41794070919
2026-01-05,96030.41794070919
2026-01-06,96030.41794070919
2026-01-07,96030.41794070919
2026-01-08,96030.41794070919
2026-01-09,96030.41794070919
2026-01-10,96030.41794070919
2026-01-11,96030.41794070919
2026-01-12,96030.41794070919
2026-01-13,96030.41794070919
2026-01-14,96030.41794070919
2026-01-15,96030.41794070919
2026-01-16,96030.41794070919
2026-01-17,96030.41794070919
2026-01-18,96030.41794070919
2026-01-19,96030.41794070919
2026-01-20,96030.41794070919
2026-01-21,96030.41794070919
2026-01-22,96030.41794070919
2026-01-23,96030.41794070919
2026-01-24,96030.41794070919
2026-01-25,96030.41794070919
2026-01-26,96030.41794070919
2026-01-27,96030.41794070919
2026-01-28,96030.41794070919
2026-01-29,96607.56809255785
2026-01-30,96607.56809255785
2026-01-31,96607.56809255785
2026-02-01,96607.56809255785
2026-02-02,96607.56809255785
2026-02-03,96607.56809255785
2026-02-04,97006.20573859793
2026-02-05,97006.20573859793
2026-02-06,97006.20573859793
2026-02-07,97006.20573859793
2026-02-08,97006.20573859793
2026-02-09,97006.20573859793
2026-02-10,97006.20573859793
2026-02-11,97006.20573859793
2026-02-12,96332.5486571645
2026-02-13,96332.5486571645
2026-02-14,96332.5486571645
2026-02-15,96332.5486571645
2026-02-16,96332.5486571645
2026-02-17,96332.5486571645
2026-02-18,96332.5486571645
2026-02-19,96332.5486571645
2026-02-20,96332.5486571645
2026-02-21,96332.5486571645
2026-02-22,96332.5486571645
2026-02-23,96332.5486571645
2026-02-24,96332.5486571645
2026-02-25,96332.5486571645
2026-02-26,96332.5486571645
2026-02-27,96332.5486571645
2026-02-28,96332.5486571645
2026-03-01,96332.5486571645
2026-03-02,96332.5486571645
2026-03-03,96332.5486571645
2026-03-04,96332.5486571645
2026-03-05,96332.5486571645
2026-03-06,96332.5486571645
2026-03-07,96332.5486571645
2026-03-08,96332.5486571645
2026-03-09,96332.5486571645
2026-03-10,96332.5486571645
2026-03-11,96332.5486571645
2026-03-12,96332.5486571645
2026-03-13,96332.5486571645
2026-03-14,96332.5486571645
2026-03-15,96332.5486571645
2026-03-16,96332.5486571645
2026-03-17,96332.5486571645
2026-03-18,96332.5486571645
2026-03-19,96332.5486571645
2026-03-20,96490.1154951769
2026-03-21,96490.1154951769
2026-03-22,96490.1154951769
2026-03-23,96490.1154951769
2026-03-24,96490.1154951769
2026-03-25,96490.1154951769
2026-03-26,96490.1154951769
2026-03-27,96490.1154951769
2026-03-28,96490.1154951769
2026-03-29,96490.1154951769
2026-03-30,96490.1154951769
2026-03-31,96490.1154951769
2026-04-01,96490.1154951769
2026-04-02,96526.3319143714
2026-04-03,96526.3319143714
2026-04-04,96526.3319143714
2026-04-05,96526.3319143714
2026-04-06,96526.3319143714
2026-04-07,96526.3319143714
2026-04-08,96526.3319143714
2026-04-09,96526.3319143714
2026-04-10,96526.3319143714
2026-04-11,96526.3319143714
2026-04-12,96526.3319143714
2026-04-13,96526.3319143714
2026-04-14,96526.3319143714
2026-04-15,96526.3319143714
2026-04-16,96526.3319143714
2026-04-17,96526.3319143714
2026-04-18,96526.3319143714
2026-04-19,96526.3319143714
2026-04-20,96526.3319143714
2026-04-21,96526.3319143714
2026-04-22,96526.3319143714
2026-04-23,96526.3319143714
2026-04-24,96526.3319143714
2026-04-25,96526.3319143714
2026-04-26,96526.3319143714
2026-04-27,96526.3319143714
2026-04-28,96526.3319143714
2026-04-29,96526.3319143714
2026-04-30,96526.3319143714
2026-05-01,96526.3319143714
2026-05-02,96526.3319143714
2026-05-03,96526.3319143714
2026-05-04,96526.3319143714
2026-05-05,96526.3319143714
2026-05-06,96526.3319143714
2026-05-07,96526.3319143714
2026-05-08,96526.3319143714
2026-05-09,96526.3319143714
2026-05-10,96526.3319143714
2026-05-11,96526.3319143714
2026-05-12,96526.3319143714
2026-05-13,96526.3319143714
2026-05-14,96526.3319143714
2026-05-15,96526.3319143714
2026-05-16,96526.3319143714
2026-05-17,96526.3319143714
2026-05-18,96526.3319143714
2026-05-19,96526.3319143714
2026-05-20,96526.3319143714
2026-05-21,96526.3319143714
2026-05-22,96526.3319143714
2026-05-23,96526.3319143714
2026-05-24,96526.3319143714
2026-05-25,96526.3319143714
2026-05-26,96526.3319143714
2026-05-27,96526.3319143714
2026-05-28,96526.3319143714
2026-05-29,96526.3319143714
2026-05-30,96526.3319143714
2026-05-31,96526.3319143714
2026-06-01,96526.3319143714
2026-06-02,96526.3319143714
2026-06-03,96526.3319143714
2026-06-04,96526.3319143714
2026-06-05,96526.3319143714
2026-06-06,96526.3319143714
2026-06-07,96526.3319143714
2026-06-08,96526.3319143714
2026-06-09,96526.3319143714
2026-06-10,96526.3319143714
2026-06-11,96526.3319143714
2026-06-12,96526.3319143714
2026-06-13,96526.3319143714
2026-06-14,96526.3319143714
2026-06-15,96526.3319143714
2026-06-16,96526.3319143714
2026-06-17,96181.16845978984
2026-06-18,96181.16845978984
2026-06-19,96181.16845978984
2026-06-20,96181.16845978984
2026-06-21,96181.16845978984
2026-06-22,96181.16845978984
2026-06-23,96181.16845978984
2026-06-24,96181.16845978984
2026-06-25,96579.00602609484
2026-06-26,96579.00602609484
2026-06-27,96579.00602609484
2026-06-28,96579.00602609484
2026-06-29,96579.00602609484
2026-06-30,96579.00602609484
2026-07-01,96579.00602609484
2026-07-02,96579.00602609484
2026-07-03,96579.00602609484
2026-07-04,96579.00602609484
2026-07-05,96579.00602609484
2026-07-06,96579.00602609484
2026-07-07,96579.00602609484
2026-07-08,96579.00602609484
2026-07-09,96579.00602609484
2026-07-10,96579.00602609484
2026-07-11,96579.00602609484
2026-07-12,96579.00602609484
2026-07-13,96579.00602609484
2026-07-14,96579.00602609484
2026-07-15,96579.00602609484
2026-07-16,96579.00602609484
2026-07-17,96579.00602609484
2026-07-18,96579.00602609484
2026-07-19,96579.00602609484
2026-07-20,96579.00602609484
2026-07-21,96579.00602609484
2026-07-22,96579.00602609484
2026-07-23,96579.00602609484
2026-07-24,96579.00602609484
2026-07-25,96579.00602609484
2026-07-26,96579.00602609484
2026-07-27,96579.00602609484
2026-07-28,96579.00602609484
2026-07-29,96579.00602609484
2026-07-30,96579.00602609484
2026-07-31,96579.00602609484
2026-08-01,96579.00602609484
2026-08-02,96579.00602609484
2026-08-03,96465.50420616129
2026-08-04,96064.41537329747
2026-08-05,96064.41537329747
2026-08-06,96064.41537329747
2026-08-07,96064.41537329747
2026-08-08,96064.41537329747
2026-08-09,96064.41537329747
2026-08-10,96064.41537329747
2026-08-11,96064.41537329747
2026-08-12,96064.41537329747
2026-08-13,96064.41537329747
2026-08-14,96064.41537329747
2026-08-15,96064.41537329747
2026-08-16,96064.41537329747
2026-08-17,96064.41537329747
2026-08-18,96064.41537329747
2026-08-19,96064.41537329747
2026-08-20,96064.41537329747
2026-08-21,96064.41537329747
2026-08-22,96064.41537329747
2026-08-23,96064.41537329747
2026-08-24,96064.41537329747
2026-08-25,96064.41537329747
2026-08-26,96064.41537329747
2026-08-27,96064.41537329747
2026-08-28,96064.41537329747
2026-08-29,96064.41537329747
2026-08-30,96064.41537329747
2026-08-31,96064.41537329747
