end_boundary_utc,return
2022-10-18 00:00:00+00:00,-0.2549623632120006
2022-10-19 00:00:00+00:00,-0.25516020969297415
2022-10-20 00:00:00+00:00,-0.2609367485197399
2022-10-21 00:00:00+00:00,-0.2611727129072795
2022-10-22 00:00:00+00:00,-0.246469414543658
2022-10-23 00:00:00+00:00,-0.2483106985205391
2022-10-24 00:00:00+00:00,-0.24835498811614887
2022-10-25 00:00:00+00:00,-0.2507831908800926
2022-10-26 00:00:00+00:00,-0.250886495809323
2022-10-27 00:00:00+00:00,-0.23931458037333475
2022-10-28 00:00:00+00:00,-0.2487306504988146
2022-10-29 00:00:00+00:00,-0.2484949091259907
2022-10-30 00:00:00+00:00,-0.2479794669010591
2022-10-31 00:00:00+00:00,-0.24951118898769153
2022-11-01 00:00:00+00:00,-0.24437158020594985
2022-11-02 00:00:00+00:00,-0.24417542201054498
2022-11-03 00:00:00+00:00,-0.24451077208540783
2022-11-04 00:00:00+00:00,-0.2406262875728742
2022-11-05 00:00:00+00:00,-0.23263964287045324
2022-11-06 00:00:00+00:00,-0.23302320267766397
2022-11-07 00:00:00+00:00,-0.24108175195546877
2022-11-08 00:00:00+00:00,-0.24139407687122483
2022-11-09 00:00:00+00:00,-0.2582830625531063
2022-11-10 00:00:00+00:00,-0.2755530318003411
2022-11-11 00:00:00+00:00,-0.27429795103620125
2022-11-12 00:00:00+00:00,-0.2886220033197907
2022-11-13 00:00:00+00:00,-0.2898237781653218
2022-11-14 00:00:00+00:00,-0.29702358584958943
2022-11-15 00:00:00+00:00,-0.29704120558220193
2022-11-16 00:00:00+00:00,-0.2959216864183285
2022-11-17 00:00:00+00:00,-0.28442533022876515
2022-11-18 00:00:00+00:00,-0.2860581712396245
2022-11-19 00:00:00+00:00,-0.2716747612920627
2022-11-20 00:00:00+00:00,-0.27311072297193106
2022-11-21 00:00:00+00:00,-0.28055847137177026
2022-11-22 00:00:00+00:00,-0.28413275912457536
2022-11-23 00:00:00+00:00,-0.28403345633441957
2022-11-24 00:00:00+00:00,-0.28414426100569434
2022-11-25 00:00:00+00:00,-0.2803342737160197
2022-11-26 00:00:00+00:00,-0.2832043604401031
2022-11-27 00:00:00+00:00,-0.26655130816091976
2022-11-28 00:00:00+00:00,-0.2693238080696331
2022-11-29 00:00:00+00:00,-0.2757553586960354
2022-11-30 00:00:00+00:00,-0.27515369507662246
2022-12-01 00:00:00+00:00,-0.2754736498312458
2022-12-02 00:00:00+00:00,-0.27669837123085683
2022-12-03 00:00:00+00:00,-0.27257977794403265
2022-12-04 00:00:00+00:00,-0.27865836807453637
2022-12-05 00:00:00+00:00,-0.26209832356732576
2022-12-06 00:00:00+00:00,-0.26115212021260603
2022-12-07 00:00:00+00:00,-0.2617229569426268
2022-12-08 00:00:00+00:00,-0.2686153206202101
2022-12-09 00:00:00+00:00,-0.2687562843642286
2022-12-10 00:00:00+00:00,-0.2543837441825839
2022-12-11 00:00:00+00:00,-0.2566210190669539
2022-12-12 00:00:00+00:00,-0.25613098396551215
2022-12-13 00:00:00+00:00,-0.2550228904751938
2022-12-14 00:00:00+00:00,-0.2380905009988865
2022-12-15 00:00:00+00:00,-0.2390968936299407
2022-12-16 00:00:00+00:00,-0.2503550056109849
2022-12-17 00:00:00+00:00,-0.2426278715862411
2022-12-18 00:00:00+00:00,-0.23269184038863622
2022-12-19 00:00:00+00:00,-0.236170942010951
2022-12-20 00:00:00+00:00,-0.24496218617052656
2022-12-21 00:00:00+00:00,-0.24573023240720315
2022-12-22 00:00:00+00:00,-0.24995867966379448
2022-12-23 00:00:00+00:00,-0.25258321574751796
2022-12-24 00:00:00+00:00,-0.2526000390557277
2022-12-25 00:00:00+00:00,-0.25421658100009237
2022-12-26 00:00:00+00:00,-0.25278518143496276
2022-12-27 00:00:00+00:00,-0.2538334187837964
2022-12-28 00:00:00+00:00,-0.26127140448424924
2022-12-29 00:00:00+00:00,-0.25010221013061984
2022-12-30 00:00:00+00:00,-0.2500794445318364
2022-12-31 00:00:00+00:00,-0.25288858331011665
2023-01-01 00:00:00+00:00,-0.2566845992196428
2023-01-02 00:00:00+00:00,-0.2572450256294829
2023-01-03 00:00:00+00:00,-0.2533468326788222
2023-01-04 00:00:00+00:00,-0.24882841186319793
2023-01-05 00:00:00+00:00,-0.24875205137017464
2023-01-06 00:00:00+00:00,-0.25219113306013197
2023-01-07 00:00:00+00:00,-0.2487156670359677
2023-01-08 00:00:00+00:00,-0.23420621088697224
2023-01-09 00:00:00+00:00,-0.23362409831277675
2023-01-10 00:00:00+00:00,-0.23410457324194722
2023-01-11 00:00:00+00:00,-0.23189227975514248
2023-01-12 00:00:00+00:00,-0.23239779822400786
2023-01-13 00:00:00+00:00,-0.23208780589527078
2023-01-14 00:00:00+00:00,-0.2327006494006626
2023-01-15 00:00:00+00:00,-0.23197575016857463
2023-01-16 00:00:00+00:00,-0.23589449176012967
2023-01-17 00:00:00+00:00,-0.23560453823072658
2023-01-18 00:00:00+00:00,-0.22590817532632312
2023-01-19 00:00:00+00:00,-0.22526831345899712
2023-01-20 00:00:00+00:00,-0.21834245719169432
2023-01-21 00:00:00+00:00,-0.21808174334812347
2023-01-22 00:00:00+00:00,-0.21840629331679295
2023-01-23 00:00:00+00:00,-0.216170093773974
2023-01-24 00:00:00+00:00,-0.21585369938748677
2023-01-25 00:00:00+00:00,-0.1974995684374229
2023-01-26 00:00:00+00:00,-0.19909511528290835
2023-01-27 00:00:00+00:00,-0.20040102717285946
2023-01-28 00:00:00+00:00,-0.20154928150586882
2023-01-29 00:00:00+00:00,-0.2057779673404816
2023-01-30 00:00:00+00:00,-0.20652030730576054
2023-01-31 00:00:00+00:00,-0.22041494268812845
2023-02-01 00:00:00+00:00,-0.22014132930398322
2023-02-02 00:00:00+00:00,-0.2215851124764272
2023-02-03 00:00:00+00:00,-0.2066569881900423
2023-02-04 00:00:00+00:00,-0.20713823931011321
2023-02-05 00:00:00+00:00,-0.2122310148312344
2023-02-06 00:00:00+00:00,-0.21817986740406414
2023-02-07 00:00:00+00:00,-0.21830910400967607
2023-02-08 00:00:00+00:00,-0.21853363697161077
2023-02-09 00:00:00+00:00,-0.218539666674324
2023-02-10 00:00:00+00:00,-0.23632994396542895
2023-02-11 00:00:00+00:00,-0.24243021905589668
2023-02-12 00:00:00+00:00,-0.24289610047855537
2023-02-13 00:00:00+00:00,-0.24313246040416114
2023-02-14 00:00:00+00:00,-0.24632968504331254
2023-02-15 00:00:00+00:00,-0.24635760853971012
2023-02-16 00:00:00+00:00,-0.2462656587346731
2023-02-17 00:00:00+00:00,-0.2399557461953713
2023-02-18 00:00:00+00:00,-0.22043728040109478
2023-02-19 00:00:00+00:00,-0.2205415113749397
2023-02-20 00:00:00+00:00,-0.2203738463585193
2023-02-21 00:00:00+00:00,-0.20324560596377594
2023-02-22 00:00:00+00:00,-0.20338838048193475
2023-02-23 00:00:00+00:00,-0.20908295792278453
2023-02-24 00:00:00+00:00,-0.20976116274714662
2023-02-25 00:00:00+00:00,-0.19120998051886318
2023-02-26 00:00:00+00:00,-0.1944681694435727
2023-02-27 00:00:00+00:00,-0.19455114759955539
2023-02-28 00:00:00+00:00,-0.1947519027760607
2023-03-01 00:00:00+00:00,-0.20375287538962372
2023-03-02 00:00:00+00:00,-0.20343954217285776
2023-03-03 00:00:00+00:00,-0.20449369108512505
2023-03-04 00:00:00+00:00,-0.21134897009763454
2023-03-05 00:00:00+00:00,-0.1957056675944686
2023-03-06 00:00:00+00:00,-0.19616038280340864
2023-03-07 00:00:00+00:00,-0.18709864587508296
2023-03-08 00:00:00+00:00,-0.1934376916034286
2023-03-09 00:00:00+00:00,-0.2052015883328301
2023-03-10 00:00:00+00:00,-0.22331066113749176
2023-03-11 00:00:00+00:00,-0.2234020649808489
2023-03-12 00:00:00+00:00,-0.22426369450305694
2023-03-13 00:00:00+00:00,-0.2239778132622443
2023-03-14 00:00:00+00:00,-0.22464784038758612
2023-03-15 00:00:00+00:00,-0.2246017475862122
2023-03-16 00:00:00+00:00,-0.22007417605274548
2023-03-17 00:00:00+00:00,-0.21993017654184743
2023-03-18 00:00:00+00:00,-0.21583068700369812
2023-03-19 00:00:00+00:00,-0.21523616575535398
2023-03-20 00:00:00+00:00,-0.21527880575273806
2023-03-21 00:00:00+00:00,-0.20691605859840656
2023-03-22 00:00:00+00:00,-0.20339881254876613
2023-03-23 00:00:00+00:00,-0.20333178388614281
2023-03-24 00:00:00+00:00,-0.20329639652735598
2023-03-25 00:00:00+00:00,-0.21463836961531912
2023-03-26 00:00:00+00:00,-0.21450800682901594
2023-03-27 00:00:00+00:00,-0.21457217973982168
2023-03-28 00:00:00+00:00,-0.232406421207623
2023-03-29 00:00:00+00:00,-0.23282709485120456
2023-03-30 00:00:00+00:00,-0.23251283591680538
2023-03-31 00:00:00+00:00,-0.22765246746245793
2023-04-01 00:00:00+00:00,-0.22814845661073924
2023-04-02 00:00:00+00:00,-0.22889815443657535
2023-04-03 00:00:00+00:00,-0.23551153155436777
2023-04-04 00:00:00+00:00,-0.2348838088666011
2023-04-05 00:00:00+00:00,-0.23568340738693705
2023-04-06 00:00:00+00:00,-0.2358792325293928
2023-04-07 00:00:00+00:00,-0.22221730440849885
2023-04-08 00:00:00+00:00,-0.22601566255970507
2023-04-09 00:00:00+00:00,-0.22671131045175819
2023-04-10 00:00:00+00:00,-0.2256525655765037
2023-04-11 00:00:00+00:00,-0.22535089558518984
2023-04-12 00:00:00+00:00,-0.20756966990016168
2023-04-13 00:00:00+00:00,-0.2070677591684441
2023-04-14 00:00:00+00:00,-0.2076968213190139
2023-04-15 00:00:00+00:00,-0.20835090863496064
2023-04-16 00:00:00+00:00,-0.21304742689808398
2023-04-17 00:00:00+00:00,-0.20917364183236586
2023-04-18 00:00:00+00:00,-0.21424010955451334
2023-04-19 00:00:00+00:00,-0.21463438775172317
2023-04-20 00:00:00+00:00,-0.2324755545877044
2023-04-21 00:00:00+00:00,-0.2323988531167156
2023-04-22 00:00:00+00:00,-0.24666844756399298
2023-04-23 00:00:00+00:00,-0.24781779972811024
2023-04-24 00:00:00+00:00,-0.24834475739001838
2023-04-25 00:00:00+00:00,-0.2474799587813341
2023-04-26 00:00:00+00:00,-0.2473611663953338
2023-04-27 00:00:00+00:00,-0.24684596727026686
2023-04-28 00:00:00+00:00,-0.24687033574495476
2023-04-29 00:00:00+00:00,-0.25171108965757727
2023-04-30 00:00:00+00:00,-0.24412756128166913
2023-05-01 00:00:00+00:00,-0.23435528928277471
2023-05-02 00:00:00+00:00,-0.2515768082931015
2023-05-03 00:00:00+00:00,-0.25069541157323494
2023-05-04 00:00:00+00:00,-0.24156028725416212
2023-05-05 00:00:00+00:00,-0.2415446624587304
2023-05-06 00:00:00+00:00,-0.2240084014515904
2023-05-07 00:00:00+00:00,-0.21696214770720068
2023-05-08 00:00:00+00:00,-0.20965503695055399
2023-05-09 00:00:00+00:00,-0.19149174796214574
2023-05-10 00:00:00+00:00,-0.1761483291812166
2023-05-11 00:00:00+00:00,-0.17560859783056382
2023-05-12 00:00:00+00:00,-0.1866800201961234
2023-05-13 00:00:00+00:00,-0.20360177154987402
2023-05-14 00:00:00+00:00,-0.20425728352527406
2023-05-15 00:00:00+00:00,-0.20528962077108304
2023-05-16 00:00:00+00:00,-0.20635859558301728
2023-05-17 00:00:00+00:00,-0.19903002816032267
2023-05-18 00:00:00+00:00,-0.19939958674490443
2023-05-19 00:00:00+00:00,-0.20226937301312908
2023-05-20 00:00:00+00:00,-0.20211830624302862
2023-05-21 00:00:00+00:00,-0.20294191319144883
2023-05-22 00:00:00+00:00,-0.20312552649832438
2023-05-23 00:00:00+00:00,-0.20366085592690542
2023-05-24 00:00:00+00:00,-0.204566016621209
2023-05-25 00:00:00+00:00,-0.22227637511951126
2023-05-26 00:00:00+00:00,-0.22276971092411324
2023-05-27 00:00:00+00:00,-0.22299359339577118
2023-05-28 00:00:00+00:00,-0.21489142077283396
2023-05-29 00:00:00+00:00,-0.2151857461924328
2023-05-30 00:00:00+00:00,-0.21645993360501148
2023-05-31 00:00:00+00:00,-0.2170317449786503
2023-06-01 00:00:00+00:00,-0.22744624233665744
2023-06-02 00:00:00+00:00,-0.2187909223842588
2023-06-03 00:00:00+00:00,-0.21964898374121855
2023-06-04 00:00:00+00:00,-0.21620838114519259
2023-06-05 00:00:00+00:00,-0.21629542144613167
2023-06-06 00:00:00+00:00,-0.2342337153832863
2023-06-07 00:00:00+00:00,-0.23515586335181382
2023-06-08 00:00:00+00:00,-0.21694640104841334
2023-06-09 00:00:00+00:00,-0.20565329780688058
2023-06-10 00:00:00+00:00,-0.20577238445240853
2023-06-11 00:00:00+00:00,-0.2117307839727144
2023-06-12 00:00:00+00:00,-0.2124148791942655
2023-06-13 00:00:00+00:00,-0.19450535241064082
2023-06-14 00:00:00+00:00,-0.19351015149081863
2023-06-15 00:00:00+00:00,-0.19455577524219292
2023-06-16 00:00:00+00:00,-0.17564532549316514
2023-06-17 00:00:00+00:00,-0.17510550530629854
2023-06-18 00:00:00+00:00,-0.17597223250111538
2023-06-19 00:00:00+00:00,-0.17637018744357902
2023-06-20 00:00:00+00:00,-0.17748218620063227
2023-06-21 00:00:00+00:00,-0.17796355285796273
2023-06-22 00:00:00+00:00,-0.17777474160846474
2023-06-23 00:00:00+00:00,-0.16802057952046168
2023-06-24 00:00:00+00:00,-0.16903295013298025
2023-06-25 00:00:00+00:00,-0.17403933375893954
2023-06-26 00:00:00+00:00,-0.17447755021621703
2023-06-27 00:00:00+00:00,-0.17473138964276758
2023-06-28 00:00:00+00:00,-0.1744853335013743
2023-06-29 00:00:00+00:00,-0.18579302979651802
2023-06-30 00:00:00+00:00,-0.1816052319697582
2023-07-01 00:00:00+00:00,-0.162549998913455
2023-07-02 00:00:00+00:00,-0.1644070413815002
2023-07-03 00:00:00+00:00,-0.1619047453200113
2023-07-04 00:00:00+00:00,-0.1622459059632153
2023-07-05 00:00:00+00:00,-0.17107572840862828
2023-07-06 00:00:00+00:00,-0.17833031694596746
2023-07-07 00:00:00+00:00,-0.17833325911330367
2023-07-08 00:00:00+00:00,-0.1780082138864474
2023-07-09 00:00:00+00:00,-0.18168716571699617
2023-07-10 00:00:00+00:00,-0.1863988868707197
2023-07-11 00:00:00+00:00,-0.17469557015465698
2023-07-12 00:00:00+00:00,-0.1609040942578921
2023-07-13 00:00:00+00:00,-0.14938863195502616
2023-07-14 00:00:00+00:00,-0.15062118245792355
2023-07-15 00:00:00+00:00,-0.15064010588169208
2023-07-16 00:00:00+00:00,-0.15374995714343287
2023-07-17 00:00:00+00:00,-0.15775514318669837
2023-07-18 00:00:00+00:00,-0.16247509585432018
2023-07-19 00:00:00+00:00,-0.17041397888541
2023-07-20 00:00:00+00:00,-0.17290435284164407
2023-07-21 00:00:00+00:00,-0.17375867112549548
2023-07-22 00:00:00+00:00,-0.1703693714497968
2023-07-23 00:00:00+00:00,-0.17544690456578793
2023-07-24 00:00:00+00:00,-0.1761269823992293
2023-07-25 00:00:00+00:00,-0.19423356125941427
2023-07-26 00:00:00+00:00,-0.17764696734908492
2023-07-27 00:00:00+00:00,-0.1746154713814877
2023-07-28 00:00:00+00:00,-0.1751946408755638
2023-07-29 00:00:00+00:00,-0.1754785913800655
2023-07-30 00:00:00+00:00,-0.17768452900099885
2023-07-31 00:00:00+00:00,-0.18209644260810132
2023-08-01 00:00:00+00:00,-0.18275898332924478
2023-08-02 00:00:00+00:00,-0.18020351771174492
2023-08-03 00:00:00+00:00,-0.17500777422064395
2023-08-04 00:00:00+00:00,-0.17543532435419285
2023-08-05 00:00:00+00:00,-0.1762516659773895
2023-08-06 00:00:00+00:00,-0.18057464466743478
2023-08-07 00:00:00+00:00,-0.17404306174739637
2023-08-08 00:00:00+00:00,-0.17474820825959658
2023-08-09 00:00:00+00:00,-0.17538741038879258
2023-08-10 00:00:00+00:00,-0.16520752174649378
2023-08-11 00:00:00+00:00,-0.16614283095447568
2023-08-12 00:00:00+00:00,-0.1697279371930126
2023-08-13 00:00:00+00:00,-0.17246145732536144
2023-08-14 00:00:00+00:00,-0.17613737650653605
2023-08-15 00:00:00+00:00,-0.17641748643288324
2023-08-16 00:00:00+00:00,-0.1843132105814358
2023-08-17 00:00:00+00:00,-0.19153779090159928
2023-08-18 00:00:00+00:00,-0.21013039299583347
2023-08-19 00:00:00+00:00,-0.2103788425172457
2023-08-20 00:00:00+00:00,-0.19250550208091644
2023-08-21 00:00:00+00:00,-0.19194780440057146
2023-08-22 00:00:00+00:00,-0.1955176730497793
2023-08-23 00:00:00+00:00,-0.19610932596033182
2023-08-24 00:00:00+00:00,-0.19614779849606323
2023-08-25 00:00:00+00:00,-0.196640651169244
2023-08-26 00:00:00+00:00,-0.201833901365157
2023-08-27 00:00:00+00:00,-0.20607585235390202
2023-08-28 00:00:00+00:00,-0.20126224234485335
2023-08-29 00:00:00+00:00,-0.19199215301203765
2023-08-30 00:00:00+00:00,-0.19159895584877273
2023-08-31 00:00:00+00:00,-0.2032140780698357
2023-09-01 00:00:00+00:00,-0.20349624987386594
2023-09-02 00:00:00+00:00,-0.2025221263655519
2023-09-03 00:00:00+00:00,-0.20348946364240206
2023-09-04 00:00:00+00:00,-0.19919362038465516
2023-09-05 00:00:00+00:00,-0.1995967551445118
2023-09-06 00:00:00+00:00,-0.1979093929111776
2023-09-07 00:00:00+00:00,-0.1982735563747512
2023-09-08 00:00:00+00:00,-0.19922501980546226
2023-09-09 00:00:00+00:00,-0.19705677013558842
2023-09-10 00:00:00+00:00,-0.20022331925742087
2023-09-11 00:00:00+00:00,-0.20148618308399568
2023-09-12 00:00:00+00:00,-0.21947478522917874
2023-09-13 00:00:00+00:00,-0.22076339896890773
2023-09-14 00:00:00+00:00,-0.22140195933449514
2023-09-15 00:00:00+00:00,-0.22181457231726842
2023-09-16 00:00:00+00:00,-0.21263462940745426
2023-09-17 00:00:00+00:00,-0.211604183681806
2023-09-18 00:00:00+00:00,-0.21556310125695544
2023-09-19 00:00:00+00:00,-0.20420729739143562
2023-09-20 00:00:00+00:00,-0.18616542251177592
2023-09-21 00:00:00+00:00,-0.17370278616052914
2023-09-22 00:00:00+00:00,-0.1874286132634958
2023-09-23 00:00:00+00:00,-0.18720242283714783
2023-09-24 00:00:00+00:00,-0.18619713532269289
2023-09-25 00:00:00+00:00,-0.17831078526545596
2023-09-26 00:00:00+00:00,-0.17826351921829386
2023-09-27 00:00:00+00:00,-0.18329201688389873
2023-09-28 00:00:00+00:00,-0.18414324411366567
2023-09-29 00:00:00+00:00,-0.18484970641143983
2023-09-30 00:00:00+00:00,-0.18556358917790405
2023-10-01 00:00:00+00:00,-0.18576821510604202
2023-10-02 00:00:00+00:00,-0.1818731373986272
2023-10-03 00:00:00+00:00,-0.1763755313224047
2023-10-04 00:00:00+00:00,-0.17781818189461784
2023-10-05 00:00:00+00:00,-0.17862987473750513
2023-10-06 00:00:00+00:00,-0.17348483325579755
2023-10-07 00:00:00+00:00,-0.174148974978515
2023-10-08 00:00:00+00:00,-0.16728596351622782
2023-10-09 00:00:00+00:00,-0.16309085048593353
2023-10-10 00:00:00+00:00,-0.17090657676993182
2023-10-11 00:00:00+00:00,-0.16405733792955712
2023-10-12 00:00:00+00:00,-0.1798721441741734
2023-10-13 00:00:00+00:00,-0.1848449829292731
2023-10-14 00:00:00+00:00,-0.1662040628752407
2023-10-15 00:00:00+00:00,-0.1663514052673265
2023-10-16 00:00:00+00:00,-0.16232400560055127
2023-10-17 00:00:00+00:00,-0.16255654145242682
2023-10-18 00:00:00+00:00,-0.1673420562070338
2023-10-19 00:00:00+00:00,-0.1672476855077074
2023-10-20 00:00:00+00:00,-0.16087250133416586
2023-10-21 00:00:00+00:00,-0.1618439995551224
2023-10-22 00:00:00+00:00,-0.16225801118507122
2023-10-23 00:00:00+00:00,-0.16030470534553776
2023-10-24 00:00:00+00:00,-0.15964270002259506
2023-10-25 00:00:00+00:00,-0.15299511463931825
2023-10-26 00:00:00+00:00,-0.15313712362167176
2023-10-27 00:00:00+00:00,-0.15199973681561707
2023-10-28 00:00:00+00:00,-0.14743930089958723
2023-10-29 00:00:00+00:00,-0.14794354479500194
2023-10-30 00:00:00+00:00,-0.14794957603986159
2023-10-31 00:00:00+00:00,-0.1421287528841133
2023-11-01 00:00:00+00:00,-0.1420351609025079
2023-11-02 00:00:00+00:00,-0.14240272217275607
2023-11-03 00:00:00+00:00,-0.14277695404064095
2023-11-04 00:00:00+00:00,-0.1479405527321671
2023-11-05 00:00:00+00:00,-0.14760771421067553
2023-11-06 00:00:00+00:00,-0.14714510420718274
2023-11-07 00:00:00+00:00,-0.1395150830081695
2023-11-08 00:00:00+00:00,-0.13930191136130243
2023-11-09 00:00:00+00:00,-0.11936436166032627
2023-11-10 00:00:00+00:00,-0.09886898091675755
2023-11-11 00:00:00+00:00,-0.09970657670064953
2023-11-12 00:00:00+00:00,-0.08391674231301927
2023-11-13 00:00:00+00:00,-0.08152871747448509
2023-11-14 00:00:00+00:00,-0.07166062196694012
2023-11-15 00:00:00+00:00,-0.07130914440048997
2023-11-16 00:00:00+00:00,-0.07180407794262966
2023-11-17 00:00:00+00:00,-0.08688484766128257
2023-11-18 00:00:00+00:00,-0.0840444957815557
2023-11-19 00:00:00+00:00,-0.08370912683578158
2023-11-20 00:00:00+00:00,-0.08084060942542803
2023-11-21 00:00:00+00:00,-0.07052693431266022
2023-11-22 00:00:00+00:00,-0.07969445550726151
2023-11-23 00:00:00+00:00,-0.08148134381228578
2023-11-24 00:00:00+00:00,-0.08591527846627767
2023-11-25 00:00:00+00:00,-0.0860452743133715
2023-11-26 00:00:00+00:00,-0.08416228663884318
2023-11-27 00:00:00+00:00,-0.09088582310272231
2023-11-28 00:00:00+00:00,-0.09269541350388977
2023-11-29 00:00:00+00:00,-0.08496660691108804
2023-11-30 00:00:00+00:00,-0.08491233495133399
2023-12-01 00:00:00+00:00,-0.08481296014270756
2023-12-02 00:00:00+00:00,-0.08463573855331219
2023-12-03 00:00:00+00:00,-0.08432818829902244
2023-12-04 00:00:00+00:00,-0.07700552751776168
2023-12-05 00:00:00+00:00,-0.07774687874829933
2023-12-06 00:00:00+00:00,-0.0765028178493653
2023-12-07 00:00:00+00:00,-0.08221337170607945
2023-12-08 00:00:00+00:00,-0.08108609742284245
2023-12-09 00:00:00+00:00,-0.08179305931095371
2023-12-10 00:00:00+00:00,-0.0897747411105786
2023-12-11 00:00:00+00:00,-0.0872387030248215
2023-12-12 00:00:00+00:00,-0.10761649528240669
2023-12-13 00:00:00+00:00,-0.10911974127897517
2023-12-14 00:00:00+00:00,-0.10823776428291465
2023-12-15 00:00:00+00:00,-0.10823152125844637
2023-12-16 00:00:00+00:00,-0.10908335785466794
2023-12-17 00:00:00+00:00,-0.10958681890664645
2023-12-18 00:00:00+00:00,-0.12209867134070296
2023-12-19 00:00:00+00:00,-0.11887723628450797
2023-12-20 00:00:00+00:00,-0.10901166199192902
2023-12-21 00:00:00+00:00,-0.10912378153949531
2023-12-22 00:00:00+00:00,-0.1042860900958984
2023-12-23 00:00:00+00:00,-0.10118041176660164
2023-12-24 00:00:00+00:00,-0.10657633005687339
2023-12-25 00:00:00+00:00,-0.11429453120708066
2023-12-26 00:00:00+00:00,-0.11098448719832665
2023-12-27 00:00:00+00:00,-0.1302607729785119
2023-12-28 00:00:00+00:00,-0.12194862681728857
2023-12-29 00:00:00+00:00,-0.11536852721567037
2023-12-30 00:00:00+00:00,-0.11599105968234791
2023-12-31 00:00:00+00:00,-0.11219852614469172
2024-01-01 00:00:00+00:00,-0.10760953802315665
2024-01-02 00:00:00+00:00,-0.10672781314913271
2024-01-03 00:00:00+00:00,-0.10687543865980742
2024-01-04 00:00:00+00:00,-0.104632391042074
2024-01-05 00:00:00+00:00,-0.10451296931076037
2024-01-06 00:00:00+00:00,-0.10419149956204177
2024-01-07 00:00:00+00:00,-0.10802488998690096
2024-01-08 00:00:00+00:00,-0.10476498250948285
2024-01-09 00:00:00+00:00,-0.10412190163301305
2024-01-10 00:00:00+00:00,-0.10344952975303601
2024-01-11 00:00:00+00:00,-0.10231168040302119
2024-01-12 00:00:00+00:00,-0.10069762292710083
2024-01-13 00:00:00+00:00,-0.12119436552376128
2024-01-14 00:00:00+00:00,-0.12133154856029371
2024-01-15 00:00:00+00:00,-0.13402066557994574
2024-01-16 00:00:00+00:00,-0.12888695643207793
2024-01-17 00:00:00+00:00,-0.1292014716477774
2024-01-18 00:00:00+00:00,-0.13709478173186274
2024-01-19 00:00:00+00:00,-0.1562996048062394
2024-01-20 00:00:00+00:00,-0.15520300497729067
2024-01-21 00:00:00+00:00,-0.15824742878120202
2024-01-22 00:00:00+00:00,-0.16225494609850788
2024-01-23 00:00:00+00:00,-0.18175255446018157
2024-01-24 00:00:00+00:00,-0.18251700723160813
2024-01-25 00:00:00+00:00,-0.18332085556256716
2024-01-26 00:00:00+00:00,-0.1873009628532898
2024-01-27 00:00:00+00:00,-0.18685639482196204
2024-01-28 00:00:00+00:00,-0.18654156944603284
2024-01-29 00:00:00+00:00,-0.18336070877178645
2024-01-30 00:00:00+00:00,-0.1822751912920746
2024-01-31 00:00:00+00:00,-0.16303749415887026
