start_utc,end_exclusive_utc,return,complete_period
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,-0.038847815435463784,True
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,-0.0004678971890167416,True
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,-0.02511312423081169,True
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,-0.03306513563203606,True
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,-0.009850271966686752,True
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,-0.016903620320913304,True
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,-0.017829695135832768,True
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,-0.009206716838395468,True
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,-0.056145865076951074,True
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,-0.08111715310589052,True
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,0.015497074474495554,True
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,0.0034874100837885003,True
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,-0.009709300911593943,True
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,-0.03312198423616308,True
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,-0.06523998909280915,True
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,-0.00798973554410054,True
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,0.03882799937069148,True
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,0.003755802106697903,True
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,-0.04792162853779769,True
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,-0.01717416624473722,True
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,-0.04762868676018128,True
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,-0.003928938929303349,True
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,-0.009008465588444259,True
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,-0.02197580758711626,True
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,0.012331910998471418,True
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,0.018809823703651363,True
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,-0.002895913241600101,True
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,-0.03269991856351917,True
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,-0.027860790144972447,True
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,0.02100288688095797,True
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,-0.02823379373580348,True
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,-0.010128536128621413,True
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,-0.003320890901283624,True
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,-0.024450279819307252,True
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,-0.012183400319093707,True
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,-0.026235477640064064,True
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,-0.020514334902137166,True
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,0.016957767116292377,True
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,0.04839721526588958,True
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,-0.007691808764450192,True
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,-0.04254112702955837,True
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,-0.058544484978937605,True
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,-0.04012379912457231,True
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,0.005623665530112065,True
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,0.00810623591626669,True
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,0.01832145009779551,True
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,-0.027542285465859573,True
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,-0.06993302100714882,True
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,-0.02793629625550098,True
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,-0.009897603106698183,True
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,-0.033199788112620365,True
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,0.0036085755433901134,True
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,-0.10667708839124701,True
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,-0.0652596461113869,True
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,0.012401891797915843,True
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,0.012092385173796627,True
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,-0.027592028309176064,True
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,-0.06938718115664277,True
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,0.0041758309885566725,True
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,0.05451599263488793,True
