boundary_utc,equity
2021-09-01 00:00:00+00:00,10000.0
2021-09-02 00:00:00+00:00,10033.61787482769
2021-09-03 00:00:00+00:00,9969.076454459
2021-09-04 00:00:00+00:00,9820.508661112255
2021-09-05 00:00:00+00:00,9814.061663453971
2021-09-06 00:00:00+00:00,9898.626742491368
2021-09-07 00:00:00+00:00,9893.837574310459
2021-09-08 00:00:00+00:00,9893.837574310459
2021-09-09 00:00:00+00:00,9893.837574310459
2021-09-10 00:00:00+00:00,9796.095220433417
2021-09-11 00:00:00+00:00,9796.095220433417
2021-09-12 00:00:00+00:00,9796.095220433417
2021-09-13 00:00:00+00:00,9697.470646632908
2021-09-14 00:00:00+00:00,9693.928194736684
2021-09-15 00:00:00+00:00,9693.928194736684
2021-09-16 00:00:00+00:00,9693.928194736684
2021-09-17 00:00:00+00:00,9693.928194736684
2021-09-18 00:00:00+00:00,9693.928194736684
2021-09-19 00:00:00+00:00,9694.324479932413
2021-09-20 00:00:00+00:00,9689.617316834743
2021-09-21 00:00:00+00:00,9689.617316834743
2021-09-22 00:00:00+00:00,9572.669060568098
2021-09-23 00:00:00+00:00,9572.669060568098
2021-09-24 00:00:00+00:00,9572.669060568098
2021-09-25 00:00:00+00:00,9747.463917832158
2021-09-26 00:00:00+00:00,9650.663908543303
2021-09-27 00:00:00+00:00,9555.300422549066
2021-09-28 00:00:00+00:00,9555.300422549066
2021-09-29 00:00:00+00:00,9555.300422549066
2021-09-30 00:00:00+00:00,9555.300422549066
2021-10-01 00:00:00+00:00,9555.300422549066
2021-10-02 00:00:00+00:00,9555.300422549066
2021-10-03 00:00:00+00:00,9555.300422549066
2021-10-04 00:00:00+00:00,9461.297893526304
2021-10-05 00:00:00+00:00,9461.297893526304
2021-10-06 00:00:00+00:00,9564.489381275762
2021-10-07 00:00:00+00:00,9580.083367243771
2021-10-08 00:00:00+00:00,9578.753257855
2021-10-09 00:00:00+00:00,9483.909939335701
2021-10-10 00:00:00+00:00,9460.026772965506
2021-10-11 00:00:00+00:00,9457.308034756865
2021-10-12 00:00:00+00:00,9560.948696650714
2021-10-13 00:00:00+00:00,9557.290313621406
2021-10-14 00:00:00+00:00,9527.047832690483
2021-10-15 00:00:00+00:00,9523.09364706042
2021-10-16 00:00:00+00:00,9686.63132628041
2021-10-17 00:00:00+00:00,9686.63132628041
2021-10-18 00:00:00+00:00,9686.63132628041
2021-10-19 00:00:00+00:00,9686.63132628041
2021-10-20 00:00:00+00:00,9696.293061339142
2021-10-21 00:00:00+00:00,9675.662166030383
2021-10-22 00:00:00+00:00,9668.47358166774
2021-10-23 00:00:00+00:00,9668.47358166774
2021-10-24 00:00:00+00:00,9635.206994675042
2021-10-25 00:00:00+00:00,9630.170938229212
2021-10-26 00:00:00+00:00,9676.515393781745
2021-10-27 00:00:00+00:00,9671.65472818709
2021-10-28 00:00:00+00:00,9671.65472818709
2021-10-29 00:00:00+00:00,9874.207385905278
2021-10-30 00:00:00+00:00,9868.0372947679
2021-10-31 00:00:00+00:00,9864.313863743766
2021-11-01 00:00:00+00:00,9864.313863743766
2021-11-02 00:00:00+00:00,9864.313863743766
2021-11-03 00:00:00+00:00,10031.694740755553
2021-11-04 00:00:00+00:00,10031.694740755553
2021-11-05 00:00:00+00:00,10031.694740755553
2021-11-06 00:00:00+00:00,10031.694740755553
2021-11-07 00:00:00+00:00,10031.694740755553
2021-11-08 00:00:00+00:00,10106.896400216505
2021-11-09 00:00:00+00:00,10270.72097647694
2021-11-10 00:00:00+00:00,10168.186127086974
2021-11-11 00:00:00+00:00,10168.186127086974
2021-11-12 00:00:00+00:00,10168.186127086974
2021-11-13 00:00:00+00:00,10168.186127086974
2021-11-14 00:00:00+00:00,10068.42555093269
2021-11-15 00:00:00+00:00,10068.42555093269
2021-11-16 00:00:00+00:00,10068.42555093269
2021-11-17 00:00:00+00:00,10068.42555093269
2021-11-18 00:00:00+00:00,10068.42555093269
2021-11-19 00:00:00+00:00,10068.42555093269
2021-11-20 00:00:00+00:00,9970.296460375523
2021-11-21 00:00:00+00:00,9970.296460375523
2021-11-22 00:00:00+00:00,9970.296460375523
2021-11-23 00:00:00+00:00,9963.474402082737
2021-11-24 00:00:00+00:00,9960.667713675162
2021-11-25 00:00:00+00:00,9901.11546503933
2021-11-26 00:00:00+00:00,9898.484569288512
2021-11-27 00:00:00+00:00,9898.484569288512
2021-11-28 00:00:00+00:00,9898.484569288512
2021-11-29 00:00:00+00:00,9801.260831720727
2021-11-30 00:00:00+00:00,9801.260831720727
2021-12-01 00:00:00+00:00,9704.866172607119
2021-12-02 00:00:00+00:00,9704.866172607119
2021-12-03 00:00:00+00:00,9704.866172607119
2021-12-04 00:00:00+00:00,9875.72295556251
2021-12-05 00:00:00+00:00,10051.811012537702
2021-12-06 00:00:00+00:00,9952.53753669077
2021-12-07 00:00:00+00:00,9757.92016816752
2021-12-08 00:00:00+00:00,9757.92016816752
2021-12-09 00:00:00+00:00,9661.717122162603
2021-12-10 00:00:00+00:00,9764.768054564709
2021-12-11 00:00:00+00:00,9763.157955279026
2021-12-12 00:00:00+00:00,9763.157955279026
2021-12-13 00:00:00+00:00,9763.157955279026
2021-12-14 00:00:00+00:00,9938.57421544356
2021-12-15 00:00:00+00:00,9938.57421544356
2021-12-16 00:00:00+00:00,9840.808706583914
2021-12-17 00:00:00+00:00,9840.808706583914
2021-12-18 00:00:00+00:00,9779.228760686316
2021-12-19 00:00:00+00:00,9776.449797070862
2021-12-20 00:00:00+00:00,9776.449797070862
2021-12-21 00:00:00+00:00,9776.449797070862
2021-12-22 00:00:00+00:00,9776.449797070862
2021-12-23 00:00:00+00:00,9776.449797070862
2021-12-24 00:00:00+00:00,9776.449797070862
2021-12-25 00:00:00+00:00,9776.449797070862
2021-12-26 00:00:00+00:00,9776.449797070862
2021-12-27 00:00:00+00:00,9680.795108159087
2021-12-28 00:00:00+00:00,9680.795108159087
2021-12-29 00:00:00+00:00,9849.837376927391
2021-12-30 00:00:00+00:00,9748.069336634686
2021-12-31 00:00:00+00:00,9746.107054996446
2022-01-01 00:00:00+00:00,9726.31223502504
2022-01-02 00:00:00+00:00,9723.881309969218
2022-01-03 00:00:00+00:00,9566.434473561409
2022-01-04 00:00:00+00:00,9534.605073787534
2022-01-05 00:00:00+00:00,9530.111788226917
2022-01-06 00:00:00+00:00,9696.896432448952
2022-01-07 00:00:00+00:00,9601.828905351336
2022-01-08 00:00:00+00:00,9931.895706377934
2022-01-09 00:00:00+00:00,9834.337618016654
2022-01-10 00:00:00+00:00,9834.337618016654
2022-01-11 00:00:00+00:00,9805.97279862485
2022-01-12 00:00:00+00:00,9805.97279862485
2022-01-13 00:00:00+00:00,9805.97279862485
2022-01-14 00:00:00+00:00,9862.366362163139
2022-01-15 00:00:00+00:00,9859.898238946302
2022-01-16 00:00:00+00:00,9859.898238946302
2022-01-17 00:00:00+00:00,9859.898238946302
2022-01-18 00:00:00+00:00,9845.332040614072
2022-01-19 00:00:00+00:00,9745.869472002876
2022-01-20 00:00:00+00:00,9563.825035860675
2022-01-21 00:00:00+00:00,9629.947825848176
2022-01-22 00:00:00+00:00,9787.346476352353
2022-01-23 00:00:00+00:00,10135.80033705147
2022-01-24 00:00:00+00:00,10135.80033705147
2022-01-25 00:00:00+00:00,10314.114240977884
2022-01-26 00:00:00+00:00,10314.114240977884
2022-01-27 00:00:00+00:00,10234.580635547218
