start_utc,end_exclusive_utc,net_return
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,0.5131891619272939
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,0.1347831191487836
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,0.07827105534221812
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,-0.07697926239156483
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,0.0859494121473734
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,-0.286910238529253
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,0.21833307827023418
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,0.2066270617021586
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,-0.12450716997024946
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,0.5142790077324486
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,0.4290944492784936
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,0.20290763276021617
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,-0.02334145930920295
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,-0.11879616198942611
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,-0.006507154289769446
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,-0.012920405586001937
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,-0.06348466319296031
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,0.03027030466432823
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,-0.24673894084352654
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,0.10436033161596492
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,0.08104949516301185
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,0.09684097126042124
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,0.0
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,-0.059538889683401264
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,0.0
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,-0.09013303487911106
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,-0.16456552577243677
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,0.0
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,-0.11767079439786743
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,-0.15869670386639156
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,0.011198814741673058
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,0.2471145373597421
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,0.2142128076543841
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,-0.23309306266676122
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,0.1449050606168214
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,-0.18297513739149107
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,-0.08565396900578393
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,0.02137427945420134
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,0.4670206221757496
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,0.11387595208122114
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,-0.05984876092922731
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,0.11638962430815192
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,-0.009453194209793847
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,-0.09570800454858841
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,-0.10525628635335171
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,0.5024978882165749
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,-0.15298279655138014
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,-0.0315732143025611
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,0.14433415883329115
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,0.0
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,0.2983806670172646
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,0.04189953227982812
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,-0.05499689419542908
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,-0.13829411930691238
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.022208578435824244
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,-0.061167246446193535
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,-0.08563838253728973
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,0.1782428383507908
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,-0.2618014796099082
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,0.0683675540578157
