end_boundary_utc,return
2022-11-13 00:00:00+00:00,-0.0484194080625302
2022-11-14 00:00:00+00:00,-0.05014536684689741
2022-11-15 00:00:00+00:00,-0.05062207329620305
2022-11-16 00:00:00+00:00,-0.049984799661171087
2022-11-17 00:00:00+00:00,-0.04399283752765648
2022-11-18 00:00:00+00:00,-0.04252135883245778
2022-11-19 00:00:00+00:00,-0.044805704167488525
2022-11-20 00:00:00+00:00,-0.04112918112857611
2022-11-21 00:00:00+00:00,-0.03678759507600504
2022-11-22 00:00:00+00:00,-0.031961666943767675
2022-11-23 00:00:00+00:00,-0.027714984731804337
2022-11-24 00:00:00+00:00,-0.02666538421450848
2022-11-25 00:00:00+00:00,-0.02855355799970649
2022-11-26 00:00:00+00:00,-0.031419598675880844
2022-11-27 00:00:00+00:00,-0.03410835865301742
2022-11-28 00:00:00+00:00,-0.0329142740114825
2022-11-29 00:00:00+00:00,-0.028793743746767242
2022-11-30 00:00:00+00:00,-0.02981672308463812
2022-12-01 00:00:00+00:00,-0.03229054790161512
2022-12-02 00:00:00+00:00,-0.030914103685303562
2022-12-03 00:00:00+00:00,-0.02911675046871276
2022-12-04 00:00:00+00:00,-0.021427374198954796
2022-12-05 00:00:00+00:00,-0.0189075922030415
2022-12-06 00:00:00+00:00,-0.018744009869926748
2022-12-07 00:00:00+00:00,-0.02223607241985004
2022-12-08 00:00:00+00:00,-0.01994336792136664
2022-12-09 00:00:00+00:00,-0.024622928825120183
2022-12-10 00:00:00+00:00,-0.018782512545144958
2022-12-11 00:00:00+00:00,-0.022147737295580838
2022-12-12 00:00:00+00:00,-0.0199652553833205
2022-12-13 00:00:00+00:00,-0.020252762301519844
2022-12-14 00:00:00+00:00,-0.018165201908085016
2022-12-15 00:00:00+00:00,-0.01876786067648306
2022-12-16 00:00:00+00:00,-0.019213803384861894
2022-12-17 00:00:00+00:00,-0.02492684844890125
2022-12-18 00:00:00+00:00,-0.02502062562876095
2022-12-19 00:00:00+00:00,-0.025896652081472182
2022-12-20 00:00:00+00:00,-0.02742457313458946
2022-12-21 00:00:00+00:00,-0.023862521513067336
2022-12-22 00:00:00+00:00,-0.022717874886572176
2022-12-23 00:00:00+00:00,-0.023127912557605823
2022-12-24 00:00:00+00:00,-0.025192928118867197
2022-12-25 00:00:00+00:00,-0.026350435644304282
2022-12-26 00:00:00+00:00,-0.027379099889030756
2022-12-27 00:00:00+00:00,-0.027044372823331386
2022-12-28 00:00:00+00:00,-0.02497344251781164
2022-12-29 00:00:00+00:00,-0.026167837202828115
2022-12-30 00:00:00+00:00,-0.023885087727480214
2022-12-31 00:00:00+00:00,-0.022544250586194137
2023-01-01 00:00:00+00:00,-0.023663401347048474
2023-01-02 00:00:00+00:00,-0.024692249953575218
2023-01-03 00:00:00+00:00,-0.02449470538155052
2023-01-04 00:00:00+00:00,-0.023355731771554922
2023-01-05 00:00:00+00:00,-0.02706196518110382
2023-01-06 00:00:00+00:00,-0.029327635208205693
2023-01-07 00:00:00+00:00,-0.03065833447036137
2023-01-08 00:00:00+00:00,-0.02636491225593618
2023-01-09 00:00:00+00:00,-0.027996383142732895
2023-01-10 00:00:00+00:00,-0.03240249674872764
2023-01-11 00:00:00+00:00,-0.03426978107626999
2023-01-12 00:00:00+00:00,-0.027543791910462523
2023-01-13 00:00:00+00:00,-0.021269320606258524
2023-01-14 00:00:00+00:00,-0.02094688464827743
2023-01-15 00:00:00+00:00,-0.019097944418498436
2023-01-16 00:00:00+00:00,-0.0188502580981722
2023-01-17 00:00:00+00:00,-0.019693913791678286
2023-01-18 00:00:00+00:00,-0.014744407005158111
2023-01-19 00:00:00+00:00,-0.020959355979238925
2023-01-20 00:00:00+00:00,-0.02102923245372812
2023-01-21 00:00:00+00:00,-0.028880713334190733
2023-01-22 00:00:00+00:00,-0.030339335160135317
2023-01-23 00:00:00+00:00,-0.03465666438782766
2023-01-24 00:00:00+00:00,-0.030798193018693576
2023-01-25 00:00:00+00:00,-0.03055864949753795
2023-01-26 00:00:00+00:00,-0.026792427994384194
2023-01-27 00:00:00+00:00,-0.021414727322938143
2023-01-28 00:00:00+00:00,-0.02416838546735678
2023-01-29 00:00:00+00:00,-0.022440162464362312
2023-01-30 00:00:00+00:00,-0.017676525753989036
2023-01-31 00:00:00+00:00,-0.02232831299237792
2023-02-01 00:00:00+00:00,-0.024338254530884784
2023-02-02 00:00:00+00:00,-0.024795125428665465
2023-02-03 00:00:00+00:00,-0.021637419903382304
2023-02-04 00:00:00+00:00,-0.02067612820837872
2023-02-05 00:00:00+00:00,-0.02463368030843216
2023-02-06 00:00:00+00:00,-0.025970381244009966
2023-02-07 00:00:00+00:00,-0.02416825730351657
2023-02-08 00:00:00+00:00,-0.023065983150150293
2023-02-09 00:00:00+00:00,-0.02280181291116601
2023-02-10 00:00:00+00:00,-0.03093983490240626
2023-02-11 00:00:00+00:00,-0.028719742017143668
2023-02-12 00:00:00+00:00,-0.030138887044380724
2023-02-13 00:00:00+00:00,-0.02905225031622316
2023-02-14 00:00:00+00:00,-0.024939000755643148
2023-02-15 00:00:00+00:00,-0.0265432764713871
2023-02-16 00:00:00+00:00,-0.02654536011505504
2023-02-17 00:00:00+00:00,-0.02598819013886966
2023-02-18 00:00:00+00:00,-0.017597532993247844
2023-02-19 00:00:00+00:00,-0.0204527119346396
2023-02-20 00:00:00+00:00,-0.02044235071448053
2023-02-21 00:00:00+00:00,-0.01448233436151991
2023-02-22 00:00:00+00:00,-0.012766100602677244
2023-02-23 00:00:00+00:00,-0.00803553524484446
2023-02-24 00:00:00+00:00,-0.009163990687106716
2023-02-25 00:00:00+00:00,-0.009085741731149066
2023-02-26 00:00:00+00:00,-0.013558841540234567
2023-02-27 00:00:00+00:00,-0.01634826997404526
2023-02-28 00:00:00+00:00,-0.018987177872738625
2023-03-01 00:00:00+00:00,-0.02448142864882208
2023-03-02 00:00:00+00:00,-0.02014908465319276
2023-03-03 00:00:00+00:00,-0.020871626261110166
2023-03-04 00:00:00+00:00,-0.022788880219504315
2023-03-05 00:00:00+00:00,-0.025934346737319314
2023-03-06 00:00:00+00:00,-0.025060687606877075
2023-03-07 00:00:00+00:00,-0.028063362413094817
2023-03-08 00:00:00+00:00,-0.03092473969202869
2023-03-09 00:00:00+00:00,-0.03079543902020576
2023-03-10 00:00:00+00:00,-0.023085638341901582
2023-03-11 00:00:00+00:00,-0.02307564478190227
2023-03-12 00:00:00+00:00,-0.02488154237841822
2023-03-13 00:00:00+00:00,-0.0295690361965526
2023-03-14 00:00:00+00:00,-0.03557776823212766
2023-03-15 00:00:00+00:00,-0.03037094594275358
2023-03-16 00:00:00+00:00,-0.02660320400562899
2023-03-17 00:00:00+00:00,-0.028585944485431947
2023-03-18 00:00:00+00:00,-0.03258643150938689
2023-03-19 00:00:00+00:00,-0.03118401614656774
2023-03-20 00:00:00+00:00,-0.027905910746618412
2023-03-21 00:00:00+00:00,-0.028137856549497853
2023-03-22 00:00:00+00:00,-0.025955327292199182
2023-03-23 00:00:00+00:00,-0.027307895717280983
2023-03-24 00:00:00+00:00,-0.02236091363703141
2023-03-25 00:00:00+00:00,-0.023921586476283507
2023-03-26 00:00:00+00:00,-0.024641916121902696
2023-03-27 00:00:00+00:00,-0.024281159970438226
2023-03-28 00:00:00+00:00,-0.024495030820746
2023-03-29 00:00:00+00:00,-0.03090717114736008
2023-03-30 00:00:00+00:00,-0.03289254867513902
2023-03-31 00:00:00+00:00,-0.03327023632702375
2023-04-01 00:00:00+00:00,-0.03195358326357123
2023-04-02 00:00:00+00:00,-0.02718460208373019
2023-04-03 00:00:00+00:00,-0.028614334044228862
2023-04-04 00:00:00+00:00,-0.030824926605624747
2023-04-05 00:00:00+00:00,-0.034231233072824274
2023-04-06 00:00:00+00:00,-0.028221250355319083
2023-04-07 00:00:00+00:00,-0.02882309554733875
2023-04-08 00:00:00+00:00,-0.027877650969400425
2023-04-09 00:00:00+00:00,-0.02940458705975635
2023-04-10 00:00:00+00:00,-0.03024068891360321
2023-04-11 00:00:00+00:00,-0.034610476049839134
2023-04-12 00:00:00+00:00,-0.03886686292797448
2023-04-13 00:00:00+00:00,-0.03631614018143614
2023-04-14 00:00:00+00:00,-0.03857159329866788
2023-04-15 00:00:00+00:00,-0.038006823456038785
2023-04-16 00:00:00+00:00,-0.038239418155586846
2023-04-17 00:00:00+00:00,-0.03644281175398234
2023-04-18 00:00:00+00:00,-0.04040969925420568
2023-04-19 00:00:00+00:00,-0.0419015432181965
2023-04-20 00:00:00+00:00,-0.04038336086612748
2023-04-21 00:00:00+00:00,-0.0403369378318047
2023-04-22 00:00:00+00:00,-0.03446983667445491
2023-04-23 00:00:00+00:00,-0.03611935633723684
2023-04-24 00:00:00+00:00,-0.034735151486285254
2023-04-25 00:00:00+00:00,-0.036407783883613876
2023-04-26 00:00:00+00:00,-0.040816570389205165
2023-04-27 00:00:00+00:00,-0.0408086917976167
2023-04-28 00:00:00+00:00,-0.04053942729675064
2023-04-29 00:00:00+00:00,-0.03817338589919628
2023-04-30 00:00:00+00:00,-0.04038674501370754
2023-05-01 00:00:00+00:00,-0.039487588335926804
2023-05-02 00:00:00+00:00,-0.03277590766252991
2023-05-03 00:00:00+00:00,-0.034250674601084
2023-05-04 00:00:00+00:00,-0.03393741255605953
2023-05-05 00:00:00+00:00,-0.03883998580382941
2023-05-06 00:00:00+00:00,-0.038704824078646394
2023-05-07 00:00:00+00:00,-0.04625739790063277
2023-05-08 00:00:00+00:00,-0.04591069113436019
2023-05-09 00:00:00+00:00,-0.046344881709923236
2023-05-10 00:00:00+00:00,-0.04958294908516703
2023-05-11 00:00:00+00:00,-0.041941530989210385
2023-05-12 00:00:00+00:00,-0.04815192674770297
2023-05-13 00:00:00+00:00,-0.04901091342830133
2023-05-14 00:00:00+00:00,-0.04368194850781548
2023-05-15 00:00:00+00:00,-0.0422508278175705
2023-05-16 00:00:00+00:00,-0.04106752789566459
2023-05-17 00:00:00+00:00,-0.03739956177603554
2023-05-18 00:00:00+00:00,-0.03926145389563718
2023-05-19 00:00:00+00:00,-0.04374240023757403
2023-05-20 00:00:00+00:00,-0.04016040781894881
2023-05-21 00:00:00+00:00,-0.042266410194665704
2023-05-22 00:00:00+00:00,-0.04209980919731682
2023-05-23 00:00:00+00:00,-0.03945442183863446
2023-05-24 00:00:00+00:00,-0.03428359051884278
2023-05-25 00:00:00+00:00,-0.03904696712579425
2023-05-26 00:00:00+00:00,-0.039929772516859696
2023-05-27 00:00:00+00:00,-0.04463408924698842
2023-05-28 00:00:00+00:00,-0.048649194860541756
2023-05-29 00:00:00+00:00,-0.0510377194131143
2023-05-30 00:00:00+00:00,-0.0516105000811673
2023-05-31 00:00:00+00:00,-0.054589714533929246
2023-06-01 00:00:00+00:00,-0.05339843415688672
2023-06-02 00:00:00+00:00,-0.049808563363307634
2023-06-03 00:00:00+00:00,-0.0536417017622125
2023-06-04 00:00:00+00:00,-0.057655704903695204
2023-06-05 00:00:00+00:00,-0.05890463499935672
2023-06-06 00:00:00+00:00,-0.0634266857809328
2023-06-07 00:00:00+00:00,-0.058543475036346604
2023-06-08 00:00:00+00:00,-0.05865002102288175
2023-06-09 00:00:00+00:00,-0.05667487609311839
2023-06-10 00:00:00+00:00,-0.05654823523023089
2023-06-11 00:00:00+00:00,-0.05655401140562022
2023-06-12 00:00:00+00:00,-0.059485966235002796
2023-06-13 00:00:00+00:00,-0.06159531026310694
2023-06-14 00:00:00+00:00,-0.06481607883908858
2023-06-15 00:00:00+00:00,-0.07220699410358233
2023-06-16 00:00:00+00:00,-0.0689213657100477
2023-06-17 00:00:00+00:00,-0.07631099953063025
2023-06-18 00:00:00+00:00,-0.07623168502625244
2023-06-19 00:00:00+00:00,-0.07850816743472588
2023-06-20 00:00:00+00:00,-0.07308369268484427
2023-06-21 00:00:00+00:00,-0.07968879944206109
2023-06-22 00:00:00+00:00,-0.0764711247496922
2023-06-23 00:00:00+00:00,-0.07430671203976269
2023-06-24 00:00:00+00:00,-0.06752998509180141
2023-06-25 00:00:00+00:00,-0.0654212565965131
2023-06-26 00:00:00+00:00,-0.0632066580375682
2023-06-27 00:00:00+00:00,-0.062188554205632074
2023-06-28 00:00:00+00:00,-0.05868027717845781
2023-06-29 00:00:00+00:00,-0.06525595549398477
2023-06-30 00:00:00+00:00,-0.0602612330460659
2023-07-01 00:00:00+00:00,-0.06763038182482117
2023-07-02 00:00:00+00:00,-0.06867072013131414
2023-07-03 00:00:00+00:00,-0.06840860835030282
2023-07-04 00:00:00+00:00,-0.06692418133228306
2023-07-05 00:00:00+00:00,-0.06490412416467173
2023-07-06 00:00:00+00:00,-0.0695703958703191
2023-07-07 00:00:00+00:00,-0.06971167508191822
2023-07-08 00:00:00+00:00,-0.06937201359734801
2023-07-09 00:00:00+00:00,-0.07015011256649761
2023-07-10 00:00:00+00:00,-0.07045778886517806
2023-07-11 00:00:00+00:00,-0.07032225718135432
2023-07-12 00:00:00+00:00,-0.07292947823179152
2023-07-13 00:00:00+00:00,-0.07630771592133212
2023-07-14 00:00:00+00:00,-0.06946013614673296
2023-07-15 00:00:00+00:00,-0.06949064450130094
2023-07-16 00:00:00+00:00,-0.06539138060793981
2023-07-17 00:00:00+00:00,-0.06935653561011412
2023-07-18 00:00:00+00:00,-0.06929245554028896
2023-07-19 00:00:00+00:00,-0.07367851884241594
2023-07-20 00:00:00+00:00,-0.0734295717829474
2023-07-21 00:00:00+00:00,-0.07280081797443716
2023-07-22 00:00:00+00:00,-0.07482069407077252
2023-07-23 00:00:00+00:00,-0.0733648925618462
2023-07-24 00:00:00+00:00,-0.07478806484708522
2023-07-25 00:00:00+00:00,-0.07068734458105042
2023-07-26 00:00:00+00:00,-0.06562489155593976
2023-07-27 00:00:00+00:00,-0.06714747063760462
2023-07-28 00:00:00+00:00,-0.06185779890730425
2023-07-29 00:00:00+00:00,-0.058169246177715794
2023-07-30 00:00:00+00:00,-0.058949321194364024
2023-07-31 00:00:00+00:00,-0.05654541032920757
2023-08-01 00:00:00+00:00,-0.056630048641713615
2023-08-02 00:00:00+00:00,-0.05538828286361608
2023-08-03 00:00:00+00:00,-0.05275553923992893
2023-08-04 00:00:00+00:00,-0.05289639251258205
2023-08-05 00:00:00+00:00,-0.053976335924347696
2023-08-06 00:00:00+00:00,-0.05699030207909339
2023-08-07 00:00:00+00:00,-0.05802268155874257
2023-08-08 00:00:00+00:00,-0.05865941081562187
2023-08-09 00:00:00+00:00,-0.05923636155005951
2023-08-10 00:00:00+00:00,-0.05713358780258049
2023-08-11 00:00:00+00:00,-0.061086375306039775
2023-08-12 00:00:00+00:00,-0.06074305983030037
2023-08-13 00:00:00+00:00,-0.058651713289284424
2023-08-14 00:00:00+00:00,-0.05725976907514441
2023-08-15 00:00:00+00:00,-0.05644846070039866
2023-08-16 00:00:00+00:00,-0.05265410481890476
2023-08-17 00:00:00+00:00,-0.05431910458099287
2023-08-18 00:00:00+00:00,-0.050350639509568196
2023-08-19 00:00:00+00:00,-0.0472752826683821
2023-08-20 00:00:00+00:00,-0.04713419065674562
2023-08-21 00:00:00+00:00,-0.04993334648819825
2023-08-22 00:00:00+00:00,-0.04878579235058911
2023-08-23 00:00:00+00:00,-0.05318696122393729
2023-08-24 00:00:00+00:00,-0.056643997131976986
2023-08-25 00:00:00+00:00,-0.05401963972429302
2023-08-26 00:00:00+00:00,-0.05473023558717949
2023-08-27 00:00:00+00:00,-0.050783679388318625
2023-08-28 00:00:00+00:00,-0.052341003922063756
2023-08-29 00:00:00+00:00,-0.04724795410055005
2023-08-30 00:00:00+00:00,-0.03958189146208879
2023-08-31 00:00:00+00:00,-0.04277284910733925
2023-09-01 00:00:00+00:00,-0.050717418019310956
2023-09-02 00:00:00+00:00,-0.04903863365191896
2023-09-03 00:00:00+00:00,-0.050124121697827095
2023-09-04 00:00:00+00:00,-0.049631231776604445
2023-09-05 00:00:00+00:00,-0.05007761277040823
2023-09-06 00:00:00+00:00,-0.04867906054453297
2023-09-07 00:00:00+00:00,-0.050506604331364446
2023-09-08 00:00:00+00:00,-0.05548592702204824
2023-09-09 00:00:00+00:00,-0.05465368453600694
2023-09-10 00:00:00+00:00,-0.058388596782080415
2023-09-11 00:00:00+00:00,-0.05849562549353127
2023-09-12 00:00:00+00:00,-0.05533526651519427
2023-09-13 00:00:00+00:00,-0.05858947426838934
2023-09-14 00:00:00+00:00,-0.05547931640405013
2023-09-15 00:00:00+00:00,-0.05513538498033721
2023-09-16 00:00:00+00:00,-0.05923398607335928
2023-09-17 00:00:00+00:00,-0.05706883864050705
2023-09-18 00:00:00+00:00,-0.05987164250164356
2023-09-19 00:00:00+00:00,-0.059643157676247394
2023-09-20 00:00:00+00:00,-0.0587827373439016
2023-09-21 00:00:00+00:00,-0.06315075097362943
2023-09-22 00:00:00+00:00,-0.07027279097233463
2023-09-23 00:00:00+00:00,-0.06505323677007657
2023-09-24 00:00:00+00:00,-0.06515871781470095
2023-09-25 00:00:00+00:00,-0.0635049541647893
2023-09-26 00:00:00+00:00,-0.06331638170884546
2023-09-27 00:00:00+00:00,-0.0621221206474708
2023-09-28 00:00:00+00:00,-0.06256016726799163
2023-09-29 00:00:00+00:00,-0.06749959210676948
2023-09-30 00:00:00+00:00,-0.06455358932365418
2023-10-01 00:00:00+00:00,-0.0647492958751128
2023-10-02 00:00:00+00:00,-0.061095993548533234
2023-10-03 00:00:00+00:00,-0.06727266384849373
2023-10-04 00:00:00+00:00,-0.06469540988992484
2023-10-05 00:00:00+00:00,-0.06008194315295079
2023-10-06 00:00:00+00:00,-0.06324031452596834
2023-10-07 00:00:00+00:00,-0.06778962532022137
2023-10-08 00:00:00+00:00,-0.06586559471598474
2023-10-09 00:00:00+00:00,-0.06524629477416755
2023-10-10 00:00:00+00:00,-0.07037486422010975
2023-10-11 00:00:00+00:00,-0.06914806380006933
2023-10-12 00:00:00+00:00,-0.06971234395604753
2023-10-13 00:00:00+00:00,-0.06644467491233896
2023-10-14 00:00:00+00:00,-0.06624875545623865
2023-10-15 00:00:00+00:00,-0.06720267365026233
2023-10-16 00:00:00+00:00,-0.0686953812127139
2023-10-17 00:00:00+00:00,-0.06762457659993737
2023-10-18 00:00:00+00:00,-0.06638374604305208
2023-10-19 00:00:00+00:00,-0.06793191901342
2023-10-20 00:00:00+00:00,-0.0660118471111314
2023-10-21 00:00:00+00:00,-0.07050882400408154
2023-10-22 00:00:00+00:00,-0.06672682879688752
2023-10-23 00:00:00+00:00,-0.06297819348878375
2023-10-24 00:00:00+00:00,-0.05701997134583103
2023-10-25 00:00:00+00:00,-0.055280563946790595
2023-10-26 00:00:00+00:00,-0.058172959841311656
2023-10-27 00:00:00+00:00,-0.06573678661562354
2023-10-28 00:00:00+00:00,-0.06480092417284344
2023-10-29 00:00:00+00:00,-0.06733999962612669
2023-10-30 00:00:00+00:00,-0.0641081652164267
2023-10-31 00:00:00+00:00,-0.06368962394745792
2023-11-01 00:00:00+00:00,-0.06248639211074125
2023-11-02 00:00:00+00:00,-0.06066451108914572
2023-11-03 00:00:00+00:00,-0.06677293428020104
2023-11-04 00:00:00+00:00,-0.06924897837429822
2023-11-05 00:00:00+00:00,-0.06619482640873875
2023-11-06 00:00:00+00:00,-0.06237584088954451
2023-11-07 00:00:00+00:00,-0.05931469693805014
2023-11-08 00:00:00+00:00,-0.05853592569955057
2023-11-09 00:00:00+00:00,-0.06125719673099661
2023-11-10 00:00:00+00:00,-0.06827512121747648
2023-11-11 00:00:00+00:00,-0.0657725025082394
2023-11-12 00:00:00+00:00,-0.07016676876141725
2023-11-13 00:00:00+00:00,-0.06944995555208888
2023-11-14 00:00:00+00:00,-0.0686276744912605
2023-11-15 00:00:00+00:00,-0.06513610061810526
2023-11-16 00:00:00+00:00,-0.06166146147143381
2023-11-17 00:00:00+00:00,-0.06755025171867879
2023-11-18 00:00:00+00:00,-0.06825547650205765
2023-11-19 00:00:00+00:00,-0.06864267003007274
2023-11-20 00:00:00+00:00,-0.07095183873159738
2023-11-21 00:00:00+00:00,-0.07323934125520426
2023-11-22 00:00:00+00:00,-0.08063637050131855
2023-11-23 00:00:00+00:00,-0.08001377262933973
2023-11-24 00:00:00+00:00,-0.07788687275094508
2023-11-25 00:00:00+00:00,-0.07399291757106319
2023-11-26 00:00:00+00:00,-0.07421253026780972
2023-11-27 00:00:00+00:00,-0.07570321323092766
2023-11-28 00:00:00+00:00,-0.0782319687675882
2023-11-29 00:00:00+00:00,-0.07855857943822497
2023-11-30 00:00:00+00:00,-0.07502648598425332
2023-12-01 00:00:00+00:00,-0.07181765208388435
2023-12-02 00:00:00+00:00,-0.06978021967670889
2023-12-03 00:00:00+00:00,-0.06784040512954581
2023-12-04 00:00:00+00:00,-0.06914161426929921
2023-12-05 00:00:00+00:00,-0.06405556341589957
2023-12-06 00:00:00+00:00,-0.061689713444595284
2023-12-07 00:00:00+00:00,-0.06392143804806183
2023-12-08 00:00:00+00:00,-0.06387648633913179
2023-12-09 00:00:00+00:00,-0.06105705203914236
2023-12-10 00:00:00+00:00,-0.06300732751273619
2023-12-11 00:00:00+00:00,-0.06255150371152274
2023-12-12 00:00:00+00:00,-0.059446907841546826
2023-12-13 00:00:00+00:00,-0.05766844362963719
2023-12-14 00:00:00+00:00,-0.05186209529087227
2023-12-15 00:00:00+00:00,-0.05510091522680205
2023-12-16 00:00:00+00:00,-0.04969922134671778
2023-12-17 00:00:00+00:00,-0.04490330547113197
2023-12-18 00:00:00+00:00,-0.04198737737501823
2023-12-19 00:00:00+00:00,-0.03920284207744873
2023-12-20 00:00:00+00:00,-0.035309120521490045
2023-12-21 00:00:00+00:00,-0.03969795125706965
2023-12-22 00:00:00+00:00,-0.04164110492681816
2023-12-23 00:00:00+00:00,-0.03879266600326425
2023-12-24 00:00:00+00:00,-0.03949088446497029
2023-12-25 00:00:00+00:00,-0.04147182219979806
2023-12-26 00:00:00+00:00,-0.04105126890680022
2023-12-27 00:00:00+00:00,-0.03876664062904833
2023-12-28 00:00:00+00:00,-0.04499131201748097
2023-12-29 00:00:00+00:00,-0.048060243357734844
2023-12-30 00:00:00+00:00,-0.04932105153905497
2023-12-31 00:00:00+00:00,-0.049610834985039376
2024-01-01 00:00:00+00:00,-0.048778110170325406
2024-01-02 00:00:00+00:00,-0.051554288260782344
2024-01-03 00:00:00+00:00,-0.05065062349811944
2024-01-04 00:00:00+00:00,-0.04769481877538573
2024-01-05 00:00:00+00:00,-0.046621035479026185
2024-01-06 00:00:00+00:00,-0.046941797740034485
2024-01-07 00:00:00+00:00,-0.04725606538480276
2024-01-08 00:00:00+00:00,-0.0475757854351746
2024-01-09 00:00:00+00:00,-0.054039513680898654
2024-01-10 00:00:00+00:00,-0.04879525187648526
2024-01-11 00:00:00+00:00,-0.05437824899305943
2024-01-12 00:00:00+00:00,-0.05372956621910829
2024-01-13 00:00:00+00:00,-0.053909563714218955
2024-01-14 00:00:00+00:00,-0.055619457383962345
2024-01-15 00:00:00+00:00,-0.05628987201292024
2024-01-16 00:00:00+00:00,-0.05769749002822688
2024-01-17 00:00:00+00:00,-0.05919162262365596
2024-01-18 00:00:00+00:00,-0.05721734563847669
2024-01-19 00:00:00+00:00,-0.05688226839651267
2024-01-20 00:00:00+00:00,-0.057752047735161405
2024-01-21 00:00:00+00:00,-0.05237280224028307
2024-01-22 00:00:00+00:00,-0.05455232547564015
2024-01-23 00:00:00+00:00,-0.051496714858128234
2024-01-24 00:00:00+00:00,-0.048383883525065174
2024-01-25 00:00:00+00:00,-0.05077603629705474
2024-01-26 00:00:00+00:00,-0.0549308496085269
2024-01-27 00:00:00+00:00,-0.058163825426958304
2024-01-28 00:00:00+00:00,-0.05796120016919104
2024-01-29 00:00:00+00:00,-0.05623197229980803
2024-01-30 00:00:00+00:00,-0.0559936761422839
