trade_id,day_index,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,reason,adverse_equity_bound,max_mark_observed_gap,day_status,UTC_day,IV_observation_candle_open_utc,IV_available_utc,IV_annualized_percent,one_day_sigma,reference_price,entry_utc_simulated,exit_bar_open_utc,exit_latest_utc,exit_reason,realized_net_R,initial_price_RR,time_precision
13,621.0,894242.0,894678.0,-1.0,0.167,3407.15,3222.17,3700.5706881275078,3221.519000646869,0.284497025,0.269051195,0.0,30.891660000000005,30.338111779999963,9991.357452962291,10021.695564742291,0.05694862311540076,2.0,9987.1070128048,0.0,0.0,2021-09-13 00:00:00+00:00,2021-09-12 00:00:00+00:00,2021-09-13 00:01:00+00:00,106.1,0.05553527818682168,3405.21,2021-09-13 00:02:00+00:00,2021-09-13 07:18:00+00:00,2021-09-13 07:19:00+00:00,target,0.6191292821215661,0.6326445505180748,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
14,622.0,895682.0,897119.0,1.0,0.189,3283.35,3426.98,3022.953352660513,3471.160106280759,0.310276575,0.32384961,0.126619918554591,27.14607000000002,26.38532389644388,10021.695564742291,10048.080888638735,0.061920973950076036,3.0,10018.94310430821,0.0,0.0,2021-09-14 00:00:00+00:00,2021-09-13 00:00:00+00:00,2021-09-14 00:01:00+00:00,106.25,0.05561379177521021,3284.41,2021-09-14 00:02:00+00:00,2021-09-14 23:59:00+00:00,2021-09-14 23:59:00+00:00,scheduled_23_59_exit,0.5361239853405859,0.7212462533586513,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
15,623.0,897122.0,898559.0,1.0,0.17300000000000001,3447.25,3614.25,3161.7634080762136,3630.8933015455964,0.29818712500000005,0.31263262500000005,0.11939584241891202,28.891000000000002,28.16078440758247,10048.080888638735,10076.241673046317,0.059352055045089704,3.0,10032.983665696016,0.0,0.0,2021-09-15 00:00:00+00:00,2021-09-14 00:00:00+00:00,2021-09-15 00:01:00+00:00,106.64,0.05581792710502039,3435.42,2021-09-15 00:02:00+00:00,2021-09-15 23:59:00+00:00,2021-09-15 23:59:00+00:00,scheduled_23_59_exit,0.5701812457284143,0.6432641908262434,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
16,624.0,898562.0,899999.0,-1.0,0.157,3611.73,3573.48,3926.982650806929,3420.4647175357113,0.283520805,0.28051818000000006,-0.11389627799999999,6.00525,5.555107293001129,10076.241673046317,10081.796780339319,0.05627511014516667,3.0,10066.067068139557,0.0,0.0,2021-09-16 00:00:00+00:00,2021-09-15 00:00:00+00:00,2021-09-16 00:01:00+00:00,103.59,0.05422148414112024,3614.72,2021-09-16 00:02:00+00:00,2021-09-16 23:59:00+00:00,2021-09-16 23:59:00+00:00,scheduled_23_59_exit,0.11223648368836965,0.6067047556133819,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
17,625.0,900002.0,901439.0,1.0,0.178,3567.84,3400.19,3289.887747081484,3770.6790397087093,0.31753776,0.30261691,0.124148593016558,-29.841700000000014,-30.58600326301712,10081.796780339319,10051.210777076301,0.06299229530578036,3.0,10042.654325565121,0.0,0.0,2021-09-17 00:00:00+00:00,2021-09-16 00:00:00+00:00,2021-09-17 00:01:00+00:00,98.61,0.05161483300662097,3570.46,2021-09-17 00:02:00+00:00,2021-09-17 23:59:00+00:00,2021-09-17 23:59:00+00:00,scheduled_23_59_exit,-0.6182050233501362,0.7297621716639695,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
18,626.0,901442.0,902879.0,1.0,0.185,3404.4700000000003,3432.9500000000003,3137.4671599176163,3588.856822284741,0.314913475,0.31754787500000003,0.129104147225135,5.268800000000003,4.507234502774736,10051.210777076301,10055.718011579076,0.06266179905772548,3.0,10044.737213601302,0.0,0.0,2021-09-18 00:00:00+00:00,2021-09-17 00:00:00+00:00,2021-09-18 00:01:00+00:00,98.52,0.051567724853587855,3400.99,2021-09-18 00:02:00+00:00,2021-09-18 23:59:00+00:00,2021-09-18 23:59:00+00:00,scheduled_23_59_exit,0.09124782993773005,0.6905800036728006,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
19,627.0,902882.0,904319.0,-1.0,0.17,3428.33,3327.84,3718.8029702964386,3258.488589650652,0.29140805000000003,0.2828664000000001,-0.11566851000000003,17.083299999999966,16.624694060001275,10055.718011579076,10072.342705639077,0.05795867578316059,3.0,10050.690356799476,0.0,0.0,2021-09-19 00:00:00+00:00,2021-09-18 00:00:00+00:00,2021-09-19 00:01:00+00:00,97.54,0.05105476940944945,3435.35,2021-09-19 00:02:00+00:00,2021-09-19 23:59:00+00:00,2021-09-19 23:59:00+00:00,scheduled_23_59_exit,0.3366658105923134,0.5847064192445108,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
20,628.0,904322.0,904988.0,1.0,0.186,3345.86,3079.05,3079.6677158038997,3505.846271928354,0.31116498000000004,0.28635165,0.058172884783206,-49.62665999999999,-50.282349514782254,10072.342705639077,10022.060356124295,0.06178601921989647,1.0,10021.686996081135,0.0,0.0,2021-09-20 00:00:00+00:00,2021-09-19 00:00:00+00:00,2021-09-20 00:01:00+00:00,96.98,0.050761652012798926,3328.72,2021-09-20 00:02:00+00:00,2021-09-20 11:08:00+00:00,2021-09-20 11:09:00+00:00,stop,-1.0155636676753312,0.6010176906949486,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
21,629.0,905762.0,905782.0,-1.0,0.201,2974.9500000000003,2828.12,3219.72874682618,2827.5541686683237,0.298982475,0.28422606,0.0,29.51283000000008,28.92962146500031,10022.060356124295,10050.989977589295,0.05966487216718813,2.0,10020.925213649294,0.0,0.0,2021-09-21 00:00:00+00:00,2021-09-20 00:00:00+00:00,2021-09-21 00:01:00+00:00,104.64,0.05477107925983996,2978.34,2021-09-21 00:02:00+00:00,2021-09-21 00:22:00+00:00,2021-09-21 00:23:00+00:00,target,0.5879941247603767,0.6021594327237242,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
22,630.0,907202.0,908135.0,-1.0,0.20700000000000002,2756.9900000000002,2996.14,2995.53779119498,2622.009945595925,0.28534846500000005,0.31010049000000006,-0.06090747300000001,-49.50404999999993,-50.0385914819999,10050.989977589295,10000.951386107296,0.056780171035140194,1.0,10000.951386107296,0.0,0.0,2021-09-22 00:00:00+00:00,2021-09-21 00:00:00+00:00,2021-09-22 00:01:00+00:00,111.21,0.05820997443125766,2765.48,2021-09-22 00:02:00+00:00,2021-09-22 15:35:00+00:00,2021-09-22 15:36:00+00:00,stop,-1.013349672151929,0.5658407220117496,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
23,631.0,908642.0,910079.0,-1.0,0.186,3069.0,3152.1,3333.7388867118593,2916.3213518543757,0.285417,0.29314529999999994,-0.115989650963256,-15.456599999999982,-15.919172649035318,10000.951386107296,9985.03221345826,0.057077969681261255,3.0,9981.44397038056,0.0,0.0,2021-09-23 00:00:00+00:00,2021-09-22 00:00:00+00:00,2021-09-23 00:01:00+00:00,100.77,0.05274542867941584,3076.62,2021-09-23 00:02:00+00:00,2021-09-23 23:59:00+00:00,2021-09-23 23:59:00+00:00,scheduled_23_59_exit,-0.3232881681607614,0.5767140975847611,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
24,632.0,910082.0,910625.0,-1.0,0.186,3150.4300000000003,2987.06,3414.159999995888,2986.454081970641,0.29298999000000003,0.27779658,-0.005023375550233425,30.386820000000064,29.821056805551052,9985.03221345826,10014.853270263811,0.05868583770918544,2.0,9983.459543468261,0.0,0.0,2021-09-24 00:00:00+00:00,2021-09-23 00:00:00+00:00,2021-09-24 00:01:00+00:00,97.82,0.0512013281077747,3150.7,2021-09-24 00:02:00+00:00,2021-09-24 09:05:00+00:00,2021-09-24 09:06:00+00:00,target,0.6079257664957939,0.6217567892614276,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
25,633.0,911522.0,912959.0,1.0,0.213,2929.86,2918.76,2698.503788725381,3088.872900055045,0.31203009000000004,0.31084794,0.0094393924758,-2.3642999999999805,-2.9966174224755378,10014.853270263811,10011.856652841336,0.06231346213059007,3.0,9987.304234919147,0.0,0.0,2021-09-25 00:00:00+00:00,2021-09-24 00:00:00+00:00,2021-09-25 00:01:00+00:00,101.81,0.05328978955890966,2926.37,2021-09-25 00:02:00+00:00,2021-09-25 23:59:00+00:00,2021-09-25 23:59:00+00:00,scheduled_23_59_exit,-0.06080937407770462,0.6873076766730819,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
26,634.0,912962.0,914171.0,1.0,0.219,2920.59,3081.31,2695.4027727319344,3081.9337929589597,0.319804605,0.33740344499999997,0.034879199778795736,35.197679999999956,34.505592750221695,10011.856652841336,10046.362245591557,0.06388517456634588,2.0,9971.452201426475,0.0,0.0,2021-09-26 00:00:00+00:00,2021-09-25 00:00:00+00:00,2021-09-26 00:01:00+00:00,100.44,0.05257269878496106,2921.08,2021-09-26 00:02:00+00:00,2021-09-26 20:11:00+00:00,2021-09-26 20:12:00+00:00,target,0.6996834863108221,0.7164873199797155,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
27,635.0,914402.0,915839.0,-1.0,0.193,3051.81,2930.57,3308.129599981459,2901.259270732208,0.294499665,0.282800005,-0.118659678756761,23.399319999999957,22.940680008756317,10046.362245591557,10069.302925600314,0.05862811987079788,3.0,10024.555965926556,0.0,0.0,2021-09-27 00:00:00+00:00,2021-09-26 00:00:00+00:00,2021-09-27 00:01:00+00:00,100.62,0.052666915091027305,3057.63,2021-09-27 00:02:00+00:00,2021-09-27 23:59:00+00:00,2021-09-27 23:59:00+00:00,scheduled_23_59_exit,0.4637321024103222,0.5873555096008357,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
28,636.0,915842.0,917279.0,-1.0,0.20700000000000002,2926.27,2801.65,3165.0766356142863,2772.9397624842204,0.302868945,0.28997077500000007,-0.025778820582025963,25.79633999999998,25.229279100582062,10069.302925600314,10094.532204700896,0.06015688419304229,3.0,10060.291566655313,0.0,0.0,2021-09-28 00:00:00+00:00,2021-09-27 00:00:00+00:00,2021-09-28 00:01:00+00:00,104.71,0.054807718934421275,2923.6,2021-09-28 00:02:00+00:00,2021-09-28 23:59:00+00:00,2021-09-28 23:59:00+00:00,scheduled_23_59_exit,0.5103734871169525,0.6420685803866616,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
29,637.0,917282.0,918719.0,-1.0,0.214,2808.56,2851.98,3040.7574527985803,2655.704487828088,0.30051592,0.30516186,-0.0479970747255912,-9.291880000000015,-9.849560705275508,10094.532204700896,10084.68264399562,0.05954033607620837,3.0,10064.348322757822,0.0,0.0,2021-09-29 00:00:00+00:00,2021-09-28 00:00:00+00:00,2021-09-29 00:01:00+00:00,109.77,0.05745624398272776,2803.5,2021-09-29 00:02:00+00:00,2021-09-29 23:59:00+00:00,2021-09-29 23:59:00+00:00,scheduled_23_59_exit,-0.19821916239544796,0.6582996942025302,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
30,638.0,918722.0,920159.0,-1.0,0.201,2843.73,2999.56,3090.799106173227,2697.424891721808,0.285794865,0.30145578,-0.12032336397336002,-31.321829999999988,-31.788757281026847,10084.68264399562,10052.893886714593,0.0566790002400643,3.0,10043.39633648464,0.0,0.0,2021-09-30 00:00:00+00:00,2021-09-29 00:00:00+00:00,2021-09-30 00:01:00+00:00,104.62,0.054760610781388164,2848.38,2021-09-30 00:02:00+00:00,2021-09-30 23:59:00+00:00,2021-09-30 23:59:00+00:00,scheduled_23_59_exit,-0.6401165396524957,0.5921626970861088,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
31,639.0,920162.0,920882.0,-1.0,0.196,3004.08,3256.79,3256.132103143102,2839.6710495883317,0.29439983999999997,0.31916542,-0.012556550119103576,-49.53116000000001,-50.132168709882535,10052.893886714593,10002.761718004711,0.058570167618911054,1.0,10002.72447262647,0.0,0.0,2021-10-01 00:00:00+00:00,2021-09-30 00:00:00+00:00,2021-10-01 00:01:00+00:00,103.19,0.05401211457208416,2999.45,2021-10-01 00:02:00+00:00,2021-10-01 12:02:00+00:00,2021-10-01 12:03:00+00:00,stop,-1.014775785558797,0.6522816051184676,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
32,640.0,921602.0,923039.0,-1.0,0.176,3310.66,3390.11,3589.1792422482013,3133.8098072096377,0.29133808,0.29832968,-0.11734185445576001,-13.983200000000048,-14.455525905545073,10002.761718004711,9988.306192099166,0.0582515285704745,3.0,9974.895881779166,0.0,0.0,2021-10-02 00:00:00+00:00,2021-10-01 00:00:00+00:00,2021-10-02 00:01:00+00:00,96.12,0.05031150743937135,3308.58,2021-10-02 00:02:00+00:00,2021-10-02 23:59:00+00:00,2021-10-02 23:59:00+00:00,scheduled_23_59_exit,-0.29489405922150475,0.6349657975615298,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
33,641.0,923042.0,924479.0,-1.0,0.18,3396.64,3418.73,3668.4446641846757,3211.8661431604837,0.30569759999999996,0.3076857,-0.12234620137212,-3.976200000000026,-4.467237098629994,9988.306192099166,9983.838955000536,0.06121109908340802,3.0,9971.922453191137,0.0,0.0,2021-10-03 00:00:00+00:00,2021-10-02 00:00:00+00:00,2021-10-03 00:01:00+00:00,94.17,0.04929083079032043,3387.25,2021-10-03 00:02:00+00:00,2021-10-03 23:59:00+00:00,2021-10-03 23:59:00+00:00,scheduled_23_59_exit,-0.09130816042367591,0.6798038488183293,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
34,642.0,924482.0,925919.0,1.0,0.194,3416.27,3383.56,3162.9461197520604,3599.8011239385924,0.33137819,0.32820532,0.130025329404456,-6.345740000000007,-7.1353488394051965,9983.838955000536,9976.70360616113,0.06638291973530382,3.0,9955.687623232605,0.0,0.0,2021-10-04 00:00:00+00:00,2021-10-03 00:00:00+00:00,2021-10-04 00:01:00+00:00,96.24,0.05037431831008216,3418.25,2021-10-04 00:02:00+00:00,2021-10-04 23:59:00+00:00,2021-10-04 23:59:00+00:00,scheduled_23_59_exit,-0.14519021507458918,0.7244919971972723,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
35,643.0,925922.0,927359.0,1.0,0.192,3391.26,3519.0,3135.607893283866,3564.150838256494,0.32556096,0.337824,0.13073694774758401,24.526079999999958,23.731958092250352,9976.70360616113,10000.435564253381,0.0652642341301889,3.0,9971.37564182897,0.0,0.0,2021-10-05 00:00:00+00:00,2021-10-04 00:00:00+00:00,2021-10-05 00:01:00+00:00,99.76,0.05221677051759972,3386.12,2021-10-05 00:02:00+00:00,2021-10-05 23:59:00+00:00,2021-10-05 23:59:00+00:00,scheduled_23_59_exit,0.48348495924730256,0.6762738648129532,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
36,644.0,927362.0,928799.0,1.0,0.192,3514.94,3578.04,3258.564202510335,3701.7020864124247,0.33743424,0.34349184000000005,0.16584466004947201,12.115199999999982,11.268429259951517,10000.435564253381,10011.703993513333,0.0674839086421717,3.0,9967.37083190203,0.0,0.0,2021-10-06 00:00:00+00:00,2021-10-05 00:00:00+00:00,2021-10-06 00:01:00+00:00,100.91,0.052818708028578465,3517.64,2021-10-06 00:02:00+00:00,2021-10-06 23:59:00+00:00,2021-10-06 23:59:00+00:00,scheduled_23_59_exit,0.22892073395219759,0.7284700359438304,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
37,645.0,928802.0,930239.0,1.0,0.194,3563.89,3586.65,3310.5373711855336,3766.189918354518,0.34569733,0.34790505000000005,0.30902018629863587,4.415440000000043,3.4128174337001838,10011.703993513333,10015.116810947033,0.0690586398127592,3.0,9993.736058796472,0.0,0.0,2021-10-07 00:00:00+00:00,2021-10-06 00:00:00+00:00,2021-10-07 00:01:00+00:00,101.65,0.05320604173129522,3576.85,2021-10-07 00:02:00+00:00,2021-10-07 23:59:00+00:00,2021-10-07 23:59:00+00:00,scheduled_23_59_exit,0.06943619461961961,0.7984914910934875,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
38,646.0,930242.0,931679.0,-1.0,0.168,3590.3,3565.29,3883.1412275478583,3406.7352146303106,0.30158520000000005,0.29948436000000006,-0.221009620729632,4.201680000000037,3.8216200607275823,10015.116810947033,10018.93843100776,0.060225997498172375,3.0,10000.911582196097,0.0,0.0,2021-10-08 00:00:00+00:00,2021-10-07 00:00:00+00:00,2021-10-08 00:01:00+00:00,101.57,0.053164167817488,3589.85,2021-10-08 00:02:00+00:00,2021-10-08 23:59:00+00:00,2021-10-08 23:59:00+00:00,scheduled_23_59_exit,0.07767942597151628,0.6268406498183053,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
39,647.0,931682.0,933119.0,1.0,0.186,3557.2000000000003,3576.1,3293.2049189166296,3756.456810294817,0.33081960000000005,0.33257729999999996,0.134105473857336,3.515399999999932,2.7178976261438947,10018.93843100776,10021.656328633904,0.06603885277429025,3.0,10015.4138892268,0.0,0.0,2021-10-09 00:00:00+00:00,2021-10-08 00:00:00+00:00,2021-10-09 00:01:00+00:00,99.01,0.05182420257565706,3563.81,2021-10-09 00:02:00+00:00,2021-10-09 23:59:00+00:00,2021-10-09 23:59:00+00:00,scheduled_23_59_exit,0.055350852632424535,0.754774708214698,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
40,648.0,933122.0,934559.0,-1.0,0.163,3568.36,3421.0,3870.495696110887,3395.0724019350496,0.29082134000000004,0.27881150000000005,-0.11645226775166301,24.019680000000022,23.566499427750387,10021.656328633904,10045.222828061655,0.05803857774868302,3.0,10015.121934007733,0.0,0.0,2021-10-10 00:00:00+00:00,2021-10-09 00:00:00+00:00,2021-10-10 00:01:00+00:00,97.63,0.051101877562482564,3577.8,2021-10-10 00:02:00+00:00,2021-10-10 23:59:00+00:00,2021-10-10 23:59:00+00:00,scheduled_23_59_exit,0.47852588406975577,0.5735422867788263,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
41,649.0,934562.0,935999.0,-1.0,0.17400000000000002,3408.7400000000002,3546.4500000000003,3692.9902106984778,3241.4141870614203,0.29656038000000007,0.3085411500000001,-0.26919034983409207,-23.96154000000001,-24.297451180165808,10045.222828061655,10020.925376881489,0.05904505755144606,3.0,10007.355345283284,0.0,0.0,2021-10-11 00:00:00+00:00,2021-10-10 00:00:00+00:00,2021-10-11 00:01:00+00:00,98.5,0.05155725637513605,3415.01,2021-10-11 00:02:00+00:00,2021-10-11 23:59:00+00:00,2021-10-11 23:59:00+00:00,scheduled_23_59_exit,-0.491259175079617,0.588656777166203,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
42,650.0,936002.0,937439.0,-1.0,0.17,3540.54,3494.9500000000003,3829.9066199521008,3363.9295597787536,0.3009459,0.29707075000000005,-0.11880781010842001,7.750299999999948,7.2710911601097905,10020.925376881489,10028.196468041599,0.06006349487329569,3.0,10019.23993700069,0.0,0.0,2021-10-12 00:00:00+00:00,2021-10-11 00:00:00+00:00,2021-10-12 00:01:00+00:00,98.99,0.05181373409720526,3543.1,2021-10-12 00:02:00+00:00,2021-10-12 23:59:00+00:00,2021-10-12 23:59:00+00:00,scheduled_23_59_exit,0.1478094621912991,0.6103345308124375,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
