start_utc,end_exclusive_utc,net_return
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,0.37373884067424057
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,0.2287312173913003
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,0.03586477482437611
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,-0.010094443029881273
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,0.013345437647276581
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,-0.2632485506298651
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,0.1264217680757218
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,0.22361554401979955
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,-0.06095354072234649
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,0.37339473599679773
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,0.29885005120673713
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,0.07834779903301992
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,-0.019964854028720946
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,-0.10562611689543455
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,0.07829619010118027
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,0.018978794045847458
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,-0.05216126785144326
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,0.03165276042742682
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,-0.17610216981620397
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,0.04693818425707463
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,0.10990084874549666
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,0.0583632420872493
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,0.0
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,-0.06453782448679823
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,0.0
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,-0.09145375535078815
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,-0.11779615083910866
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,0.0
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,-0.09884217638368731
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,-0.1290576202976632
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,0.04211719513618317
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,0.0768601562453628
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,0.15872120150416613
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,-0.1987607777295699
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,0.1998016341123725
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,-0.18237926058122622
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,-0.0032719398064255945
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,0.12141317698586684
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,0.0874872058897822
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,0.05545761643154612
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,-0.05949003388616103
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,0.24917283213562746
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,-0.16119266865943005
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,-0.05275372498202702
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,-0.07901134637976259
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,0.11230122589214009
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,-0.14793233481073098
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,-0.03163919662316417
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,0.13212384192773796
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,0.0
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,0.053390935824040975
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,0.1742559363068965
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,0.009725599565970633
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,-0.11527004576401778
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.03932445634314974
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,-0.012556810954353681
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,-0.15190685518403557
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,0.2553156140322128
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,-0.2579390166081297
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,0.06627349453405462
