end_exclusive_utc,net_return
2022-09-01 00:00:00+00:00,1.263569495173165
2022-09-02 00:00:00+00:00,1.263569495173165
2022-09-03 00:00:00+00:00,1.263569495173165
2022-09-04 00:00:00+00:00,1.263569495173165
2022-09-05 00:00:00+00:00,1.263569495173165
2022-09-06 00:00:00+00:00,1.3578608897365827
2022-09-07 00:00:00+00:00,1.3367104888625967
2022-09-08 00:00:00+00:00,0.98316527921033
2022-09-09 00:00:00+00:00,1.0647174189802988
2022-09-10 00:00:00+00:00,1.000018129595615
2022-09-11 00:00:00+00:00,0.8292333987723948
2022-09-12 00:00:00+00:00,0.7853883186000057
2022-09-13 00:00:00+00:00,0.8298316793771194
2022-09-14 00:00:00+00:00,0.7657249923365193
2022-09-15 00:00:00+00:00,0.8450183298675074
2022-09-16 00:00:00+00:00,0.8582706167087981
2022-09-17 00:00:00+00:00,0.8582706167087981
2022-09-18 00:00:00+00:00,0.8582706167087981
2022-09-19 00:00:00+00:00,0.8132238098159099
2022-09-20 00:00:00+00:00,0.7746845805295892
2022-09-21 00:00:00+00:00,0.7746845805295892
2022-09-22 00:00:00+00:00,0.8486144352050606
2022-09-23 00:00:00+00:00,0.759244002244224
2022-09-24 00:00:00+00:00,0.8092923146308026
2022-09-25 00:00:00+00:00,0.9665458268545204
2022-09-26 00:00:00+00:00,0.9056097341133784
2022-09-27 00:00:00+00:00,0.9977663743830323
2022-09-28 00:00:00+00:00,0.9977663743830323
2022-09-29 00:00:00+00:00,0.8503822370961489
2022-09-30 00:00:00+00:00,0.7587249283776136
2022-10-01 00:00:00+00:00,0.9333904206061281
2022-10-02 00:00:00+00:00,0.9333904206061281
2022-10-03 00:00:00+00:00,0.9333904206061281
2022-10-04 00:00:00+00:00,0.9333904206061281
2022-10-05 00:00:00+00:00,0.9333904206061281
2022-10-06 00:00:00+00:00,0.9333904206061281
2022-10-07 00:00:00+00:00,0.7677585603759296
2022-10-08 00:00:00+00:00,0.7590974202444827
2022-10-09 00:00:00+00:00,0.6926820244568843
2022-10-10 00:00:00+00:00,0.6926820244568843
2022-10-11 00:00:00+00:00,0.6926820244568843
2022-10-12 00:00:00+00:00,0.6926820244568843
2022-10-13 00:00:00+00:00,0.6926820244568843
2022-10-14 00:00:00+00:00,0.5722808362350214
2022-10-15 00:00:00+00:00,0.5682964008617444
2022-10-16 00:00:00+00:00,0.5372425746544052
2022-10-17 00:00:00+00:00,0.5372425746544052
2022-10-18 00:00:00+00:00,0.5846990258283791
2022-10-19 00:00:00+00:00,0.6156117815206907
2022-10-20 00:00:00+00:00,0.5774252101290152
2022-10-21 00:00:00+00:00,0.5168442426967863
2022-10-22 00:00:00+00:00,0.5168442426967863
2022-10-23 00:00:00+00:00,0.5168442426967863
2022-10-24 00:00:00+00:00,0.5168442426967863
2022-10-25 00:00:00+00:00,0.5168442426967863
2022-10-26 00:00:00+00:00,0.4561863792766012
2022-10-27 00:00:00+00:00,0.4561863792766012
2022-10-28 00:00:00+00:00,0.5172666341896306
2022-10-29 00:00:00+00:00,0.343750124127155
2022-10-30 00:00:00+00:00,0.343750124127155
2022-10-31 00:00:00+00:00,0.343750124127155
2022-11-01 00:00:00+00:00,0.343750124127155
2022-11-02 00:00:00+00:00,0.343750124127155
2022-11-03 00:00:00+00:00,0.343750124127155
2022-11-04 00:00:00+00:00,0.343750124127155
2022-11-05 00:00:00+00:00,0.2898243940068319
2022-11-06 00:00:00+00:00,0.2898243940068319
2022-11-07 00:00:00+00:00,0.2898243940068319
2022-11-08 00:00:00+00:00,0.2898243940068319
2022-11-09 00:00:00+00:00,0.1975157315345697
2022-11-10 00:00:00+00:00,0.28539223371228517
2022-11-11 00:00:00+00:00,0.33722393867182054
2022-11-12 00:00:00+00:00,0.5200273586247115
2022-11-13 00:00:00+00:00,0.5200273586247115
2022-11-14 00:00:00+00:00,0.5200273586247115
2022-11-15 00:00:00+00:00,0.5200273586247115
2022-11-16 00:00:00+00:00,0.5200273586247115
2022-11-17 00:00:00+00:00,0.5200273586247115
2022-11-18 00:00:00+00:00,0.5831746565590061
2022-11-19 00:00:00+00:00,0.42127851010529493
2022-11-20 00:00:00+00:00,0.45306819947604327
2022-11-21 00:00:00+00:00,0.45306819947604327
2022-11-22 00:00:00+00:00,0.45306819947604327
2022-11-23 00:00:00+00:00,0.45306819947604327
2022-11-24 00:00:00+00:00,0.4398736554033602
2022-11-25 00:00:00+00:00,0.5142938329141287
2022-11-26 00:00:00+00:00,0.5142938329141287
2022-11-27 00:00:00+00:00,0.3958313185688531
2022-11-28 00:00:00+00:00,0.4220880066657542
2022-11-29 00:00:00+00:00,0.5311184029885552
2022-11-30 00:00:00+00:00,0.5872847327220392
2022-12-01 00:00:00+00:00,0.6532174278014886
2022-12-02 00:00:00+00:00,0.6532174278014886
2022-12-03 00:00:00+00:00,0.6532174278014886
2022-12-04 00:00:00+00:00,0.6532174278014886
2022-12-05 00:00:00+00:00,0.6905800960257567
2022-12-06 00:00:00+00:00,0.7217260151266822
2022-12-07 00:00:00+00:00,0.6720684703998261
2022-12-08 00:00:00+00:00,0.6882085334272214
2022-12-09 00:00:00+00:00,0.6408354289061471
2022-12-10 00:00:00+00:00,0.6945444717211304
2022-12-11 00:00:00+00:00,0.6945444717211304
2022-12-12 00:00:00+00:00,0.6933386882524202
2022-12-13 00:00:00+00:00,0.7659146463416471
2022-12-14 00:00:00+00:00,0.7733082381525207
2022-12-15 00:00:00+00:00,0.7257331016979633
2022-12-16 00:00:00+00:00,0.6934670958937321
2022-12-17 00:00:00+00:00,0.6934670958937321
2022-12-18 00:00:00+00:00,0.6934670958937321
2022-12-19 00:00:00+00:00,0.6934670958937321
2022-12-20 00:00:00+00:00,0.6934670958937321
2022-12-21 00:00:00+00:00,0.6934670958937321
2022-12-22 00:00:00+00:00,0.6934670958937321
2022-12-23 00:00:00+00:00,0.6934670958937321
2022-12-24 00:00:00+00:00,0.6934670958937321
2022-12-25 00:00:00+00:00,0.6934670958937321
2022-12-26 00:00:00+00:00,0.6934670958937321
2022-12-27 00:00:00+00:00,0.6934670958937321
2022-12-28 00:00:00+00:00,0.6934670958937321
2022-12-29 00:00:00+00:00,0.7249643700250041
2022-12-30 00:00:00+00:00,0.7249643700250041
2022-12-31 00:00:00+00:00,0.7231086236730693
2023-01-01 00:00:00+00:00,0.7739848143170862
2023-01-02 00:00:00+00:00,0.7533112000343087
2023-01-03 00:00:00+00:00,0.7254218908982859
2023-01-04 00:00:00+00:00,0.7541697944438666
2023-01-05 00:00:00+00:00,0.7613465303115361
2023-01-06 00:00:00+00:00,0.7613465303115361
2023-01-07 00:00:00+00:00,0.8346925450582603
2023-01-08 00:00:00+00:00,0.7666181445917397
2023-01-09 00:00:00+00:00,0.6440265000365242
2023-01-10 00:00:00+00:00,0.7145523295778786
2023-01-11 00:00:00+00:00,0.6657277284379057
2023-01-12 00:00:00+00:00,0.5689228405126765
2023-01-13 00:00:00+00:00,0.493984303099418
2023-01-14 00:00:00+00:00,0.49220719020196535
2023-01-15 00:00:00+00:00,0.49220719020196535
2023-01-16 00:00:00+00:00,0.49220719020196535
2023-01-17 00:00:00+00:00,0.49220719020196535
2023-01-18 00:00:00+00:00,0.49220719020196535
2023-01-19 00:00:00+00:00,0.49220719020196535
2023-01-20 00:00:00+00:00,0.49220719020196535
2023-01-21 00:00:00+00:00,0.49292009359962585
2023-01-22 00:00:00+00:00,0.49292009359962585
2023-01-23 00:00:00+00:00,0.6087357311147972
2023-01-24 00:00:00+00:00,0.6643670139667524
2023-01-25 00:00:00+00:00,0.7832611235293037
2023-01-26 00:00:00+00:00,0.8032958283992209
2023-01-27 00:00:00+00:00,0.8032958283992209
2023-01-28 00:00:00+00:00,0.8607402805075495
2023-01-29 00:00:00+00:00,0.7781316991009817
2023-01-30 00:00:00+00:00,0.7358002742256158
2023-01-31 00:00:00+00:00,0.7477539569481852
2023-02-01 00:00:00+00:00,0.8199263522622864
2023-02-02 00:00:00+00:00,0.8199263522622864
2023-02-03 00:00:00+00:00,0.5882718524032873
2023-02-04 00:00:00+00:00,0.6772345592010174
2023-02-05 00:00:00+00:00,0.6024863854479157
2023-02-06 00:00:00+00:00,0.6024863854479157
2023-02-07 00:00:00+00:00,0.6024863854479157
2023-02-08 00:00:00+00:00,0.6024863854479157
2023-02-09 00:00:00+00:00,0.6024863854479157
2023-02-10 00:00:00+00:00,0.6024863854479157
2023-02-11 00:00:00+00:00,0.6024863854479157
2023-02-12 00:00:00+00:00,0.6024863854479157
2023-02-13 00:00:00+00:00,0.6024863854479157
2023-02-14 00:00:00+00:00,0.6024863854479157
2023-02-15 00:00:00+00:00,0.6214773576307064
2023-02-16 00:00:00+00:00,0.8903146730226448
2023-02-17 00:00:00+00:00,0.8903146730226448
2023-02-18 00:00:00+00:00,0.8853073387821966
2023-02-19 00:00:00+00:00,0.9568663648580804
2023-02-20 00:00:00+00:00,0.9295823185350902
2023-02-21 00:00:00+00:00,0.8875282994042055
2023-02-22 00:00:00+00:00,1.0491693990702196
