boundary_utc,rolling_365day_return
2022-09-01 00:00:00+00:00,-0.005122080165898435
2022-09-02 00:00:00+00:00,0.002992106580800069
2022-09-03 00:00:00+00:00,0.0024618613480373863
2022-09-04 00:00:00+00:00,0.006187888026918609
2022-09-05 00:00:00+00:00,0.0027776148255638233
2022-09-06 00:00:00+00:00,0.0014259524163751092
2022-09-07 00:00:00+00:00,0.0055535109971101
2022-09-08 00:00:00+00:00,0.0066104080654285635
2022-09-09 00:00:00+00:00,0.006574679015628027
2022-09-10 00:00:00+00:00,0.0004749478548482511
2022-09-11 00:00:00+00:00,-0.003410475038272298
2022-09-12 00:00:00+00:00,-0.0016463409134790385
2022-09-13 00:00:00+00:00,0.004154198207218851
2022-09-14 00:00:00+00:00,0.0033033719188848565
2022-09-15 00:00:00+00:00,0.007208449272512407
2022-09-16 00:00:00+00:00,0.010976359602512753
2022-09-17 00:00:00+00:00,0.0104872251867838
2022-09-18 00:00:00+00:00,0.007779651625887896
2022-09-19 00:00:00+00:00,0.009520679717526237
2022-09-20 00:00:00+00:00,0.010157818391491658
2022-09-21 00:00:00+00:00,0.010709305842053318
2022-09-22 00:00:00+00:00,0.012215686849969876
2022-09-23 00:00:00+00:00,0.021845905806299415
2022-09-24 00:00:00+00:00,0.024827333513112837
2022-09-25 00:00:00+00:00,0.018916571057057352
2022-09-26 00:00:00+00:00,0.02093473102591692
2022-09-27 00:00:00+00:00,0.025425027946039958
2022-09-28 00:00:00+00:00,0.026483436221011347
2022-09-29 00:00:00+00:00,0.027848312681439502
2022-09-30 00:00:00+00:00,0.02960299952552714
2022-10-01 00:00:00+00:00,0.034953744533785525
2022-10-02 00:00:00+00:00,0.045841819396746475
2022-10-03 00:00:00+00:00,0.05012694800129758
2022-10-04 00:00:00+00:00,0.05320991972699929
2022-10-05 00:00:00+00:00,0.04881369529137736
2022-10-06 00:00:00+00:00,0.04976387046104791
2022-10-07 00:00:00+00:00,0.04924528506989723
2022-10-08 00:00:00+00:00,0.051151924954944805
2022-10-09 00:00:00+00:00,0.05296931669064442
2022-10-10 00:00:00+00:00,0.052525964020673
2022-10-11 00:00:00+00:00,0.054680737285445646
2022-10-12 00:00:00+00:00,0.05613867356326829
2022-10-13 00:00:00+00:00,0.054259982552531394
2022-10-14 00:00:00+00:00,0.05714702571624719
2022-10-15 00:00:00+00:00,0.0594919862342882
2022-10-16 00:00:00+00:00,0.06360615517044699
2022-10-17 00:00:00+00:00,0.058290895915897645
2022-10-18 00:00:00+00:00,0.054863912458229525
2022-10-19 00:00:00+00:00,0.05550782398508969
2022-10-20 00:00:00+00:00,0.05934129815115896
2022-10-21 00:00:00+00:00,0.058887152584693236
2022-10-22 00:00:00+00:00,0.05856224201589044
2022-10-23 00:00:00+00:00,0.05342527741945058
2022-10-24 00:00:00+00:00,0.04297777838622352
2022-10-25 00:00:00+00:00,0.045718307970977756
2022-10-26 00:00:00+00:00,0.03383687334700847
2022-10-27 00:00:00+00:00,0.022108452897630082
2022-10-28 00:00:00+00:00,0.027359276236211816
2022-10-29 00:00:00+00:00,0.022075837713185553
2022-10-30 00:00:00+00:00,0.014679872614409284
2022-10-31 00:00:00+00:00,0.012292094875251403
2022-11-01 00:00:00+00:00,0.011167370454584491
2022-11-02 00:00:00+00:00,0.010316392250713902
2022-11-03 00:00:00+00:00,0.012767146131720697
2022-11-04 00:00:00+00:00,0.010223045784121698
2022-11-05 00:00:00+00:00,-0.0028272990874398385
2022-11-06 00:00:00+00:00,-0.0017602102735754244
2022-11-07 00:00:00+00:00,0.004448299466943029
2022-11-08 00:00:00+00:00,0.006393331935313329
2022-11-09 00:00:00+00:00,0.00963539148441872
2022-11-10 00:00:00+00:00,0.008207587910199043
2022-11-11 00:00:00+00:00,0.006355583839880996
2022-11-12 00:00:00+00:00,0.008750835986977235
2022-11-13 00:00:00+00:00,0.009877233467926905
2022-11-14 00:00:00+00:00,0.010338973389657946
2022-11-15 00:00:00+00:00,0.009856652481871508
2022-11-16 00:00:00+00:00,0.008803761181774172
2022-11-17 00:00:00+00:00,0.011701876574697234
2022-11-18 00:00:00+00:00,0.011705850773968463
2022-11-19 00:00:00+00:00,0.010618582100104357
2022-11-20 00:00:00+00:00,0.017617759401744593
2022-11-21 00:00:00+00:00,0.022523341713857947
2022-11-22 00:00:00+00:00,0.018649353956802894
2022-11-23 00:00:00+00:00,0.016406945126896444
2022-11-24 00:00:00+00:00,0.018432724370528453
2022-11-25 00:00:00+00:00,0.016940231720957044
2022-11-26 00:00:00+00:00,0.022062557113580628
2022-11-27 00:00:00+00:00,0.01621453647778459
2022-11-28 00:00:00+00:00,0.018860207290593234
2022-11-29 00:00:00+00:00,0.01615757389258543
2022-11-30 00:00:00+00:00,0.013424059445471537
2022-12-01 00:00:00+00:00,0.008370982035615704
2022-12-02 00:00:00+00:00,0.009544526970463707
2022-12-03 00:00:00+00:00,0.005547357553369325
2022-12-04 00:00:00+00:00,0.006292045032135096
2022-12-05 00:00:00+00:00,0.005479056992322429
2022-12-06 00:00:00+00:00,0.0034358642341278944
2022-12-07 00:00:00+00:00,0.004947520285901952
2022-12-08 00:00:00+00:00,0.004521214243270233
2022-12-09 00:00:00+00:00,0.004002536134499302
2022-12-10 00:00:00+00:00,0.0034870619820819293
2022-12-11 00:00:00+00:00,0.0017709951010453917
2022-12-12 00:00:00+00:00,0.0009311936355271833
2022-12-13 00:00:00+00:00,0.0008578316454133095
2022-12-14 00:00:00+00:00,0.0009640919372386758
2022-12-15 00:00:00+00:00,0.0013087286112607455
2022-12-16 00:00:00+00:00,0.0006219060849308455
2022-12-17 00:00:00+00:00,0.0005031214498303349
2022-12-18 00:00:00+00:00,-0.004164514125147845
2022-12-19 00:00:00+00:00,-0.004462615655754676
2022-12-20 00:00:00+00:00,0.000327527344954337
2022-12-21 00:00:00+00:00,-0.007285611644573864
2022-12-22 00:00:00+00:00,-0.007509719586295094
2022-12-23 00:00:00+00:00,-0.008941578580982101
2022-12-24 00:00:00+00:00,-0.009675761671444683
2022-12-25 00:00:00+00:00,-0.010618209126026623
2022-12-26 00:00:00+00:00,-0.009264666555068413
2022-12-27 00:00:00+00:00,-0.00997947744972183
2022-12-28 00:00:00+00:00,-0.009636659914266654
2022-12-29 00:00:00+00:00,-0.010276667644233295
2022-12-30 00:00:00+00:00,-0.010596476987906778
2022-12-31 00:00:00+00:00,-0.010552523560253713
2023-01-01 00:00:00+00:00,-0.011443780867414155
2023-01-02 00:00:00+00:00,-0.009903349118643434
2023-01-03 00:00:00+00:00,-0.010556919863524694
2023-01-04 00:00:00+00:00,-0.01258691706019921
2023-01-05 00:00:00+00:00,-0.02012395110898657
2023-01-06 00:00:00+00:00,-0.02463152667882229
2023-01-07 00:00:00+00:00,-0.024365149415925047
2023-01-08 00:00:00+00:00,-0.02478882411782224
2023-01-09 00:00:00+00:00,-0.024649120010497683
2023-01-10 00:00:00+00:00,-0.021597841535167306
2023-01-11 00:00:00+00:00,-0.0280232677323623
2023-01-12 00:00:00+00:00,-0.03650679655082634
2023-01-13 00:00:00+00:00,-0.041800136848621605
2023-01-14 00:00:00+00:00,-0.047238450438471524
2023-01-15 00:00:00+00:00,-0.05675039999639164
2023-01-16 00:00:00+00:00,-0.05828219898945197
2023-01-17 00:00:00+00:00,-0.05935589364546934
2023-01-18 00:00:00+00:00,-0.06196004396000865
2023-01-19 00:00:00+00:00,-0.05721454107178048
2023-01-20 00:00:00+00:00,-0.05774159521931144
2023-01-21 00:00:00+00:00,-0.06320727306087637
2023-01-22 00:00:00+00:00,-0.06164822077199117
2023-01-23 00:00:00+00:00,-0.06332425814319853
2023-01-24 00:00:00+00:00,-0.057027223688716044
2023-01-25 00:00:00+00:00,-0.06143566327987782
2023-01-26 00:00:00+00:00,-0.061574900852885195
2023-01-27 00:00:00+00:00,-0.06167997391305502
2023-01-28 00:00:00+00:00,-0.0615011534243427
2023-01-29 00:00:00+00:00,-0.06233314429029313
2023-01-30 00:00:00+00:00,-0.06786605424981429
2023-01-31 00:00:00+00:00,-0.059337014080157124
2023-02-01 00:00:00+00:00,-0.06472101598483138
2023-02-02 00:00:00+00:00,-0.059050209755854954
2023-02-03 00:00:00+00:00,-0.06250640943911723
2023-02-04 00:00:00+00:00,-0.06170174488653646
2023-02-05 00:00:00+00:00,-0.047753992827272995
2023-02-06 00:00:00+00:00,-0.04586691415256594
2023-02-07 00:00:00+00:00,-0.042883425475085835
2023-02-08 00:00:00+00:00,-0.04458478661536014
2023-02-09 00:00:00+00:00,-0.043254157818347405
2023-02-10 00:00:00+00:00,-0.04029116845838909
2023-02-11 00:00:00+00:00,-0.03971133003064253
2023-02-12 00:00:00+00:00,-0.04219155484043646
2023-02-13 00:00:00+00:00,-0.04024514438211779
2023-02-14 00:00:00+00:00,-0.04109159199687684
2023-02-15 00:00:00+00:00,-0.03743965620408929
2023-02-16 00:00:00+00:00,-0.026142165037793874
2023-02-17 00:00:00+00:00,-0.02877208416915611
2023-02-18 00:00:00+00:00,-0.042971927817156086
2023-02-19 00:00:00+00:00,-0.04663019133409707
2023-02-20 00:00:00+00:00,-0.046829676567652245
2023-02-21 00:00:00+00:00,-0.050480393860325656
2023-02-22 00:00:00+00:00,-0.04939438895315762
2023-02-23 00:00:00+00:00,-0.049866894635794856
2023-02-24 00:00:00+00:00,-0.05080247182978426
2023-02-25 00:00:00+00:00,-0.05000670087661063
2023-02-26 00:00:00+00:00,-0.050287251689824064
2023-02-27 00:00:00+00:00,-0.05786198188388669
2023-02-28 00:00:00+00:00,-0.058808533870952084
2023-03-01 00:00:00+00:00,-0.03915261011115312
2023-03-02 00:00:00+00:00,-0.043172072574433895
2023-03-03 00:00:00+00:00,-0.04219074049524685
2023-03-04 00:00:00+00:00,-0.04241744545774362
2023-03-05 00:00:00+00:00,-0.042813697461824285
2023-03-06 00:00:00+00:00,-0.03900361332495972
2023-03-07 00:00:00+00:00,-0.04281597344311017
2023-03-08 00:00:00+00:00,-0.04383549047980351
2023-03-09 00:00:00+00:00,-0.03903833620238384
2023-03-10 00:00:00+00:00,-0.03147051843934179
2023-03-11 00:00:00+00:00,-0.03567837541124619
2023-03-12 00:00:00+00:00,-0.03738176589217157
2023-03-13 00:00:00+00:00,-0.03636787583328205
2023-03-14 00:00:00+00:00,-0.03572457736891421
2023-03-15 00:00:00+00:00,-0.03183685947298476
2023-03-16 00:00:00+00:00,-0.03017250308461028
2023-03-17 00:00:00+00:00,-0.02257943004785934
2023-03-18 00:00:00+00:00,-0.026337721055815888
2023-03-19 00:00:00+00:00,-0.01947326918164083
2023-03-20 00:00:00+00:00,-0.022789111757925307
2023-03-21 00:00:00+00:00,-0.02330958584680698
2023-03-22 00:00:00+00:00,-0.027711429985241676
2023-03-23 00:00:00+00:00,-0.024014454504271754
2023-03-24 00:00:00+00:00,-0.020821729713226156
2023-03-25 00:00:00+00:00,-0.01704898902156493
2023-03-26 00:00:00+00:00,-0.017112656720611352
2023-03-27 00:00:00+00:00,-0.016940822747576356
2023-03-28 00:00:00+00:00,-0.014607575245951798
2023-03-29 00:00:00+00:00,-0.01173869773398617
2023-03-30 00:00:00+00:00,-0.010211484152689798
2023-03-31 00:00:00+00:00,-0.009150502845379105
2023-04-01 00:00:00+00:00,-0.014012505095833738
2023-04-02 00:00:00+00:00,-0.014704817916773694
2023-04-03 00:00:00+00:00,-0.014142045785417778
2023-04-04 00:00:00+00:00,-0.01434100400333993
2023-04-05 00:00:00+00:00,-0.014951437118181365
2023-04-06 00:00:00+00:00,-0.015208733896837967
2023-04-07 00:00:00+00:00,-0.015119826689960925
2023-04-08 00:00:00+00:00,-0.015591112061923651
2023-04-09 00:00:00+00:00,-0.01610101255573637
2023-04-10 00:00:00+00:00,-0.012080073899484733
2023-04-11 00:00:00+00:00,-0.019550059712885037
2023-04-12 00:00:00+00:00,-0.02030214753884685
2023-04-13 00:00:00+00:00,-0.023048538800707008
2023-04-14 00:00:00+00:00,-0.03057031653048836
2023-04-15 00:00:00+00:00,-0.03936600980290761
2023-04-16 00:00:00+00:00,-0.040162663394871734
2023-04-17 00:00:00+00:00,-0.041083858014539176
2023-04-18 00:00:00+00:00,-0.042043944644874154
2023-04-19 00:00:00+00:00,-0.04264535540367853
2023-04-20 00:00:00+00:00,-0.04323127666409843
2023-04-21 00:00:00+00:00,-0.044519682470897215
2023-04-22 00:00:00+00:00,-0.04500828764874043
2023-04-23 00:00:00+00:00,-0.04633727769011886
2023-04-24 00:00:00+00:00,-0.047160626012429985
2023-04-25 00:00:00+00:00,-0.047177130962537506
2023-04-26 00:00:00+00:00,-0.04796571669468741
2023-04-27 00:00:00+00:00,-0.04843857467570989
2023-04-28 00:00:00+00:00,-0.04404792675736946
2023-04-29 00:00:00+00:00,-0.04095278985729667
2023-04-30 00:00:00+00:00,-0.048883762259044006
2023-05-01 00:00:00+00:00,-0.05014636566727104
2023-05-02 00:00:00+00:00,-0.04290929469097149
2023-05-03 00:00:00+00:00,-0.04087105591996276
2023-05-04 00:00:00+00:00,-0.04520908554126546
2023-05-05 00:00:00+00:00,-0.03583573280616337
2023-05-06 00:00:00+00:00,-0.05620433806081393
2023-05-07 00:00:00+00:00,-0.050918686672221436
2023-05-08 00:00:00+00:00,-0.05194541432982125
2023-05-09 00:00:00+00:00,-0.05357933207951726
