start_utc,end_exclusive_utc,return,full_calendar_month
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,-0.024428709890564115,True
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,-0.006412835185464094,True
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,-0.011193419247036651,True
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,0.03209934540624393,True
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,0.021147281080467817,True
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,-0.01623335921187563,True
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,-0.02579068409063645,True
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,0.025210354811527003,True
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,-0.010420301420057898,True
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,0.017546449564805888,True
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,-0.0006675161065063939,True
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,-0.0038810693316733147,True
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,0.014869402194373604,True
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,-0.02924847987721546,True
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,-0.013927968790278689,True
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,0.011818313736418729,True
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,-0.033886416276039055,True
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,0.010660589210521376,True
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,-0.0003009707744592305,True
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,-0.012360920897962702,True
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,0.002748092245782985,True
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,-0.012588016298290317,True
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,0.002868011033360318,True
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,0.015255832451663176,True
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,-0.012502975633832514,True
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,-0.04255024059493229,True
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,-0.01021393011864058,True
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,-0.006869251165393719,True
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,-0.008920643828882913,True
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,-0.03892678178000042,True
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,-0.00016129139473219922,True
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,0.004623463213957013,True
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,0.012801435343578582,True
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,0.008697135854617732,True
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,-0.009787357843489275,True
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,0.01349776816511472,True
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,-0.011013621772256288,True
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,-0.018818069999738674,True
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,-0.020802608503481368,True
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,-0.0031870032623154687,True
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,-0.009318249954810676,True
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,0.02295479626660235,True
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,0.007001144476814103,True
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,0.018717178947479374,True
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,0.002566215476119016,True
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,0.027732202423666585,True
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,-0.04355029772665342,True
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,-0.035235239292645715,True
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,-0.009172641192775277,True
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,-0.00583740085172757,True
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,0.0003843099811935424,True
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,0.0048178653409416405,True
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,-0.00266138380309755,True
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,-0.011491857975081454,True
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.007862130658533473,True
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,0.011682297946954634,True
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,0.0046087478467944365,True
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,0.0017021815120292771,True
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,0.001919165911614451,True
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,-0.03668172724043062,True
