trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,timestamp_precision,initial_stop,initial_target,target_r,realized_net_r
1,1929240.0,1929279.0,1.0,3602.0,0.5225000000000001,0.514,0.9410225000000002,0.925714,0.0,-30.61700000000023,-32.48373650000023,9967.5162635,1.0,10000.0,0.18820450000000002,1696272000.0,2023-10-02T18:00:00Z,2023-10-02T18:00:00Z,2023-10-02T18:39:00Z,2023-10-02T18:40:00Z,stop,within_minute_not_exact_tick,0.5141892346498128,0.5557430614007489,4.0,-1.085128699945415
2,1930800.0,1935120.0,1.0,10357.0,0.5143,0.5251,2.66330255,2.71923035,2.6291937037034416,111.85560000000032,103.84387339629689,10071.3601368963,4.0,9967.5162635,0.5343964292795257,1696622400.0,2023-10-03T20:00:00Z,2023-10-03T20:00:00Z,2023-10-06T20:00:00Z,2023-10-06T20:00:00Z,timeout,simulated_bar_open_or_final_close,0.5051682071903134,0.550827171238746,4.0,1.097970959514961
3,1948680.0,1950398.0,1.0,21130.0,0.4934,0.4869,5.212771,5.1440985,2.632437886183267,-137.3450000000001,-150.33430738618338,9921.025829510118,1.0,10071.3601368963,1.0351672324581223,1697539140.0,2023-10-16T06:00:00Z,2023-10-16T06:00:00Z,2023-10-17T10:38:00Z,2023-10-17T10:39:00Z,stop,within_minute_not_exact_tick,0.487071369385222,0.5187145224591121,4.0,-1.124213655417376
4,1965120.0,1965187.0,1.0,13465.0,0.5553,0.543,3.7385572500000004,3.6557475000000004,0.74744215,-165.6194999999997,-173.76124689999972,9747.264582610118,1.0,9921.025829510118,0.7536634445360785,1698426480.0,2023-10-27T16:00:00Z,2023-10-27T16:00:00Z,2023-10-27T17:07:00Z,2023-10-27T17:08:00Z,stop,within_minute_not_exact_tick,0.5431743769675326,0.6038024921298696,4.0,-1.0642471702647063
5,1967520.0,1969300.0,1.0,6654.0,0.5475,0.5743,1.8215325,1.9106961000000002,1.472663133612,178.32720000000032,173.12230826638833,9920.386890876505,2.0,9747.264582610118,0.37375255068991486,1698673260.0,2023-10-29T08:00:00Z,2023-10-29T08:00:00Z,2023-10-30T13:40:00Z,2023-10-30T13:41:00Z,target,within_minute_not_exact_tick,0.540751387753376,0.5744944489864963,4.0,3.8552785478251757
6,1971780.0,1976100.0,1.0,11439.0,0.5915,0.6137,3.3830842500000005,3.51005715,7.511134419447046,253.94579999999996,239.54152418055293,10159.928415057057,4.0,9920.386890876505,0.6820468369255489,1699081200.0,2023-11-01T07:00:00Z,2023-11-01T07:00:00Z,2023-11-04T07:00:00Z,2023-11-04T07:00:00Z,timeout,simulated_bar_open_or_final_close,0.5723480565154526,0.6681077739381897,4.0,1.0934020834799394
7,1981140.0,1983852.0,1.0,15572.0,0.6858000000000001,0.6502,5.3396388,5.0624572,10.677043807719965,-554.3632000000011,-575.4423398077212,9584.486075249337,1.0,10159.928415057057,1.0511174059231823,1699546380.0,2023-11-07T19:00:00Z,2023-11-07T19:00:00Z,2023-11-09T16:12:00Z,2023-11-09T16:13:00Z,stop,within_minute_not_exact_tick,0.6503333566307434,0.8276665734770268,4.0,-1.0419270909281055
8,1986300.0,1989522.0,1.0,10231.0,0.6687000000000001,0.643,3.4207348500000005,3.2892665,10.242517608659963,-262.9367000000006,-279.88921895866054,9304.596856290678,1.0,9584.486075249337,0.7138066294099157,1699886580.0,2023-11-11T09:00:00Z,2023-11-11T09:00:00Z,2023-11-13T14:42:00Z,2023-11-13T14:43:00Z,stop,within_minute_not_exact_tick,0.6431507992870996,0.7708968028516017,4.0,-1.070756618311408
9,1989900.0,1989913.0,1.0,19512.0,0.7130000000000001,0.6854,6.956028000000002,6.686762400000001,0.0,-538.5312000000014,-552.1739904000013,8752.422865890676,1.0,9304.596856290678,1.4951809535513942,1699910040.0,2023-11-13T21:00:00Z,2023-11-13T21:00:00Z,2023-11-13T21:13:00Z,2023-11-13T21:14:00Z,stop,within_minute_not_exact_tick,0.6855872475118435,0.8226510099526264,4.0,-1.0323370486866092
10,1990080.0,1991203.0,1.0,8522.0,0.6707000000000001,0.6277,2.8578527000000005,2.6746297,3.1117879766568497,-366.4460000000003,-375.0902703766572,8377.332595514017,1.0,8752.422865890676,0.6530426474564939,1699987440.0,2023-11-14T00:00:00Z,2023-11-14T00:00:00Z,2023-11-14T18:43:00Z,2023-11-14T18:44:00Z,stop,within_minute_not_exact_tick,0.6278796429503486,0.8419814281986061,4.0,-1.027883713443934
