window_end_utc,net_return
2022-09-01 00:00:00+00:00,-0.352903241174776
2022-09-02 00:00:00+00:00,-0.35256041932069504
2022-09-03 00:00:00+00:00,-0.35256041932069504
2022-09-04 00:00:00+00:00,-0.35256041932069504
2022-09-05 00:00:00+00:00,-0.35256041932069504
2022-09-06 00:00:00+00:00,-0.35256041932069504
2022-09-07 00:00:00+00:00,-0.35256041932069504
2022-09-08 00:00:00+00:00,-0.35256041932069504
2022-09-09 00:00:00+00:00,-0.3445997396960868
2022-09-10 00:00:00+00:00,-0.34797937001231627
2022-09-11 00:00:00+00:00,-0.3346116147922843
2022-09-12 00:00:00+00:00,-0.3346116147922843
2022-09-13 00:00:00+00:00,-0.3346116147922843
2022-09-14 00:00:00+00:00,-0.3532012143036467
2022-09-15 00:00:00+00:00,-0.3681677681766171
2022-09-16 00:00:00+00:00,-0.3681677681766171
2022-09-17 00:00:00+00:00,-0.3681677681766171
2022-09-18 00:00:00+00:00,-0.3681677681766171
2022-09-19 00:00:00+00:00,-0.3681677681766171
2022-09-20 00:00:00+00:00,-0.3693774477811985
2022-09-21 00:00:00+00:00,-0.34562274390912007
2022-09-22 00:00:00+00:00,-0.34573799544850925
2022-09-23 00:00:00+00:00,-0.34575787284606185
2022-09-24 00:00:00+00:00,-0.34575787284606185
2022-09-25 00:00:00+00:00,-0.34575787284606185
2022-09-26 00:00:00+00:00,-0.34575787284606185
2022-09-27 00:00:00+00:00,-0.34575787284606185
2022-09-28 00:00:00+00:00,-0.3448773773736764
2022-09-29 00:00:00+00:00,-0.33969999392736616
2022-09-30 00:00:00+00:00,-0.34630255056564785
2022-10-01 00:00:00+00:00,-0.32949260955232607
2022-10-02 00:00:00+00:00,-0.32949260955232607
2022-10-03 00:00:00+00:00,-0.32949260955232607
2022-10-04 00:00:00+00:00,-0.33620868154112504
2022-10-05 00:00:00+00:00,-0.3613905638671554
2022-10-06 00:00:00+00:00,-0.35815838211982676
2022-10-07 00:00:00+00:00,-0.34959974582023523
2022-10-08 00:00:00+00:00,-0.34959974582023523
2022-10-09 00:00:00+00:00,-0.34959974582023523
2022-10-10 00:00:00+00:00,-0.34959974582023523
2022-10-11 00:00:00+00:00,-0.34959974582023523
2022-10-12 00:00:00+00:00,-0.34959974582023523
2022-10-13 00:00:00+00:00,-0.33575967356291614
2022-10-14 00:00:00+00:00,-0.35198396683623867
2022-10-15 00:00:00+00:00,-0.37669744686839035
2022-10-16 00:00:00+00:00,-0.37669744686839035
2022-10-17 00:00:00+00:00,-0.37528584708012924
2022-10-18 00:00:00+00:00,-0.399981708222109
2022-10-19 00:00:00+00:00,-0.4001627240123631
2022-10-20 00:00:00+00:00,-0.4001627240123631
2022-10-21 00:00:00+00:00,-0.4001627240123631
2022-10-22 00:00:00+00:00,-0.39995978653711983
2022-10-23 00:00:00+00:00,-0.3992721461788328
2022-10-24 00:00:00+00:00,-0.3872062895539957
2022-10-25 00:00:00+00:00,-0.3998637415523527
2022-10-26 00:00:00+00:00,-0.411854365914216
2022-10-27 00:00:00+00:00,-0.411854365914216
2022-10-28 00:00:00+00:00,-0.4024834593303309
2022-10-29 00:00:00+00:00,-0.39521880447700175
2022-10-30 00:00:00+00:00,-0.39521880447700175
2022-10-31 00:00:00+00:00,-0.40055017635875856
2022-11-01 00:00:00+00:00,-0.39570604436561563
2022-11-02 00:00:00+00:00,-0.3664139888789626
2022-11-03 00:00:00+00:00,-0.3790590023341134
2022-11-04 00:00:00+00:00,-0.36616710640673955
2022-11-05 00:00:00+00:00,-0.36464462600717396
2022-11-06 00:00:00+00:00,-0.36300587049011923
2022-11-07 00:00:00+00:00,-0.36300587049011923
2022-11-08 00:00:00+00:00,-0.3758381496507909
2022-11-09 00:00:00+00:00,-0.388140158814664
2022-11-10 00:00:00+00:00,-0.388140158814664
2022-11-11 00:00:00+00:00,-0.3981139158189615
2022-11-12 00:00:00+00:00,-0.3981139158189615
2022-11-13 00:00:00+00:00,-0.39119227396952505
2022-11-14 00:00:00+00:00,-0.3974891715920489
2022-11-15 00:00:00+00:00,-0.3838966492189262
2022-11-16 00:00:00+00:00,-0.3713894031396051
2022-11-17 00:00:00+00:00,-0.3713894031396051
2022-11-18 00:00:00+00:00,-0.39532010680065666
2022-11-19 00:00:00+00:00,-0.38301104217851567
2022-11-20 00:00:00+00:00,-0.3840803480501169
2022-11-21 00:00:00+00:00,-0.379683591665666
2022-11-22 00:00:00+00:00,-0.37538474782777154
2022-11-23 00:00:00+00:00,-0.37538474782777154
2022-11-24 00:00:00+00:00,-0.38712883320090186
2022-11-25 00:00:00+00:00,-0.4035933665184369
2022-11-26 00:00:00+00:00,-0.39145887139697644
2022-11-27 00:00:00+00:00,-0.37908017241428815
2022-11-28 00:00:00+00:00,-0.37908017241428815
