id,family,timeframe_minutes,lookback,volume_multiple,trend_span,direction,stop_atr,target_r,trail_r,max_hold_hours,minimum_price,risk_fraction,exposure_cap,daily_loss,weekly_loss,cooldown_minutes,atr_span,atr_min,atr_max,dev_net_return,dev_geometric_weekly,dev_arithmetic_weekly,dev_worst_week,dev_best_week,dev_complete_weeks,dev_weeks_at_10pct,dev_positive_weeks,dev_negative_weeks,dev_flat_weeks,dev_longest_losing_streak,dev_active_week_losing_streak,dev_trades,dev_win_rate,dev_profit_factor,dev_fees,dev_funding_paid,dev_liquidations,dev_max_entry_leverage,dev_conservative_intrabar_drawdown,dev_max_daily_entries,dev_initial_equity,dev_final_equity,dev_passes_historical_average_target,dev_cagr
55856be344f3f56c,trend_state,30,12,1.0,192,both,2.5,6.0,2.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.3821906011821974,-0.0046198272062156764,0.0007062397599098258,-0.18796623364717913,0.32829038011737555,104,16,48,56,0,6,6,673,0.3075780089153046,0.9613264342484524,6995.987916055006,2083.3482857669774,0,3.824085809564345,0.6558201641629022,,10000.0,6178.093988178026,False,-0.21463724682350616
ce5bba605e2b9d4e,trend_state,30,12,1.0,192,both,4.0,12.0,2.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.07788904093049265,0.0007214575936733691,0.003379137831449548,-0.14696441129785265,0.1960880366154174,104,12,47,57,0,8,8,447,0.31096196868008946,1.0091723818468943,4679.946948144999,2079.041752550046,0,2.5313771344670175,0.5772134209863771,,10000.0,10778.890409304926,False,0.03834726508597286
c1ccfe2fe6a6840b,trend_state,30,12,1.0,192,both,6.0,20.0,0.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.21031704173580912,0.0018370925373134561,0.0032939805307400927,-0.09903169406518642,0.23013515610373925,104,7,47,55,2,6,6,318,0.29559748427672955,1.0442944030227141,2494.535807219999,1746.408895421941,0,1.7809471502221856,0.46274435900762656,,10000.0,12103.170417358091,False,0.1005025690210486
3f1728772cb7426e,trend_state,30,12,1.0,192,both,5.0,10.0,3.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.24692601227241961,-0.0027231297559285883,-0.0007206703950991214,-0.12081579954226007,0.14415899807234744,104,10,47,57,0,6,6,415,0.28433734939759037,0.9601498094311143,2994.3775057100015,1660.1198370141701,0,2.3010267333001404,0.6001267195441133,,10000.0,7530.739877275803,False,-0.13262156905132327
8b073d9f5d26bdb1,trend_state,30,12,1.0,192,long,2.5,6.0,2.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.5256608799528948,-0.007145815319852811,-0.004650777162938085,-0.14125607393922557,0.2211880089408007,104,10,35,66,3,9,9,483,0.36438923395445133,0.9274858995300918,5656.2169171050045,2918.818172423974,0,4.10796771801146,0.711797311002307,,10000.0,4743.391200471052,False,-0.31215332412382313
2a7d6da27ecc6c6d,trend_state,30,12,1.0,192,long,4.0,12.0,2.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.5259095931680655,-0.0071508222881027095,-0.005742779829411701,-0.09962199092955548,0.1567841716931151,104,6,40,61,3,14,14,409,0.4156479217603912,0.8897709674082906,3022.4156012799986,2135.45861040063,0,2.7470393267070587,0.6709873264084227,,10000.0,4740.904068319344,False,-0.3123342948105353
31751b2295639ed6,trend_state,30,12,1.0,192,long,6.0,20.0,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.2300886476986611,-0.0025110717565508534,-0.0016411351582272164,-0.07903927322142101,0.12434079608590709,104,2,46,55,3,4,4,380,0.44473684210526315,0.9345234195632471,2227.8570871549996,1548.3816998316304,0,1.9141100608911992,0.45395466488688185,,10000.0,7699.113523013389,False,-0.12294556993575811
8540755657535388,trend_state,30,12,1.0,192,long,5.0,10.0,3.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.39107600621998206,-0.00475846767961452,-0.003740537230807888,-0.08293242971808257,0.12608865905553057,104,5,43,58,3,5,5,390,0.43846153846153846,0.9008027593844097,2392.2489647350017,1706.13074746487,0,2.2562493910449986,0.569942607005304,,10000.0,6089.239937800179,False,-0.2203245658718701
86e36607c6ef6208,trend_state,30,12,1.0,192,long,2.5,6.0,2.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.4593537482756276,-0.005895916736002982,-0.0030312409792990214,-0.16695158754814465,0.27909768404751856,104,11,38,63,3,11,11,332,0.2891566265060241,0.9171059523497812,3839.8964876199993,2871.3167751362657,0,2.8590828838575044,0.6884185440521221,,10000.0,5406.4625172437245,False,-0.2654848584244791
3111e9cb7809305e,trend_state,30,12,1.0,192,long,4.0,12.0,2.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.3538279920192041,-0.004190134712931393,-0.0025317407680177715,-0.0911097835853435,0.177020731293686,104,7,40,62,2,5,5,224,0.3392857142857143,0.9133134907325431,1926.16186945,2378.1728707420593,0,2.1595532607824626,0.6299937399209246,,10000.0,6461.720079807958,False,-0.19675064477242532
50456d84c41947b8,trend_state,30,12,1.0,192,long,6.0,20.0,0.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.33793733507837487,-0.003957485619678347,-0.0029445999750402855,-0.07160854161115326,0.11815007387158794,104,7,46,56,2,6,6,191,0.39790575916230364,0.8919939433853967,1191.6267472550003,1813.5232135287335,0,1.8305522656354718,0.5996296981826682,,10000.0,6620.626649216251,False,-0.1869001669650261
bbdabd128bd5b172,trend_state,30,12,1.0,192,long,5.0,10.0,3.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.5111394507820531,-0.006857895850225781,-0.005470177483933029,-0.09427545887303246,0.1411031683663384,104,6,40,62,2,5,5,203,0.3399014778325123,0.8352343868555228,1183.003922839999,1818.7488249805524,0,2.1593741333839755,0.6351120847114431,,10000.0,4888.6054921794685,False,-0.3016678797959478
034502ee125bd35b,trend_state,30,12,0.0,384,both,2.5,6.0,2.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.6199380591634998,-0.00925899443101541,-0.0037339918043095117,-0.24614148091082289,0.3639891833402473,104,18,47,57,0,5,5,985,0.349238578680203,0.9482567504698571,9000.432819164998,1893.2284424700104,0,3.8241013014503125,0.7393834374794868,,10000.0,3800.6194083650016,False,-0.38452542735883266
34a768ef82255789,trend_state,30,12,0.0,384,both,4.0,12.0,2.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.015733430507728352,-0.0001524740925493706,0.002573285437534801,-0.16848533432027002,0.21185456685173354,104,10,51,53,0,8,8,810,0.3962962962962963,0.9985344501048748,7280.248801649996,1782.976823427299,0,2.7472066639321837,0.4891313589983668,,10000.0,9842.665694922716,False,-0.007924755780429504
949187f1a7644970,trend_state,30,12,0.0,384,both,6.0,20.0,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.3592606797014275,0.0029557146716241434,0.003980719135164438,-0.09626289810189692,0.1239848857461936,104,3,52,49,3,4,4,596,0.4228187919463087,1.058178999573787,4440.642507254996,1478.2893457307202,0,1.9142107978441405,0.2900167143470105,,10000.0,13592.606797014274,False,0.16648427579208724
3ebbd64b6104eb77,trend_state,30,12,0.0,384,both,5.0,10.0,3.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.020980654754704675,0.00019966985110331237,0.00223938196728428,-0.14202888343268327,0.16498278826192347,104,8,52,52,0,5,5,781,0.40717029449423814,1.0025173897656572,5535.521341535005,1478.1056409179698,0,2.256260054255225,0.4643239713818895,,10000.0,10209.806547547047,False,0.010471681968225344
ab9c55ebe727687f,trend_state,30,12,0.0,384,both,2.5,6.0,2.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.5722839771802677,-0.008133052091970794,-0.0026207648345927623,-0.23813446027976415,0.3424820603294281,104,17,51,53,0,5,5,696,0.2974137931034483,0.9310175612639544,5856.780677155001,1798.2811046476575,0,3.8240994800797625,0.6351777648631509,,10000.0,4277.160228197323,False,-0.3469472814562514
b253f64eaf4e99ae,trend_state,30,12,0.0,384,both,4.0,12.0,2.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.16688711296101255,0.0014851364932242372,0.004320040658497238,-0.1674074749651131,0.23283991021850703,104,11,52,52,0,4,4,480,0.3104166666666667,1.0186463042728129,4985.100405370001,2049.951845019921,0,2.426580741309494,0.42874428793149955,,10000.0,11668.871129610126,False,0.08051007806367583
f1f818d3901ab61a,trend_state,30,12,0.0,384,both,6.0,20.0,0.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.9646183466081932,0.00651437685819567,0.007847365202850955,-0.11716992277481098,0.1895068666004136,104,4,51,50,3,7,7,330,0.30606060606060603,1.1550706521767748,3334.3236598250032,1885.5186640930922,0,1.5989450331057236,0.3163095713760413,,10000.0,19646.183466081933,False,0.40326484287449516
0e5f34a576fa3140,trend_state,30,12,0.0,384,both,5.0,10.0,3.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.16465789076595239,0.0014667225474487289,0.003596890393315371,-0.14593293913951932,0.19852237267960282,104,7,52,52,0,3,3,430,0.3,1.0245474708187114,3432.617898839995,1677.81647350042,0,2.159367879742147,0.3898584241435591,,10000.0,11646.578907659525,False,0.07947395790447875
4d904da8efa40d53,trend_state,30,12,0.0,384,long,2.5,6.0,2.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.3155705854363422,-0.003639224980811706,-0.0011914956657810357,-0.15185726211400907,0.20851704048906683,104,11,34,61,9,9,9,491,0.3645621181262729,0.9567049804514537,5552.914940204999,2833.7078441584267,0,2.687078164639767,0.5567232524113368,,10000.0,6844.294145636578,False,-0.1732327151317843
e94890de0133fd18,trend_state,30,12,0.0,384,long,4.0,12.0,2.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.3226494159103742,-0.0037388228491305187,-0.002296165830726595,-0.11859179128412689,0.16984486451747793,104,6,37,58,9,5,5,416,0.41586538461538464,0.9394606121224893,3445.693555345,2245.10701375878,0,2.7470348936725437,0.5784299996656819,,10000.0,6773.505840896258,False,-0.17753391406201724
6c967834bf4bbd8c,trend_state,30,12,0.0,384,long,6.0,20.0,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.07046285028857058,-0.0007023350280311869,0.0001760176078767879,-0.07170546449067228,0.14784929785451162,104,5,38,57,9,5,5,389,0.4498714652956298,0.9819210493224826,2461.770323270001,1657.9484396157338,0,1.914137561621289,0.3967567718405388,,10000.0,9295.371497114294,False,-0.03599515733103931
83323bdad3457944,trend_state,30,12,0.0,384,long,5.0,10.0,3.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.18988305701108643,-0.0020227271753157083,-0.0009964356803136203,-0.0730914833387224,0.16498012237409987,104,5,37,58,9,5,5,397,0.4357682619647355,0.9559844970590099,2769.722228450002,1874.2591016608947,0,2.2561889544958613,0.4376607137917864,,10000.0,8101.169429889136,False,-0.10025845715417614
8c95e73943b2c904,trend_state,30,12,0.0,384,long,2.5,6.0,2.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.2835435765333417,-0.003200999037332619,-0.0006381806904110488,-0.17091850276358922,0.23038911295631181,104,10,30,65,9,12,12,318,0.3238993710691824,0.948901489923212,3802.097563210001,2946.9172621234015,0,2.570483983485205,0.5706287564578116,,10000.0,7164.564234666583,False,-0.1540440715200151
979954606a3dfef8,trend_state,30,12,0.0,384,long,4.0,12.0,2.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.1071226341178323,-0.0010888878441490668,0.0005565992557707395,-0.11607123801802677,0.19995189035649963,104,7,34,61,9,8,8,215,0.3488372093023256,0.97689666429459,2137.902230045,2500.1682811333435,0,1.8042208546727534,0.5716768377727706,,10000.0,8928.773658821678,False,-0.05526083058290454
da2d784ccf0eb222,trend_state,30,12,0.0,384,long,6.0,20.0,0.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.06766372821183053,-0.0006734435459196941,0.0002825151591191775,-0.07487592743168159,0.15389888470962565,104,4,37,58,9,12,12,180,0.42777777777777776,0.9797525060425023,1283.368444465,1876.1108076532953,0,1.8305074851265684,0.47422517026016653,,10000.0,9323.362717881695,False,-0.03453983643260228
e6fd0099232892fc,trend_state,30,12,0.0,384,long,5.0,10.0,3.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.004986279765548551,-4.8063775075379844e-05,0.0011382352850731715,-0.07923281478727995,0.16144064896517363,104,6,35,60,9,12,12,188,0.4095744680851064,0.9986243697341283,1526.4557030399997,2034.152714615517,0,2.1593620422958266,0.4588631849442558,,10000.0,9950.137202344515,False,-0.002504765720543256
ce078375576b3b5b,trend_state,30,12,1.0,384,both,2.5,6.0,2.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.4062107152769405,-0.004999295964819739,-0.0002615160361388057,-0.22036742489783367,0.36334963492605277,104,16,49,55,0,5,5,881,0.3598183881952327,0.9695790794555025,10337.678537470007,2265.138035299438,0,4.108144320399107,0.6348335723149372,,10000.0,5937.892847230595,False,-0.23010795989361343
dedbdcc0db05ab3c,trend_state,30,12,1.0,384,both,4.0,12.0,2.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.28400110190956684,-0.0032071216534872438,-0.0009269212673637106,-0.13607231176221024,0.17924208113336682,104,8,51,53,0,5,5,723,0.4149377593360996,0.9655944699119251,5400.480481600004,1613.6571774956797,0,2.8001533332349617,0.5299534126072045,,10000.0,7159.988980904332,False,-0.15431514821766013
f9e64e30915106e7,trend_state,30,12,1.0,384,both,6.0,20.0,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.3215700992865078,0.002684563339555801,0.00378671829644614,-0.09068371635013917,0.12435890359647783,104,3,48,53,3,5,7,524,0.4312977099236641,1.0585752470590484,3890.041565720004,1411.773821414955,0,1.9141695002823258,0.3377242474348514,,10000.0,13215.700992865079,False,0.15014281425449894
0f26fa0ff75159e5,trend_state,30,12,1.0,384,both,5.0,10.0,3.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.15802490105547462,0.0014117251858214441,0.00316405817976319,-0.12261508538398969,0.15698430060426816,104,6,54,50,0,5,5,692,0.42485549132947975,1.0195527614724824,5164.940089364998,1474.4639500802327,0,2.256217590425588,0.40053102135253316,,10000.0,11580.249010554746,False,0.07638515208055519
46954e5cb1ea7c5f,trend_state,30,12,1.0,384,both,2.5,6.0,2.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.5655738281397792,-0.007984580073481018,-0.00262756326669952,-0.2228422960611609,0.3235722385357731,104,18,47,57,0,5,5,662,0.30362537764350456,0.9346075680819368,6032.282311610004,2009.2713297877383,0,4.15075113621044,0.6598154879692046,,10000.0,4344.261718602208,False,-0.3418270783538123
4db4c2eb56e4e82d,trend_state,30,12,1.0,384,both,4.0,12.0,2.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.2665804725759149,0.002274898353836763,0.0050790531947538554,-0.15604419051299978,0.2314072018430544,104,10,55,49,0,4,4,429,0.32867132867132864,1.0307661722191164,4748.294087095004,1976.2022771458855,0,2.267719340635139,0.42685000207059565,,10000.0,12665.80472575915,False,0.12587859000112833
d9a5d2efbeb53071,trend_state,30,12,1.0,384,both,6.0,20.0,0.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.5592331959809764,0.004280231823681646,0.005735731766508389,-0.12164647709175813,0.19280122113005826,104,5,50,51,3,8,8,297,0.3265993265993266,1.0990437538908717,2807.627056204997,1660.4224939852627,0,1.7334682198286102,0.33219292925196753,,10000.0,15592.331959809764,False,0.24963961222918685
51d33e2c7bd72211,trend_state,30,12,1.0,384,both,5.0,10.0,3.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.26120620840688114,0.002233920059729888,0.004394988077308741,-0.13277660419924286,0.22918411382919346,104,6,50,54,0,5,5,380,0.3131578947368421,1.0395895283295016,3192.2334807650013,1609.4805051661892,0,2.137501755840893,0.3986055029536102,,10000.0,12612.062084068812,False,0.12347927338648734
0f132926091d77f6,trend_state,30,12,1.0,384,long,2.5,6.0,2.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.3825728620294361,-0.004625750919808991,-0.002329959546964719,-0.15249522195102172,0.22118354984483202,104,9,35,60,9,9,9,450,0.3711111111111111,0.9484184225218066,5850.037941285001,3053.924949009375,0,4.108142113157744,0.6394256205412682,,10000.0,6174.271379705639,False,-0.21488107983334503
7d2d09fc923bf0f9,trend_state,30,12,1.0,384,long,4.0,12.0,2.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.46826395766641404,-0.006054750228892458,-0.004814343194907806,-0.09469340013660321,0.1567675213310571,104,5,30,65,9,13,13,386,0.4326424870466321,0.900280111818541,2901.589655830001,2089.065800834131,0,2.7471926990851254,0.6278871427041317,,10000.0,5317.360423335859,False,-0.27158331267696056
8c7acf09b136da90,trend_state,30,12,1.0,384,long,6.0,20.0,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.14866525928350272,-0.0015463980722904003,-0.0006899222399145785,-0.07208269469223405,0.12435332598534843,104,2,36,59,9,5,10,356,0.4550561797752809,0.9584668320686229,2220.9174239000004,1569.0718289350687,0,1.914169084172465,0.4376105704727684,,10000.0,8513.347407164973,False,-0.07757539652928014
1ca054e19217003a,trend_state,30,12,1.0,384,long,5.0,10.0,3.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.3833110018506348,-0.004637199805416881,-0.0036738484921429756,-0.07456628085202988,0.1260423521276841,104,3,32,63,9,5,10,368,0.4375,0.9012251966579666,2308.4672140249986,1714.3090944813425,0,2.256263182485711,0.557208957668742,,10000.0,6166.889981493651,False,-0.21535213059192604
