start_utc,end_exclusive_utc,net_return
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,0.1375066539641394
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,-0.07274762568333659
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,-0.07720816381674767
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,0.19951288552364366
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,0.07543664697475316
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,0.6021955585188361
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,-0.03245654043075363
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,-0.13939677297132713
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,0.28201680425535036
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,0.10587164275224992
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,-0.07899087197918564
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,0.08433701945233829
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,0.4111450157865124
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,0.0
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,0.34500282787960157
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,0.0
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,0.3090132612373504
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,0.0940958036877888
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,0.17640526503526077
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,-0.10087145337038483
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,-0.05910192458184538
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,0.038982644645751074
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,-0.039983939950259395
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,0.02217885189550839
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,-0.05873015390112646
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,0.13308582396103308
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,-0.0754366387537202
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,0.1169552992160181
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,-0.08383413336810075
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,-0.016230675298409047
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,-0.16567916264585236
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,-0.15453058502638728
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,-0.11470780072669906
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,-0.0777112021149522
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,-0.1646445916249113
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,0.01645948362942984
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,-0.06843744692951537
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,-0.04043362521519711
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,-0.006042768576112967
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,-0.07594447777994662
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,-0.06329109106033348
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,-0.010321730404869833
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,0.017216417303353326
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,0.20969543632351506
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,0.02478103628007644
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,-0.0028380083690131563
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,0.13391862433028945
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,-0.056054171252907015
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,-0.029545731060709124
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,0.14333596529141013
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,-0.11460884255355597
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,-0.05785482278354004
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,0.10606645013336591
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,-0.137770544696314
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.13501026470238509
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,0.05535331643039587
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,0.0
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,0.003193625847729864
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,-0.057762559904795285
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,0.1989345602664978
