start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2023-11-01T00:00:00+00:00,False,10000.0,9993.061553397898,-0.0006938446602101633
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,True,9993.061553397898,10054.408877976528,0.006138991964656837
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,True,10054.408877976528,10167.496423279446,0.011247557830140531
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,True,10167.496423279446,10186.695678280988,0.0018882971974873985
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,True,10186.695678280988,10326.750402423362,0.013748788475244522
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,True,10326.750402423362,10500.103812466468,0.016786830637683048
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,True,10500.103812466468,10349.518380576059,-0.01434132791255105
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,True,10349.518380576059,10239.7874795526,-0.010602512792228236
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,True,10239.7874795526,10266.166432450136,0.0025761230836294224
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,True,10266.166432450136,9906.706283876238,-0.03501405816271275
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,True,9906.706283876238,10073.410901601239,0.016827451319145537
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,True,10073.410901601239,10031.188923854352,-0.004191428122938601
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,True,10031.188923854352,9886.995338042158,-0.014374525981591169
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,True,9886.995338042158,9997.300015040668,0.011156541823590382
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,9997.300015040668,9927.968971696884,-0.006934976767674961
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,True,9927.968971696884,9766.057661884613,-0.016308603529468613
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,True,9766.057661884613,9348.885798294012,-0.04271650629493595
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,True,9348.885798294012,9378.525344779477,0.003170382773407532
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,True,9378.525344779477,9189.163832284787,-0.020190968785950725
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,True,9189.163832284787,9332.09725383399,0.015554562325576171
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,True,9332.09725383399,9068.738243481499,-0.028220774300685036
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,True,9068.738243481499,9152.258962221887,0.009209739712183529
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,True,9152.258962221887,8920.663646412324,-0.025304716219845647
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,True,8920.663646412324,8738.69590433303,-0.02039845344381719
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,True,8738.69590433303,8378.152708661099,-0.041258238027616745
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,True,8378.152708661099,8371.6020460785,-0.0007818743355950675
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,8371.6020460785,8442.631156020869,0.008484530147445435
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,True,8442.631156020869,8246.165401642484,-0.023270678387776744
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,True,8246.165401642484,8345.667427899836,0.012066460155836012
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,True,8345.667427899836,8184.88233707696,-0.01926569590891758
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,True,8184.88233707696,8353.929137909627,0.02065354074387815
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,True,8353.929137909627,8304.60938951714,-0.005903778638566282
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,True,8304.60938951714,7959.333905207608,-0.04157636658328212
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,True,7959.333905207608,7907.052690161425,-0.0065685414971693445
2026-08-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,7907.052690161425,7937.287221115904,0.003823742188046708
