trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,timestamp_precision,initial_stop,initial_target,target_r,realized_net_r
1,1983600.0,1985040.0,1.0,2.832,1590.08,1578.38,2.2515532799999995,2.23498608,0.8557594520919953,-33.13439999999948,-38.47669881209148,9961.523301187908,4.0,10000.0,0.4503106559999999,1696939200.0,2023-10-09T12:00:00Z,2023-10-09T12:00:00Z,2023-10-10T12:00:00Z,2023-10-10T12:00:00Z,timeout,simulated_bar_open_or_final_close,1486.4012362771166,1615.9996909307208,0.25,-0.1310432769442226
2,1988400.0,1989840.0,1.0,2.583,1531.05,1544.95,1.977351075,1.9953029250000003,0.3927937900095548,35.903700000000235,31.538252209990677,9993.061553397898,4.0,9961.523301187908,0.3969977312132978,1697227200.0,2023-10-12T20:00:00Z,2023-10-12T20:00:00Z,2023-10-13T20:00:00Z,2023-10-13T20:00:00Z,timeout,simulated_bar_open_or_final_close,1417.5530028824553,1559.424249279386,0.25,0.10757933231074067
3,2035920.0,2037255.0,1.0,1.164,1980.15,2043.42,1.1524473000000002,1.18927044,0.6967884763799039,73.64627999999998,70.60777378362006,10063.669327181517,2.0,9993.061553397898,0.23064949492043071,1700072160.0,2023-11-14T20:00:00Z,2023-11-14T20:00:00Z,2023-11-15T18:15:00Z,2023-11-15T18:16:00Z,target,within_minute_not_exact_tick,1725.4340859964946,2043.8289785008765,0.25,0.23814609192274155
4,2040000.0,2041440.0,1.0,1.228,1919.8400000000001,1953.01,1.1787817600000001,1.1991481400000001,0.9541349652146881,40.73275999999981,37.400695134785124,10101.070022316302,4.0,10063.669327181517,0.23426480375625294,1700323200.0,2023-11-17T16:00:00Z,2023-11-17T16:00:00Z,2023-11-18T16:00:00Z,2023-11-18T16:00:00Z,timeout,simulated_bar_open_or_final_close,1676.7682065700556,1980.6079483574863,0.25,0.1252987510378562
5,2046240.0,2046547.0,1.0,1.306,1933.83,1990.71,1.26279099,1.29993363,0.25252011494466203,74.28528000000014,71.47003526505549,10172.540057581358,2.0,10101.070022316302,0.25003113278298533,1700629680.0,2023-11-22T00:00:00Z,2023-11-22T00:00:00Z,2023-11-22T05:07:00Z,2023-11-22T05:08:00Z,target,within_minute_not_exact_tick,1704.700766412546,1991.1123083968635,0.25,0.2388362903469755
6,2053200.0,2054640.0,1.0,1.805,2057.05,1994.24,1.8564876250000002,1.7998016000000001,1.102840379830315,-113.37205000000031,-118.13117960483062,10054.408877976528,4.0,10172.540057581358,0.36499981607177906,1701115200.0,2023-11-26T20:00:00Z,2023-11-26T20:00:00Z,2023-11-27T20:00:00Z,2023-11-27T20:00:00Z,timeout,simulated_bar_open_or_final_close,1890.892510829228,2098.589372292693,0.25,-0.39388316004774776
7,2073840.0,2075280.0,1.0,1.086,2251.78,2231.79,1.2227165400000002,1.2118619700000002,0.7257477360000001,-21.709140000000257,-24.869466246000258,10029.539411730528,4.0,10054.408877976528,0.24321997540368073,1702353600.0,2023-12-11T04:00:00Z,2023-12-11T04:00:00Z,2023-12-12T04:00:00Z,2023-12-12T04:00:00Z,timeout,simulated_bar_open_or_final_close,1977.3456603966954,2320.3885849008266,0.25,-0.08344459018176191
8,2083920.0,2085195.0,1.0,1.358,2176.19,2230.35,1.4776330100000004,1.51440765,0.8890412962235841,73.54927999999981,69.66819804377623,10099.207609774305,2.0,10029.539411730528,0.29465620490443734,1702948560.0,2023-12-18T04:00:00Z,2023-12-18T04:00:00Z,2023-12-19T01:15:00Z,2023-12-19T01:16:00Z,target,within_minute_not_exact_tick,1957.7442648707208,2230.8014337823197,0.25,0.2348503640265193
9,2096400.0,2097264.0,1.0,1.46,2214.16,2264.79,1.6163367999999998,1.6532966999999998,2.36135299485645,73.91980000000015,68.28881350514371,10167.496423279446,2.0,10099.207609774305,0.32009180570476886,1703672700.0,2023-12-26T20:00:00Z,2023-12-26T20:00:00Z,2023-12-27T10:24:00Z,2023-12-27T10:25:00Z,target,within_minute_not_exact_tick,2009.8026385448986,2265.249340363775,0.25,0.2288792515326459
10,2107680.0,2109120.0,1.0,0.976,2241.68,2277.4,1.09393984,1.1113712,0.873666144908736,34.862720000000245,31.78374281509151,10199.280166094537,4.0,10167.496423279446,0.21518371769383093,1704384000.0,2024-01-03T16:00:00Z,2024-01-03T16:00:00Z,2024-01-04T16:00:00Z,2024-01-04T16:00:00Z,timeout,simulated_bar_open_or_final_close,1932.4317701791356,2318.992057455216,0.25,0.10530475883476548
11,2114160.0,2114641.0,1.0,1.379,2190.67,2244.9,1.510466965,1.5478585500000002,0.3066461747797701,74.78317000000003,71.41819831022025,10270.698364404756,2.0,10199.280166094537,0.2961908959068003,1704715320.0,2024-01-08T04:00:00Z,2024-01-08T04:00:00Z,2024-01-08T12:01:00Z,2024-01-08T12:02:00Z,target,within_minute_not_exact_tick,1971.9316211617736,2245.3545947095567,0.25,0.23676616223197172
12,2129520.0,2130891.0,1.0,1.224,2439.85,2501.38,1.4931881999999999,1.53084456,0.9057252805912801,75.31272000000024,71.38296195940895,10342.081326364165,2.0,10270.698364404756,0.290766634754839,1705690320.0,2024-01-18T20:00:00Z,2024-01-18T20:00:00Z,2024-01-19T18:51:00Z,2024-01-19T18:52:00Z,target,within_minute_not_exact_tick,2191.7128638574122,2501.884284035647,0.25,0.23502896129186363
13,2134320.0,2135760.0,1.0,1.758,2438.39,2338.54,2.14334481,2.0555766600000003,1.250665672826172,-175.53629999999984,-180.98588714282602,10161.095439221339,4.0,10342.081326364165,0.41449003200857804,1705982400.0,2024-01-22T04:00:00Z,2024-01-22T04:00:00Z,2024-01-23T04:00:00Z,2024-01-23T04:00:00Z,timeout,simulated_bar_open_or_final_close,2265.3546289799924,2481.6488427550016,0.25,-0.5949643608353932
14,2136240.0,2137680.0,1.0,1.211,2218.73,2242.77,1.3434410150000002,1.357997235,0.810762690348205,29.112439999999957,25.600239059651752,10186.695678280988,4.0,10161.095439221339,0.264428382360111,1706097600.0,2024-01-23T12:00:00Z,2024-01-23T12:00:00Z,2024-01-24T12:00:00Z,2024-01-24T12:00:00Z,timeout,simulated_bar_open_or_final_close,1970.1911054663137,2280.864723633422,0.25,0.08505610976506427
