trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
11,920865.0,922305.0,1.0,0.082,47542.9,47640.4,1.9492589,1.9532564000000003,0.7339755425478697,7.995,3.35850915745213,9889.487485774089,4.0,9886.128976616637,0.39434219492999195,1633175100.0,2021-10-01T11:45:00Z,2021-10-01T11:45:00Z,2021-10-02T11:45:00Z,2021-10-02T11:45:00Z,timeout,46414.54614001281,49789.55203901862,1.9910881849104696,"simulated minute open / intraminute exit interval, not exact tick"
12,928155.0,929595.0,1.0,0.074,54755.9,54023.600000000006,2.0259683,1.9988732000000002,2.0000811078671568,-54.19019999999968,-60.21512260786683,9829.272363166223,4.0,9889.487485774089,0.4097215963748034,1633612500.0,2021-10-06T13:15:00Z,2021-10-06T13:15:00Z,2021-10-07T13:15:00Z,2021-10-07T13:15:00Z,timeout,53500.6905830341,57251.185421212314,1.9879435156277978,"simulated minute open / intraminute exit interval, not exact tick"
13,938945.0,940385.0,1.0,0.068,58052.5,57081.100000000006,1.9737850000000001,1.9407574000000005,1.9542602627746066,-66.05519999999962,-71.92400266277423,9757.348360503449,4.0,9829.272363166223,0.40161365502424656,1634259900.0,2021-10-14T01:05:00Z,2021-10-14T01:05:00Z,2021-10-15T01:05:00Z,2021-10-15T01:05:00Z,timeout,56688.70840049056,60767.875356633085,1.9910486012744306,"simulated minute open / intraminute exit interval, not exact tick"
14,974945.0,976385.0,1.0,0.062,65720.7,67556.40000000001,2.0373417,2.0942484000000006,5.6479997684517995,113.81340000000073,104.03381013154893,9861.382170634999,4.0,9757.348360503449,0.4176015090835354,1636419900.0,2021-11-08T01:05:00Z,2021-11-08T01:05:00Z,2021-11-09T01:05:00Z,2021-11-09T01:05:00Z,timeout,64239.42784587131,68669.40747823821,1.990658819866018,"simulated minute open / intraminute exit interval, not exact tick"
15,979045.0,979046.0,-1.0,0.065,62678.600000000006,64104.700000000004,2.0370545000000004,2.0834027500000003,0.0,-92.69649999999992,-96.81695724999992,9764.565213384998,1.0,9861.382170634999,0.41313772547339156,1636579620.0,2021-11-10T21:25:00Z,2021-11-10T21:25:00Z,2021-11-10T21:26:00Z,2021-11-10T21:27:00Z,stop,64091.81952260804,59864.20231738041,1.991479481847057,"simulated minute open / intraminute exit interval, not exact tick"
16,986465.0,987009.0,-1.0,0.065,61681.100000000006,58895.700000000004,2.0046357500000003,1.9141102500000002,-0.39535730570771505,181.0510000000001,177.5276113057078,9942.092824690706,2.0,9764.565213384998,0.41059396013907523,1637057400.0,2021-11-16T01:05:00Z,2021-11-16T01:05:00Z,2021-11-16T10:09:00Z,2021-11-16T10:10:00Z,target,63085.596280556965,58883.90455741905,1.9916004629586526,"simulated minute open / intraminute exit interval, not exact tick"
17,990885.0,991526.0,-1.0,0.07200000000000001,56268.600000000006,57567.9,2.0256696000000005,2.0724444,-0.4034319472408321,-93.5495999999997,-97.24428205275886,9844.848542637948,1.0,9942.092824690706,0.40749360033520265,1637328420.0,2021-11-19T02:45:00Z,2021-11-19T02:45:00Z,2021-11-19T13:26:00Z,2021-11-19T13:27:00Z,stop,57556.33814985666,53703.95419818424,1.991589518491199,"simulated minute open / intraminute exit interval, not exact tick"
18,1001520.0,1002733.0,-1.0,0.074,53755.5,55009.8,1.9889534999999998,2.0353626,-1.2355099201779258,-92.81820000000022,-95.60700617982228,9749.241536458127,1.0,9844.848542637948,0.40405974584288634,1638000840.0,2021-11-26T12:00:00Z,2021-11-26T12:00:00Z,2021-11-27T08:13:00Z,2021-11-27T08:14:00Z,stop,54998.76355380016,51279.32101223638,1.991676648281789,"simulated minute open / intraminute exit interval, not exact tick"
19,1005150.0,1006590.0,1.0,0.069,57811.600000000006,57860.8,1.9945002000000005,1.9961976000000001,2.3257490030238,3.3947999999997993,-2.921646803024001,9746.319889655102,4.0,9749.241536458127,0.4091600751794682,1638232200.0,2021-11-29T00:30:00Z,2021-11-29T00:30:00Z,2021-11-30T00:30:00Z,2021-11-30T00:30:00Z,timeout,56489.81298812715,60443.03312865864,1.9908147871192425,"simulated minute open / intraminute exit interval, not exact tick"
20,1012090.0,1012099.0,-1.0,0.077,53656.9,51306.0,2.06579065,1.975281,0.0,181.0193000000001,176.9782283500001,9923.298118005103,2.0,9746.319889655102,0.4239119325834283,1638562800.0,2021-12-03T20:10:00Z,2021-12-03T20:10:00Z,2021-12-03T20:19:00Z,2021-12-03T20:20:00Z,target,54842.64595584107,51295.70208303449,1.9913185495881913,"simulated minute open / intraminute exit interval, not exact tick"
21,1012170.0,1012613.0,-1.0,0.078,53711.200000000004,51358.0,2.0947368,2.002962,-0.41832780975897604,183.54960000000034,179.87022900975933,10103.168347014862,2.0,9923.298118005103,0.4221856030303579,1638593640.0,2021-12-03T21:30:00Z,2021-12-03T21:30:00Z,2021-12-04T04:53:00Z,2021-12-04T04:54:00Z,target,54898.14591344955,51347.640399924196,1.9912951157199237,"simulated minute open / intraminute exit interval, not exact tick"
