trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,initial_margin_30x,allocated_collateral,reason,exit_at_open,missing_mark_minutes,signal_row,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,hold_hours,overnight,reason_text,target_price_R,net_realized_R,daily_iv_available_utc,weekly_iv_available_utc,signal_upper_wall,signal_lower_wall,additional_collateral
11,1126230.0,1126310.0,1.0,8.069,2721.37,2704.59,2705.14,2802.52,10.979367265,10.911668355000002,0.0,-135.39781999999795,-157.28885561999795,9399.072570292534,9241.783714672536,2.3362660906996875,731.9578176666668,731.9578176666668,1.0,0.0,0.0,29.0,2022-02-21 02:30:00+00:00,2022-02-21 03:50:00+00:00,2022-02-21 03:51:00+00:00,1.3333333333333333,False,stop,5.0,-1.2010462107208701,2022-02-21 00:01:00+00:00,2022-02-21 00:01:00+00:00,2717.847311586149,2527.063712932313,0.0
12,1233390.0,1233455.0,1.0,9.882,2691.0,2656.27,2656.81,2861.9500000000003,13.296231,13.12463007,0.0,-343.2018600000002,-369.6227210700002,9241.783714672536,8872.160993602536,2.87741661361118,886.4154,936.1959750000005,1.0,0.0,0.0,33.0,2022-05-06 12:30:00+00:00,2022-05-06 13:35:00+00:00,2022-05-06 13:36:00+00:00,1.0833333333333333,False,stop,5.0,-1.0939934191283989,2022-05-06 00:01:00+00:00,2022-05-02 00:01:00+00:00,2823.927960344176,2670.942135500059,49.78057500000057
13,1233540.0,1235399.0,1.0,3.716,2696.2000000000003,2619.28,2619.81,3078.16,5.009539600000001,4.866622240000001,2.2803282734345762,-285.8347200000003,-297.9912101134349,8872.160993602536,8574.169783489104,1.1292715728698426,333.96930666666674,509.29452200000117,1.0,0.0,0.0,34.0,2022-05-06 15:00:00+00:00,2022-05-07 21:59:00+00:00,2022-05-07 22:00:00+00:00,30.983333333333334,True,stop,5.000130907186778,-1.0497629442528207,2022-05-06 00:01:00+00:00,2022-05-02 00:01:00+00:00,2823.927960344176,2670.942135500059,175.32521533333443
14,1237125.0,1237152.0,-1.0,16.147000000000002,2439.4700000000003,2458.26,2457.76,2348.02,19.695061045000006,19.846762110000004,0.0,-303.40212999999943,-342.9439531549994,8574.169783489104,8231.225830334104,4.594045031141302,1313.004069666667,1313.004069666667,1.0,0.0,0.0,35.0,2022-05-09 02:45:00+00:00,2022-05-09 03:12:00+00:00,2022-05-09 03:13:00+00:00,0.45,False,stop,5.000000000000025,-1.1612282668124658,2022-05-09 00:01:00+00:00,2022-05-09 00:01:00+00:00,2591.641154534408,2448.2005152985244,0.0
15,1237305.0,1237381.0,-1.0,5.077,2444.32,2458.26,2457.76,2377.11,6.20490632,6.24029301,0.0,-70.77338000000027,-83.21857933000028,8231.225830334104,8148.007251004105,1.5076506094957047,413.6604213333333,413.6604213333333,1.0,0.0,0.0,36.0,2022-05-09 05:45:00+00:00,2022-05-09 07:01:00+00:00,2022-05-09 07:02:00+00:00,1.2666666666666666,False,stop,5.00074404761903,-1.219590029761904,2022-05-09 00:01:00+00:00,2022-05-09 00:01:00+00:00,2591.641154534408,2448.2005152985244,0.0
16,1237500.0,1237588.0,1.0,3.8080000000000003,2464.09,2411.9700000000003,2412.46,2722.25,4.691627360000001,4.592390880000001,0.0,-198.4729599999996,-207.75697823999963,8148.007251004105,7940.250272764105,1.151601174488851,312.77515733333337,407.73027120000046,1.0,0.0,0.0,38.0,2022-05-09 09:00:00+00:00,2022-05-09 10:28:00+00:00,2022-05-09 10:29:00+00:00,1.4666666666666666,False,stop,5.000193685841552,-1.056711795467747,2022-05-09 00:01:00+00:00,2022-05-09 00:01:00+00:00,2591.641154534408,2448.2005152985244,94.95511386666709
17,1319895.0,1319951.0,1.0,12.849,1103.6000000000001,1079.98,1080.2,1220.6100000000001,7.090078200000001,6.93833151,0.0,-303.49338000000154,-317.52178971000154,7940.250272764105,7622.728483054104,1.7858576131585464,472.67188000000004,619.7201190000012,1.0,0.0,0.0,40.0,2022-07-05 14:15:00+00:00,2022-07-05 15:11:00+00:00,2022-07-05 15:12:00+00:00,0.9333333333333333,False,stop,5.000427350427331,-1.0560594017094027,2022-07-05 00:01:00+00:00,2022-07-04 00:01:00+00:00,1199.7390693544785,1102.7639981849204,147.04823900000116
18,1384500.0,1385275.0,-1.0,11.204,1729.17,1603.95,1754.28,1603.6200000000001,9.686810340000003,8.9853279,-0.27286929515869235,1402.9648800000004,1384.5656110551593,7622.728483054104,9007.294094109264,2.5415598526261314,645.7873560000002,717.2389052999989,2.0,0.0,0.0,42.0,2022-08-19 11:00:00+00:00,2022-08-19 23:55:00+00:00,2022-08-19 23:56:00+00:00,12.916666666666666,False,target,5.000000000000018,4.921457372833238,2022-08-19 00:01:00+00:00,2022-08-15 00:01:00+00:00,2158.917105388148,1733.5004170190896,71.45154929999876
19,1416990.0,1417079.0,1.0,9.702,1777.15,1757.25,1757.6100000000001,1874.8500000000001,8.62095465,8.52441975,0.0,-193.06980000000087,-210.21517440000085,9007.294094109264,8797.078919709264,1.914216314006683,574.73031,577.5200392499996,1.0,0.0,0.0,43.0,2022-09-11 00:30:00+00:00,2022-09-11 01:59:00+00:00,2022-09-11 02:00:00+00:00,1.4833333333333334,False,stop,5.0000000000000115,-1.1088638689867005,2022-09-11 00:01:00+00:00,2022-09-05 00:01:00+00:00,1772.0149669633363,1405.4767629124265,2.7897292499995956
20,1418070.0,1418099.0,1.0,11.044,1773.25,1754.13,1754.49,1867.05,9.7918865,9.686305860000001,0.0,-211.1612799999988,-230.63947235999882,8797.078919709264,8566.439447349265,2.2261677062057355,652.7924333333334,652.7924333333334,1.0,0.0,0.0,45.0,2022-09-11 18:30:00+00:00,2022-09-11 18:59:00+00:00,2022-09-11 19:00:00+00:00,0.48333333333333334,False,stop,5.0,-1.1132030916844298,2022-09-11 00:01:00+00:00,2022-09-05 00:01:00+00:00,1772.0149669633363,1405.4767629124265,0.0
