end_boundary_utc,return
2022-09-01 00:00:00+00:00,0.3279080018024729
2022-09-02 00:00:00+00:00,0.3517679926833319
2022-09-03 00:00:00+00:00,0.33551984546019686
2022-09-04 00:00:00+00:00,0.3108301802775262
2022-09-05 00:00:00+00:00,0.31752600290846456
2022-09-06 00:00:00+00:00,0.3557081258730841
2022-09-07 00:00:00+00:00,0.3986144895758106
2022-09-08 00:00:00+00:00,0.34530185292216964
2022-09-09 00:00:00+00:00,0.31890786811055216
2022-09-10 00:00:00+00:00,0.2982813279081056
2022-09-11 00:00:00+00:00,0.3094632170372351
2022-09-12 00:00:00+00:00,0.3086738626245047
2022-09-13 00:00:00+00:00,0.2999424389262111
2022-09-14 00:00:00+00:00,0.35076386105348356
2022-09-15 00:00:00+00:00,0.3733463940211217
2022-09-16 00:00:00+00:00,0.3309676772042123
2022-09-17 00:00:00+00:00,0.3299269722572533
2022-09-18 00:00:00+00:00,0.3033100880905255
2022-09-19 00:00:00+00:00,0.30729640693232496
2022-09-20 00:00:00+00:00,0.2638835324957267
2022-09-21 00:00:00+00:00,0.2637461807533037
2022-09-22 00:00:00+00:00,0.21495845738998187
2022-09-23 00:00:00+00:00,0.2576177143803964
2022-09-24 00:00:00+00:00,0.31227924442914357
2022-09-25 00:00:00+00:00,0.31991336162110895
2022-09-26 00:00:00+00:00,0.31492259245634324
2022-09-27 00:00:00+00:00,0.2585237818973922
2022-09-28 00:00:00+00:00,0.21653381254047788
2022-09-29 00:00:00+00:00,0.2633955047850054
2022-09-30 00:00:00+00:00,0.2632105881643185
2022-10-01 00:00:00+00:00,0.31352148739192454
2022-10-02 00:00:00+00:00,0.3014760917035886
2022-10-03 00:00:00+00:00,0.3228143262971863
2022-10-04 00:00:00+00:00,0.28046673664954147
2022-10-05 00:00:00+00:00,0.27388447545386874
2022-10-06 00:00:00+00:00,0.27851618931561806
2022-10-07 00:00:00+00:00,0.316059471338364
2022-10-08 00:00:00+00:00,0.2660724349250678
2022-10-09 00:00:00+00:00,0.2510014245237193
2022-10-10 00:00:00+00:00,0.27331030544909374
2022-10-11 00:00:00+00:00,0.31371399510149156
2022-10-12 00:00:00+00:00,0.3389544159426461
2022-10-13 00:00:00+00:00,0.31788729339873134
2022-10-14 00:00:00+00:00,0.3256909101994392
2022-10-15 00:00:00+00:00,0.346832383179019
2022-10-16 00:00:00+00:00,0.3154770624238412
2022-10-17 00:00:00+00:00,0.3237759137141285
2022-10-18 00:00:00+00:00,0.3136389571816267
2022-10-19 00:00:00+00:00,0.2840219173726535
2022-10-20 00:00:00+00:00,0.24868156545178755
2022-10-21 00:00:00+00:00,0.27750004099287295
2022-10-22 00:00:00+00:00,0.24272085467400184
2022-10-23 00:00:00+00:00,0.2690200894857506
2022-10-24 00:00:00+00:00,0.2779593927391868
2022-10-25 00:00:00+00:00,0.2574353052848175
2022-10-26 00:00:00+00:00,0.25651075555123737
2022-10-27 00:00:00+00:00,0.2981915611855108
2022-10-28 00:00:00+00:00,0.2982721302716478
2022-10-29 00:00:00+00:00,0.25609674646851754
2022-10-30 00:00:00+00:00,0.2095568899464939
2022-10-31 00:00:00+00:00,0.20308322053870342
2022-11-01 00:00:00+00:00,0.20415723905605176
2022-11-02 00:00:00+00:00,0.19821969824734298
2022-11-03 00:00:00+00:00,0.20338238542357168
2022-11-04 00:00:00+00:00,0.23040209221597174
2022-11-05 00:00:00+00:00,0.2746534080333827
2022-11-06 00:00:00+00:00,0.28747119975400826
2022-11-07 00:00:00+00:00,0.2695032036995757
2022-11-08 00:00:00+00:00,0.2686476626638252
2022-11-09 00:00:00+00:00,0.22583710091011056
2022-11-10 00:00:00+00:00,0.23795430720532584
