start_utc,end_exclusive_utc,return,complete_period
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,-0.08824516941537053,True
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,0.05699423411853677,True
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,0.021336372167998885,True
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,0.08191798278074125,True
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,-0.06063537037553901,True
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,0.029791280606612514,True
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,0.06225966402568295,True
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,-0.012620825778719036,True
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,-0.010987462406774284,True
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,0.1508096023895884,True
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,0.009808174651338097,True
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,0.06933045363669676,True
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,-0.09812309318063772,True
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,-0.031011467363553646,True
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,-0.14574750136214043,True
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,-0.0756782043858436,True
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,-0.09961483432439555,True
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,-0.12163192420923052,True
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,-0.012335557301723088,True
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,0.0426738888013678,True
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,-0.0044514888042129774,True
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,-0.0761682544615303,True
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,-0.1994123723722414,True
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,-0.14908539728788528,True
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,0.06181235854132683,True
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,-0.033989376477542854,True
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,-0.15198946187699414,True
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,-0.02833555253259179,True
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,-0.04608987027480216,True
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,0.013480142099346004,True
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,0.11126107807876995,True
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,-0.0033795905336291288,True
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,-0.052218249865650934,True
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,-0.14125874809388672,True
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,-0.10084182414173037,True
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,-0.06893194673787661,True
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,-0.05975903551884487,True
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,-0.15269265595624604,True
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,0.05094203866103042,True
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,-0.17783145493361896,True
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,0.06817385454833413,True
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,-0.061627561433208355,True
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,-0.01629100975927744,True
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,-0.1676182974528566,True
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,0.14206114648656598,True
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,-0.05004554323460264,True
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,0.0037913091635231044,True
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,0.05780185851007147,True
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,-0.05329660029764671,True
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,-0.00707827057055721,True
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,-0.08678228509853558,True
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,-0.006716968345631846,True
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,0.026496557249827246,True
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,0.013316715185943462,True
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.059795113961395474,True
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,-0.033095789820300925,True
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,0.0537265242134235,True
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,-0.004691003274851391,True
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,0.04112709421097516,True
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,-0.09501445633412564,True
