window_end_utc,net_return
2022-09-01 00:00:00+00:00,-0.15800533362100266
2022-09-02 00:00:00+00:00,-0.1721592004536585
2022-09-03 00:00:00+00:00,-0.1721592004536585
2022-09-04 00:00:00+00:00,-0.16357164348828368
2022-09-05 00:00:00+00:00,-0.16357164348828368
2022-09-06 00:00:00+00:00,-0.16357164348828368
2022-09-07 00:00:00+00:00,-0.16357164348828368
2022-09-08 00:00:00+00:00,-0.16357164348828368
2022-09-09 00:00:00+00:00,-0.16357164348828368
2022-09-10 00:00:00+00:00,-0.1697758515543386
2022-09-11 00:00:00+00:00,-0.16792689208006606
2022-09-12 00:00:00+00:00,-0.16792689208006606
2022-09-13 00:00:00+00:00,-0.15543868696739427
2022-09-14 00:00:00+00:00,-0.15116716555787046
2022-09-15 00:00:00+00:00,-0.15116716555787046
2022-09-16 00:00:00+00:00,-0.14642787376224753
2022-09-17 00:00:00+00:00,-0.13406811352272419
2022-09-18 00:00:00+00:00,-0.13406811352272419
2022-09-19 00:00:00+00:00,-0.10357789527258154
2022-09-20 00:00:00+00:00,-0.11241072511904948
2022-09-21 00:00:00+00:00,-0.11533976034816285
2022-09-22 00:00:00+00:00,-0.09994571264615881
2022-09-23 00:00:00+00:00,-0.12148303114801129
2022-09-24 00:00:00+00:00,-0.13015010365329105
2022-09-25 00:00:00+00:00,-0.14480475192688025
2022-09-26 00:00:00+00:00,-0.14480475192688025
2022-09-27 00:00:00+00:00,-0.13628391571887122
2022-09-28 00:00:00+00:00,-0.13875037125231315
2022-09-29 00:00:00+00:00,-0.16606212891347083
2022-09-30 00:00:00+00:00,-0.15922209513919527
2022-10-01 00:00:00+00:00,-0.15922209513919527
2022-10-02 00:00:00+00:00,-0.15922209513919527
2022-10-03 00:00:00+00:00,-0.15085378181823805
2022-10-04 00:00:00+00:00,-0.15085378181823805
2022-10-05 00:00:00+00:00,-0.15085378181823805
2022-10-06 00:00:00+00:00,-0.149785858543925
2022-10-07 00:00:00+00:00,-0.1423503387546583
2022-10-08 00:00:00+00:00,-0.1423503387546583
2022-10-09 00:00:00+00:00,-0.1423503387546583
2022-10-10 00:00:00+00:00,-0.1423503387546583
2022-10-11 00:00:00+00:00,-0.1423503387546583
2022-10-12 00:00:00+00:00,-0.1335554967547975
2022-10-13 00:00:00+00:00,-0.1335554967547975
2022-10-14 00:00:00+00:00,-0.15051769068105714
2022-10-15 00:00:00+00:00,-0.1554482509754067
2022-10-16 00:00:00+00:00,-0.16438473116932917
2022-10-17 00:00:00+00:00,-0.16438473116932917
2022-10-18 00:00:00+00:00,-0.16438473116932917
2022-10-19 00:00:00+00:00,-0.16438473116932917
2022-10-20 00:00:00+00:00,-0.16438473116932917
2022-10-21 00:00:00+00:00,-0.1780828708787594
2022-10-22 00:00:00+00:00,-0.16990086672188554
2022-10-23 00:00:00+00:00,-0.16990086672188554
2022-10-24 00:00:00+00:00,-0.16875918745257523
2022-10-25 00:00:00+00:00,-0.1615331142980897
2022-10-26 00:00:00+00:00,-0.1615331142980897
2022-10-27 00:00:00+00:00,-0.13320760196128356
2022-10-28 00:00:00+00:00,-0.13320760196128356
2022-10-29 00:00:00+00:00,-0.1561996172437572
2022-10-30 00:00:00+00:00,-0.164556024785803
2022-10-31 00:00:00+00:00,-0.164556024785803
2022-11-01 00:00:00+00:00,-0.164556024785803
2022-11-02 00:00:00+00:00,-0.164556024785803
2022-11-03 00:00:00+00:00,-0.17339358564523544
2022-11-04 00:00:00+00:00,-0.17842425078830504
2022-11-05 00:00:00+00:00,-0.15888479971908664
2022-11-06 00:00:00+00:00,-0.15888479971908664
2022-11-07 00:00:00+00:00,-0.15888479971908664
2022-11-08 00:00:00+00:00,-0.15888479971908664
2022-11-09 00:00:00+00:00,-0.1576898092290021
2022-11-10 00:00:00+00:00,-0.1382765174876237
2022-11-11 00:00:00+00:00,-0.1382765174876237
2022-11-12 00:00:00+00:00,-0.14681337916868697
2022-11-13 00:00:00+00:00,-0.14681337916868697
2022-11-14 00:00:00+00:00,-0.14681337916868697
2022-11-15 00:00:00+00:00,-0.14681337916868697
2022-11-16 00:00:00+00:00,-0.14681337916868697
2022-11-17 00:00:00+00:00,-0.15527144649683378
2022-11-18 00:00:00+00:00,-0.15527144649683378
2022-11-19 00:00:00+00:00,-0.15527144649683378
2022-11-20 00:00:00+00:00,-0.15527144649683378
2022-11-21 00:00:00+00:00,-0.16193442547825831
2022-11-22 00:00:00+00:00,-0.15967721645837363
2022-11-23 00:00:00+00:00,-0.15967721645837363
2022-11-24 00:00:00+00:00,-0.15967721645837363
2022-11-25 00:00:00+00:00,-0.15967721645837363
2022-11-26 00:00:00+00:00,-0.16576562678157802
