origin_utc,sample_count,last_outcome_session_utc,reference_price,mean_low_level,mean_low_touch,mean_low_terminal,mean_low_already_beyond_at_origin_open,mean_low_distance_pct,near97_low_level,near97_low_touch,near97_low_terminal,near97_low_already_beyond_at_origin_open,near97_low_distance_pct,mean_high_level,mean_high_touch,mean_high_terminal,mean_high_already_beyond_at_origin_open,mean_high_distance_pct,near97_high_level,near97_high_touch,near97_high_terminal,near97_high_already_beyond_at_origin_open,near97_high_distance_pct,screenshot_offset_low_touch
2021-09-01 13:30:00+00:00,41,2021-09-08 13:30:00+00:00,451.55999755859375,446.2392080657743,False,False,False,1.3966743695682293,452.1872456649784,True,True,False,0.08236518817974492,457.43740367479774,False,False,False,1.0777369061595987,451.97442110451635,True,False,True,-0.1293920048692776,False
2021-09-02 13:30:00+00:00,40,2021-09-09 13:30:00+00:00,451.7999877929688,447.20429984044836,False,False,False,1.3490927788228912,453.9582175594506,True,True,True,-0.14078580802090457,458.29249256296487,False,False,False,1.0969039880010634,451.61817649366054,True,False,True,-0.3754148952311964,False
2021-09-03 13:30:00+00:00,38,2021-09-10 13:30:00+00:00,453.1900024414063,448.23110047961984,True,True,False,0.8294416601582144,453.8794441088125,True,True,True,-0.42024715171349314,459.2523420338812,False,False,False,1.6089939534456699,454.3853793196973,False,False,False,0.5321846707601274,True
2021-09-07 13:30:00+00:00,40,2021-09-13 13:30:00+00:00,453.0799865722656,447.94948183034177,True,True,False,1.0515583297455722,455.7445467701377,True,True,True,-0.6703088892087372,459.2707416955835,False,False,False,1.4492170184753794,453.3024374258189,False,False,False,0.1308665551728927,True
2021-09-08 13:30:00+00:00,40,2021-09-14 13:30:00+00:00,451.4599914550781,446.20988485160467,True,True,False,1.0379759242355235,452.1052163557511,True,True,True,-0.269511780663656,457.3831594636807,False,False,False,1.4400728790381345,451.87431100315365,True,False,False,0.2183007657607261,True
2021-09-09 13:30:00+00:00,39,2021-09-15 13:30:00+00:00,450.9100036621094,446.2748842596856,True,False,False,0.9818344414228686,453.0653118504607,True,True,True,-0.5248057642259107,457.311506417538,False,False,False,1.4669389907781216,450.72395813691105,True,False,False,0.005313052858046952,True
2021-09-10 13:30:00+00:00,37,2021-09-16 13:30:00+00:00,448.9800109863281,444.03309304733335,True,False,False,1.553501987593786,449.6663401423055,True,True,False,0.30455577700255754,454.9312938042434,False,False,False,0.8627361621145413,450.12586152297655,True,False,True,-0.20267537349832887,True
2021-09-13 13:30:00+00:00,36,2021-09-17 13:30:00+00:00,445.4400024414063,440.05748893337466,False,False,False,1.9130094139704124,447.7990287792247,True,True,False,0.18745226501291068,451.75468938442526,False,False,False,0.6942480907389692,446.0305538154966,True,False,True,-0.5816380054698644,True
2021-09-14 13:30:00+00:00,41,2021-09-20 13:30:00+00:00,446.5799865722656,441.3427884115926,True,True,False,1.5123642728378073,449.1462256576979,True,True,True,-0.22900797815148533,452.25902963484174,False,False,False,0.9236442387650756,446.33891735351597,True,False,True,-0.3974555438450711,True
2021-09-15 13:30:00+00:00,41,2021-09-21 13:30:00+00:00,444.1700134277344,438.98895567679324,True,True,False,1.2664836269700608,444.7869963344172,True,True,True,-0.03756043791636188,449.808752066728,False,False,False,1.1670093577714313,444.5776547443976,True,False,True,-0.009522822467478154,True
