origin_utc,sample_count,last_outcome_session_utc,reference_price,mean_low_level,mean_low_touch,mean_low_terminal,mean_low_already_beyond_at_origin_open,mean_low_distance_pct,near97_low_level,near97_low_touch,near97_low_terminal,near97_low_already_beyond_at_origin_open,near97_low_distance_pct,mean_high_level,mean_high_touch,mean_high_terminal,mean_high_already_beyond_at_origin_open,mean_high_distance_pct,near97_high_level,near97_high_touch,near97_high_terminal,near97_high_already_beyond_at_origin_open,near97_high_distance_pct,screenshot_offset_low_touch
2021-09-01 13:30:00+00:00,41,2021-09-08 13:30:00+00:00,451.55999755859375,447.9102618832595,False,False,False,1.0274296668768668,451.9001049578182,True,True,False,0.14581328538435523,455.51319541000214,False,False,False,0.6525538861896552,451.78435784494724,True,False,True,-0.17138936667642213,False
2021-09-02 13:30:00+00:00,40,2021-09-09 13:30:00+00:00,451.7999877929688,448.70284934569105,False,False,False,1.0185206705923155,453.58389555253683,True,True,True,-0.058212349787001294,456.0263681163251,False,False,False,0.5970089006397394,451.6657244230584,True,False,True,-0.3649260730681281,False
2021-09-03 13:30:00+00:00,38,2021-09-10 13:30:00+00:00,453.1900024414063,449.9659732891885,True,True,False,0.445603267441963,453.60306933537754,True,True,True,-0.35909958617583726,456.929702285352,False,False,False,1.0951128763908136,454.0017409640308,False,False,False,0.4473051746892054,True
2021-09-07 13:30:00+00:00,40,2021-09-13 13:30:00+00:00,453.0799865722656,449.62249721851197,True,True,False,0.6820026716535477,454.35756114155885,True,True,True,-0.3639349070218678,456.9052060057435,False,False,False,0.926689189514307,453.30112965152165,False,False,False,0.13057767833741796,True
2021-09-08 13:30:00+00:00,40,2021-09-14 13:30:00+00:00,451.4599914550781,447.9384940583097,True,True,False,0.654598792219685,451.7962809602515,True,True,True,-0.20099498378127745,455.31568304037205,False,False,False,0.9815405638080588,451.66931718594003,True,False,False,0.1728365038445423,True
2021-09-09 13:30:00+00:00,39,2021-09-15 13:30:00+00:00,450.9100036621094,447.7526152966692,True,False,False,0.6539598026476634,452.71343341709695,True,True,True,-0.4467320069964309,455.1666094028269,False,False,False,0.9910355169335583,450.772035188581,True,False,False,0.015980248413360876,True
2021-09-10 13:30:00+00:00,37,2021-09-16 13:30:00+00:00,448.9800109863281,445.5695787914156,True,False,False,1.2128480067996938,449.4197054386625,True,True,False,0.3592371132411398,452.9022059178154,False,False,False,0.412867448034393,449.7972471753682,True,False,True,-0.2755324020063843,True
2021-09-13 13:30:00+00:00,36,2021-09-17 13:30:00+00:00,445.4400024414063,441.45946804679403,True,True,False,1.600514079706039,446.90546604104935,True,True,False,0.3866236962272285,449.8510699470067,False,False,False,0.2699392071655149,445.96023987668303,True,False,True,-0.597310691034636,True
2021-09-14 13:30:00+00:00,41,2021-09-20 13:30:00+00:00,446.5799865722656,442.5861018518834,True,True,False,1.2349132655544381,447.9712174844429,True,True,False,0.03320040042080752,450.5907819787864,False,False,False,0.5513672428191452,446.3120558840339,True,False,True,-0.4034498020292099,True
2021-09-15 13:30:00+00:00,41,2021-09-21 13:30:00+00:00,444.1700134277344,440.1734442580345,True,True,False,1.000078923121983,444.5275397132145,True,True,False,0.020794252392686285,448.32929142194797,True,False,False,0.8342621441896236,444.40586243958256,True,False,True,-0.0481608294625846,True
