origin_utc,reference_price,horizon_sessions,sample_count,rv_daily_sigma,projection_sigma,latest_sample_origin_utc,latest_matured_session_utc,low_q0.050000,high_q0.050000,low_q0.100000,high_q0.100000,low_q0.250000,high_q0.250000,low_q0.500000,high_q0.500000,low_q0.750000,high_q0.750000,low_q0.900000,high_q0.900000,low_q0.950000,high_q0.950000,low_q0.973684,high_q0.973684,low_q0.026316,high_q0.026316,mean_low_proxy,mean_high_proxy,terminal_median,historical_terminal_up_rate,train_mean_low_hit,train_mean_high_hit,training_near_low_hit,training_near_high_hit
2010-03-02 14:30:00+00:00,111.88999938964844,5,0,0.01095227103476467,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-03 14:30:00+00:00,112.1999969482422,5,0,0.010494598254248443,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-04 14:30:00+00:00,112.3000030517578,5,0,0.010193044805722805,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-05 14:30:00+00:00,112.63999938964844,5,0,0.010107864706987156,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-08 14:30:00+00:00,114.25,5,0,0.007037074603892554,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-09 14:30:00+00:00,114.2699966430664,5,0,0.007070538151037078,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-10 14:30:00+00:00,114.45999908447266,5,0,0.006628373680696223,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-11 14:30:00+00:00,114.97000122070312,5,0,0.006316431059655743,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-12 14:30:00+00:00,115.4499969482422,5,0,0.006185417164277493,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-15 13:30:00+00:00,115.45999908447266,5,0,0.006033164766863282,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-16 13:30:00+00:00,115.48999786376952,5,0,0.0059988233173566005,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-17 13:30:00+00:00,116.41000366210938,5,0,0.0053861062129279364,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-18 13:30:00+00:00,117.0999984741211,5,0,0.005413062490432836,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-19 13:30:00+00:00,117.04000091552734,5,0,0.005423423204114139,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-22 13:30:00+00:00,115.97000122070312,5,0,0.0060399244277609485,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-23 13:30:00+00:00,116.58999633789062,5,0,0.00606233465172618,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-24 13:30:00+00:00,117.41000366210938,5,0,0.005067513292133794,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-25 13:30:00+00:00,116.83999633789062,5,0,0.005189965288120205,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-26 13:30:00+00:00,116.6500015258789,5,0,0.005201382210384568,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-29 13:30:00+00:00,116.58000183105467,5,0,0.00523351616534349,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-30 13:30:00+00:00,117.31999969482422,5,0,0.004992009759922294,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-31 13:30:00+00:00,117.4000015258789,5,0,0.005005031364241053,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-01 13:30:00+00:00,117.0,5,0,0.005157434049755894,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-05 13:30:00+00:00,117.8000030517578,5,0,0.00526366430880669,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-06 13:30:00+00:00,118.76000213623048,5,0,0.004680553971167712,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-07 13:30:00+00:00,119.04000091552734,5,0,0.004662740763358517,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-08 13:30:00+00:00,118.36000061035156,5,0,0.004976956614981879,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-09 13:30:00+00:00,118.7699966430664,5,0,0.004952857551891569,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-12 13:30:00+00:00,119.5500030517578,5,0,0.0050448254264856005,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-13 13:30:00+00:00,119.73999786376952,5,0,0.005030000485895035,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-14 13:30:00+00:00,119.83000183105467,5,0,0.005023171897757399,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-15 13:30:00+00:00,121.19000244140624,5,0,0.005286004829385105,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-16 13:30:00+00:00,121.29000091552734,5,0,0.005210412316895498,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-19 13:30:00+00:00,119.36000061035156,5,0,0.006550934512804707,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-20 13:30:00+00:00,119.80999755859376,5,0,0.00611897654346509,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-21 13:30:00+00:00,120.87999725341795,5,0,0.006281933470906723,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-22 13:30:00+00:00,120.66000366210938,5,0,0.006206946405804158,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-23 13:30:00+00:00,121.0199966430664,5,0,0.006037983710541264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-26 13:30:00+00:00,121.80999755859376,5,0,0.006071832324071077,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-27 13:30:00+00:00,121.3499984741211,5,0,0.006188709301210378,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-28 13:30:00+00:00,118.4800033569336,5,0,0.008385767989840842,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-29 13:30:00+00:00,119.37999725341795,5,0,0.008534009934224915,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-30 13:30:00+00:00,120.86000061035156,5,0,0.008841372122131416,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-03 13:30:00+00:00,118.80999755859376,5,0,0.009680382520837373,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-04 13:30:00+00:00,120.3499984741211,5,0,0.009934706407351718,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-05 13:30:00+00:00,117.5199966430664,5,0,0.011324270658887102,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-06 13:30:00+00:00,116.81999969482422,5,0,0.011330204820172836,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-07 13:30:00+00:00,112.94000244140624,5,0,0.01347507084304786,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-10 13:30:00+00:00,111.26000213623048,5,0,0.013572746366448757,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-11 13:30:00+00:00,116.16000366210938,5,0,0.017117719735255416,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-12 13:30:00+00:00,115.83000183105467,5,0,0.017111517263517312,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-13 13:30:00+00:00,117.4499969482422,5,0,0.017225013396478677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-14 13:30:00+00:00,115.98999786376952,5,0,0.01738484354326475,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-17 13:30:00+00:00,113.88999938964844,5,0,0.01748494673545265,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-18 13:30:00+00:00,113.9499969482422,5,0,0.01744035774573645,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-19 13:30:00+00:00,112.4000015258789,5,0,0.017394646707952502,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-20 13:30:00+00:00,111.76000213623048,5,0,0.017395022879872334,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-21 13:30:00+00:00,107.54000091552734,5,0,0.018943236031024702,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-24 13:30:00+00:00,109.11000061035156,5,0,0.019299494679265405,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-25 13:30:00+00:00,107.70999908447266,5,0,0.019364505428177966,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-26 13:30:00+00:00,107.81999969482422,5,0,0.018944919961337355,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-27 13:30:00+00:00,107.16999816894533,5,0,0.01872370175253745,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-28 13:30:00+00:00,110.76000213623048,5,0,0.02025638943861729,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-01 13:30:00+00:00,109.37000274658205,5,0,0.02013247714331501,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-02 13:30:00+00:00,107.52999877929688,5,0,0.019909539908920665,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-03 13:30:00+00:00,110.33000183105467,5,0,0.020597662599525772,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-04 13:30:00+00:00,110.70999908447266,5,0,0.020637388863235854,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-07 13:30:00+00:00,106.81999969482422,5,0,0.020799462713161843,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-08 13:30:00+00:00,105.48999786376952,5,0,0.020730724511867523,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-09 13:30:00+00:00,106.62000274658205,5,0,0.01805855518348204,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-10 13:30:00+00:00,106.0500030517578,5,0,0.01805675847836263,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-11 13:30:00+00:00,109.1500015258789,5,0,0.019129254300174665,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-14 13:30:00+00:00,109.68000030517578,5,0,0.01910050406788,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-15 13:30:00+00:00,109.51000213623048,5,0,0.01875027560076439,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-16 13:30:00+00:00,112.0,5,0,0.019530129865971725,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-17 13:30:00+00:00,111.95999908447266,5,0,0.019295178550239826,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-18 13:30:00+00:00,112.13999938964844,5,0,0.019254447968317368,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-21 13:30:00+00:00,111.7300033569336,5,0,0.017019092031274725,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-22 13:30:00+00:00,111.41000366210938,5,0,0.01678468839800112,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-23 13:30:00+00:00,109.56999969482422,5,0,0.016968167702354923,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-24 13:30:00+00:00,109.2300033569336,5,0,0.016991156570399932,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-25 13:30:00+00:00,107.41999816894533,5,0,0.01737526675752519,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-28 13:30:00+00:00,107.87000274658205,5,0,0.015615838011534067,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-29 13:30:00+00:00,107.52999877929688,5,0,0.01539696456978345,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-30 13:30:00+00:00,104.20999908447266,5,0,0.016487904420957284,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-01 13:30:00+00:00,103.22000122070312,5,0,0.01525708884153869,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-02 13:30:00+00:00,102.76000213623048,5,0,0.015174673803846283,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-06 13:30:00+00:00,102.1999969482422,5,0,0.013189886501059796,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-07 13:30:00+00:00,102.87000274658205,5,0,0.013093442999508152,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-08 13:30:00+00:00,106.11000061035156,5,0,0.014753961185636991,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-09 13:30:00+00:00,107.16000366210938,5,0,0.014867593891263483,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-12 13:30:00+00:00,107.95999908447266,5,0,0.013425113159607732,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-13 13:30:00+00:00,108.02999877929688,5,0,0.013369084950629896,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-14 13:30:00+00:00,109.66000366210938,5,0,0.013820613669269339,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-15 13:30:00+00:00,109.6500015258789,5,0,0.012776030126331845,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-16 13:30:00+00:00,109.68000030517578,5,0,0.012778635259787842,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-19 13:30:00+00:00,106.66000366210938,5,0,0.01409595544618273,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-20 13:30:00+00:00,107.29000091552734,5,0,0.014215975652135808,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-21 13:30:00+00:00,108.4800033569336,5,0,0.014509395456417445,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-22 13:30:00+00:00,107.06999969482422,5,0,0.01433184386091359,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-23 13:30:00+00:00,109.45999908447266,5,0,0.015229394960063767,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-26 13:30:00+00:00,110.41000366210938,5,0,0.014805335369740547,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-27 13:30:00+00:00,111.55999755859376,5,0,0.014931018336770794,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-28 13:30:00+00:00,111.5500030517578,5,0,0.014894408661360551,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-29 13:30:00+00:00,110.83000183105467,5,0,0.012878148814421893,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-30 13:30:00+00:00,110.29000091552734,5,0,0.012678273244125647,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-02 13:30:00+00:00,110.2699966430664,5,0,0.012575687700041208,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-03 13:30:00+00:00,112.76000213623048,5,0,0.01305634357630679,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-04 13:30:00+00:00,112.22000122070312,5,0,0.013227307089077439,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-05 13:30:00+00:00,112.97000122070312,5,0,0.011673608301252109,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-06 13:30:00+00:00,112.8499984741211,5,0,0.011597988217875946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-09 13:30:00+00:00,112.38999938964844,5,0,0.011630475094343607,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-10 13:30:00+00:00,112.98999786376952,5,0,0.011648630810220753,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-11 13:30:00+00:00,112.37999725341795,5,0,0.011364520435682857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-12 13:30:00+00:00,109.3000030517578,5,0,0.013090070162469655,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-13 13:30:00+00:00,108.62999725341795,5,0,0.013157480410378569,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-16 13:30:00+00:00,108.30999755859376,5,0,0.011496549717241435,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-17 13:30:00+00:00,108.26000213623048,5,0,0.011435184546868652,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-18 13:30:00+00:00,109.58999633789062,5,0,0.01149552882369373,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-19 13:30:00+00:00,109.79000091552734,5,0,0.011042192542995205,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-20 13:30:00+00:00,107.87999725341795,5,0,0.01065784542592102,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-23 13:30:00+00:00,107.52999877929688,5,0,0.01043709879002991,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-24 13:30:00+00:00,107.12000274658205,5,0,0.010077107263906314,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-25 13:30:00+00:00,105.52999877929688,5,0,0.010467048780089564,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-26 13:30:00+00:00,105.94000244140624,5,0,0.010530170433165552,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-27 13:30:00+00:00,105.2300033569336,5,0,0.010562332706745682,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-30 13:30:00+00:00,106.86000061035156,5,0,0.011278486028131165,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-31 13:30:00+00:00,105.30999755859376,5,0,0.010124164786336468,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-01 13:30:00+00:00,105.30999755859376,5,0,0.010146536084949453,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-02 13:30:00+00:00,108.45999908447266,5,0,0.012353012696302538,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-03 13:30:00+00:00,109.47000122070312,5,0,0.01260927863798151,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-07 13:30:00+00:00,110.88999938964844,5,0,0.012992941726685008,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-08 13:30:00+00:00,109.63999938964844,5,0,0.013121728999753139,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-09 13:30:00+00:00,110.41000366210938,5,0,0.013220286106662569,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-10 13:30:00+00:00,110.91999816894533,5,0,0.011640532339957751,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-13 13:30:00+00:00,111.4800033569336,5,0,0.011560777982434964,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-14 13:30:00+00:00,112.72000122070312,5,0,0.011713539781117804,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-15 13:30:00+00:00,112.6500015258789,5,0,0.011715354868772752,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-16 13:30:00+00:00,113.08000183105467,5,0,0.011477730078902355,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-17 13:30:00+00:00,113.0500030517578,5,0,0.011484779397667327,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-20 13:30:00+00:00,112.48999786376952,5,0,0.010706666452649593,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-21 13:30:00+00:00,114.20999908447266,5,0,0.011011143125380644,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-22 13:30:00+00:00,113.9800033569336,5,0,0.010959478204161032,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-23 13:30:00+00:00,113.41999816894533,5,0,0.010299289769598619,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-24 13:30:00+00:00,112.5,5,0,0.010628127749818127,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-27 13:30:00+00:00,114.81999969482422,5,0,0.011044825139113987,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-28 13:30:00+00:00,114.2699966430664,5,0,0.010906671016043774,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-29 13:30:00+00:00,114.66999816894533,5,0,0.010055369016447055,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-30 13:30:00+00:00,114.47000122070312,5,0,0.010101738792945363,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-01 13:30:00+00:00,114.12999725341795,5,0,0.008262246553343072,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-04 13:30:00+00:00,114.61000061035156,5,0,0.008121729152204379,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-05 13:30:00+00:00,113.75,5,0,0.008002504196212415,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-06 13:30:00+00:00,116.04000091552734,5,0,0.008451156979623134,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-07 13:30:00+00:00,116.02999877929688,5,0,0.00841593549341439,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-08 13:30:00+00:00,115.88999938964844,5,0,0.008439051130513596,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
